TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
1.038898,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116656,1.25892,-1.612893,-0.06774299,-0.01464657,0.9967741,-0.04047099,4.741782,187.7195,358.6364,2.10815,1.361626,-1.611539,0.4494032,-0.8915868,0.03752426,0.04125182,306.4419,183.8449,182.879,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.128869,1.256961,-1.586637,-0.06249047,0.03723077,-0.9973369,1.683566,0,0,0
1.061125,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116977,1.258661,-1.613195,-0.06717988,-0.01321272,0.9967704,-0.04196575,4.90108,187.6606,358.8094,2.108601,1.361535,-1.612027,0.4482493,-0.8922076,0.03827055,0.03966853,306.5922,183.5081,183.1472,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.123987,1.256458,-1.586202,-0.05993242,0.01196476,-0.9981272,1.866593,0,0,0
1.083211,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116548,1.25852,-1.613322,-0.06622483,-0.01260937,0.9967974,-0.04301556,5.015527,187.553,358.8818,2.108962,1.361424,-1.61253,0.4470189,-0.8928648,0.03868724,0.03833941,306.7531,183.2455,183.3349,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121453,1.256251,-1.585949,-0.0605761,0.03371764,-0.9975879,1.551173,0,0,0
1.094528,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116837,1.25859,-1.61359,-0.06568658,-0.01248418,0.9968274,-0.04318056,5.032869,187.4916,358.8947,2.109113,1.361372,-1.612742,0.4466787,-0.8930469,0.03884235,0.03790494,306.7978,183.1583,183.399,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120224,1.256098,-1.586025,-0.06286367,0.02905301,-0.9975964,1.79134,0,0,0
1.10583,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117008,1.258591,-1.613826,-0.0649541,-0.0121233,0.9968777,-0.04323013,5.035056,187.409,358.9327,2.109253,1.361419,-1.61295,0.4467707,-0.8930197,0.03872285,0.03758081,306.7876,183.1129,183.4062,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109869,1.255489,-1.584641,-0.05365996,0.02318422,-0.998284,2.177871,0,0,0
1.117059,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116762,1.25843,-1.613893,-0.06417175,-0.01160218,0.9969364,-0.04318851,5.025635,187.3216,358.9882,2.109202,1.361241,-1.61322,0.4468241,-0.8930201,0.03894082,0.03670096,306.7835,182.9436,183.5188,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.107008,1.255214,-1.584327,-0.05188048,0.02743315,-0.9982663,2.186045,0,0,0
1.138762,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116845,1.258285,-1.614034,-0.06265998,-0.0107607,0.9970057,-0.0440181,5.113048,187.1515,359.083,2.108737,1.360793,-1.613327,0.4465577,-0.8932471,0.03894407,0.03433888,306.8271,182.5401,183.7215,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.102137,1.254814,-1.583929,-0.05551625,0.02180532,-0.9982147,1.887546,0,0,0
1.16111,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117003,1.257958,-1.614015,-0.06241123,-0.01063335,0.996973,-0.04513,5.239209,187.1232,359.1042,2.108873,1.360575,-1.613633,0.4454767,-0.8938379,0.03890904,0.0330238,306.9712,182.3223,183.8263,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09886,1.254452,-1.583639,-0.04619395,0.01760285,-0.9987721,2.266724,0,0,0
1.183253,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117216,1.257796,-1.613897,-0.06334027,-0.01171903,0.9968839,-0.04553179,5.293889,187.2243,358.9874,2.109132,1.360384,-1.613758,0.4446739,-0.8942106,0.03856977,0.0341293,307.0703,182.5421,183.674,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.105901,1.254737,-1.5848,-0.04321827,0.01393728,-0.9989567,1.996824,0,0,0
1.205496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117146,1.257771,-1.613759,-0.06485664,-0.01258371,0.9968188,-0.04458261,5.193169,187.3949,358.8893,2.109307,1.360354,-1.613829,0.4448962,-0.8940128,0.03854563,0.03637081,307.0329,182.9251,183.48,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095452,1.254011,-1.583189,-0.03807133,0.008849156,-0.9992251,1.414599,0,0,0
1.227864,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117171,1.257836,-1.613897,-0.0669355,-0.01241331,0.9967508,-0.04305073,5.01885,187.6359,358.9081,2.109694,1.360663,-1.613616,0.4458793,-0.8934265,0.03916613,0.03803779,306.8985,183.1547,183.4436,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.097008,1.254,-1.583474,-0.03884321,0.007412642,-0.9992096,1.532608,0,0,0
1.249881,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117294,1.25796,-1.614095,-0.06941845,-0.01153513,0.9966474,-0.04173823,4.864415,187.9267,359.011,2.110112,1.360568,-1.613758,0.4469908,-0.8927279,0.04085327,0.03958806,306.744,183.2735,183.5987,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.131408,1.25605,-1.588767,-0.05725529,0.02308132,-0.9980919,2.421988,0,0,0
1.26148,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117481,1.257991,-1.614198,-0.07054717,-0.01107482,0.9965906,-0.0413255,4.814602,188.059,359.066,2.110192,1.360592,-1.61373,0.4474905,-0.89241,0.04168071,0.04024083,306.6742,183.3133,183.6841,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.128475,1.255898,-1.588316,-0.05854291,0.02219854,-0.9980237,1.759645,0,0,0
1.283143,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117347,1.258123,-1.614239,-0.07247151,-0.01057206,0.9964797,-0.04079679,4.751753,188.2832,359.1286,2.110606,1.360635,-1.61385,0.4480339,-0.8920097,0.04331381,0.04133013,306.5938,183.3583,183.8703,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.101272,1.254274,-1.584137,-0.04073543,0.01439818,-0.9990599,2.537851,0,0,0
1.305329,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11759,1.258213,-1.614362,-0.07379883,-0.01048231,0.9963894,-0.04064422,4.734701,188.4365,359.1439,2.110863,1.360772,-1.613879,0.4480323,-0.8918952,0.04415521,0.04289777,306.584,183.5549,183.8795,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.103084,1.254411,-1.584445,-0.04451909,0.01611152,-0.9988661,2.077173,0,0,0
1.316681,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117805,1.258321,-1.614423,-0.07429158,-0.01027716,0.9963542,-0.04066411,4.735656,188.4942,359.1699,2.110968,1.360802,-1.613918,0.4481359,-0.891787,0.04464788,0.04355277,306.5659,183.6246,183.9075,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.107343,1.254691,-1.585186,-0.04805884,0.01543782,-0.9987138,1.814119,0,0,0
1.338734,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117894,1.258391,-1.614579,-0.07516987,-0.009661693,0.9962891,-0.04079468,4.746029,188.5983,359.2458,2.110944,1.3608,-1.613878,0.4482345,-0.8916882,0.0455157,0.04366092,306.5493,183.568,184.0473,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.10024,1.254397,-1.584089,-0.04603304,0.01675785,-0.9987844,2.053055,0,0,0
1.361157,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118271,1.258395,-1.61478,-0.07543591,-0.009067692,0.9962656,-0.0410123,4.765992,188.6318,359.317,2.111236,1.361033,-1.613969,0.4480418,-0.8917547,0.04620277,0.04355995,306.5717,183.4917,184.1742,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099626,1.254424,-1.584094,-0.04851092,0.01582585,-0.9986861,2.045965,0,0,0
1.383118,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118608,1.258479,-1.614959,-0.07520647,-0.00899026,0.99629,-0.04085869,4.747599,188.6057,359.3234,2.111229,1.361075,-1.614024,0.4480845,-0.891745,0.0461605,0.04336315,306.5673,183.4614,184.1839,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111317,1.255112,-1.586163,-0.05193665,0.02205212,-0.9984002,2.511074,0,0,0
1.405284,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118939,1.258577,-1.615237,-0.07461134,-0.009496261,0.9963453,-0.04048369,4.708625,188.5347,359.2594,2.11109,1.361118,-1.613913,0.4483761,-0.8916318,0.04570453,0.04315837,306.5327,183.4649,184.1231,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109766,1.255092,-1.586067,-0.05214104,0.02067534,-0.998418,1.70161,0,0,0
1.416693,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119053,1.258651,-1.615381,-0.074249,-0.009808882,0.9963757,-0.04032742,4.693137,188.4916,359.2206,2.111517,1.361343,-1.613952,0.4485748,-0.891548,0.04535631,0.04319461,306.5084,183.5008,184.06,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.11048,1.255175,-1.586296,-0.05218772,0.02188089,-0.9983858,1.831139,0,0,0
1.438632,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119013,1.258741,-1.615556,-0.07364214,-0.01039562,0.9964387,-0.03973464,4.629802,188.419,359.1455,2.111565,1.36124,-1.614247,0.4493502,-0.8912226,0.04447164,0.04276662,306.4143,183.5022,183.9444,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.118322,1.255778,-1.587676,-0.05262878,0.02266605,-0.9983515,1.5372,0,0,0
1.460889,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119045,1.258718,-1.615704,-0.07333707,-0.01063157,0.9964733,-0.03936521,4.589264,188.3829,359.114,2.111283,1.361133,-1.614234,0.4499035,-0.8909884,0.04387914,0.04244046,306.347,183.4964,183.8702,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.12686,1.25633,-1.589283,-0.05805302,0.02653128,-0.9979601,1.790687,0,0,0
1.483054,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119033,1.25858,-1.615789,-0.07318687,-0.01093876,0.9964757,-0.03950074,4.607201,188.3641,359.0792,2.111161,1.361155,-1.614285,0.4499695,-0.8909891,0.04329936,0.04232056,306.3414,183.5262,183.7805,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.12727,1.256311,-1.589538,-0.05683591,0.02588224,-0.9980404,2.020933,0,0,0
1.5053,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118781,1.258382,-1.615803,-0.07299089,-0.01130988,0.996483,-0.03957407,4.618503,188.3398,359.0364,2.11145,1.36113,-1.614436,0.4498923,-0.8910536,0.04294239,0.04214697,306.3534,183.5275,183.7341,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.11629,1.255598,-1.587816,-0.05155109,0.02595104,-0.9983174,2.182416,0,0,0
1.527558,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118447,1.258288,-1.615862,-0.07278988,-0.01166127,0.9964836,-0.03982729,4.650195,188.315,358.9973,2.11101,1.361097,-1.61456,0.4498643,-0.8910944,0.04243555,0.04209532,306.3592,183.5628,183.6512,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116499,1.255551,-1.587922,-0.05063576,0.02641049,-0.9983639,2.266734,0,0,0
1.549984,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118164,1.258034,-1.615909,-0.07263326,-0.01208769,0.996471,-0.04029848,4.707471,188.2948,358.9516,2.110895,1.360827,-1.614639,0.4496005,-0.89125,0.04188293,0.0421733,306.395,183.6248,183.5494,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116411,1.255365,-1.588007,-0.05157274,0.02433216,-0.9983636,2.072679,0,0,0
1.572268,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117862,1.257844,-1.615934,-0.07251132,-0.01260988,0.9964489,-0.04089998,4.780471,188.278,358.8961,2.110666,1.360612,-1.614895,0.449149,-0.8915008,0.04133067,0.04222839,306.455,183.6828,183.4502,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116496,1.25522,-1.588157,-0.05186309,0.02274753,-0.9983838,2.06959,0,0,0
1.59429,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117658,1.257716,-1.615888,-0.07209276,-0.01289429,0.9964584,-0.04131685,4.830036,188.2283,358.8649,2.109266,1.360192,-1.614733,0.4486316,-0.8917885,0.04078044,0.04218885,306.5238,183.7241,183.3599,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.118515,1.255181,-1.58852,-0.05347614,0.01885948,-0.9983878,2.187954,0,0,0
1.616428,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11729,1.257701,-1.615824,-0.07165847,-0.01340933,0.9964748,-0.04151199,4.856077,188.1757,358.8053,2.108543,1.359978,-1.614524,0.4484597,-0.891912,0.04032202,0.04184573,306.549,183.7048,183.3111,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.108295,1.254672,-1.586607,-0.02264319,0.007120704,-0.9997083,1.881198,0,0,0
1.638625,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116915,1.257588,-1.615736,-0.07129533,-0.01402067,0.9964846,-0.04170024,4.88215,188.1308,358.735,2.107869,1.360151,-1.614345,0.448386,-0.8919811,0.03960105,0.04185054,306.5615,183.768,183.1869,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09703,1.253837,-1.584853,-0.01140603,0.02081962,-0.9997092,4.620031,0,0,0
1.649937,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116733,1.257598,-1.615699,-0.07123525,-0.01436601,0.9964837,-0.04170697,4.885649,188.1222,358.6952,2.107686,1.360181,-1.614501,0.4483982,-0.8919913,0.03919978,0.04188115,306.5615,183.808,183.1153,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0955,1.253676,-1.584604,-0.01107675,0.01471786,-0.9998143,3.867037,0,0,0
1.671895,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116186,1.257681,-1.615663,-0.07095123,-0.0147541,0.9964999,-0.04166865,4.884033,188.0876,358.649,2.108391,1.360571,-1.614646,0.4482952,-0.8920594,0.03870072,0.04199574,306.5764,183.8708,183.0199,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098888,1.253844,-1.585213,-0.009950795,0.01599233,-0.9998154,3.989436,0,0,0
1.694137,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115705,1.257708,-1.615625,-0.07074289,-0.01487805,0.9965232,-0.04142136,4.856458,188.0632,358.6318,2.107494,1.360407,-1.614644,0.4484411,-0.8920026,0.03843122,0.04189324,306.5593,183.8765,182.9821,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.105669,1.254372,-1.586333,-0.01110605,0.01770453,-0.9997699,3.563445,0,0,0
1.716548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115297,1.257752,-1.615596,-0.07053983,-0.01509899,0.9965548,-0.04092429,4.801087,188.0391,358.6015,2.107782,1.360654,-1.614601,0.4488077,-0.8918362,0.03820274,0.04171734,306.5138,183.8661,182.957,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.113219,1.254916,-1.587599,-0.01319618,0.0202529,-0.9996926,3.235534,0,0,0
1.738638,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.114873,1.257753,-1.6156,-0.0703549,-0.01536641,0.9965751,-0.04064872,4.771446,188.0167,358.5678,2.107603,1.360553,-1.614715,0.4491524,-0.8916844,0.03772052,0.04169215,306.4718,183.9037,182.8752,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112303,1.254879,-1.587494,-0.01549029,0.02157484,-0.9996409,2.409976,0,0,0
1.760775,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.114604,1.257855,-1.615677,-0.07012394,-0.01559077,0.9966007,-0.04033178,4.736645,187.9893,358.5385,2.107428,1.360785,-1.614781,0.4493884,-0.8915659,0.03764103,0.04175572,306.4417,183.9216,182.8553,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112833,1.255034,-1.587667,-0.01627122,0.02199981,-0.9996122,2.308655,0,0,0
1.782986,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.114298,1.257871,-1.615642,-0.06987873,-0.01594491,0.9966334,-0.0398067,4.679034,187.9598,358.4926,2.107356,1.360684,-1.614747,0.4497615,-0.8914019,0.03720002,0.04163439,306.3961,183.9393,182.7887,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.113317,1.255086,-1.587765,-0.01613545,0.02337324,-0.999584,2.093981,0,0,0
1.805148,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113973,1.257922,-1.615628,-0.06962349,-0.01629684,0.9966617,-0.03940097,4.635021,187.9292,358.4478,2.106748,1.360578,-1.614823,0.450368,-0.8911107,0.03670502,0.04175144,306.3201,184.0031,182.6911,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114328,1.25521,-1.587955,-0.01707877,0.02347399,-0.9995657,2.068369,0,0,0
1.827399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113783,1.257989,-1.615665,-0.06938499,-0.01680995,0.9966745,-0.03928336,4.625248,187.8995,358.387,2.106086,1.360619,-1.614733,0.45056,-0.8910303,0.03618288,0.04185125,306.2975,184.0662,182.5916,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114162,1.255288,-1.588002,-0.01671438,0.02393129,-0.9995583,2.150993,0,0,0
1.849569,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113658,1.258051,-1.615669,-0.06930111,-0.0172289,0.9966769,-0.03918737,4.617436,187.888,358.3379,2.105482,1.360677,-1.614547,0.4508424,-0.8909039,0.03562132,0.04198065,306.2635,184.138,182.4822,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.1135,1.255294,-1.587961,-0.01541327,0.02612362,-0.9995256,2.38913,0,0,0
1.871804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113247,1.258103,-1.615581,-0.06902282,-0.01767631,0.9966928,-0.0390767,4.607826,187.854,358.2844,2.105675,1.360969,-1.614589,0.4510162,-0.8908319,0.03514226,0.04204538,306.2432,184.1914,182.393,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112972,1.255328,-1.587945,-0.01509952,0.02531839,-0.999552,2.309359,0,0,0
1.883155,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113173,1.258109,-1.615557,-0.06904963,-0.01781446,0.9966934,-0.03895129,4.59461,187.8566,358.2677,2.105533,1.360924,-1.614528,0.4509034,-0.8908947,0.03486684,0.04215581,306.2587,184.2344,182.3362,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112611,1.255339,-1.587871,-0.01512404,0.02506624,-0.9995584,2.256781,0,0,0
1.905105,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113185,1.25814,-1.615628,-0.06906295,-0.0181851,0.9966882,-0.03888679,4.590166,187.8565,358.2248,2.105235,1.360962,-1.614396,0.4511586,-0.890763,0.03458168,0.04244239,306.2266,184.3095,182.2607,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112964,1.25541,-1.587994,-0.01579844,0.02516787,-0.9995567,2.167954,0,0,0
1.916645,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11266,1.258158,-1.615412,-0.06894879,-0.01829902,0.996696,-0.03883717,4.58518,187.8429,358.2108,2.105215,1.360963,-1.614406,0.4511988,-0.8907418,0.03443962,0.0425763,306.2218,184.3452,182.2242,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112573,1.255422,-1.587841,-0.01512915,0.02573488,-0.9995524,2.154619,0,0,0
1.938516,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112586,1.258221,-1.61545,-0.06883635,-0.01794896,0.9967163,-0.03868074,4.56434,187.8317,358.2492,2.105155,1.361037,-1.61441,0.4514014,-0.8906424,0.03438399,0.04255197,306.1961,184.3464,182.2157,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112144,1.25546,-1.587835,-0.01577411,0.02610664,-0.9995267,2.227963,0,0,0
1.960831,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11271,1.258236,-1.615482,-0.06870446,-0.01751081,0.9967371,-0.03857784,4.54891,187.8186,358.2981,2.105316,1.361002,-1.614327,0.4515025,-0.890607,0.03470084,0.04195935,306.1831,184.2162,182.3221,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.11173,1.255475,-1.5878,-0.01590588,0.02512085,-0.9995466,2.13269,0,0,0
1.983073,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112689,1.258299,-1.615472,-0.06847852,-0.01722722,0.9967687,-0.03828984,4.513364,187.7942,358.3273,2.105331,1.361021,-1.614375,0.4516279,-0.8905523,0.03489781,0.041607,306.167,184.1381,182.3866,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121481,1.256336,-1.589392,-0.05673358,0.0316823,-0.9978722,1.467188,0,0,0
1.9942,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112961,1.258293,-1.61549,-0.06843538,-0.01704257,0.9967756,-0.03827128,4.509729,187.7901,358.3481,2.105601,1.360986,-1.614381,0.4517649,-0.8904864,0.03498012,0.04145882,306.1494,184.1054,182.4133,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.129656,1.256887,-1.590671,-0.06913649,0.02993539,-0.9971438,1.244593,0,0,0
2.016396,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113354,1.258327,-1.615466,-0.06827962,-0.01696125,0.9967974,-0.03801479,4.479495,187.7728,358.3548,2.105715,1.360987,-1.614271,0.4521134,-0.8903184,0.03499609,0.04125471,306.1051,184.0692,182.4327,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.137343,1.257481,-1.59181,-0.06496652,0.03078986,-0.9974071,1.368943,0,0,0
2.038736,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113487,1.258304,-1.615431,-0.06792106,-0.01689252,0.9968309,-0.03780916,4.454844,187.7321,358.3595,2.105637,1.360959,-1.614205,0.4522726,-0.8902454,0.03494859,0.04112393,306.0852,184.0509,182.4353,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.122362,1.256363,-1.589505,-0.0541092,0.02781526,-0.9981323,1.343338,0,0,0
2.060681,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113748,1.258373,-1.615392,-0.0676858,-0.01681743,0.9968537,-0.03766302,4.43716,187.7055,358.3659,2.105688,1.361091,-1.614006,0.4524221,-0.8901826,0.03489995,0.04088189,306.0669,184.0135,182.4477,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111224,1.25555,-1.587731,-0.04536592,0.02650564,-0.9986122,1.435308,0,0,0
2.082763,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113629,1.258407,-1.615226,-0.06769149,-0.01687303,0.9968687,-0.03723103,4.388173,187.7063,358.3563,2.105639,1.36118,-1.613792,0.4527102,-0.8900452,0.03471972,0.04083776,306.0308,184.0221,182.4192,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112829,1.255701,-1.587891,-0.04586922,0.02705235,-0.9985648,1.39483,0,0,0
2.104993,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11342,1.258481,-1.615049,-0.06773046,-0.01708846,0.9968744,-0.03690706,4.352834,187.7102,358.3293,2.105429,1.361058,-1.613594,0.4530562,-0.8898605,0.0347909,0.04096382,305.9857,184.0383,182.419,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111394,1.25568,-1.587474,-0.04419976,0.02688556,-0.9986506,1.373605,0,0,0
2.127378,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113626,1.258547,-1.615065,-0.06775451,-0.01721064,0.9968739,-0.03681908,4.343751,187.7126,358.3148,2.105861,1.361131,-1.613552,0.4532309,-0.8897685,0.03484888,0.04098037,305.9629,184.0363,182.4269,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112903,1.255849,-1.587661,-0.04631376,0.02847842,-0.9985166,1.362492,0,0,0
