TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
7.672669,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082964,1.244817,-1.839862,-0.03635482,-0.01513322,0.996573,-0.0727428,8.40025,184.0726,358.5592,2.070559,1.349719,-1.843379,0.4147083,-0.9080988,0.01323436,0.05655558,311.0018,188.0379,178.0022,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.694816,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082304,1.242618,-1.839978,-0.0395818,-0.01572296,0.9956726,-0.08259681,9.539263,184.433,358.5607,2.071133,1.347563,-1.845713,0.4059834,-0.9117997,0.01405824,0.06001082,312.0947,188.408,178.0261,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.717092,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081682,1.240747,-1.840149,-0.04234669,-0.0148261,0.9947057,-0.09245343,10.67183,184.7575,358.7367,2.071307,1.345385,-1.848185,0.3965731,-0.9157818,0.01612022,0.06175491,313.2526,188.4189,178.373,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.728415,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081292,1.239759,-1.840138,-0.04349337,-0.01401942,0.9942349,-0.09699961,11.19217,184.8984,358.8645,2.071127,1.344349,-1.849194,0.3923475,-0.9175402,0.01715424,0.06236371,313.7695,188.3939,178.5539,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.750438,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080745,1.237311,-1.839571,-0.04511278,-0.01243409,0.9931163,-0.1073793,12.38046,185.1063,359.1196,2.07048,1.342226,-1.850637,0.3840546,-0.9209301,0.01942069,0.06334508,314.7785,188.3062,178.9518,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.761782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08051,1.235883,-1.838678,-0.04607264,-0.01215084,0.9923112,-0.1142283,13.16875,185.2243,359.2003,2.070511,1.340811,-1.851421,0.3772523,-0.9237047,0.02058505,0.06345673,315.6089,188.1821,179.2103,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.783984,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080493,1.233414,-1.836597,-0.04786568,-0.01197854,0.9903893,-0.1292073,14.89674,185.4459,359.3266,2.070241,1.33793,-1.852636,0.36388,-0.9288939,0.02269687,0.06505592,317.2372,188.1707,179.5958,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.805901,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080603,1.231165,-1.834453,-0.04869313,-0.01206867,0.9886643,-0.141514,16.3196,185.5529,359.3981,2.069901,1.335121,-1.85332,0.3517467,-0.9334241,0.0238681,0.06651376,318.7129,188.2159,179.8297,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.828187,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081313,1.228884,-1.832585,-0.04963163,-0.01169326,0.986847,-0.1534046,17.69407,185.6848,359.5278,2.069345,1.332357,-1.853785,0.3410679,-0.9373236,0.0246721,0.06699581,320.0074,188.1616,180.0412,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.850327,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081832,1.226544,-1.830045,-0.05070857,-0.01213664,0.9848486,-0.1653925,19.08703,185.8223,359.5676,2.069831,1.329408,-1.854303,0.3282881,-0.9418342,0.02534216,0.06732828,321.5524,188.0878,180.2583,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.872582,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082262,1.224578,-1.827506,-0.05153602,-0.01248768,0.9830505,-0.1754989,20.26336,185.9314,359.6053,2.070026,1.326777,-1.854124,0.3175791,-0.9453677,0.02556987,0.06906214,322.8438,188.2482,180.3221,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.894849,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082857,1.2233,-1.825345,-0.05139021,-0.01110306,0.9813558,-0.1848693,21.34521,185.9629,359.8283,2.071506,1.324379,-1.854341,0.3094191,-0.9480633,0.02689677,0.06864662,323.8153,188.0852,180.6047,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.906249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083093,1.222522,-1.824445,-0.05011049,-0.01032617,0.9811214,-0.1865023,21.53057,185.8292,359.9032,2.072141,1.323465,-1.854192,0.3044489,-0.949661,0.0265906,0.06890369,324.4149,188.1065,180.6023,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.92812,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08248,1.221545,-1.82282,-0.04767263,-0.008376473,0.9803084,-0.1914491,22.09583,185.5903,0.1132063,2.072197,1.321586,-1.853281,0.3007303,-0.95104,0.02881092,0.06522337,324.8463,187.5008,181.0913,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.939444,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084121,1.221281,-1.822794,-0.04935965,-0.009595963,0.9804102,-0.1904402,21.98516,185.7642,-0.0009785037,2.072592,1.320527,-1.853154,0.3023328,-0.9505369,0.03061751,0.06431959,324.6411,187.3096,181.357,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.961368,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084526,1.223121,-1.823666,-0.04588097,-0.008051762,0.981769,-0.1842817,21.25891,185.364,0.06763372,2.074191,1.321211,-1.852263,0.311732,-0.947659,0.02710511,0.06349041,323.5392,187.3892,180.8399,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.972665,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083469,1.223428,-1.824811,-0.04662041,-0.01165309,0.9846605,-0.1677336,19.35424,185.3458,359.5561,2.075147,1.322191,-1.851424,0.3221577,-0.9442053,0.03255687,0.06025577,322.2448,186.7414,181.6421,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
7.994795,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082555,1.2246,-1.825949,-0.05330159,-0.01422523,0.9876862,-0.1463991,16.90042,186.0669,359.2518,2.074826,1.32436,-1.849575,0.354243,-0.9319707,0.05833428,0.05039568,318.228,184.0448,185.6193,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.017096,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082592,1.225117,-1.826953,-0.05716578,-0.01087178,0.9876905,-0.1451945,16.7417,186.582,359.7083,2.076274,1.324608,-1.849579,0.3591975,-0.9299896,0.04486479,0.06390401,317.6364,186.7331,182.9122,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.039205,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082788,1.227434,-1.828623,-0.05986664,-0.008208423,0.988682,-0.1373188,15.8138,186.932,0.01254048,2.077016,1.326185,-1.849194,0.3825008,-0.9196803,0.04406197,0.07707046,314.7367,188.8308,181.7982,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.05065,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082551,1.229074,-1.829787,-0.06085966,-0.005880242,0.9890655,-0.1342055,15.43779,187.0801,0.27958,2.077335,1.32689,-1.848866,0.3985809,-0.9126036,0.04441062,0.07947133,312.7307,189.2993,181.4953,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.072497,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081964,1.232663,-1.831981,-0.05914809,0.000236387,0.990208,-0.1264499,14.50091,186.9529,0.9130064,2.078897,1.327133,-1.849789,0.4587941,-0.8831683,0.05784935,0.07858209,304.9676,188.602,183.0081,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.094876,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081337,1.236565,-1.834573,-0.05254551,0.004657025,0.9913931,-0.1198214,13.7149,186.2227,1.28735,2.079293,1.325457,-1.850716,0.5007934,-0.8588209,0.07494883,0.07755794,299.3304,186.8176,185.9825,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.116901,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080781,1.24025,-1.836927,-0.04683192,0.00957444,0.9921859,-0.115249,13.16759,185.6072,1.753433,2.081852,1.327468,-1.855866,0.5265462,-0.8437036,0.08327119,0.06308059,295.9726,182.4539,189.739,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.128677,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081009,1.242525,-1.837972,-0.0462427,0.01300769,0.992388,-0.1133954,12.93594,185.5779,2.134769,2.081868,1.325573,-1.857731,0.5895886,-0.8022398,0.0791349,0.05034154,287.4554,177.6037,193.0258,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.150255,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081519,1.247444,-1.840678,-0.0461912,0.01960264,0.9923847,-0.1124934,12.79495,185.6549,2.897791,2.082403,1.324988,-1.860452,0.6388312,-0.7636404,0.09216382,0.01593193,281.8715,152.9913,215.8234,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.162386,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081867,1.250312,-1.842548,-0.04705117,0.02334021,0.9922206,-0.1128707,12.81412,185.8059,3.347575,2.083125,1.324745,-1.862738,0.6546292,-0.7498968,0.09533189,0.005212345,280.6413,140.6852,227.5039,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.183747,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082231,1.256795,-1.846375,-0.04567186,0.03339877,0.9912075,-0.1196089,13.53644,185.8167,4.550613,2.082721,1.32762,-1.867957,0.7111129,-0.6950409,0.1042296,-0.01930783,280.1075,86.0436,280.8685,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.205693,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0822,1.262957,-1.851624,-0.04182186,0.0469581,0.9905214,-0.12212,13.76836,185.5728,6.101774,2.085797,1.330112,-1.874357,0.7738806,-0.6224696,0.1066081,-0.04769881,287.5861,47.95848,316.873,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.22811,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08292,1.269793,-1.857523,-0.03936172,0.06136198,0.9886475,-0.1313834,14.77081,185.5759,7.826498,2.087746,1.3309,-1.879075,0.8270075,-0.5470601,0.1107526,-0.06721377,297.1321,34.25954,329.3702,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.250536,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085275,1.27555,-1.860691,-0.04172593,0.07534049,0.9874569,-0.1323316,14.77692,186.0759,9.514747,2.088656,1.331745,-1.883018,0.8729957,-0.4674057,0.1123421,-0.08240008,307.1011,26.92745,335.6319,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.272421,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087741,1.280253,-1.863879,-0.03736708,0.09432976,0.9872226,-0.1228712,13.62421,185.7258,11.6007,2.092837,1.334507,-1.884737,0.9062557,-0.399907,0.1052977,-0.08767844,315.0596,21.63533,339.9103,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.294628,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090024,1.285571,-1.867578,-0.03019002,0.1139466,0.9872348,-0.1071086,11.80623,184.924,13.67731,2.098583,1.339255,-1.881713,0.9163646,-0.3716677,0.1013769,-0.1089119,318.77,20.77469,338.555,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.316901,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.092599,1.291382,-1.870911,-0.02266826,0.1346519,0.985774,-0.09800307,10.78436,184.1497,15.94823,2.103398,1.340811,-1.880375,0.9271618,-0.3309008,0.1096861,-0.137276,324.3041,21.24226,336.2451,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.339795,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.095506,1.296796,-1.873526,-0.01549348,0.1553814,0.9831215,-0.09533574,10.52348,183.504,18.28531,2.10806,1.340958,-1.880549,0.9413909,-0.2773043,0.1017345,-0.162898,330.7278,18.85371,335.4,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.361194,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.097292,1.302086,-1.876578,-0.003362827,0.1774521,0.9797256,-0.09293675,10.42286,182.306,20.74307,2.112537,1.338328,-1.879436,0.9455698,-0.2482684,0.09498631,-0.1877181,334.2879,17.62738,333.4895,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.38348,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.099462,1.306947,-1.878635,0.01030992,0.2008341,0.9752283,-0.09213746,10.59417,180.9851,23.36445,2.116934,1.336047,-1.878061,0.9461941,-0.2395887,0.08183455,-0.2015368,335.1396,16.088,332.3833,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.405903,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.102288,1.312072,-1.881051,0.02517698,0.2250206,0.9698454,-0.0901769,10.73378,179.5188,26.07974,2.128138,1.335422,-1.875371,0.9483138,-0.2410747,0.08099225,-0.1898002,334.7553,15.72418,333.8218,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.427865,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.105546,1.315884,-1.882069,0.04138659,0.2463202,0.964704,-0.08342481,10.44836,177.7416,28.44035,2.132308,1.339024,-1.880604,0.9433089,-0.2552512,0.04866152,-0.206512,332.5184,12.84516,332.1495,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.450149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.107534,1.319176,-1.88439,0.05893568,0.2611629,0.9600859,-0.0809672,10.73429,175.8632,30.04601,2.12861,1.349174,-1.882545,0.9396958,-0.2084779,0.02091574,-0.2703169,337.6351,9.461464,326.0282,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.472752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110786,1.321566,-1.88623,0.0703437,0.2752512,0.9554763,-0.07970968,11.01382,174.7074,31.63038,2.131209,1.348957,-1.878594,0.9237589,-0.2467774,0.03641626,-0.2905932,334.2299,13.53109,321.9662,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.494711,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.114089,1.323984,-1.888053,0.0827776,0.2923309,0.9494762,-0.07864873,11.40525,173.4859,33.57459,2.135851,1.34808,-1.87762,0.9246648,-0.2484789,0.03989571,-0.285765,334.1053,13.87931,322.4471,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.516919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117753,1.3255,-1.889676,0.09961989,0.3102545,0.9423122,-0.07658888,11.8972,171.7611,35.58813,2.140515,1.346828,-1.880535,0.9285969,-0.2229441,0.01841846,-0.2960818,336.2252,10.46534,322.4215,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.539213,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122723,1.325169,-1.898103,0.1160584,0.3281503,0.934508,-0.0744487,12.43401,170.0906,37.61506,2.143601,1.346068,-1.883321,-0.9191424,0.2184634,0,0.3277974,336.3219,8.997355,318.8543,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.561587,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.127428,1.324656,-1.898601,0.1274525,0.3436332,0.9276257,-0.07199173,12.77697,168.9465,39.41227,2.148486,1.347134,-1.882405,-0.913249,0.214788,0.004815206,0.3461492,336.6939,8.762099,316.6731,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.583319,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.133584,1.321228,-1.897655,0.1405771,0.357038,0.9208761,-0.06891408,13.13848,167.5648,40.94657,2.15404,1.346984,-1.881693,-0.9070463,0.2199716,0.01829956,0.3585311,335.6587,7.856171,315.168,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.605566,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.159264,1.323813,-1.903006,0.16398,0.3640355,0.914415,-0.06658867,13.95551,164.9859,41.56773,2.15835,1.346067,-1.881781,-0.9028208,0.2096796,0.02791036,0.3743931,336.4528,6.678189,313.5597,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.616862,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.159525,1.321654,-1.902423,0.1698101,0.3690026,0.9113769,-0.06628586,14.24943,164.4027,42.12304,2.160877,1.344591,-1.881576,-0.9004372,0.2050439,0.02886053,0.3825401,336.9622,6.545493,312.6294,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.638858,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.16419,1.318748,-1.900879,0.1769193,0.3789157,0.9060282,-0.0650814,14.59626,163.7211,43.2922,2.167431,1.340826,-1.879783,-0.8970432,0.2051447,0.03572721,0.3898113,336.6778,5.990585,311.7877,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.661142,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.197189,1.314667,-1.913489,0.1836255,0.3897164,0.9000915,-0.06510058,15.08885,163.1534,44.57563,2.173705,1.337632,-1.87775,-0.8902078,0.2071141,0.04814974,0.4028839,335.9492,5.098896,310.2127,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.683399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.204101,1.31075,-1.912237,0.192007,0.3988652,0.8943114,-0.06516937,15.64839,162.3827,45.63424,2.17973,1.333587,-1.875222,-0.8856574,0.2053621,0.04749947,0.4137404,336.23,5.379343,308.7872,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.705585,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.210335,1.306238,-1.910167,0.1995094,0.4073647,0.8889184,-0.06382943,16.02307,161.6437,46.63568,2.185851,1.328494,-1.873222,-0.8823754,0.2012217,0.05410401,0.4218961,336.3744,4.652219,307.9182,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.727831,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.217215,1.301111,-1.908269,0.2057516,0.4176833,0.8828985,-0.06080501,16.21529,161.006,47.90561,2.191501,1.323561,-1.870434,-0.8775974,0.1991443,0.06131066,0.431747,336.2668,4.030784,306.7616,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.750006,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.223539,1.296118,-1.906844,0.2122524,0.4287494,0.8762113,-0.05810998,16.48949,160.3701,49.27512,2.197302,1.317596,-1.868022,-0.8716891,0.1960463,0.06424332,0.4445185,336.4907,3.895133,305.1505,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.772197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.229146,1.291055,-1.905504,0.2176832,0.4404561,0.8692715,-0.05458587,16.65808,159.8281,50.75885,2.202329,1.311677,-1.8656,-0.8676924,0.1891958,0.06522577,0.4550391,337.1893,3.669221,303.9123,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.7944,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.233851,1.285965,-1.903953,0.2201509,0.4512679,0.8633246,-0.05061149,16.62356,159.5719,52.17723,2.206707,1.305959,-1.863259,-0.8643299,0.1831612,0.06415594,0.4639719,337.9042,3.654559,302.8325,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.816632,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.236165,1.280768,-1.902206,0.2200073,0.4599762,0.8590043,-0.04615564,16.36122,159.5327,53.36262,2.21013,1.300534,-1.860996,-0.8612974,0.1783536,0.06220234,0.4716861,338.5363,3.764619,301.872,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.838817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.248258,1.27617,-1.905332,0.2199792,0.4672655,0.8553053,-0.04153561,16.0591,159.4401,54.36561,2.212233,1.295105,-1.859103,-0.857206,0.1740369,0.06003353,0.4809419,339.1381,3.956835,300.6814,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.861003,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.250856,1.271198,-1.904967,0.2172829,0.4721394,0.853378,-0.04023223,15.89303,159.7518,55.05232,2.213527,1.289559,-1.857934,-0.8557749,0.1692023,0.05672672,0.4855946,339.8371,4.107403,300.1255,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.872318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.250965,1.268932,-1.904527,0.2153497,0.4739789,0.8528754,-0.03965057,15.77,159.962,55.32234,2.214072,1.286841,-1.857432,-0.8553738,0.1679674,0.05462848,0.4869685,340.0894,4.277833,299.9427,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.894432,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.238695,1.26195,-1.898228,0.2081221,0.4754853,0.8539041,-0.038038,15.24099,160.6767,55.6117,2.214415,1.28156,-1.856491,-0.8542292,0.1671253,0.04957595,0.4897998,340.4827,4.809008,299.5141,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
8.905701,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.238954,1.259624,-1.898345,0.2053916,0.4764737,0.8539885,-0.03861034,15.16935,161.0134,55.76657,2.216655,1.279302,-1.856799,-0.8533316,0.1673446,0.04751202,0.4914912,340.5913,5.073601,299.2507,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
