TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,1.948837,1.27032,-2.024463,0.097696,-0.01890847,0.9925367,0.07049076,351.7424,168.8562,358.6242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.8816666,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896846,1.244112,-2.008855,-0.06065923,0.010255,0.9951851,-0.07630104,8.663045,187.1063,1.719725,1.547686,0.8460114,-2.635128,-0.7978764,0.5802226,0.1542712,0.05418038,289.5056,326.7027,16.09457,1.388615,0.8524748,-2.74571,0.8282176,0.1055494,0.5459563,-0.06961819,14.52798,66.78478,-0.003983438,None,False,False,1.894303,1.24341,-1.979062,-0.426117,-0.4484933,-0.7856581,0.9188889,0,0,0
0.9048729,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896414,1.244085,-2.008901,-0.060661,0.01035365,0.9951607,-0.07660426,8.697113,187.1082,1.733387,1.54761,0.8460815,-2.635051,-0.7975534,0.5806189,0.1544538,0.05416965,289.4586,326.582,16.20217,1.388863,0.852423,-2.745718,0.8282295,0.105302,0.5460038,-0.06947774,14.49518,66.78838,-0.00570994,None,False,False,1.889122,1.243433,-1.978741,-0.4473087,-0.4375586,-0.7800202,1.055428,0,0,0
0.9262679,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896708,1.244013,-2.008906,-0.06060674,0.01021528,0.9951472,-0.07684053,8.725286,187.1014,1.718708,1.547657,0.8461083,-2.635074,-0.7978347,0.5802274,0.1544921,0.05411275,289.5121,326.6289,16.15542,1.388544,0.8524557,-2.745613,0.8282899,0.1051515,0.5459386,-0.06949934,14.48204,66.77658,359.9811,None,False,False,1.885774,1.243349,-1.978517,-0.4448367,-0.4326707,-0.7841433,0.789404,0,0,0
0.9488287,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896468,1.24397,-2.008988,-0.06080416,0.009951038,0.9951311,-0.07692758,8.736815,187.1222,1.690616,1.547612,0.8461784,-2.635099,-0.7981864,0.5797535,0.1544368,0.05416319,289.5701,326.7337,16.04953,1.388725,0.8524532,-2.745786,0.8283101,0.1054501,0.5458295,-0.069662,14.52119,66.76501,359.983,None,False,False,1.887378,1.243335,-1.97864,-0.4632882,-0.4253176,-0.7774669,0.8085618,0,0,0
0.9709584,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.8964,1.243896,-2.009017,-0.06070968,0.00990564,0.9951147,-0.07722063,8.770908,187.1117,1.686733,1.547652,0.8459888,-2.63506,-0.7982622,0.5796837,0.1543747,0.05397109,289.5854,326.7304,16.07358,1.389198,0.8524052,-2.745899,0.8282515,0.1056759,0.5458608,-0.0697716,14.54993,66.77235,359.9877,None,False,False,1.889054,1.243325,-1.978819,-0.4612962,-0.4264964,-0.7780013,0.7580764,0,0,0
0.9929093,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896655,1.243796,-2.00904,-0.06062386,0.009994448,0.9950935,-0.07754874,8.808051,187.1035,1.698668,1.547729,0.8459723,-2.635093,-0.7978823,0.5801802,0.1544462,0.054048,289.5198,326.6388,16.15452,1.389249,0.8524132,-2.745879,0.8283211,0.1054685,0.5458084,-0.06966858,14.52338,66.76229,359.9832,None,False,False,1.890885,1.243253,-1.978974,-0.4597047,-0.4294637,-0.7773036,0.8427683,0,0,0
1.014833,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896293,1.243737,-2.009076,-0.06064054,0.009952031,0.9950948,-0.07752378,8.805461,187.1049,1.693736,1.547684,0.8460519,-2.63512,-0.7975845,0.580614,0.1542894,0.05423255,289.4534,326.6394,16.15338,1.389512,0.8523843,-2.745919,0.8283125,0.1052552,0.5458759,-0.06956557,14.49625,66.769,359.9804,None,False,False,1.891428,1.243207,-1.979089,-0.4592982,-0.4330387,-0.7755613,0.8633866,0,0,0
1.026117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895816,1.243758,-2.009176,-0.06077075,0.009970919,0.9950864,-0.07752831,8.805623,187.1202,1.69711,1.547684,0.84606,-2.635117,-0.7975741,0.5806307,0.1542457,0.05433117,289.4465,326.6655,16.1229,1.389553,0.8523818,-2.74594,0.8283122,0.1052522,0.5458822,-0.06952373,14.49331,66.77014,359.9844,None,False,False,1.891888,1.243179,-1.979222,-0.4618163,-0.433029,-0.7740789,0.8603784,0,0,0
1.048144,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895865,1.243893,-2.009206,-0.06096363,0.009870654,0.9950786,-0.07748916,8.801523,187.1415,1.686966,1.547714,0.8460692,-2.635113,-0.7980288,0.5800191,0.1542803,0.05408872,289.5356,326.7194,16.08396,1.389808,0.8523397,-2.745922,0.8282272,0.1054871,0.5459525,-0.06962766,14.52257,66.78315,359.9909,None,False,False,1.891159,1.243189,-1.979206,-0.4627676,-0.4331168,-0.7734485,0.848415,0,0,0
1.070546,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895632,1.243863,-2.00922,-0.0610149,0.009856541,0.9950754,-0.07749225,8.801892,187.1474,1.685817,1.547661,0.846064,-2.635146,-0.7982597,0.5796833,0.1543963,0.05394949,289.5868,326.7208,16.08311,1.389928,0.8522875,-2.745934,0.8282542,0.1054781,0.5459152,-0.06961294,14.52077,66.77787,359.9911,None,False,False,1.890668,1.243248,-1.979214,-0.4626718,-0.4313495,-0.774495,0.9376165,0,0,0
1.092733,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895315,1.243833,-2.00924,-0.06095011,0.009814609,0.9950752,-0.07755118,8.809061,187.1397,1.680843,1.547576,0.8460518,-2.635103,-0.7980888,0.5799342,0.154285,0.05409878,289.5463,326.7343,16.0676,1.38973,0.8523096,-2.745908,0.8282935,0.1054708,0.5458495,-0.06967173,14.5238,66.76808,359.9837,None,False,False,1.89001,1.243186,-1.979223,-0.4600919,-0.4320452,-0.775646,0.926508,0,0,0
1.104078,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895302,1.243851,-2.009258,-0.06097958,0.009681355,0.9950863,-0.07740222,8.792881,187.1415,1.664612,1.547621,0.8460328,-2.635106,-0.7979842,0.5800948,0.1542157,0.05411778,289.5235,326.7294,16.07726,1.389926,0.8522924,-2.745976,0.8283088,0.1054481,0.5458377,-0.06961647,14.5181,66.76645,359.9874,None,False,False,1.889841,1.243197,-1.979222,-0.4601164,-0.4337368,-0.7746826,0.9094742,0,0,0
1.126006,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895006,1.243899,-2.00931,-0.06109033,0.009329976,0.995101,-0.07716832,8.768391,187.1505,1.623297,1.547687,0.84605,-2.635109,-0.7977691,0.5803971,0.1541429,0.05425569,289.4776,326.7214,16.08102,1.390224,0.8522685,-2.746021,0.8282695,0.1054971,0.5458833,-0.06965274,14.52513,66.7734,359.9879,None,False,False,1.890192,1.24321,-1.979299,-0.4606068,-0.4344645,-0.7739928,0.8631084,0,0,0
1.148198,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.8949,1.243937,-2.009279,-0.06135219,0.009046217,0.9951025,-0.07697557,8.747899,187.1778,1.591431,1.547523,0.8461398,-2.635079,-0.7978356,0.5802718,0.1543364,0.05406675,289.5051,326.6569,16.14443,1.390333,0.8522664,-2.74607,0.8282628,0.1054512,0.5459064,-0.06962033,14.51864,66.77613,359.9885,None,False,False,1.890434,1.243216,-1.979351,-0.46023,-0.4347264,-0.7740744,0.8177423,0,0,0
1.170658,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.894741,1.243927,-2.009256,-0.0612062,0.009087351,0.9951174,-0.0768934,8.738415,187.1611,1.594267,1.547434,0.8461626,-2.635104,-0.7981071,0.5798885,0.1543441,0.05415129,289.5513,326.7345,16.05795,1.390533,0.8522373,-2.746153,0.8282768,0.1054407,0.5458871,-0.06962071,14.51765,66.77324,359.9874,None,False,False,1.890513,1.243207,-1.979343,-0.4601839,-0.4338901,-0.7745692,0.8128653,0,0,0
1.192688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895844,1.243927,-2.009096,-0.0610417,0.009497345,0.9951397,-0.07668624,8.711985,187.1451,1.638562,1.547552,0.8460758,-2.635102,-0.7981837,0.5798058,0.1542627,0.05413843,289.5609,326.769,16.03102,1.390254,0.8522583,-2.746021,0.8282573,0.1055255,0.5459022,-0.06960598,14.5249,66.77686,-0.005332344,None,False,False,1.891545,1.243301,-1.97951,-0.458786,-0.4417059,-0.7709582,0.7739716,0,0,0
1.214806,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895746,1.243977,-2.009076,-0.06098286,0.00971503,0.9951687,-0.07632755,8.66939,187.1391,1.660469,1.547606,0.8460717,-2.635179,-0.7978988,0.5801716,0.15438,0.05408479,289.5181,326.6649,16.1309,1.38981,0.8522927,-2.745958,0.8282698,0.1054678,0.5458953,-0.06959956,14.51892,66.77499,359.9914,None,False,False,1.911007,1.243393,-1.980794,-0.3979253,-0.2043726,-0.8943586,0.9704499,0,0,0
1.237028,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895863,1.24406,-2.009045,-0.06080121,0.009688767,0.9952061,-0.07598785,8.630924,187.1169,1.653309,1.547651,0.8459843,-2.635191,-0.7977406,0.5803943,0.1543711,0.05405572,289.4904,326.6244,16.17537,1.389902,0.8522706,-2.745983,0.828253,0.1053207,0.5459556,-0.06954892,14.50151,66.7814,359.9877,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.259598,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895712,1.244071,-2.009004,-0.06066916,0.009687334,0.9952295,-0.0757862,8.608028,187.1011,1.650488,1.547641,0.8461272,-2.635192,-0.7978432,0.5802524,0.1543239,0.05419956,289.5021,326.6862,16.1052,1.390293,0.8522347,-2.746062,0.8282496,0.1054692,0.54592,-0.06964382,14.52187,66.77817,359.9876,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.281397,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895691,1.244208,-2.008888,-0.06064063,0.009859982,0.9952513,-0.07550117,8.574162,187.0985,1.668031,1.547735,0.8460078,-2.635118,-0.7980874,0.5799093,0.1544047,0.05404745,289.554,326.6965,16.09941,1.389973,0.8522897,-2.74598,0.8282751,0.1055668,0.5458657,-0.06961787,14.52964,66.77232,-0.004432397,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.292758,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895696,1.244226,-2.008783,-0.06078551,0.009933986,0.9952475,-0.07542462,8.564613,187.1157,1.677252,1.547675,0.8461059,-2.635082,-0.79809,0.5798675,0.1545372,0.05407653,289.5608,326.6718,16.11058,1.389833,0.8523136,-2.745927,0.8282477,0.1055956,0.545896,-0.06966264,14.53526,66.77675,359.9937,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.304256,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895848,1.2442,-2.008698,-0.06082122,0.0101552,0.9952574,-0.07523583,8.541326,187.1212,1.701666,1.547675,0.8460994,-2.635083,-0.7980872,0.5798706,0.154585,0.0539479,289.5665,326.6363,16.15265,1.38987,0.8523049,-2.745943,0.8282659,0.105552,0.5458774,-0.06965788,14.53075,66.77345,359.9909,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.325919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895795,1.24426,-2.008638,-0.0607202,0.01022692,0.9952731,-0.07509946,8.52535,187.1097,1.708046,1.547654,0.846015,-2.635101,-0.7978539,0.5801899,0.1545765,0.05399049,289.5234,326.5912,16.19601,1.390136,0.8522856,-2.746083,0.8282396,0.1053538,0.5459719,-0.06953021,14.50352,66.78438,359.992,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.337244,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895643,1.244253,-2.008595,-0.0605849,0.0102231,0.995291,-0.07497248,8.511049,187.0937,1.705494,1.547522,0.8460515,-2.635135,-0.7977654,0.5802891,0.1545752,0.05423646,289.5009,326.6162,16.15127,1.390234,0.8522742,-2.746097,0.8282223,0.1052758,0.5460159,-0.06950782,14.49457,66.78945,359.9899,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.359272,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896049,1.244253,-2.008481,-0.06027357,0.01014004,0.9953176,-0.0748808,8.501657,187.0567,1.692553,1.547513,0.8460524,-2.635091,-0.7977561,0.5803308,0.1544486,0.05428541,289.491,326.6526,16.1216,1.390339,0.8522723,-2.746137,0.8282297,0.1053457,0.5459854,-0.06955384,14.50424,66.78597,359.9894,None,False,True,1.935481,1.246295,-1.982926,0.08631726,-0.132983,-0.9873489,0,0,0,0
1.381337,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896292,1.244296,-2.008435,-0.06008602,0.01006799,0.9953372,-0.074781,8.49104,187.0341,1.681895,1.547572,0.8460721,-2.635137,-0.797904,0.5800869,0.154685,0.05404717,289.5366,326.5883,16.18487,1.390432,0.8522536,-2.746175,0.8282973,0.1054885,0.5458432,-0.06964879,14.52405,66.76765,359.987,None,False,True,1.936017,1.246149,-1.982818,0.08053201,-0.1605105,-0.9837337,0,0,0,0
1.403615,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895978,1.244306,-2.008439,-0.05992257,0.009951049,0.9953486,-0.07477672,8.491647,187.0142,1.666972,1.54752,0.8460052,-2.635145,-0.7980865,0.5798303,0.1547298,0.05397634,289.5734,326.6077,16.1666,1.390258,0.8521774,-2.746039,0.8282826,0.1055864,0.5458451,-0.06966066,14.53425,66.76945,359.9923,None,False,False,1.869224,1.244932,-1.977314,0.09823672,-0.1334786,-0.986164,0.9034487,0,0,0
1.414864,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896278,1.244313,-2.008432,-0.05973431,0.009849822,0.9953464,-0.07496904,8.514725,186.992,1.655091,1.547568,0.84605,-2.635142,-0.7980525,0.5798851,0.1546877,0.05401132,289.5641,326.616,16.15921,1.390304,0.8521602,-2.746061,0.8282663,0.1055689,0.5458729,-0.06966323,14.53273,66.77306,359.9914,None,False,False,1.869252,1.245011,-1.97705,0.09423476,-0.1132775,-0.9890692,10.57646,0,0,0
1.436994,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896192,1.244244,-2.008331,-0.05934772,0.009862763,0.9953483,-0.07524944,8.547433,186.9482,1.655297,1.547691,0.8460898,-2.635226,-0.7978466,0.5801965,0.154488,0.05427999,289.5094,326.6637,16.10718,1.390055,0.8522385,-2.745975,0.8281767,0.1054354,0.5460602,-0.06946149,14.50702,66.79862,0.005646307,None,False,False,1.88529,1.245233,-1.978255,0.08083113,-0.1259231,-0.9887338,1.63436,0,0,0
1.459261,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896415,1.244208,-2.008378,-0.05909464,0.0100381,0.9953607,-0.07526065,8.547924,186.9204,1.673415,1.547647,0.8461455,-2.635104,-0.7977104,0.5803907,0.1544705,0.05425562,289.485,326.6312,16.14382,1.390578,0.8521774,-2.746046,0.8281783,0.1052906,0.5460912,-0.06941906,14.49035,66.8009,0.0008170106,None,False,False,1.882649,1.245176,-1.977966,0.08721329,-0.1187986,-0.9890768,1.322696,0,0,0
1.481318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.89579,1.244252,-2.008465,-0.05877161,0.01017937,0.9953827,-0.07520367,8.540957,186.8841,1.686505,1.547657,0.8460761,-2.635015,-0.7977914,0.5802633,0.1545705,0.05414228,289.5079,326.606,16.16953,1.390257,0.8522114,-2.746047,0.8282342,0.1053487,0.5459848,-0.06950177,14.50122,66.7863,-0.005322073,None,False,False,1.897586,1.245376,-1.979321,0.07545962,-0.1188387,-0.9900379,1.446969,0,0,0
1.503638,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895846,1.244207,-2.00851,-0.05850739,0.01050449,0.9953837,-0.07535148,8.556124,186.8567,1.72279,1.547671,0.8459992,-2.635041,-0.7980794,0.5798661,0.1545759,0.05413753,289.5594,326.6715,16.10253,1.389944,0.8522618,-2.745988,0.8282533,0.1056021,0.5458887,-0.06964318,14.53465,66.77596,-0.004168779,None,False,False,1.906489,1.245405,-1.980113,0.06756056,-0.1164261,-0.9908873,1.69217,0,0,0
1.525789,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.895852,1.244087,-2.008547,-0.05810816,0.01067696,0.9953746,-0.07575567,8.601992,186.8131,1.742127,1.547834,0.8460139,-2.635135,-0.7981479,0.5798018,0.1544595,0.05415005,289.5648,326.717,16.06561,1.389633,0.8523123,-2.745931,0.8282375,0.1056569,0.5459094,-0.06958544,14.53626,66.78019,0.00542567,None,False,False,1.909026,1.245412,-1.980311,0.07051198,-0.1128556,-0.9910948,1.457948,0,0,0
1.548014,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896174,1.244039,-2.008584,-0.05778394,0.01088982,0.9953728,-0.07599674,8.628761,186.7781,1.765584,1.547741,0.8460507,-2.635117,-0.7979773,0.5800461,0.1543833,0.05426482,289.5273,326.7159,16.06442,1.389898,0.8523083,-2.746024,0.828243,0.1054612,0.5459379,-0.06959518,14.518,66.7809,359.9921,None,False,False,1.906835,1.245325,-1.980209,0.07654784,-0.1174465,-0.9901083,2.337118,0,0,0
1.570624,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896346,1.243988,-2.008636,-0.05752207,0.01104604,0.9953758,-0.07613294,8.643789,186.7495,1.782291,1.547648,0.8461137,-2.635067,-0.7976875,0.5804111,0.154482,0.05434165,289.4792,326.639,16.12798,1.389647,0.8523253,-2.74596,0.8281535,0.105354,0.5461125,-0.06945157,14.49854,66.80471,0.002201556,None,False,False,1.896765,1.245152,-1.979381,0.0799894,-0.1150722,-0.9901248,2.710072,0,0,0
1.592633,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.8965,1.243949,-2.008682,-0.05727767,0.01122377,0.995382,-0.07621019,8.651891,186.723,1.801208,1.547774,0.8461207,-2.6352,-0.797833,0.5802336,0.1543911,0.05435913,289.4995,326.6977,16.07487,1.389479,0.8523043,-2.745915,0.8281604,0.1053752,0.5460989,-0.06944352,14.50007,66.8032,0.004129766,None,False,False,1.892885,1.245078,-1.979077,0.08135168,-0.1161554,-0.9898846,2.719832,0,0,0
1.61462,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896048,1.243917,-2.008756,-0.05692589,0.01137084,0.9953907,-0.07633822,8.666226,186.6839,1.816002,1.547793,0.8460035,-2.635075,-0.7980552,0.5799411,0.1543783,0.05425562,289.5411,326.7336,16.04752,1.389963,0.8522847,-2.745963,0.8281942,0.105461,0.5460265,-0.06948,14.51066,66.79417,0.004919709,None,False,False,1.899597,1.245103,-1.979675,0.07860062,-0.1162613,-0.9900899,2.848827,0,0,0
1.63681,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896144,1.243907,-2.008826,-0.05662989,0.01154093,0.9954011,-0.07639714,8.67239,186.6513,1.833447,1.547657,0.8462046,-2.635098,-0.7981306,0.5798178,0.1544752,0.05418829,289.5616,326.7163,16.06184,1.38978,0.8523133,-2.745889,0.8282214,0.1056245,0.5459385,-0.06959861,14.53398,66.78365,0.002538833,None,False,False,1.868781,1.245018,-1.976837,-0.01349305,-0.127025,-0.9917997,3.888019,0,0,0
1.659371,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896254,1.243842,-2.008883,-0.05644881,0.01165697,0.9954132,-0.07635568,8.667197,186.6312,1.844958,1.547619,0.846121,-2.635129,-0.7980041,0.5800006,0.1544193,0.05425439,289.5343,326.7119,16.06614,1.390134,0.8522419,-2.745934,0.8282267,0.1055833,0.5459422,-0.06956894,14.52811,66.7837,0.002783072,None,False,False,1.868354,1.244759,-1.977225,-0.06947895,-0.1335102,-0.9885988,2.181196,0,0,0
1.681195,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896322,1.243887,-2.008888,-0.0564104,0.01165345,0.9954154,-0.07635628,8.66736,186.6268,1.84422,1.547587,0.8461059,-2.635131,-0.797861,0.5802085,0.1543432,0.05435139,289.5021,326.7141,16.06311,1.389982,0.8522595,-2.745893,0.8281925,0.1054709,0.5460199,-0.06953718,14.51525,66.793,-0.0001137682,None,False,False,1.86847,1.244815,-1.977216,-0.07993966,-0.1513773,-0.9852226,2.043244,0,0,0
1.70369,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896467,1.243811,-2.00893,-0.05640037,0.0116743,0.9954305,-0.07616363,8.645143,186.6252,1.84519,1.547557,0.8460361,-2.635114,-0.7978848,0.5801488,0.1544164,0.05443221,289.5081,326.7175,16.04664,1.390258,0.85221,-2.745956,0.8282039,0.1053539,0.5460397,-0.06942303,14.49671,66.79467,0.003667173,None,False,False,1.868551,1.244711,-1.977309,-0.06796857,-0.1333053,-0.9887371,1.736338,0,0,0
1.725967,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896306,1.243831,-2.008991,-0.05637698,0.01176673,0.995437,-0.07608166,8.63517,186.6231,1.855077,1.547596,0.8459392,-2.635041,-0.7981091,0.5798242,0.1545726,0.0541601,289.5638,326.6834,16.08893,1.390464,0.8521962,-2.746031,0.8282254,0.1054253,0.5459831,-0.06950331,14.5087,66.78732,-0.0004726972,None,False,False,1.868199,1.244762,-1.977447,-0.06540195,-0.134331,-0.9887756,1.764017,0,0,0
1.737088,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896338,1.243822,-2.008978,-0.0562795,0.01183726,0.9954373,-0.07613903,8.641464,186.6126,1.862764,1.54771,0.845935,-2.635108,-0.7981566,0.5797541,0.1545938,0.05414882,289.5737,326.6876,16.0837,1.390506,0.8521934,-2.746031,0.8282145,0.10542,0.5459917,-0.06957301,14.51262,66.78794,359.9926,None,False,False,1.868448,1.24473,-1.977463,-0.06483012,-0.1328795,-0.988999,1.782945,0,0,0
1.759084,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896336,1.24379,-2.008937,-0.05634695,0.01184414,0.9954317,-0.07616077,8.643786,186.6205,1.8643,1.547687,0.8459502,-2.635099,-0.7981405,0.579782,0.1545768,0.05413533,289.5703,326.6853,16.08864,1.39046,0.8522691,-2.746014,0.8282501,0.1054382,0.5459337,-0.06957697,14.51463,66.78006,359.9923,None,False,False,1.878545,1.244826,-1.978232,-0.0708351,-0.131756,-0.9887463,1.680076,0,0,0
1.770614,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896358,1.243792,-2.008938,-0.05634988,0.01185937,0.9954185,-0.07632805,8.662868,186.6215,1.867254,1.5477,0.8460704,-2.635147,-0.7980502,0.5799158,0.1545116,0.05421901,289.5485,326.6947,16.07823,1.390622,0.8522209,-2.746029,0.8282592,0.1054902,0.5459044,-0.06962022,14.52239,66.77649,359.991,None,False,False,1.880528,1.244827,-1.978369,-0.0724827,-0.1318537,-0.9886048,1.641693,0,0,0
1.792463,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896469,1.243786,-2.008908,-0.05630849,0.01182087,0.9954206,-0.07633782,8.664322,186.6164,1.862516,1.547724,0.8460558,-2.635079,-0.7979243,0.5801216,0.1543746,0.05426043,289.5175,326.7047,16.07698,1.390103,0.8523114,-2.745888,0.8282505,0.1054894,0.5459219,-0.06958736,14.52023,66.77917,-0.005539929,None,False,False,1.897953,1.244982,-1.979699,-0.08278705,-0.1286827,-0.9882231,1.680932,0,0,0
1.803617,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.8965,1.243745,-2.008888,-0.05624835,0.01175502,0.9954205,-0.07639404,8.671318,186.609,1.854783,1.547703,0.8460454,-2.635079,-0.7978863,0.5801646,0.1544072,0.0542677,289.5124,326.6895,16.08898,1.389536,0.8523694,-2.745788,0.828231,0.1054555,0.5459673,-0.06951495,14.51235,66.7855,9.480557E-05,None,False,False,1.89793,1.244959,-1.979674,-0.08311174,-0.1281637,-0.9882511,1.643601,0,0,0
1.825592,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.896485,1.243805,-2.008892,-0.05620384,0.01168081,0.9954352,-0.07624613,8.654927,186.6028,1.844797,1.547737,0.8460038,-2.635033,-0.7979143,0.5801266,0.1544483,0.0541451,289.5229,326.6638,16.12118,1.38946,0.8523758,-2.745843,0.8282145,0.1054547,0.5459927,-0.06951317,14.51216,66.78908,0.0006702528,None,False,False,1.893976,1.244913,-1.979401,-0.08188685,-0.1299188,-0.9881343,1.629103,0,0,0
