TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0.8267811,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2500992,0.9638429,2.798604,0.2491315,-0.01609636,0.9618184,0.1121601,347.0691,150.7906,1.465218,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2300079,1.05691,2.398453,-0.02579369,0.05672495,0.7206381,0.6905054,273.4995,137.5974,49.09594,B1,False,False,-0.2500992,0.9638429,2.798604,0.4756277,0.2237754,-0.8507073,0,0,1,0,2.924,2.2,-3
0.8489242,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2500815,0.9638481,2.798591,0.2491449,-0.01606785,0.9618156,0.1121581,347.0702,150.7886,1.468562,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2300599,1.055263,2.398544,-0.02427705,0.05863668,0.7190044,0.692102,273.5364,131.4225,55.30298,B1,False,False,-0.2500815,0.9638481,2.798591,0.4756587,0.2237572,-0.8506948,0,0,1,0,2.924,2.2,-3
0.8711818,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.249608,0.9636115,2.798661,0.2491464,-0.01600134,0.961812,0.1121949,347.068,150.7874,1.477204,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2303824,1.054256,2.398694,-0.02047992,0.06112307,0.7177463,0.6933144,273.8432,124.3211,62.29846,B1,False,False,-0.249608,0.9636115,2.798661,0.4756734,0.2237943,-0.8506768,0,0,1,0,2.924,2.2,-3
0.8933928,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2494664,0.9635274,2.798664,0.2492133,-0.01607832,0.9617871,0.1122489,347.0598,150.7798,1.471056,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2304878,1.05347,2.398798,-0.01968445,0.06172255,0.71598,0.6951083,273.8036,119.7059,66.89762,B1,False,False,-0.2494664,0.9635274,2.798664,0.4757707,0.223933,-0.8505858,0,0,1,0,2.924,2.2,-3
0.9151336,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2491596,0.9633938,2.798769,0.2491537,-0.0161201,0.9617956,0.1123026,347.0526,150.787,1.467144,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2306273,1.052933,2.398816,-0.01935114,0.06341573,0.7140847,0.6969125,273.8327,114.6481,72.06595,B1,False,False,-0.2491596,0.9633938,2.798769,0.4756493,0.224057,-0.8506211,0,0,1,0,2.924,2.2,-3
0.9373047,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2491543,0.963405,2.798832,0.2491616,-0.01601149,0.9618048,0.1122213,347.0648,150.7854,1.477061,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2304597,1.05276,2.39892,-0.01809223,0.06545535,0.7141601,0.6966805,274.0916,113.6459,73.13209,B1,False,False,-0.2491543,0.963405,2.798832,0.475696,0.2238488,-0.8506498,0,0,1,0,2.924,2.2,-3
0.9595432,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2492332,0.9634259,2.798857,0.2491423,-0.01596997,0.9618046,0.1122724,347.0603,150.7868,1.483028,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2304394,1.052932,2.399106,-0.01919148,0.0650126,0.7148494,0.6959853,274.0158,115.792,71.03911,B1,False,False,-0.2492332,0.9634259,2.798857,0.4756665,0.2239257,-0.850646,0,0,1,0,2.924,2.2,-3
0.9824903,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2493012,0.9634606,2.798736,0.2491968,-0.01610555,0.9617946,0.112218,347.0625,150.7823,1.466822,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2303662,1.053212,2.399262,-0.02043405,0.06521808,0.7155902,0.6951689,273.989,117.9871,68.96166,B1,False,False,-0.2493012,0.9634606,2.798736,0.4757375,0.2238882,-0.8506162,0,0,1,0,2.924,2.2,-3
1.003989,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2492158,0.9633843,2.798793,0.2491825,-0.01617242,0.9617975,0.1122147,347.0609,150.7849,1.458976,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2301769,1.053528,2.399447,-0.02036157,0.06539678,0.7163182,0.6944041,274.059,119.4263,67.5312,B1,False,False,-0.2492158,0.9633843,2.798793,0.4756967,0.2239154,-0.8506319,0,0,1,0,2.924,2.2,-3
1.026112,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2490799,0.9633399,2.798874,0.2492129,-0.01599353,0.9617915,0.1122241,347.0651,150.779,1.479877,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2300191,1.053888,2.399591,-0.02073388,0.06493318,0.717097,0.6936323,274.0556,121.4382,65.51192,B1,False,False,-0.2490799,0.9633399,2.798874,0.4757919,0.223844,-0.8505974,0,0,1,0,2.924,2.2,-3
1.048448,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2493269,0.9634421,2.798871,0.2491219,-0.01597638,0.9618275,0.1121201,347.0771,150.7906,1.47743,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2298906,1.05413,2.399743,-0.02115829,0.06495394,0.7170998,0.6936146,274.0275,121.6953,65.29085,B1,False,False,-0.2493269,0.9634421,2.798871,0.4756421,0.2236406,-0.8507347,0,0,1,0,2.924,2.2,-3
1.070588,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2495766,0.9634804,2.798839,0.2491774,-0.01604982,0.9618133,0.112108,347.0764,150.7849,1.469529,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2298546,1.054272,2.399841,-0.02147357,0.06487244,0.717177,0.6935328,274.0052,122.0847,64.92043,B1,False,False,-0.2495766,0.9634804,2.798839,0.4757256,0.2236524,-0.8506849,0,0,1,0,2.924,2.2,-3
1.08182,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2492919,0.963366,2.79885,0.2491916,-0.0161753,0.9618075,0.1121083,347.0727,150.7847,1.455566,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2299094,1.054237,2.399901,-0.02171946,0.06499971,0.7172164,0.6934724,274.0009,122.2674,64.76807,B1,False,False,-0.2492919,0.963366,2.79885,0.475722,0.2237148,-0.8506705,0,0,1,0,2.924,2.2,-3
1.10331,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2493899,0.9634057,2.798792,0.2491448,-0.01617335,0.9618144,0.1121534,347.0676,150.7899,1.456507,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2297485,1.053913,2.399784,-0.02199561,0.06590602,0.7170659,0.6935338,274.0375,121.7531,65.37848,B1,False,False,-0.2493899,0.9634057,2.798792,0.4756342,0.2238006,-0.850697,0,0,1,0,2.924,2.2,-3
1.114724,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2493947,0.963396,2.798796,0.2492171,-0.01603812,0.9618005,0.1121322,347.074,150.7798,1.472123,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2296937,1.053827,2.399822,-0.02206003,0.06641969,0.7167813,0.6937769,274.0498,120.9999,66.17863,B1,False,False,-0.2493947,0.963396,2.798796,0.4757974,0.2236916,-0.8506345,0,0,1,0,2.924,2.2,-3
1.137005,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2491879,0.963276,2.798845,0.2491407,-0.01593295,0.9618308,0.1120559,347.0855,150.7884,1.480652,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2297809,1.053757,2.39988,-0.0218851,0.06656737,0.7161986,0.6943699,274.0302,119.6251,67.55121,B1,False,False,-0.2491879,0.963276,2.798845,0.4756916,0.2234967,-0.8507448,0,0,1,0,2.924,2.2,-3
1.148499,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2490227,0.9632016,2.798815,0.2491818,-0.01600473,0.9618092,0.1121405,347.074,150.7836,1.475663,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2297399,1.053715,2.399863,-0.02204309,0.06671429,0.7159936,0.6945621,274.0154,119.2305,67.97056,B1,False,False,-0.2490227,0.9632016,2.798815,0.4757411,0.2236917,-0.8506659,0,0,1,0,2.924,2.2,-3
1.160209,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2494242,0.96337,2.79876,0.2491782,-0.01610266,0.9618086,0.1121392,347.0713,150.7852,1.464517,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2297959,1.053689,2.399926,-0.02235284,0.06680817,0.7157183,0.6948268,273.9808,118.7878,68.44598,B1,False,False,-0.2494242,0.96337,2.79876,0.4757119,0.2237378,-0.8506701,0,0,1,0,2.924,2.2,-3
1.182191,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2493744,0.9633396,2.798766,0.249119,-0.01608498,0.9618267,0.1121183,347.0741,150.7923,1.465071,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2298231,1.053676,2.399973,-0.02308087,0.06718984,0.7159368,0.6945411,273.9731,119.5383,67.78556,B1,False,False,-0.2493744,0.9633396,2.798766,0.4756118,0.2236909,-0.8507384,0,0,1,0,2.924,2.2,-3
1.203686,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2496412,0.9634933,2.798678,0.2491455,-0.0159607,0.9618195,0.1121381,347.0755,150.7874,1.480067,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2296839,1.05373,2.399934,-0.02302951,0.06712937,0.7163598,0.6941124,274.0031,120.4274,66.88746,B1,False,False,-0.2496412,0.9634933,2.798678,0.4756864,0.2236664,-0.8507031,0,0,1,0,2.924,2.2,-3
1.225956,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2490752,0.9632052,2.798707,0.249188,-0.01607024,0.9618026,0.1121731,347.0685,150.7833,1.469334,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.229722,1.053851,2.400055,-0.02353613,0.06671488,0.7167642,0.6937178,273.9666,121.7519,65.57042,B1,False,False,-0.2490752,0.9632052,2.798707,0.475734,0.2237858,-0.8506451,0,0,1,0,2.924,2.2,-3
1.237395,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2489471,0.9631084,2.798735,0.2492511,-0.01605381,0.9617932,0.1121158,347.0755,150.776,1.470321,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2297854,1.05396,2.400116,-0.02393364,0.06645815,0.7168491,0.693641,273.9262,122.2907,65.04291,B1,False,False,-0.2489471,0.9631084,2.798735,0.4758563,0.2236673,-0.8506079,0,0,1,0,2.924,2.2,-3
1.259097,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2492671,0.9633619,2.798697,0.2491032,-0.016012,0.9618341,0.1121006,347.0782,150.7935,1.472562,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2297947,1.054031,2.400203,-0.02470966,0.06660158,0.7173268,0.6931061,273.9217,123.7394,63.6689,B1,False,False,-0.2492671,0.9633619,2.798697,0.4756021,0.2236216,-0.8507621,0,0,1,0,2.924,2.2,-3
1.283589,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2490952,0.9632338,2.798735,0.2491754,-0.01597906,0.9618001,0.1122359,347.0641,150.7833,1.481353,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2299321,1.054077,2.400311,-0.02468057,0.06653089,0.7177382,0.6926879,273.9529,124.6035,62.79674,B1,False,False,-0.2490952,0.9632338,2.798735,0.475727,0.2238602,-0.8506294,0,0,1,0,2.924,2.2,-3
1.303212,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.248998,0.9631655,2.798754,0.2492695,-0.01608193,0.9617792,0.1121916,347.0662,150.7735,1.469689,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2300544,1.054105,2.400353,-0.02464147,0.06612486,0.7175965,0.6928748,273.9137,124.4745,62.88954,B1,False,False,-0.248998,0.9631655,2.798754,0.475876,0.2238247,-0.8505555,0,0,1,0,2.924,2.2,-3
1.327541,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2491349,0.9632671,2.798698,0.2492293,-0.01610871,0.9617838,0.112237,347.0603,150.7783,1.467483,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2302167,1.054121,2.400474,-0.02458403,0.06604818,0.7177649,0.6927098,273.9263,124.8195,62.53369,B1,False,False,-0.2491349,0.9632671,2.798698,0.4757935,0.2239249,-0.8505752,0,0,1,0,2.924,2.2,-3
1.338799,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2490977,0.963261,2.798688,0.2492015,-0.01611086,0.9617975,0.1121816,347.0664,150.7821,1.465188,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2303991,1.054114,2.400566,-0.02461388,0.06611238,0.7177922,0.6926744,273.9312,124.8656,62.49516,B1,False,False,-0.2490977,0.963261,2.798688,0.4757481,0.2238216,-0.8506278,0,0,1,0,2.924,2.2,-3
1.358972,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2491552,0.9633513,2.798728,0.2492034,-0.01605373,0.9617965,0.1121937,347.0667,150.7811,1.472028,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2307248,1.054216,2.400751,-0.02414938,0.06572539,0.7178389,0.692679,273.9384,124.8262,62.46541,B1,False,False,-0.2491552,0.9633513,2.798728,0.4757636,0.2238162,-0.8506205,0,0,1,0,2.924,2.2,-3
1.38176,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2492256,0.963425,2.798733,0.2491178,-0.01603943,0.9618188,0.1121951,347.0668,150.7913,1.472517,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,-0.2310095,1.054219,2.401,-0.02357556,0.06486662,0.7176662,0.6929588,273.8996,124.4827,62.69242,B1,False,False,-0.2492256,0.963425,2.798733,0.4756132,0.2238142,-0.8507051,0,0,1,0,2.924,2.2,-3
236.7523,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2461612,0.9618709,2.799052,0.248574,-0.01681884,0.9618871,0.1127,346.9871,150.8621,1.392246,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.875462,1.742175,-2.08157,-0.5633122,0.8225872,0.06102552,-0.04801741,292.944,202.2723,156.6521,B1,False,False,-0.2461612,0.9618709,2.799052,0.4744093,0.2251707,-0.8510194,0,0,1,0,2.924,2.2,-3
236.7724,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2462809,0.9619421,2.799031,0.2484991,-0.01680522,0.9619097,0.1126748,346.9902,150.8712,1.391996,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.875648,1.742208,-2.081503,-0.5632963,0.8226335,0.06071443,-0.04780459,292.932,202.173,156.7596,B1,False,False,-0.2462809,0.9619421,2.799031,0.4742803,0.2251181,-0.8511052,0,0,1,0,2.924,2.2,-3
236.7838,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2462957,0.9619474,2.799046,0.2484986,-0.0167931,0.96191,0.1126748,346.9905,150.8711,1.393358,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.875749,1.742203,-2.081452,-0.5633643,0.8226085,0.06048261,-0.04772622,292.915,202.1284,156.817,B1,False,False,-0.2462957,0.9619474,2.799046,0.4742824,0.2251122,-0.8511056,0,0,1,0,2.924,2.2,-3
236.7952,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2464329,0.9619959,2.799051,0.248426,-0.0168044,0.9619212,0.1127373,346.9831,150.8795,1.392964,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.875812,1.742229,-2.081401,-0.5635175,0.8225112,0.06047183,-0.04760891,292.8918,202.1196,156.817,B1,False,False,-0.2464329,0.9619959,2.799051,0.4741436,0.2252381,-0.8511496,0,0,1,0,2.924,2.2,-3
236.8176,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2465734,0.9620402,2.799005,0.2485043,-0.01690903,0.9619054,0.1126844,346.9861,150.8717,1.380629,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.875942,1.742216,-2.081272,-0.5636981,0.8223778,0.0606684,-0.04752527,292.8715,202.154,156.7594,B1,False,False,-0.2465734,0.9620402,2.799005,0.4742644,0.2251875,-0.8510957,0,0,1,0,2.924,2.2,-3
236.8391,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2470499,0.9622484,2.798969,0.2484913,-0.01685693,0.9619071,0.112706,346.9852,150.8725,1.386987,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876038,1.742225,-2.081205,-0.5639881,0.8221813,0.06068251,-0.04746393,292.8329,202.1804,156.7269,B1,False,False,-0.2470499,0.9622484,2.798969,0.4742514,0.2252031,-0.8510988,0,0,1,0,2.924,2.2,-3
236.8505,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2472203,0.96227,2.799016,0.2485326,-0.01685435,0.9618946,0.1127222,346.9835,150.8673,1.388333,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876094,1.742247,-2.081144,-0.5642195,0.8220277,0.06062282,-0.04745357,292.8013,202.1998,156.7117,B1,False,False,-0.2472203,0.96227,2.799016,0.4743247,0.2252314,-0.8510505,0,0,1,0,2.924,2.2,-3
236.8722,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2471477,0.9621884,2.799033,0.2485798,-0.01694316,0.9618744,0.1127766,346.9749,150.8622,1.380588,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876201,1.742271,-2.081204,-0.5644726,0.8218725,0.06041988,-0.04739018,292.7617,202.1875,156.7355,B1,False,False,-0.2471477,0.9621884,2.799033,0.4743836,0.2253773,-0.850979,0,0,1,0,2.924,2.2,-3
236.8945,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2469648,0.9621019,2.799037,0.2484772,-0.01699313,0.9619055,0.1127308,346.9785,150.8756,1.372152,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876372,1.742359,-2.081168,-0.5645959,0.821781,0.06029872,-0.047661,292.7501,202.2491,156.7063,B1,False,False,-0.2469648,0.9621019,2.799037,0.4741918,0.2253176,-0.8511017,0,0,1,0,2.924,2.2,-3
236.9171,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2470142,0.962183,2.798997,0.2485125,-0.01687901,0.9619069,0.1126576,346.99,150.8706,1.383326,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876568,1.742296,-2.080954,-0.5645956,0.8217211,0.06061772,-0.04828895,292.7759,202.4458,156.5352,B1,False,False,-0.2470142,0.962183,2.798997,0.4742887,0.2251215,-0.8510996,0,0,1,0,2.924,2.2,-3
236.9388,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2473029,0.9623652,2.798909,0.2485329,-0.0169368,0.9619093,0.112584,346.9966,150.8694,1.374864,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876806,1.742296,-2.080864,-0.5646605,0.8216812,0.06042241,-0.04845354,292.767,202.4633,156.5475,B1,False,False,-0.2473029,0.9623652,2.798909,0.4743186,0.2250099,-0.8511125,0,0,1,0,2.924,2.2,-3
236.9504,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2470717,0.9622315,2.79891,0.248522,-0.0168724,0.961914,0.1125774,346.9991,150.87,1.381791,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.876908,1.742236,-2.08085,-0.5646208,0.8217249,0.06026195,-0.04837405,292.7656,202.4146,156.6029,B1,False,False,-0.2470717,0.9622315,2.79891,0.4743147,0.2249659,-0.8511263,0,0,1,0,2.924,2.2,-3
236.9722,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2475406,0.9625033,2.798874,0.2484726,-0.01695597,0.9619242,0.1125865,346.9956,150.8769,1.371946,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877123,1.742229,-2.08084,-0.5647213,0.8217155,0.05980742,-0.04792197,292.7281,202.2518,156.7659,B1,False,False,-0.2475406,0.9625033,2.798874,0.4742056,0.2250256,-0.8511713,0,0,1,0,2.924,2.2,-3
236.9837,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2473311,0.9623642,2.798919,0.2485182,-0.01694371,0.9619002,0.112693,346.9842,150.8704,1.37716,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877236,1.742216,-2.080789,-0.5648002,0.8216791,0.05967478,-0.04778238,292.7107,202.209,156.8081,B1,False,False,-0.2473311,0.9623642,2.798919,0.4742805,0.2252204,-0.851078,0,0,1,0,2.924,2.2,-3
237.0061,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2475088,0.9624764,2.798881,0.2485774,-0.01690587,0.9618866,0.1126834,346.9864,150.8629,1.381962,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877345,1.742262,-2.080696,-0.5648724,0.8216521,0.05970255,-0.04735565,292.6904,202.1223,156.8573,B1,False,False,-0.2475088,0.9624764,2.798881,0.4743965,0.2251822,-0.8510234,0,0,1,0,2.924,2.2,-3
237.028,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2476927,0.9625565,2.798862,0.2485156,-0.01693423,0.9619098,0.1126178,346.9928,150.8712,1.375934,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877602,1.742285,-2.080653,-0.5648279,0.8217012,0.05977763,-0.04693909,292.6867,202.0297,156.9093,B1,False,False,-0.2476927,0.9625565,2.798862,0.474285,0.2250732,-0.8511145,0,0,1,0,2.924,2.2,-3
237.0499,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480251,0.9627584,2.798778,0.2485641,-0.01695447,0.9618987,0.1126023,346.994,150.8657,1.373847,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.877896,1.742328,-2.080473,-0.564845,0.8217394,0.05951995,-0.04638841,292.6628,201.862,157.0528,B1,False,False,-0.2480251,0.9627584,2.798778,0.4743687,0.2250525,-0.8510733,0,0,1,0,2.924,2.2,-3
