"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"9110",298.1042,"3","B5",NA,-0.0521228,0.0046598,-0.9978639,0.2671921,1.4583785,1.7778572,-0.8121433,0.0405646,0.0060602,-0.9981585,0.3475725,1.3426409,1.9909489,0.7404373
"9210",298.1265,"3","B5",NA,-0.0523549,0.004904,-0.9978506,0.2811971,1.4717081,2.2130121,37.0850263,0.0405888,0.0063505,-0.9981557,0.3642232,1.3440348,2.0593175,44.5830505
"9310",298.1494,"3","B5",NA,-0.052907,0.0058266,-0.9978165,0.3340948,1.5034249,3.4646432,-1.27887,0.0411195,0.0072947,-0.9981275,0.4183758,1.3745134,4.0310131,36.4041522
"9410",298.1711,"3","B5",NA,-0.0534221,0.0061139,-0.9977874,0.3505694,1.5330062,2.2230968,-27.040944,0.0422722,0.0074924,-0.9980779,0.4297154,1.4406917,3.742578,-39.8776655
"9510",298.1931,"3","B5",NA,-0.0539403,0.0059894,-0.9977601,0.3434324,1.5627647,2.2920059,29.1041702,0.0427885,0.0073926,-0.9980567,0.4239913,1.470329,2.2803834,-16.4654986
"9610",298.2152,"3","B5",NA,-0.0547708,0.0059124,-0.9977155,0.3390193,1.6104549,3.5091879,60.9762387,0.0434484,0.0073894,-0.9980282,0.4238059,1.5082122,3.0214493,69.4560568
"9710",298.2377,"3","B5",NA,-0.0557283,0.0062063,-0.9976606,0.3558697,1.6654458,5.0139062,-33.838081,0.0444627,0.0077138,-0.997981,0.442416,1.5664477,5.392493,-23.7606842
"9810",298.249,"3","B5",NA,-0.0561545,0.0065669,-0.9976343,0.3765447,1.6899309,3.4934626,-27.7084192,0.044926,0.0080839,-0.9979574,0.4636388,1.5930536,3.6647107,-60.6187392
"9910",298.2708,"3","B5",NA,-0.0570747,0.0071319,-0.9975784,0.408944,1.7427907,5.2186207,-121.5322145,0.0457001,0.0087145,-0.9979169,0.4998075,1.6375114,4.3549774,-113.7038689
"10010",298.2823,"3","B5",NA,-0.0574174,0.0071305,-0.9975587,0.4088618,1.7624747,1.5133193,-173.1615722,0.0459936,0.0087398,-0.9979032,0.5012611,1.6543661,1.3756569,-141.30314
"10110",298.3044,"3","B5",NA,-0.0576485,0.0070121,-0.9975462,0.4020754,1.7757457,0.9802005,-19.3460901,0.0461763,0.0086417,-0.9978956,0.4956324,1.6648541,0.8555349,-13.1770044
"10210",298.3266,"3","B5",NA,-0.057765,0.0067454,-0.9975413,0.3867803,1.7824349,0.6567652,NA,0.0463245,0.0083791,-0.997891,0.4805729,1.6733532,0.7929514,1.6884072
"10310",298.3486,"3","B5",NA,-0.0577698,0.0068358,-0.9975403,0.3919679,1.7827123,NA,NA,0.0462791,0.0084778,-0.9978923,0.4862322,1.6707498,0.929261,37.9329632
"10410",298.3599,"3","B5",NA,-0.0579829,0.0066453,-0.9975293,0.3810436,1.7949481,1.5522456,NA,0.0465123,0.008296,-0.997883,0.4758092,1.6841343,1.7165324,45.2060471
"10510",298.382,"3","B5",NA,-0.0582708,0.0068685,-0.9975112,0.3938391,1.8114876,2.3215472,-46.7484864,0.0470029,0.0084901,-0.9978583,0.4869422,1.712308,2.1749319,-1.7418456
"10610",298.3932,"3","B5",NA,-0.0583196,0.0068245,-0.9975085,0.3913165,1.8142897,0.8845088,-5.3255523,0.0472053,0.0084191,-0.9978494,0.4828645,1.7239281,1.9036035,29.6927864
"10710",298.4152,"3","B5",NA,-0.0590074,0.0066295,-0.9974694,0.3801358,1.8537922,3.4729385,-4.4641014,0.0479577,0.0082451,-0.997815,0.4728877,1.7671286,3.7430526,-15.8708029
"10810",298.4264,"3","B5",NA,-0.0592403,0.0065721,-0.9974559,0.3768423,1.8671698,2.0551966,-14.1182946,0.0482237,0.0081914,-0.9978026,0.4698097,1.7824004,2.4510998,5.6435937
"10910",298.4488,"3","B5",NA,-0.0601948,0.0066051,-0.9973984,0.3787361,1.9220025,4.2581808,-30.1024977,0.0493433,0.0082342,-0.9977475,0.472261,1.8466924,5.2878384,-60.7463767
"11010",298.4603,"3","B5",NA,-0.0605604,0.0065853,-0.9973766,0.3776005,1.9430027,2.434827,-79.6312705,0.0497713,0.00822,-0.9977263,0.4714452,1.8712702,2.4343104,-118.1214141
"11110",298.4821,"3","B5",NA,-0.0611196,0.0068828,-0.9973404,0.3946604,1.9751333,2.4193482,-1.1029825,0.0503953,0.0085239,-0.9976925,0.4888781,1.9071122,2.6935133,-7.2597081
"11210",298.5044,"3","B5",NA,-0.0615587,0.0074083,-0.9973098,0.4247948,2.00037,2.385989,NA,0.0507876,0.0090751,-0.9976677,0.5204935,1.9296596,2.1045824,-25.9362952
"11310",298.5262,"3","B5",NA,-0.061361,0.007836,-0.9973185,0.4493177,1.989025,NA,NA,0.0505548,0.0094958,-0.9976756,0.5446198,1.9163019,1.5494861,3.3753817
"11410",298.5484,"3","B5",NA,-0.0611305,0.007898,-0.9973323,0.452873,1.9757853,2.1738336,NA,0.0502548,0.0095609,-0.9976902,0.5483552,1.8990745,2.2646346,23.3976783
"11510",298.5597,"3","B5",NA,-0.0608398,0.007819,-0.9973507,0.4483427,1.9590811,2.290059,40.118977,0.0499143,0.0094792,-0.997708,0.5436722,1.8795167,2.4294051,45.8087301
"11610",298.5818,"3","B5",NA,-0.0599615,0.0078255,-0.9974038,0.4487142,1.908627,3.8360097,-61.2645951,0.049015,0.0094518,-0.9977529,0.542096,1.8278739,4.1319007,-67.7732719
"11710",298.5932,"3","B5",NA,-0.0597435,0.0076842,-0.9974179,0.440614,1.8961019,1.6417182,-83.7964408,0.0487999,0.0093004,-0.9977648,0.5334163,1.8155187,1.7084597,-94.7201728
"11810",298.6154,"3","B5",NA,-0.059145,0.0075506,-0.9974546,0.4329499,1.8617197,2.1942502,-1.7992933,0.0481832,0.0091444,-0.9977962,0.5244661,1.7801015,2.2222165,0.8705877
"11910",298.6373,"3","B5",NA,-0.0587269,0.0073909,-0.9974805,0.4237939,1.8376977,1.5703758,-17.9091787,0.0477737,0.0089647,-0.9978176,0.5141623,1.7565791,1.7535341,-22.7139043
"12010",298.6597,"3","B5",NA,-0.0584357,0.0072591,-0.9974987,0.4162395,1.8209659,1.4061627,-18.9008714,0.0474241,0.0088345,-0.9978354,0.5066915,1.7365037,1.2153341,-17.5713431
"12110",298.6818,"3","B5",NA,-0.05835,0.0069582,-0.9975058,0.3989842,1.8160394,0.732758,21.6432964,0.0473103,0.0085365,-0.9978434,0.4895984,1.7299616,0.9696727,24.0690249
"12210",298.7039,"3","B5",NA,-0.0580735,0.0070273,-0.9975215,0.4029445,1.8001588,2.3627964,97.2753207,0.0470915,0.0085809,-0.9978534,0.4921477,1.7174022,2.279185,132.8575857
"12310",298.7152,"3","B5",NA,-0.057898,0.0075192,-0.997528,0.4311507,1.7900888,3.7277601,184.8076641,0.0468056,0.0090819,-0.9978624,0.5208795,1.7009928,4.6121968,194.894874
"12410",298.7264,"3","B5",NA,-0.0572711,0.0077093,-0.9975629,0.4420542,1.7540878,6.5145674,343.8282743,0.0460534,0.0092643,-0.9978957,0.5313466,1.6578085,6.6654763,262.4263838
"12510",298.7484,"3","B5",NA,-0.0544678,0.0088011,-0.9977107,0.5046572,1.5931217,16.1689257,-94.4593329,0.0433855,0.0101896,-0.9980062,0.5844159,1.5046621,14.1790096,-184.7907501
"12610",298.7596,"3","B5",NA,-0.0526203,0.008933,-0.9978088,0.5122225,1.4870278,9.1380906,-456.774533,0.0420455,0.010146,-0.998064,0.5819158,1.42773,6.2146253,-453.6574972
"12710",298.7817,"3","B5",NA,-0.0511708,0.009348,-0.9978803,0.5360188,1.4038139,2.8220005,-115.9540359,0.0412563,0.0103786,-0.9980946,0.5952581,1.3824338,1.8784008,-98.3534375
"12810",298.8039,"3","B5",NA,-0.051891,0.0092178,-0.9978443,0.5285528,1.445164,4.018311,36.7445983,0.0415602,0.0103527,-0.9980822,0.5937704,1.3998749,1.8673536,81.5701892
"12910",298.8152,"3","B5",NA,-0.0523955,0.0093283,-0.9978169,0.5348894,1.4741362,4.2398061,46.9316568,0.04192,0.0105097,-0.9980656,0.6027753,1.4205387,3.716463,120.1756018
"13010",298.8373,"3","B5",NA,-0.0540726,0.0097992,-0.9977229,0.5618929,1.5704514,5.8809958,-31.3214978,0.0434819,0.0110707,-0.9979927,0.6349522,1.5102186,5.4118248,-30.7609635
"13110",298.8595,"3","B5",NA,-0.055162,0.0097609,-0.9976636,0.5596966,1.6330144,2.8417054,-74.472714,0.0443669,0.0111193,-0.9979532,0.6377408,1.5610312,2.3430049,-79.3574527
"13210",298.8817,"3","B5",NA,-0.05518,0.0095253,-0.997665,0.5461883,1.6340406,2.5744073,23.5551029,0.044397,0.0108836,-0.9979544,0.6242198,1.5627519,1.8883539,44.5466171
"13310",298.8929,"3","B5",NA,-0.05468,0.0091981,-0.9976955,0.5274233,1.6053146,3.2368947,41.9440647,0.0439903,0.0105207,-0.9979763,0.6034063,1.5393923,3.1155716,69.2726563
"13410",298.9153,"3","B5",NA,-0.0539369,0.0088755,-0.997739,0.5089242,1.5626331,3.791014,63.9885685,0.0432628,0.0101647,-0.9980118,0.5829844,1.4976173,3.7645512,71.8270291
"13510",298.9373,"3","B5",NA,-0.0527225,0.0085981,-0.9978063,0.4930159,1.492892,6.0622867,-80.6126969,0.0420187,0.0098401,-0.9980682,0.5643668,1.4261846,6.2875498,-87.4920077
"13610",298.9486,"3","B5",NA,-0.0521775,0.0087099,-0.9978339,0.4994296,1.4615993,3.0738315,-119.9495975,0.0414594,0.0099306,-0.9980907,0.5695591,1.3940808,3.0143266,-149.5630799
"13710",298.9704,"3","B5",NA,-0.0514574,0.0089798,-0.9978689,0.5149046,1.4202612,3.6093674,-75.3803165,0.0408666,0.0101424,-0.998113,0.5817063,1.3600581,2.8080901,-67.8802695
"13810",298.9818,"3","B5",NA,-0.0513704,0.0093557,-0.99787,0.5364584,1.4152738,1.6106453,NA,0.0408787,0.0104943,-0.9981089,0.6018944,1.3607571,1.3682684,-79.3876534
"13910",299.004,"3","B5",NA,-0.0513405,0.0092807,-0.9978721,0.5321572,1.4135565,NA,NA,0.0408939,0.0104109,-0.9981092,0.5971079,1.3616273,0.6473199,0.5170252
"14010",299.0261,"3","B5",NA,-0.05161,0.0092697,-0.9978584,0.5315265,1.429027,2.0580833,NA,0.0411382,0.0104166,-0.9980991,0.5974371,1.3756562,1.3878734,12.6041532
"14110",299.0373,"3","B5",NA,-0.0518352,0.0092895,-0.9978464,0.5326633,1.4419625,1.2243519,13.4429523,0.0413124,0.0104545,-0.9980915,0.5996068,1.3856563,1.2949033,28.598488
"14210",299.0594,"3","B5",NA,-0.0523341,0.0091889,-0.9978215,0.5268939,1.4706055,3.4636611,-23.6792888,0.0417956,0.0103799,-0.9980721,0.5953324,1.413392,2.7424064,42.6752425
"14310",299.0706,"3","B5",NA,-0.0526821,0.0090431,-0.9978044,0.5185376,1.4905836,1.7983915,-87.6058276,0.0421806,0.0102433,-0.9980574,0.5874927,1.4354882,2.9647556,-60.8345399
"14410",299.0821,"3","B5",NA,-0.0528159,0.0088477,-0.9977991,0.5073312,1.4982612,1.4933325,9.5889981,0.0423532,0.0100486,-0.998052,0.5763285,1.445395,1.3372562,-38.1334916
"14510",299.1037,"3","B5",NA,-0.0526626,0.0083957,-0.9978111,0.4814114,1.4894466,2.4805576,7.2289987,0.042136,0.0096061,-0.9980656,0.5509492,1.4329113,2.7467578,11.1824922
"14610",299.1151,"3","B5",NA,-0.0525568,0.0081489,-0.9978187,0.4672599,1.4833671,2.1243433,-10.195894,0.0420083,0.0093606,-0.9980733,0.5368684,1.4255785,2.257815,-18.31369
"14710",299.1263,"3","B5",NA,-0.0523045,0.0079056,-0.9978339,0.4533088,1.4688711,2.2459202,54.4037525,0.041738,0.0091118,-0.9980869,0.5225946,1.4100564,2.3279532,57.824398
"14810",299.1482,"3","B5",NA,-0.0517563,0.0074813,-0.9978658,0.4289764,1.4373836,4.3910783,1.2557477,0.0411517,0.0086745,-0.9981152,0.4975176,1.3763922,4.7235166,2.8022903
"14910",299.1595,"3","B5",NA,-0.0512098,0.007135,-0.9978966,0.4091229,1.4059989,3.3125958,-57.0866479,0.0405331,0.0083182,-0.9981435,0.4770792,1.3408757,3.5507814,-56.3921236
"15010",299.1816,"3","B5",NA,-0.0507086,0.006835,-0.9979242,0.3919219,1.3772166,2.8986105,18.2570362,0.039951,0.0080116,-0.9981695,0.4594973,1.3074516,3.351829,20.9457127
"15110",299.2037,"3","B5",NA,-0.0495584,0.0067173,-0.9979829,0.3851695,1.311176,4.1195568,10.0234795,0.0386774,0.0078629,-0.9982208,0.4509675,1.2343451,4.4765819,6.5666717
"15210",299.226,"3","B5",NA,-0.0487343,0.0068609,-0.9980225,0.3934034,1.2638668,3.3346084,-5.625794,0.0377468,0.0079843,-0.9982555,0.4579289,1.1809341,3.6345238,-9.9550215
"15310",299.2482,"3","B5",NA,-0.0478579,0.0071298,-0.998063,0.408822,1.2135597,3.8662516,29.8241388,0.036855,0.0082136,-0.998287,0.4710809,1.1297571,4.0308029,32.3315637
"15410",299.2705,"3","B5",NA,-0.0467179,0.0074308,-0.9981147,0.4260834,1.1481252,4.6623702,34.6555397,0.0356115,0.0084735,-0.9983299,0.4859884,1.0583938,5.0747265,35.6913835
"15510",299.2927,"3","B5",NA,-0.0454186,0.0075766,-0.9981737,0.4344415,1.0735439,5.4085276,28.4954231,0.0341952,0.0085742,-0.9983786,0.4917604,0.9771135,5.6201816,25.1286885
"15610",299.315,"3","B5",NA,-0.0439619,0.008137,-0.9982345,0.4665765,0.9899393,5.929905,1.1671921,0.0327445,0.0090616,-0.9984229,0.5197194,0.8938658,6.193009,6.8435728
"15710",299.337,"3","B5",NA,-0.0425773,0.008568,-0.9982909,0.4912919,0.9104799,5.4668981,-20.3653348,0.0310709,0.0094616,-0.9984727,0.5426598,0.7978365,5.929005,-46.2231739
"15810",299.3593,"3","B5",NA,-0.0412094,0.0085425,-0.9983484,0.4898307,0.8319746,5.0279248,19.8140899,0.0299035,0.0093448,-0.9985094,0.5359631,0.7308473,4.1350555,-14.0657294
"15910",299.3815,"3","B5",NA,-0.0400715,0.0079748,-0.9983995,0.4572745,0.7666625,6.3446752,-94.8869949,0.0291729,0.0086781,-0.998537,0.4977245,0.6889135,5.296442,-13.6656774
"16010",299.3928,"3","B5",NA,-0.0395408,0.0078524,-0.9984217,0.4502609,0.7361996,3.5299913,-125.9876172,0.0285152,0.0085472,-0.9985572,0.4902127,0.6511744,4.3964415,-40.7883719
"16110",299.4148,"3","B5",NA,-0.0386567,0.0072218,-0.998461,0.4140977,0.6854598,3.4664517,-16.8684461,0.0272891,0.0079206,-0.9985966,0.4542745,0.5808149,4.3539665,-33.0650943
"16210",299.4369,"3","B5",NA,-0.0379936,0.0073398,-0.9984857,0.4208644,0.6474088,2.7846948,-13.2106299,0.0266059,0.0080074,-0.9986143,0.4592518,0.5416164,2.9351574,-13.4387333
"16310",299.4593,"3","B5",NA,-0.0373205,0.0076952,-0.9985084,0.4412428,0.6087917,2.8838701,-0.4554913,0.0257261,0.0083516,-0.9986346,0.4789951,0.4911421,3.7711711,18.3433365
"16410",299.4819,"3","B5",NA,-0.0366545,0.0080388,-0.9985302,0.460948,0.570579,2.7632211,5.6070163,0.024743,0.0086927,-0.9986565,0.498558,0.434741,3.7568118,-11.95005
"16510",299.5036,"3","B5",NA,-0.0358681,0.0080033,-0.9985592,0.4589104,0.5254556,3.12241,14.3217195,0.0238869,0.0086264,-0.9986779,0.4947596,0.3856251,3.2519671,3.5965103
"16610",299.5259,"3","B5",NA,-0.0351365,0.0080462,-0.9985848,0.4613716,0.4834791,3.3920383,-22.0206109,0.0230869,0.0086381,-0.9986966,0.4954288,0.3397254,3.931175,-30.7273844
"16710",299.5372,"3","B5",NA,-0.0348604,0.0082198,-0.9985931,0.4713269,0.4676424,2.7577447,-52.9736363,0.0227457,0.0088021,-0.998703,0.5048354,0.3201572,2.8925635,-74.3171176
"16810",299.5487,"3","B5",NA,-0.0346617,0.0085935,-0.9985968,0.4927555,0.4562485,2.1848711,-24.5577786,0.0225257,0.0091669,-0.9987047,0.5257596,0.3075369,2.2402638,-37.8244606
"16910",299.5708,"3","B5",NA,-0.0342649,0.0089579,-0.9986073,0.5136523,0.4334853,2.2003309,-17.209991,0.0221621,0.0095039,-0.9987097,0.5450835,0.2866821,1.8219725,-20.8525724
"17010",299.5929,"3","B5",NA,-0.0337071,0.0092346,-0.9986236,0.5295161,0.4014881,1.4241895,-6.6680966,0.0218351,0.0097303,-0.9987148,0.5580691,0.2679225,1.3185801,NA
"17110",299.6146,"3","B5",NA,-0.0335917,0.0092578,-0.9986275,0.5308436,0.394864,1.8968877,-55.5993541,0.0217656,0.0097428,-0.9987161,0.5587903,0.2639381,NA,NA
"17210",299.6259,"3","B5",NA,-0.0336009,0.0091468,-0.9986281,0.5244818,0.3953954,0.3941907,-36.0784347,0.0218095,0.0096296,-0.9987163,0.5522949,0.2664576,1.1844836,NA
"17310",299.6482,"3","B5",NA,-0.0340458,0.0090919,-0.9986137,0.5213361,0.4209182,1.7505919,9.8815404,0.0223326,0.00959,-0.9987051,0.5500268,0.2964619,1.6974337,-2.522491
"17410",299.6705,"3","B5",NA,-0.0342957,0.0090197,-0.9986058,0.5171935,0.4352533,0.8349074,NA,0.0226238,0.0095268,-0.9986992,0.5463991,0.313169,1.0719805,NA
"1751",299.6925,"3","B5",NA,-0.0344217,0.0089774,-0.9986017,0.5147698,0.4424858,NA,NA,0.0227462,0.009492,-0.9986967,0.5444052,0.3201899,NA,NA
"1761",299.7038,"3","B5",NA,-0.0344677,0.0090079,-0.9985999,0.5165147,0.4451204,0.7169223,NA,0.0227751,0.0095257,-0.9986957,0.5463346,0.3218523,0.5131324,NA
"1771",299.7257,"3","B5",NA,-0.0341545,0.00899,-0.9986108,0.5154889,0.4271545,1.4540125,34.5742465,0.0223797,0.0094999,-0.9987049,0.5448582,0.2991668,1.7912872,44.97392
"1781",299.7481,"3","B5",NA,-0.03363,0.0089266,-0.9986292,0.5118537,0.3970564,2.24902,26.5536806,0.0218035,0.0094155,-0.9987185,0.5400137,0.2661074,2.4987824,25.5593554
"1791",299.7703,"3","B5",NA,-0.0329671,0.0088872,-0.9986516,0.5095981,0.3590255,2.6400942,11.6138131,0.0210726,0.0093507,-0.9987348,0.5363011,0.2241769,2.9324395,9.0047185
"1801",299.7925,"3","B5",NA,-0.0322121,0.0089645,-0.9986755,0.5140289,0.3157118,2.7646733,18.6974833,0.0202692,0.0093932,-0.998751,0.5387369,0.1780904,2.8985919,7.1778212
"1811",299.8145,"3","B5",NA,-0.031579,0.0090866,-0.9986946,0.5210274,0.2793895,3.4639058,-46.7418567,0.0196325,0.009484,-0.9987628,0.5439456,0.1415654,3.2479587,-48.4008455
"1821",299.8257,"3","B5",NA,-0.0311879,0.0091451,-0.9987064,0.5243834,0.2569562,2.0609153,-65.5973491,0.0192742,0.0095194,-0.9987695,0.5459749,0.1210096,1.9859203,-63.5159324
"1831",299.8479,"3","B5",NA,-0.0308466,0.0089022,-0.9987192,0.5104531,0.237368,1.9293206,-40.064042,0.0189163,0.0092621,-0.9987787,0.5312163,0.1004744,1.6673533,-28.9364105
"1841",299.8593,"3","B5",NA,-0.0308302,0.0087383,-0.9987212,0.5010547,0.2364253,1.0834361,-40.9186449,0.0189055,0.0090977,-0.9987805,0.521786,0.0998545,1.1711916,-23.0519073
"1851",299.8812,"3","B5",NA,-0.0309253,0.0084985,-0.9987203,0.4873056,0.2418766,0.9161881,-24.4239877,0.0190006,0.0088645,-0.9987808,0.5084114,0.1053093,1.1146708,NA
"1861",299.8924,"3","B5",NA,-0.0309877,0.0084478,-0.9987188,0.4843982,0.2454546,0.454624,-6.0839746,0.0189703,0.0088249,-0.9987817,0.5061443,0.1035699,NA,NA
"1871",299.9145,"3","B5",NA,-0.0310878,0.0085465,-0.9987148,0.4900617,0.2512034,1.0964772,114.1309215,0.0192088,0.008917,-0.9987763,0.5114231,0.1172518,1.3325762,NA
"1881",299.9256,"3","B5",NA,-0.0308765,0.0089077,-0.9987182,0.5107687,0.2390864,3.3078049,93.3312755,0.0189625,0.0092688,-0.9987778,0.5315991,0.1031228,3.6196532,98.699491
"1891",299.9368,"3","B5",NA,-0.0307404,0.0093424,-0.9987187,0.5356953,0.2312847,3.1671759,0.4704017,0.0186263,0.0097103,-0.9987799,0.5569268,0.0838427,3.5228405,3.3151502
"1901",299.9591,"3","B5",NA,-0.0303588,0.0101761,-0.9987221,0.5835028,0.209406,3.4681582,19.6414549,0.0179102,0.0105446,-0.9987846,0.6047785,0.0427719,3.8634572,-24.6429538
"1911",299.9812,"3","B5",NA,-0.0294918,0.0106864,-0.9987428,0.6127637,0.1596781,4.0380276,36.6396485,0.0172834,0.0109897,-0.9987908,0.6303065,0.006822,2.4366768,-21.6926671
"1921",300.0034,"3","B5",NA,-0.0284233,0.0109671,-0.9987707,0.6288606,0.0983868,5.09238,-94.8993464,0.016938,0.0111654,-0.9987948,0.6403849,0.0129924,2.9067588,42.2257333
"1931",300.0147,"3","B5",NA,-0.0280946,0.0111414,-0.998778,0.6388582,0.0795317,2.4109799,-76.8384267,0.0164364,0.011334,-0.9988013,0.6500547,0.0417619,3.6217844,82.1914418
"1941",300.0367,"3","B5",NA,-0.0273286,0.0114251,-0.998796,0.6551237,0.0355979,4.2505141,-3.8614311,0.0152572,0.0116053,-0.9988169,0.6656165,0.1094021,5.8461226,-67.5925449
"1951",300.048,"3","B5",NA,-0.0269014,0.0116393,-0.9988051,0.6674074,0.0110921,3.2183941,-22.9330152,0.0148241,0.0117992,-0.9988211,0.676736,0.1342457,3.1760301,-92.0282288
"1961",300.0701,"3","B5",NA,-0.0259402,0.0121395,-0.9988246,0.696093,-0.0440366,4.2233258,62.3505879,0.013845,0.0122492,-0.9988298,0.7025461,0.1904081,4.3304217,69.1342048
"1971",300.0923,"3",NA,1,-0.0248268,0.0122692,-0.9988514,0.7035312,-0.1079008,5.982213,-4.9844591,0.0126466,0.0123275,-0.9988447,0.7070369,0.2591481,6.2403653,-2.4381808
"1981",300.1035,"3",NA,1,-0.0242209,0.0121509,-0.9988676,0.6967454,-0.1426599,4.9831946,25.226738,0.0119994,0.0121805,-0.9988545,0.6986049,0.2962752,5.2221749,20.6038723
"1991",300.1256,"3",NA,1,-0.0221799,0.0119346,-0.9989178,0.6843427,-0.2597315,8.0694938,118.6541223,0.0099766,0.0118626,-0.9988805,0.6803748,0.4123087,8.1419739,124.2616059
"2001",300.1497,"3",NA,1,-0.0197309,0.0118254,-0.9989704,0.6780782,-0.4001984,10.4230202,107.821606,0.0074059,0.0116332,-0.9989056,0.6672149,0.5597584,10.9473491,110.080206
"2011",300.1699,"3",NA,1,-0.0168963,0.0123685,-0.9990157,0.709225,-0.5627668,12.8063478,159.2440289,0.0044375,0.012031,-0.9989185,0.6900301,0.7300213,13.0431961,138.3309824
"2021",300.192,"3",NA,1,-0.0131435,0.0131842,-0.9990618,0.7560002,-0.7779843,17.2374319,295.9981779,0.0007099,0.0126519,-0.9989204,0.7256439,0.943829,16.8644444,300.5242458
"2031",300.2139,"3",NA,1,-0.0081203,0.0155915,-0.9990805,0.8940471,-1.0660378,25.8111683,504.3339689,-0.0042706,0.0148007,-0.998882,0.8488973,-1.229506,26.2407395,551.4111733
"2041",300.2363,"3",NA,1,-0.0002677,0.0197977,-0.9990391,1.1352668,-1.516362,39.6358463,731.3436004,-0.0130183,0.0185652,-0.9987434,1.0648318,-1.7313337,41.3535943,724.7377254
"2051",300.2587,"3",NA,1,0.0123505,0.0237918,-0.9988755,1.3643434,-2.2401069,58.5753616,1360.1833636,-0.0259197,0.0218682,-0.998425,1.2543068,-2.4716449,58.7089896,1331.9717486
"2061",300.2805,"3",NA,1,0.030221,0.0283082,-0.9983768,1.6233973,-3.2655381,99.4471494,-168.0243867,-0.0439131,0.0254282,-0.9977112,1.458543,-3.5047259,99.8924392,-97.5500918
"2071",300.2918,"3",NA,1,0.0411866,0.0305653,-0.9979179,1.7528785,-3.8951161,74.4639633,-10.7854703,-0.0552861,0.0270279,-0.9971036,1.5503245,-4.158156,76.3404227,74.6292155
"2081",300.3139,"3",NA,1,0.0650718,0.0347312,-0.9965092,1.9918769,-5.2678079,122.848167,-712.1448807,-0.0799209,0.0297008,-0.9953558,1.7036828,-5.5751944,125.7009424,-732.256972
"2091",300.3253,"3",NA,1,0.0768316,0.0370859,-0.9955864,2.1269834,-5.9446085,81.6528962,-1239.3689273,-0.0920872,0.0312726,-0.9942558,1.793876,-6.2761398,83.5434959,-1264.6072409
"2101",300.3473,"3",NA,1,0.1037426,0.0416609,-0.9929616,2.3895161,-7.4962235,106.6203088,630.8848555,-0.1197985,0.0339889,-0.9912092,1.9497472,-7.875942,109.257253,666.1298105
"2111",300.3698,"3",NA,1,0.1312471,0.046837,-0.9894702,2.6866037,-9.0875366,109.4752735,-70.9442139,-0.1484335,0.036973,-0.9872199,2.1209989,-9.5352032,112.9349338,-56.4851293
"2121",300.3916,"3",NA,1,0.1582102,0.0516634,-0.9852773,2.9636819,-10.6540714,103.6159622,-442.0984076,-0.1765597,0.0394121,-0.9824846,2.2609895,-11.1722764,106.9089181,-453.4720359
"2131",300.4138,"3",NA,1,0.1817892,0.0556717,-0.9809813,3.1938482,-12.0303046,89.9536145,-586.4560068,-0.2010111,0.0412663,-0.9776984,2.3674204,-12.6024508,92.9113445,-575.2630023
"2141",300.436,"3",NA,1,0.2020196,0.0597269,-0.9767761,3.4267612,-13.2170336,77.5773155,-6.8839304,-0.222381,0.043073,-0.972982,2.4711348,-13.8587135,81.3672408,58.0978258
"2151",300.4583,"3",NA,1,0.2193518,0.0632863,-0.9728054,3.6312452,-14.2384775,89.7023403,-1131.8910154,-0.2410664,0.0442495,-0.9684687,2.5386767,-14.9622642,95.554508,-1151.8830216
"2161",300.4695,"3",NA,1,0.2267585,0.0649438,-0.9709962,3.7264812,-14.6765232,58.258283,-1902.8452926,-0.2491777,0.0447295,-0.9663914,2.5662316,-15.4429603,62.6268847,-2016.9973069
"2171",300.4808,"3",NA,1,0.2336629,0.0664884,-0.9692533,3.8152391,-15.0856824,46.9787872,46.0091468,-0.2567379,0.0451448,-0.9643911,2.5900745,-15.8919393,50.2643655,25.6511798
"2181",300.5027,"3",NA,1,0.247325,0.0695993,-0.9656381,3.9940328,-15.8978259,70.8542496,-815.6385922,-0.2715262,0.0461061,-0.9602866,2.6452681,-16.7730814,75.3471058,-890.3491742
"2191",300.514,"3",NA,1,0.2529243,0.0710898,-0.9640781,4.0797119,-16.2318915,40.1015149,-1096.6926409,-0.2776295,0.0466576,-0.9585132,2.6769333,-17.1379944,42.2829786,-1198.1690506
"2201",300.5367,"3",NA,1,0.2656997,0.0743324,-0.9603902,4.2661308,-16.996253,52.0892865,273.5490112,-0.2912298,0.0480336,-0.9544006,2.755935,-17.9538107,54.306961,265.7947041
