"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"134",33.47906,"1","B6",NA,-0.3153513,0.0519776,-0.9470713,2.9807915,18.0659791,1.2343065,NA,0.3437142,0.0297014,-0.9381022,1.7028157,20.4421034,1.1576229,12.4718152
"135",33.50114,"1","B6",NA,-0.3154595,0.0520655,-0.9470304,2.9858401,18.0726106,NA,NA,0.3434476,0.0301038,-0.938187,1.725893,20.4260741,1.8679247,22.3718869
"136",33.52326,"1","B6",NA,-0.3155411,0.0519859,-0.9470076,2.9812719,18.0774702,0.8928374,NA,0.3430806,0.0303947,-0.9383119,1.7425786,20.4038442,2.1460684,29.7250637
"137",33.54548,"1","B6",NA,-0.3151784,0.051602,-0.9471494,2.9592345,18.055148,2.7223788,82.805131,0.3423657,0.0303177,-0.9385755,1.7381649,20.3601481,3.1876491,57.2657166
"138",33.56803,"1","B6",NA,-0.3148249,0.0506272,-0.9473196,2.9032831,18.0328068,4.6001774,59.9369285,0.3416454,0.0296277,-0.9388599,1.6985932,20.3157554,4.7132832,62.9017845
"139",33.59018,"1","B6",NA,-0.3141881,0.0493429,-0.9475987,2.8295757,17.9930727,5.4108938,17.5650333,0.3402365,0.0289772,-0.9393917,1.6612849,20.2293983,6.0012604,18.0584811
"140",33.61204,"1","B6",NA,-0.3135175,0.048331,-0.947873,2.7715003,17.9515934,5.378735,19.4392324,0.3391879,0.0282807,-0.9397921,1.6213434,20.1650409,5.5196629,4.3608505
"141",33.63424,"1","B6",NA,-0.3127438,0.0469294,-0.9481989,2.691069,17.9035688,6.2744959,26.5045001,0.338193,0.027054,-0.9401866,1.5509994,20.1036977,6.2023727,18.177169
"142",33.65662,"1","B6",NA,-0.3122157,0.0453851,-0.9484481,2.6024522,17.8703081,6.5578135,20.0613565,0.3374036,0.0256905,-0.9405084,1.4728134,20.0548574,6.3277375,18.0349655
"143",33.67845,"1","B6",NA,-0.3119706,0.0436666,-0.9486094,2.5038468,17.8540586,7.1573374,36.3669249,0.3369178,0.024108,-0.9407245,1.3820705,20.0244558,6.9928602,43.4224497
"144",33.7013,"1","B6",NA,-0.3113641,0.0416217,-0.9489006,2.3865236,17.8157823,8.1917694,82.8839327,0.336165,0.0221285,-0.9410424,1.2685695,19.9776756,8.2810658,99.9574963
"145",33.72278,"1","B6",NA,-0.3104687,0.0399045,-0.9492677,2.2880055,17.7604141,10.7800518,-38.0459667,0.3354693,0.0202195,-0.9413336,1.1591149,19.9344934,11.3642702,-17.5769368
"146",33.73414,"1","B6",NA,-0.3098289,0.0388536,-0.9495203,2.2277171,17.7210255,8.5467979,-265.7855968,0.3351288,0.0189081,-0.9414821,1.0839293,19.9132462,9.3343262,-234.123629
"147",33.74547,"1","B6",NA,-0.3094087,0.0381102,-0.9496873,2.1850739,17.6951375,4.7514525,-189.3921601,0.3349587,0.0179455,-0.9415615,1.0287401,19.9025322,6.053668,-145.3939097
"148",33.76746,"1","B6",NA,-0.3096029,0.0368523,-0.9496736,2.1129192,17.7059687,3.7882382,2.326265,0.3356044,0.0162217,-0.9413628,0.9299138,19.9412292,6.0265584,-10.2993828
"149",33.78981,"1","B6",NA,-0.3104421,0.0368018,-0.9494017,2.1100244,17.7565746,4.8712054,142.978195,0.3367504,0.0158433,-0.9409599,0.9082184,20.0108697,5.5937294,81.7525904
"150",33.81208,"1","B6",NA,-0.3122126,0.0376139,-0.9487891,2.1566065,17.8640229,10.1603634,-57.3070027,0.3384784,0.0166043,-0.9403265,0.9518466,20.1163779,9.6662695,-78.3629373
"151",33.82347,"1","B6",NA,-0.3130022,0.0380672,-0.9485107,2.1826059,17.9120405,6.149768,-149.561633,0.3391182,0.0171536,-0.9400861,0.9833403,20.15556,5.7982596,-138.6986288
"152",33.84535,"1","B6",NA,-0.3144994,0.0392087,-0.9479689,2.2480928,18.003341,7.3092378,15.6976643,0.3403406,0.0184836,-0.9396191,1.0595932,20.2305699,7.1591901,25.6006501
"153",33.86778,"1","B6",NA,-0.3152729,0.0408377,-0.9476431,2.3415396,18.051347,6.8248195,20.3144368,0.3412234,0.0200462,-0.9392668,1.1491822,20.2850397,6.9124949,32.5158537
"154",33.88958,"1","B6",NA,-0.3158194,0.042311,-0.9473965,2.4260687,18.0855645,8.1813412,-133.2926152,0.3416258,0.0216794,-0.9390842,1.2428212,20.3103002,8.5699523,-153.3168312
"155",33.90092,"1","B6",NA,-0.3157841,0.0431598,-0.9473699,2.4747651,18.0841239,4.4526245,-157.8794164,0.3416517,0.0225235,-0.9390549,1.2912169,20.3122683,4.2305446,-193.9479202
"156",33.92278,"1","B6",NA,-0.3156655,0.0441036,-0.947366,2.5289181,18.0777416,4.7379448,-108.2896582,0.3418309,0.0232665,-0.9389716,1.3338204,20.3235574,4.1161726,-82.2574779
"157",33.93413,"1","B6",NA,-0.3157704,0.0445117,-0.947312,2.5523363,18.0844307,2.1316275,-120.255299,0.3419378,0.0236867,-0.9389222,1.3579144,20.3302863,2.3083113,-72.6114355
"158",33.95635,"1","B6",NA,-0.3155438,0.0448587,-0.947371,2.5722431,18.0710241,1.8898935,4.5505902,0.3416231,0.0241451,-0.939025,1.384197,20.311314,2.6207259,-26.0441615
"159",33.96775,"1","B6",NA,-0.315291,0.0450581,-0.9474458,2.5836871,18.0559085,2.1176689,62.7800587,0.3414234,0.0243268,-0.9390929,1.3946207,20.2992239,1.8666343,24.2244095
"160",33.98986,"1","B6",NA,-0.3150782,0.04412,-0.9475608,2.5298582,18.0422349,4.4520387,83.3692233,0.3413134,0.0232683,-0.9391598,1.333923,20.2919842,4.4003785,64.4396115
"161",34.01201,"1","B6",NA,-0.3152584,0.0426168,-0.9475696,2.4436104,18.0518871,5.8067023,-181.5600352,0.3410271,0.0220754,-0.9392925,1.2655284,20.2739582,4.7167252,-121.843805
"162",34.0233,"1","B6",NA,-0.3150637,0.0425675,-0.9476365,2.4407861,18.0400738,1.0165958,-176.7234306,0.3406882,0.0221596,-0.9394135,1.2703534,20.2533251,1.8042481,-128.9935895
"163",34.04535,"1","B6",NA,-0.3150831,0.0421343,-0.9476495,2.415929,18.0408997,2.5784378,36.6947618,0.340424,0.0219478,-0.9395143,1.2582132,20.2371125,1.8038611,-2.907319
"164",34.05685,"1","B6",NA,-0.3152507,0.0418992,-0.9476042,2.4024432,18.0508418,2.6078512,51.897785,0.34044,0.0218194,-0.9395115,1.2508484,20.238032,1.7371946,49.3718937
"165",34.07858,"1","B6",NA,-0.315387,0.0407545,-0.9476087,2.3367705,18.0581795,4.8077504,53.3624537,0.3402342,0.0209024,-0.9396069,1.1982719,20.2250722,4.0088678,53.7034578
"166",34.10086,"1","B6",NA,-0.3155211,0.0393329,-0.9476243,2.2552128,18.0651959,4.9300013,-45.5330695,0.3399812,0.0197342,-0.9397237,1.1312938,20.2091521,4.0727232,-25.0403089
"167",34.1228,"1","B6",NA,-0.3153111,0.0384594,-0.94773,2.2051072,18.0518542,2.8116249,-49.2215727,0.3393367,0.0192086,-0.9399675,1.1011595,20.16965,2.9110735,-42.476139
"168",34.14526,"1","B6",NA,-0.3146315,0.0384291,-0.9479569,2.2033712,18.0107509,2.7691759,6.7983223,0.3388195,0.0190813,-0.9401567,1.0938575,20.1380762,2.1922273,-12.928797
"169",34.16779,"1","B6",NA,-0.3138523,0.0387426,-0.9482025,2.2213517,17.9638932,3.1180896,-2.2807682,0.338292,0.0192481,-0.9403432,1.1034257,20.1059991,2.3307423,12.3197964
"170",34.18973,"1","B6",NA,-0.3132684,0.0387912,-0.9483937,2.2241385,17.9286457,2.6782329,16.0332044,0.3376776,0.0193634,-0.9405616,1.1100311,20.0686174,2.7364473,38.1504844
"171",34.21193,"1","B6",NA,-0.3127871,0.0379668,-0.9485858,2.1768508,17.8989731,3.8351764,65.1287842,0.3370096,0.0186928,-0.9408148,1.071585,20.0276677,4.019816,68.4868582
"172",34.23399,"1","B6",NA,-0.3119172,0.0373597,-0.9488962,2.1420268,17.8460078,5.5590109,-40.0912917,0.3360807,0.0181643,-0.9411573,1.0412862,19.9709035,5.7661808,-30.2068413
"173",34.24503,"1","B6",NA,-0.3114375,0.0371563,-0.9490617,2.1303559,17.8169025,3.8110965,-51.0237721,0.3355352,0.0180403,-0.9413544,1.0341793,19.9376518,4.2252397,-41.1556199
"174",34.26758,"1","B6",NA,-0.3101909,0.0368259,-0.9494828,2.1114076,17.7414334,5.0801662,15.567562,0.3341506,0.0178954,-0.9418495,1.0258709,19.8533522,5.5166051,18.1381229
"175",34.28963,"1","B6",NA,-0.3090657,0.0366132,-0.9498579,2.0992026,17.6733966,4.525765,-31.2625245,0.3328901,0.0178622,-0.9422964,1.0239633,19.776675,5.0537643,-30.4565034
"176",34.31204,"1","B6",NA,-0.308046,0.0363705,-0.9501984,2.0852856,17.611733,3.6880313,-34.4196872,0.3317147,0.017808,-0.9427118,1.0208557,19.7052026,4.1591012,-32.332434
"177",34.33437,"1","B6",NA,-0.3074113,0.0362605,-0.9504081,2.0789727,17.5733939,2.9855912,6.8784758,0.3309892,0.0178114,-0.9429667,1.0210538,19.6611169,3.606604,19.1702525
"178",34.35643,"1","B6",NA,-0.3064908,0.0361784,-0.9507085,2.0742649,17.5178578,3.9830162,-108.4415321,0.3298167,0.0179965,-0.9433739,1.0316633,19.5899545,4.9982123,-153.0226421
"179",34.36786,"1","B6",NA,-0.3064019,0.0362457,-0.9507347,2.0781272,17.5125402,0.9872446,-137.9139336,0.329727,0.0180732,-0.9434038,1.0360625,19.5845321,0.7790774,-180.472467
"180",34.38951,"1","B6",NA,-0.3062523,0.0360763,-0.9507893,2.0684106,17.5034107,0.6899768,NA,0.3295083,0.0179635,-0.9434823,1.0297713,19.5712134,0.9562443,0.1696723
"181",34.4116,"1","B6",NA,-0.3061635,0.0359244,-0.9508236,2.0596937,17.4979587,NA,NA,0.3292993,0.0179098,-0.9435563,1.0266966,19.5585037,0.7829729,10.7539268
"182",34.43364,"1","B6",NA,-0.3061175,0.0361657,-0.9508293,2.0735348,17.4953464,1.236947,NA,0.3292502,0.0181697,-0.9435685,1.0415965,19.5556114,1.4298852,-26.0913286
"183",34.44488,"1","B6",NA,-0.3060881,0.0361561,-0.9508391,2.0729824,17.4935724,0.4224994,-17.5696242,0.3291555,0.0182154,-0.9436006,1.0442154,19.5498793,0.5134386,-22.0149876
"184",34.46737,"1","B6",NA,-0.3059086,0.0358861,-0.9509071,2.0574977,17.4825782,1.2618375,22.479685,0.3289487,0.0179678,-0.9436775,1.0300208,19.5372315,1.356913,37.3843648
"185",34.48918,"1","B6",NA,-0.3057099,0.0356747,-0.9509789,2.0453743,17.4704676,1.4284412,10.9656189,0.3289336,0.0176059,-0.9436896,1.0092702,19.5361904,2.1696476,-14.2578227
"186",34.50036,"1","B6",NA,-0.3056015,0.0354897,-0.9510207,2.0347633,17.4638141,1.5882299,9.2300396,0.3289335,0.01733,-0.9436947,0.9934563,19.5360852,1.4342277,-47.1888051
"187",34.51149,"1","B6",NA,-0.3057392,0.0353805,-0.9509806,2.0284976,17.4720371,1.6346165,-27.4807552,0.3290466,0.0172254,-0.9436572,0.9874593,19.5429195,1.1159358,-6.4996784
"188",34.52289,"1","B6",NA,-0.3056331,0.0352814,-0.9510183,2.0228122,17.4655801,0.9605434,7.1666535,0.3289678,0.017105,-0.9436869,0.9805563,19.5380922,1.2937564,38.320793
"189",34.54482,"1","B6",NA,-0.3062062,0.0350252,-0.9508435,2.0081196,17.499945,2.5715766,23.1752769,0.3295292,0.0168104,-0.9434963,0.9636618,19.5720801,2.6324357,19.3502756
"190",34.56733,"1","B6",NA,-0.3066944,0.0346411,-0.9507001,1.9860878,17.5291147,1.9612861,-26.2859121,0.3300661,0.0163359,-0.9433169,0.9364608,19.6045282,2.1295007,-31.9854608
"191",34.58959,"1","B6",NA,-0.3067124,0.0341617,-0.9507117,1.9585907,17.5298945,1.3945498,-20.9832966,0.3299487,0.0159473,-0.9433647,0.9141851,19.5972713,1.2028573,-26.7993484
"192",34.61187,"1","B6",NA,-0.3068227,0.0341575,-0.9506763,1.9583508,17.5365424,1.0267796,10.208835,0.3299913,0.015993,-0.943349,0.9168054,19.5998762,0.9361543,18.6896768
"193",34.63413,"1","B6",NA,-0.3069998,0.0347026,-0.9505993,1.9896143,17.5475632,1.848717,5.3210997,0.330073,0.0166321,-0.9433093,0.9534422,19.6050445,2.0346823,1.3507918
"194",34.65601,"1","B6",NA,-0.3069945,0.0350673,-0.9505877,2.0105312,17.5474758,1.2736622,6.4653942,0.3301249,0.0169649,-0.9432852,0.97252,19.6083142,1.0140179,-6.619609
"195",34.67854,"1","B6",NA,-0.3073928,0.0349867,-0.9504619,2.0059095,17.5714324,2.1571311,36.1589223,0.3303712,0.0169819,-0.9431987,0.9734964,19.6232797,1.7667241,49.6433399
"196",34.70069,"1","B6",NA,-0.3079935,0.0343176,-0.9502918,1.9675358,17.6072204,2.8904034,-3.1102146,0.3309176,0.0162922,-0.9430193,0.9339546,19.6562441,3.2259133,15.8693278
"197",34.72282,"1","B6",NA,-0.307982,0.0338061,-0.9503139,1.9381972,17.6062022,2.0201351,-5.6925864,0.3311085,0.0155857,-0.9429642,0.8934531,19.6676173,2.4704181,-11.0484548
"198",34.74471,"1","B6",NA,-0.3076493,0.0333901,-0.9504363,1.9143392,17.5858829,2.6317439,82.8502546,0.3308531,0.0151089,-0.9430616,0.8661161,19.651951,2.7340186,36.5869647
"199",34.75621,"1","B6",NA,-0.3073502,0.0332916,-0.9505365,1.908687,17.5677944,4.2159886,244.4364538,0.3306553,0.0149373,-0.9431337,0.8562818,19.6398818,3.4370352,177.4463076
"200",34.77806,"1","B6",NA,-0.305209,0.0338087,-0.9512079,1.9383463,17.4390957,11.8877967,-8.3387639,0.3288739,0.0153177,-0.9437503,0.8780856,19.5318088,9.8557073,-16.9690509
"201",34.78934,"1","B6",NA,-0.30403,0.0336463,-0.9515912,1.9290327,17.36799,7.7391252,-197.3658973,0.3279436,0.0150164,-0.9440788,0.8608158,19.4752508,6.1592644,-221.5559664
"202",34.80495,"1","B6",NA,-0.3028673,0.033646,-0.951962,1.9290158,17.2979956,7.3185642,-32.8806724,0.3271117,0.0148193,-0.9443705,0.8495153,19.4247101,4.357666,-121.8545815
"203",34.81889,"1","B6",NA,-0.3017483,0.0341067,-0.9523009,1.9554384,17.2309429,6.7774193,-208.9176862,0.3267449,0.0147506,-0.9444986,0.8455743,19.4024367,2.5692188,-90.9402191
"204",34.83102,"1","B6",NA,-0.3012379,0.0341383,-0.9524613,1.9572511,17.2002586,2.1799577,-136.8977016,0.3265138,0.0145876,-0.944581,0.8362343,19.3883711,1.9192404,45.9843276
"205",34.85218,"1","B6",NA,-0.3019372,0.0348108,-0.9522155,1.995819,17.2427501,4.4064212,109.9555959,0.3276334,0.0148921,-0.9441885,0.8536896,19.4563859,4.9991424,99.7274647
"206",34.87444,"1","B6",NA,-0.3032862,0.0351128,-0.9517757,2.0131402,17.3241299,6.9594384,75.2744815,0.3288919,0.0151868,-0.9437461,0.8705829,19.5328665,6.1989988,66.9304782
"207",34.8911,"1","B6",NA,-0.3046726,0.0353531,-0.9513238,2.026926,17.4077679,7.5568354,-39.9211921,0.3300034,0.0155737,-0.9433518,0.8927621,19.6004754,7.5311166,39.2109613
"208",34.90754,"1","B6",NA,-0.3059887,0.0357321,-0.9508871,2.0486634,17.4873003,5.6547184,-103.9954838,0.3317691,0.0154944,-0.9427335,0.8882194,19.7077312,7.5058462,-58.5287031
"209",34.92991,"1","B6",NA,-0.3068376,0.0362911,-0.9505923,2.0807276,17.5388349,3.5901817,-69.9057909,0.3331459,0.0155734,-0.9422466,0.8927475,19.7914552,4.9216576,-102.2193128
"210",34.95195,"1","B6",NA,-0.3075843,0.0361686,-0.9503557,2.0737015,17.5837584,2.5428153,-43.7904617,0.3339521,0.015338,-0.941965,0.879254,19.8404086,2.9618972,-43.0006432
"211",34.97421,"1","B6",NA,-0.307859,0.0359988,-0.9502732,2.0639604,17.6002113,1.651085,-55.1669552,0.3343819,0.0150072,-0.9418178,0.8602857,19.866452,3.026831,-44.850159
"212",34.98566,"1","B6",NA,-0.3080093,0.0359836,-0.950225,2.0630887,17.6092615,0.846446,31.6448919,0.3347198,0.0148198,-0.9417008,0.8495443,19.886952,1.966362,-14.8460868
"213",35.00748,"1","B6",NA,-0.3074687,0.0357174,-0.9504101,2.0478209,17.57649,3.760811,53.0898188,0.3344166,0.0143747,-0.9418154,0.8240291,19.8683717,3.33939,-11.7097749
"214",35.01875,"1","B6",NA,-0.3070506,0.0354288,-0.9505562,2.0312686,17.5510968,3.45219,-113.2681684,0.3341263,0.0139941,-0.9419241,0.8022075,19.8506075,2.3662846,-121.9813657
"215",35.03011,"1","B6",NA,-0.3068867,0.0354878,-0.9506068,2.0346535,17.5412586,1.1898228,-72.0694855,0.334187,0.0138763,-0.9419043,0.7954555,19.8542648,0.5757444,-70.4285831
"216",35.05186,"1","B6",NA,-0.3063772,0.0356593,-0.9507648,2.0444894,17.5106634,2.3863571,-46.2083784,0.3340122,0.0138098,-0.9419673,0.7916393,19.8436115,0.940292,31.4495222
"217",35.06291,"1","B6",NA,-0.3064411,0.035648,-0.9507446,2.0438393,17.514509,0.7572575,-32.8845684,0.3341695,0.0137125,-0.941913,0.7860644,19.8531525,1.4501195,45.6758524
"218",35.08519,"1","B6",NA,-0.3068181,0.0354384,-0.9506308,2.0318186,17.53709,2.5766577,15.0121528,0.3345313,0.0134759,-0.9417879,0.7725015,19.8750987,2.4574756,10.9225643
"219",35.09634,"1","B6",NA,-0.3070746,0.0351493,-0.9505587,2.0152346,17.5523625,2.000912,-20.0071145,0.3347596,0.0131713,-0.9417111,0.7550359,19.8889035,2.1969186,-0.975582
"220",35.11869,"1","B6",NA,-0.3073624,0.0348952,-0.9504751,2.0006632,17.5695425,2.2606672,55.5577651,0.3351311,0.0128105,-0.941584,0.7343544,19.9114106,2.6755925,46.4178456
"221",35.14104,"1","B6",NA,-0.3083329,0.0350016,-0.9501569,2.0067654,17.6281212,4.4843441,62.5056154,0.3361444,0.0128069,-0.9412227,0.734145,19.9730858,4.2717963,28.9872577
"222",35.16302,"1","B6",NA,-0.3096126,0.0345279,-0.9497579,1.9795944,17.7050018,5.0452266,20.8300846,0.337215,0.0123886,-0.9408453,0.7101662,20.0381594,3.9762972,-28.251446
"223",35.18551,"1","B6",NA,-0.3106265,0.0341564,-0.9494402,1.9582878,17.7659403,5.4082672,-115.1863351,0.337827,0.012268,-0.9406273,0.7032563,20.0754059,3.0079027,-75.9169025
"224",35.19689,"1","B6",NA,-0.3109507,0.0337784,-0.9493476,1.9366086,17.7852647,2.6029267,-129.977233,0.3379522,0.0120178,-0.9405856,0.6889114,20.0829664,1.7700442,-37.6661293
"225",35.21935,"1","B6",NA,-0.3113531,0.0334491,-0.9492273,1.9177198,17.8093443,2.3010759,-20.9886985,0.3383069,0.0116809,-0.9404623,0.6695997,20.1044951,2.5211662,-16.1775996
"226",35.2309,"1","B6",NA,-0.3114182,0.0332204,-0.9492141,1.9046013,17.8131291,1.971463,17.6062054,0.3384125,0.0113983,-0.9404278,0.6533972,20.1108587,1.761201,-16.8739952
"227",35.25342,"1","B6",NA,-0.3114455,0.0324835,-0.9492306,1.8623382,17.8143178,3.4071203,-42.2613662,0.3380206,0.0109853,-0.9405736,0.6297236,20.0868874,2.4829639,-35.3467738
"228",35.26474,"1","B6",NA,-0.311553,0.03221,-0.9492046,1.8466538,17.8206402,1.7286693,-64.3776463,0.3380368,0.0107685,-0.9405703,0.6172935,20.0878306,1.3199085,-45.5104849
"229",35.28728,"1","B6",NA,-0.3116122,0.0316784,-0.9492031,1.8161663,17.8238971,2.1685997,-49.7031482,0.3378188,0.0104458,-0.9406523,0.5987906,20.0744758,1.5841323,-38.9145084
"230",35.29888,"1","B6",NA,-0.3116979,0.0316998,-0.9491742,1.8173936,17.8290786,0.7890806,-39.7070752,0.3377828,0.0105704,-0.9406638,0.6059353,20.0723123,0.5453354,-34.6859894
"231",35.32111,"1","B6",NA,-0.3118182,0.0311964,-0.9491515,1.7885243,17.8360446,1.6673859,-1.706259,0.3375393,0.0103479,-0.9407537,0.5931838,20.0574324,0.9939252,-3.1567514
"232",35.34372,"1","B6",NA,-0.3118596,0.0311173,-0.9491405,1.7839878,17.8384933,0.6969098,NA,0.337505,0.0103284,-0.9407662,0.5920606,20.0553425,0.3949189,11.1098659
"233",35.355,"1","B6",NA,-0.3117319,0.0310121,-0.9491858,1.7779552,17.8307271,NA,NA,0.3373285,0.0102698,-0.9408301,0.5887028,20.0445764,0.9443983,38.7993892
"234",35.36626,"1","B6",NA,-0.311725,0.0308361,-0.9491939,1.7678626,17.8302083,1.4739492,NA,0.3372332,0.0101612,-0.9408655,0.5824761,20.0387524,1.2696554,30.64112
"235",35.3884,"1","B6",NA,-0.3116302,0.0303609,-0.9492403,1.7406065,17.8242104,1.7757259,-19.7974445,0.3368899,0.0098853,-0.9409914,0.5666627,20.0177916,1.9869067,-10.4805044
"236",35.39976,"1","B6",NA,-0.3115729,0.0303202,-0.9492604,1.7382775,17.8207256,1.1710868,-0.4539421,0.3367299,0.0099374,-0.9410481,0.5696487,20.008061,1.3807691,-0.7677893
"237",35.42201,"1","B6",NA,-0.3110222,0.0299239,-0.9494535,1.7155472,17.7872703,2.3351487,26.8669578,0.3365651,0.0092231,-0.9411143,0.5287008,19.997883,2.5337998,24.5963492
"238",35.44395,"1","B6",NA,-0.3107216,0.0296321,-0.9495611,1.6988149,17.7689628,2.3662273,-50.7695463,0.3365014,0.0087297,-0.9411418,0.5004162,19.9939187,2.4761216,-48.787193
"239",35.45541,"1","B6",NA,-0.3106105,0.0294071,-0.9496044,1.6859087,17.7621402,1.1863559,-38.3747166,0.3363134,0.0085672,-0.9412105,0.4911022,19.9824422,1.3880464,-24.023699
"240",35.47762,"1","B6",NA,-0.3108301,0.029133,-0.949541,1.6701933,17.7752388,1.7683953,55.2505864,0.3366221,0.0081838,-0.9411035,0.4691216,20.0011718,2.4296528,62.9151678
"241",35.49954,"1","B6",NA,-0.3115504,0.0293228,-0.949299,1.6810748,17.8188119,3.6161414,49.0030354,0.3375642,0.0081366,-0.9407664,0.4664179,20.0585311,4.1598478,31.8487545
"242",35.52167,"1","B6",NA,-0.3126605,0.0297606,-0.9489204,1.7061855,17.8860715,3.9195677,-45.0915974,0.3386677,0.0085193,-0.9403664,0.4883565,20.1258176,3.8227029,-58.7333759
"243",35.54394,"1","B6",NA,-0.3130905,0.029957,-0.9487724,1.7174451,17.9121454,1.6058421,-64.3090743,0.339042,0.0087451,-0.9402294,0.5013002,20.1486626,1.5459961,-61.7622649
"244",35.56614,"1","B6",NA,-0.3131994,0.0303003,-0.9487256,1.7371363,17.9189159,1.0569722,-18.8313694,0.33925,0.0090095,-0.9401519,0.5164589,20.1613856,1.0733021,-14.9155901
"245",35.58834,"1","B6",NA,-0.3131988,0.0302845,-0.9487264,1.7362269,17.9188699,0.7697293,-7.3948692,0.3394412,0.0088256,-0.9400846,0.5059137,20.173007,0.8837439,-1.998471
"246",35.61078,"1","B6",NA,-0.3132072,0.0299014,-0.9487356,1.7142592,17.9191627,0.7281958,NA,0.339316,0.0085386,-0.9401325,0.489462,20.1653249,0.98566,-5.2851372
"247",35.63304,"1","B6",NA,-0.3134218,0.0297186,-0.9486704,1.7037756,17.932022,NA,NA,0.3392253,0.0085972,-0.9401647,0.4928196,20.1598057,0.6492671,-2.8760064
"248",35.65513,"1","B6",NA,-0.3129426,0.0297886,-0.9488265,1.7077913,17.9031208,1.3658385,NA,0.3393636,0.0081611,-0.9401186,0.4678211,20.1681599,0.856029,-2.0885642
"249",35.67752,"1","B6",NA,-0.3131582,0.0295954,-0.9487614,1.6967115,17.9160291,1.5642032,5.6476671,0.3393111,0.0081807,-0.9401374,0.4689471,20.1649647,0.5529332,-7.6736761
"250",35.69944,"1","B6",NA,-0.3134391,0.0290317,-0.9486861,1.664383,17.9326804,1.6175962,NA,0.3392191,0.0078952,-0.940173,0.4525775,20.1593128,0.5132526,17.9705163
"251",35.72149,"1","B6",NA,-0.3134022,0.0291279,-0.9486953,1.6699,17.9305076,NA,NA,0.3393027,0.0078916,-0.9401429,0.4523726,20.1644054,1.3456683,81.9470788
"252",35.73271,"1","B6",NA,-0.3134676,0.0290019,-0.9486775,1.662677,17.934389,1.2256248,NA,0.339506,0.0076321,-0.9400717,0.4374984,20.1767555,2.7609914,41.8316923
"253",35.74398,"1","B6",NA,-0.3134601,0.0286682,-0.9486901,1.6435379,17.9337499,2.1106899,44.453254,0.3395229,0.0072578,-0.9400685,0.416043,20.1777261,2.2822475,-13.7687256
"254",35.76625,"1","B6",NA,-0.3134805,0.0280023,-0.9487034,1.6053505,17.9346227,2.3417115,-28.447005,0.3395508,0.0065463,-0.9400637,0.3752523,20.1793222,2.6150068,-7.5936803
"255",35.78822,"1","B6",NA,-0.3136276,0.0276795,-0.9486642,1.5868426,17.9433383,0.8638406,-32.8037358,0.3398641,0.0060471,-0.9399538,0.3466397,20.1983572,1.9530638,-19.7981515
"256",35.81044,"1","B6",NA,-0.3137091,0.0276252,-0.9486389,1.583728,17.9482314,0.9007304,21.3456782,0.3401126,0.0058329,-0.9398653,0.3343609,20.2134761,1.7427093,23.1209869
"257",35.8328,"1","B6",NA,-0.314088,0.027622,-0.9485135,1.5835472,17.9711174,1.8181869,47.1837079,0.3406977,0.0056162,-0.9396547,0.3219397,20.2491221,2.9883597,41.1228891
"258",35.85487,"1","B6",NA,-0.3146609,0.0271532,-0.9483373,1.5566612,18.0054809,2.9953183,4.0064082,0.3414134,0.0049485,-0.9393986,0.2836645,20.2926935,3.5740292,-13.3299819
"259",35.87742,"1","B6",NA,-0.315308,0.0268791,-0.9481301,1.5409459,18.0444394,1.9732745,-50.8353238,0.3420884,0.0045814,-0.9391549,0.2626202,20.333833,2.3744398,-55.7946789
"260",35.8994,"1","B6",NA,-0.3154539,0.0269318,-0.94808,1.5439652,18.0532853,0.7347631,-7.9657952,0.3422905,0.0045745,-0.9390813,0.2622238,20.346164,1.0909729,-21.0054386
