"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"466",25.98997,"1","B8",NA,-0.1538303,-0.0661541,-0.9800511,-3.8150732,4.6090927,1.8546216,31.110096,0.1963225,-0.07048,-0.977241,-4.0445784,4.1838769,1.3531085,25.5784157
"467",26.01218,"1","B8",NA,-0.1534313,-0.0666136,-0.9800825,-3.8416127,4.586046,3.0958651,5.8697469,0.1959002,-0.0709181,-0.9772941,-4.0697592,4.1594744,3.4930505,17.9402047
"468",26.0234,"1","B8",NA,-0.1534822,-0.0670068,-0.9800477,-3.8643251,4.5892617,2.6005335,-13.947358,0.1956564,-0.0712375,-0.9773197,-4.0881194,4.1454447,2.8145774,-25.6228091
"469",26.04565,"1","B8",NA,-0.1530089,-0.067779,-0.9800687,-3.9089251,4.5620627,2.9621513,-24.3609887,0.1949504,-0.0719301,-0.97741,-4.1279359,4.104628,3.0198193,-24.6550114
"470",26.06799,"1","B8",NA,-0.1525243,-0.0679106,-0.9801351,-3.9165307,4.5338167,1.5106218,-75.2828769,0.1945428,-0.0720565,-0.9774819,-4.1351992,4.0808409,1.7121613,-56.3823348
"471",26.0793,"1","B8",NA,-0.1526295,-0.0678965,-0.9801197,-3.9157117,4.539957,0.5425843,NA,0.1945078,-0.07201,-0.9774923,-4.1325293,4.0787525,1.0988167,9.1019722
"472",26.10097,"1","B8",NA,-0.1523261,-0.0679505,-0.9801631,-3.9188356,4.5222563,NA,NA,0.19386,-0.0719481,-0.9776256,-4.1289692,4.0407326,2.6684666,-45.5773278
"473",26.11234,"1","B8",NA,-0.1523206,-0.0679168,-0.9801663,-3.9168859,4.5219139,0.5658415,NA,0.1939081,-0.0719271,-0.9776176,-4.1277618,4.0435345,0.8084609,-38.4118657
"474",26.13447,"1","B8",NA,-0.1521579,-0.0676571,-0.9802096,-3.9018848,4.512241,2.1000669,55.0393546,0.1943704,-0.071831,-0.9775328,-4.1222381,4.0705495,2.7285739,32.966798
"475",26.14604,"1","B8",NA,-0.1524134,-0.0673528,-0.9801909,-3.8843103,4.5269904,2.5715543,26.5973761,0.1947363,-0.0715682,-0.9774793,-4.1071288,4.0917778,2.4875527,-19.4463181
"476",26.16806,"1","B8",NA,-0.1531072,-0.066969,-0.980109,-3.862143,4.5673155,2.8455689,17.230254,0.1950632,-0.0711143,-0.9774472,-4.0810396,4.1105697,2.0898479,30.48334
"477",26.18981,"1","B8",NA,-0.1536534,-0.0667027,-0.9800417,-3.8467626,4.5990839,3.3244302,-67.2100084,0.195533,-0.0708539,-0.9773723,-4.066072,4.1378957,3.8087015,37.1009344
"478",26.20108,"1","B8",NA,-0.1540196,-0.0666829,-0.9799855,-3.8456191,4.6204782,1.5613894,-85.1201279,0.1961972,-0.0709422,-0.9772328,-4.0711431,4.176906,3.7543138,-2.0848564
"479",26.22283,"1","B8",NA,-0.1541858,-0.0664778,-0.9799733,-3.8337735,4.6300748,1.2611605,24.1981556,0.1970144,-0.0709314,-0.9770691,-4.0705221,4.2248178,3.7685855,-92.5393165
"480",26.23426,"1","B8",NA,-0.1543721,-0.0667273,-0.9799271,-3.8481787,4.6411151,1.9721058,30.1434233,0.1972575,-0.0712131,-0.9769996,-4.0867193,4.2393074,1.6456367,-116.9862907
"481",26.25609,"1","B8",NA,-0.1548809,-0.0668309,-0.9798397,-3.8541627,4.6709306,1.930343,-67.6567148,0.1973371,-0.0712273,-0.9769825,-4.0875344,4.2439849,0.592606,-26.6541245
"482",26.26735,"1","B8",NA,-0.1549267,-0.0668511,-0.9798311,-3.855332,4.67362,0.4282552,-55.8608837,0.1973795,-0.0712482,-0.9769724,-4.088737,4.2464871,0.5355125,9.5699439
"483",26.28966,"1","B8",NA,-0.154838,-0.0669538,-0.9798381,-3.8612632,4.6684966,0.9119041,30.3402505,0.1976077,-0.0714419,-0.9769121,-4.0998728,4.2600365,1.0756456,26.7696988
"484",26.31193,"1","B8",NA,-0.1544975,-0.0672445,-0.9798719,-3.8780561,4.6487694,1.7804771,41.2598432,0.1975322,-0.0717936,-0.9769016,-4.1200877,4.2559015,1.7288033,35.208671
"485",26.33385,"1","B8",NA,-0.1545014,-0.0678474,-0.9798297,-3.9128781,4.6493724,2.7343863,29.7633524,0.1974162,-0.0723751,-0.9768821,-4.1535162,4.2495861,2.6294589,28.4854245
"486",26.35612,"1","B8",NA,-0.1546025,-0.0687511,-0.9797508,-3.9650816,4.6558508,3.0909056,-19.1265968,0.1969561,-0.0731425,-0.9769178,-4.1976343,4.223248,2.9831632,-13.8071298
"487",26.37866,"1","B8",NA,-0.1546028,-0.069305,-0.9797117,-3.9970758,4.6562201,1.8678369,-19.2783965,0.1966961,-0.0736319,-0.9769334,-4.2257716,4.2084194,2.0027452,-4.3811274
"488",26.40081,"1","B8",NA,-0.1544101,-0.0696496,-0.9797177,-4.0169832,4.6451706,2.2157104,NA,0.1962852,-0.0739087,-0.9769952,-4.2416907,4.1845565,2.7721155,-32.5465267
"489",26.41233,"1","B8",NA,-0.1542226,-0.0697786,-0.979738,-4.0244336,4.6342865,NA,NA,0.1960165,-0.0740062,-0.9770418,-4.2472939,4.1688823,1.6221015,-42.8200195
"490",26.43496,"1","B8",NA,-0.154187,-0.0697127,-0.9797483,-4.0206292,4.6321622,0.9329891,NA,0.1956412,-0.0738379,-0.9771297,-4.2376202,4.1467308,1.9431661,14.5806751
"491",26.45673,"1","B8",NA,-0.1539569,-0.0692204,-0.9798194,-3.9921905,4.6183919,1.8878359,4.1238986,0.1952111,-0.0732641,-0.9772589,-4.204627,4.1210261,2.2691454,-25.6655173
"492",26.47862,"1","B8",NA,-0.1537388,-0.0689782,-0.9798707,-3.978197,4.6054869,1.1082701,-13.133074,0.1950769,-0.0730274,-0.9773034,-4.1910208,4.1129612,0.8177329,NA
"493",26.5007,"1","B8",NA,-0.1536245,-0.0687762,-0.9799029,-3.9665287,4.5986788,1.3146458,-5.5904647,0.1951918,-0.0728793,-0.9772915,-4.1825022,4.1195711,NA,NA
"494",26.512,"1","B8",NA,-0.1536573,-0.0689241,-0.9798874,-3.9750714,4.6006868,1.0826833,-13.0194681,0.1951546,-0.0730133,-0.977289,-4.1902087,4.1175044,0.9302102,NA
"495",26.53432,"1","B8",NA,-0.1540065,-0.0690394,-0.9798244,-3.9817346,4.6211783,0.9596715,13.8722249,0.195303,-0.0730936,-0.9772533,-4.1948261,4.1262748,0.9120998,44.5862578
"496",26.55627,"1","B8",NA,-0.154147,-0.0688457,-0.9798159,-3.9705416,4.6292699,1.6896348,66.9135029,0.1957594,-0.0729959,-0.9771693,-4.1892098,4.152949,2.8872467,22.9889226
"497",26.56741,"1","B8",NA,-0.154093,-0.0684527,-0.979852,-3.9478438,4.6258696,2.8099988,7.2427033,0.1960545,-0.0726926,-0.9771327,-4.1717729,4.1699955,2.3970191,-50.338594
"498",26.57893,"1","B8",NA,-0.1539685,-0.0682721,-0.9798841,-3.9374095,4.6184742,1.8182896,12.1344715,0.196188,-0.0725736,-0.9771148,-4.1649301,4.1777221,1.7441678,31.1990919
"499",26.6009,"1","B8",NA,-0.1538342,-0.0674586,-0.9799616,-3.8904196,4.6101167,4.2427848,79.1738298,0.1961141,-0.0717523,-0.9771903,-4.1177154,4.1727051,4.3601204,100.7496561
"500",26.61252,"1","B8",NA,-0.1537891,-0.0670709,-0.9799952,-3.8680288,4.6072397,4.8004617,190.5074849,0.195882,-0.0712988,-0.97727,-4.091646,4.1587219,5.3179571,195.8310216
"501",26.63444,"1","B8",NA,-0.1534295,-0.064555,-0.9802205,-3.7227249,4.5847068,12.1003066,254.7617458,0.1955488,-0.0687151,-0.9775218,-3.9431328,4.1370983,12.0963233,222.5632837
"502",43.90369,"2","B5",NA,-0.1029241,-0.0068748,-0.9888881,-0.3961794,1.6306274,7.8224477,-173.0283151,0.126063,-0.0036717,-0.9912641,-0.2105283,0.0722915,6.6468657,-115.69507
"503",43.9234,"2","B5",NA,-0.1026538,-0.0069573,-0.9889156,-0.4009326,1.6149738,0.9490209,-161.7477767,0.1257959,-0.0037474,-0.9912978,-0.2148732,0.0568565,2.0490397,NA
"504",43.93472,"2","B5",NA,-0.1028689,-0.0071539,-0.9888919,-0.4122601,1.6274423,1.234651,NA,0.1255408,-0.0038743,-0.9913296,-0.2221474,0.0421139,NA,NA
"505",43.95701,"2","B5",NA,-0.1028372,-0.0069996,-0.9888962,-0.4033701,1.6255985,NA,NA,0.1257294,-0.0037548,-0.9913062,-0.2152936,0.0530083,1.8290392,NA
"506",43.97903,"2","B5",NA,-0.1026533,-0.0070118,-0.9889153,-0.4040703,1.6149477,0.7591537,NA,0.1266762,-0.0039474,-0.9911849,-0.2263382,0.1077418,3.7452524,39.7337588
"507",44.00116,"2","B5",NA,-0.1028404,-0.007006,-0.9888959,-0.4037389,1.625783,0.9779658,18.1503115,0.1276037,-0.0040729,-0.9910654,-0.2335352,0.1613673,3.578083,-26.0641282
"508",44.02359,"2","B5",NA,-0.1032195,-0.0069447,-0.9888568,-0.4002048,1.6477482,1.5704104,20.3513101,0.1285044,-0.0041104,-0.9909489,-0.2356865,0.2134419,2.5782818,-62.1819863
"509",44.04572,"2","B5",NA,-0.1036869,-0.0068481,-0.9888086,-0.394637,1.6748239,1.8866387,-8.6551671,0.1286471,-0.0039733,-0.9909309,-0.2278234,0.2216855,0.812536,-34.3011954
"510",44.06781,"2","B5",NA,-0.1040682,-0.0065494,-0.9887706,-0.3774262,1.6969109,1.1885967,-13.3517069,0.1284828,-0.0035917,-0.9909537,-0.2059448,0.2121793,1.0596634,-1.6485097
"511",44.08984,"2","B5",NA,-0.1038542,-0.0065573,-0.988793,-0.3778814,1.6845117,1.2964665,49.7406454,0.1286078,-0.0036506,-0.9909373,-0.2093227,0.2194049,0.7405739,42.5300547
"512",44.1118,"2","B5",NA,-0.1032612,-0.0067351,-0.9888539,-0.3881283,1.6501528,3.3735486,-0.191117,0.1282443,-0.0038486,-0.9909836,-0.2206757,0.1983924,2.9265695,76.411214
"513",44.12311,"2","B5",NA,-0.1029207,-0.0069375,-0.988888,-0.399789,1.6304368,2.2994715,-41.4195366,0.1276793,-0.0040047,-0.991056,-0.2296257,0.1657335,3.5291437,23.2115152
"514",44.14586,"2","B5",NA,-0.1026463,-0.0075395,-0.9889121,-0.4344812,1.614565,2.5753825,45.3137581,0.1268288,-0.0045085,-0.991163,-0.2585124,0.1165835,3.3731931,-8.9557887
"515",44.16837,"2","B5",NA,-0.1016766,-0.0074901,-0.9890127,-0.4316328,1.5583825,4.3424076,-57.8491142,0.1260688,-0.0044614,-0.9912602,-0.2558117,0.0726467,3.1243089,-75.9916644
"516",44.17963,"2","B5",NA,-0.1015046,-0.007737,-0.9890285,-0.4458631,1.5484276,2.1557405,-122.0664674,0.126065,-0.0047349,-0.9912594,-0.2714931,0.0724399,1.537474,-51.7594996
"517",44.19092,"2","B5",NA,-0.1012232,-0.007636,-0.9890581,-0.4400451,1.5321188,1.5919727,-12.6049736,0.1257321,-0.0046147,-0.9913022,-0.2646025,0.0531947,1.9598072,25.274776
"518",44.21329,"2","B5",NA,-0.1012243,-0.0071208,-0.9890618,-0.4103526,1.5321617,2.1450754,35.734599,0.1255102,-0.0040587,-0.9913328,-0.2327182,0.0403476,2.2537899,47.1595863
"519",44.23577,"2","B5",NA,-0.1009803,-0.0064798,-0.9890911,-0.3734131,1.5180027,3.1958805,-12.9328118,0.1260003,-0.0035245,-0.9912727,-0.202092,0.068661,4.0786566,-18.9523015
"520",44.24717,"2","B5",NA,-0.1011496,-0.0061565,-0.9890759,-0.3547801,1.5277947,2.3681308,-6.2941492,0.1264239,-0.0032448,-0.9912197,-0.1860495,0.0931424,2.7211224,-44.3729472
"521",44.26982,"2","B5",NA,-0.1016787,-0.0056249,-0.9890248,-0.3241456,1.5584293,3.7276138,-56.8028395,0.1267988,-0.0026992,-0.9911734,-0.1547662,0.1147998,3.408234,-33.750626
"522",44.2811,"2","B5",NA,-0.1018146,-0.0052857,-0.9890127,-0.3045999,1.5662926,1.7691012,-131.2873804,0.1270187,-0.002375,-0.9911461,-0.1361804,0.1275039,2.3046292,-91.8751211
"523",44.29305,"2","B5",NA,-0.1018892,-0.005389,-0.9890045,-0.3105523,1.5706188,0.7061755,NA,0.127252,-0.00251,-0.9911158,-0.1439206,0.1409955,1.2779696,-47.5474746
"524",44.31467,"2","B5",NA,-0.1017343,-0.0053453,-0.9890206,-0.308034,1.5616396,NA,NA,0.1275434,-0.0025348,-0.9910783,-0.1453412,0.1578391,1.0794545,2.9600595
"525",44.33696,"2","B5",NA,-0.1015991,-0.0051881,-0.9890354,-0.2989728,1.5538014,1.4797667,NA,0.1277372,-0.0024262,-0.9910536,-0.1391128,0.1690404,1.416081,0.5365827
"526",44.34827,"2","B5",NA,-0.1018193,-0.0050453,-0.9890135,-0.2907454,1.5665543,0.918592,-32.3376973,0.1279409,-0.0022864,-0.9910277,-0.1310995,0.1808178,1.2574134,-18.1784051
"527",44.36989,"2","B5",NA,-0.1017121,-0.0050906,-0.9890243,-0.2933541,1.5603458,0.5930418,NA,0.1281007,-0.0023727,-0.9910068,-0.1360475,0.19006,0.7746854,-7.3003183
"528",44.38153,"2","B5",NA,-0.1017656,-0.0052031,-0.9890182,-0.2998428,1.5634524,NA,NA,0.1282621,-0.0025072,-0.9909856,-0.1437607,0.1993896,0.8646301,0.6975981
"529",44.4038,"2","B5",NA,-0.1017135,-0.0050906,-0.9890241,-0.2933568,1.5604302,0.358262,NA,0.1283331,-0.0024133,-0.9909767,-0.1383777,0.2034966,0.7236162,12.6821539
"530",44.42608,"2","B5",NA,-0.101985,-0.0054551,-0.9889942,-0.3143607,1.576167,1.1627712,31.0390599,0.1280533,-0.0026977,-0.9910121,-0.1546812,0.187325,1.4298102,38.6703188
"531",44.44815,"2","B5",NA,-0.1018147,-0.0055118,-0.9890115,-0.3176319,1.5663025,1.735909,-0.7171412,0.1276089,-0.0027021,-0.9910694,-0.1549333,0.1616307,2.4371803,-0.7544297
"532",44.45948,"2","B5",NA,-0.1015327,-0.0055399,-0.9890403,-0.3192507,1.5499712,1.4254288,-8.6918428,0.1273136,-0.0027198,-0.9911074,-0.1559472,0.1445575,1.9029348,-16.4650477
"533",44.48177,"2","B5",NA,-0.1013319,-0.0058643,-0.989059,-0.3379435,1.5383485,1.6487676,25.1972707,0.1268604,-0.002998,-0.9911647,-0.171902,0.1183661,2.2199673,15.841794
"534",44.50391,"2","B5",NA,-0.1014767,-0.0064508,-0.9890405,-0.3717449,1.5467554,2.5426669,6.7177583,0.1264209,-0.003499,-0.9912192,-0.200628,0.0929737,2.6065429,-13.0671814
"535",44.52599,"2","B5",NA,-0.1016877,-0.0071634,-0.9890139,-0.4128108,1.5590099,1.9478463,-24.3998817,0.1261579,-0.0041463,-0.9912502,-0.2377415,0.07779,1.6439682,NA
"536",44.54789,"2","B5",NA,-0.1019234,-0.0070808,-0.9889903,-0.4080474,1.5726627,1.469103,-38.0149632,0.1262028,-0.0040381,-0.9912449,-0.23154,0.0803828,NA,NA
"537",44.55953,"2","B5",NA,-0.1019597,-0.0071057,-0.9889864,-0.4094818,1.5747655,0.83857,10.2794836,0.1261244,-0.0040442,-0.9912549,-0.2318865,0.0758504,1.0883949,NA
"538",44.58141,"2","B5",NA,-0.102165,-0.0066251,-0.9889685,-0.3817846,1.5866366,2.4736289,-6.4524422,0.1259206,-0.003498,-0.9912829,-0.2005733,0.0640552,2.8116617,-24.3902435
"539",44.59304,"2","B5",NA,-0.1021345,-0.0063402,-0.9889736,-0.3653713,1.584863,1.454453,-58.837854,0.1260326,-0.0032342,-0.9912695,-0.185446,0.0705212,1.3283669,-70.8866843
"540",44.61487,"2","B5",NA,-0.1022756,-0.0062466,-0.9889596,-0.3599745,1.5930308,0.7986284,NA,0.1264149,-0.0031835,-0.991221,-0.1825389,0.0926184,1.0176611,-6.1220314
"541",44.63689,"2","B5",NA,-0.1025002,-0.0060494,-0.9889375,-0.3486123,1.6060392,NA,NA,0.1260448,-0.002892,-0.991269,-0.1658207,0.0712219,1.0614569,-10.7198864
"542",44.65959,"2","B5",NA,-0.1025339,-0.0060197,-0.9889342,-0.3468965,1.6079872,0.4806487,NA,0.126142,-0.002875,-0.9912567,-0.1648496,0.0768374,0.5296258,4.440917
"543",44.68126,"2","B5",NA,-0.1022999,-0.006241,-0.9889571,-0.3596529,1.5944399,1.4736069,-7.6255145,0.1258847,-0.0030864,-0.9912888,-0.1769702,0.0619729,1.2297947,82.0984186
"544",44.693,"2","B5",NA,-0.102262,-0.0061943,-0.9889613,-0.3569595,1.5922447,0.756612,-23.6943213,0.1261885,-0.0030946,-0.9912501,-0.1774427,0.0795309,2.7781401,89.6089651
"545",44.71505,"2","B5",NA,-0.1021437,-0.0057735,-0.988976,-0.3327129,1.585376,1.0583481,38.1507514,0.1274517,-0.0028966,-0.9910891,-0.1660852,0.1525478,3.8218021,-42.0419843
"546",44.73674,"2","B5",NA,-0.1024746,-0.0057144,-0.9889421,-0.3293056,1.6045451,2.4165179,70.8100016,0.1277626,-0.0028437,-0.9910492,-0.163052,0.1705168,0.9713982,-46.5151874
"547",44.7593,"2","B5",NA,-0.1035364,-0.0064323,-0.9888271,-0.3706745,1.6660899,4.1988183,-16.2863232,0.1274867,-0.003378,-0.9910831,-0.193688,0.1545817,1.8373684,-3.2916651
"548",44.78154,"2","B5",NA,-0.104159,-0.0067146,-0.9887599,-0.3869472,1.7021766,1.7173831,-9.8274635,0.1275833,-0.0035945,-0.9910699,-0.2061024,0.1601716,0.8372682,28.3387841
"549",44.80322,"2","B5",NA,-0.1039786,-0.0061845,-0.9887824,-0.3563984,1.6917003,3.7102173,0.6030961,0.1278179,-0.003123,-0.9910413,-0.1790663,0.1737235,3.0409557,34.2033659
"550",44.81466,"2","B5",NA,-0.1035958,-0.0057369,-0.9888252,-0.3306036,1.6695062,2.6724468,-65.2974256,0.1276459,-0.002695,-0.9910647,-0.1545302,0.1637725,2.6606973,-13.0794728
"551",44.83631,"2","B5",NA,-0.1031825,-0.0056317,-0.988869,-0.324538,1.645555,1.8090308,-8.4871343,0.1268448,-0.0025112,-0.991168,-0.1439867,0.1174524,2.8139885,-9.3475216
"552",44.85917,"2","B5",NA,-0.1026024,-0.0057857,-0.9889284,-0.3334146,1.6119482,2.3326706,42.1870154,0.1262654,-0.0026486,-0.9912416,-0.1518687,0.0839667,2.2247613,14.1567268
"553",44.88124,"2","B5",NA,-0.1019302,-0.0055884,-0.9889992,-0.3220418,1.5729983,3.6892617,-25.3282428,0.1257059,-0.0024471,-0.9913133,-0.1403136,0.0516245,3.4185038,-13.3129011
"554",44.89337,"2","B5",NA,-0.1016352,-0.0054576,-0.9890302,-0.314507,1.5559068,2.3291959,-2.2983538,0.1252873,-0.0022863,-0.9913667,-0.1310932,0.0274258,2.4394342,10.5442244
"555",44.91474,"2","B5",NA,-0.1013317,-0.004515,-0.9890661,-0.260189,1.5382967,4.6270571,-61.2081402,0.1257261,-0.0014484,-0.9913127,-0.0830508,0.0527737,4.614968,-33.7702693
"556",44.92638,"2","B5",NA,-0.1013338,-0.0041683,-0.9890674,-0.2402071,1.5384095,1.9505123,-89.8318511,0.1260627,-0.001154,-0.9912703,-0.0661711,0.07223,2.6438072,-59.6351239
"557",44.94815,"2","B5",NA,-0.101624,-0.0037351,-0.9890394,-0.2152402,1.5552095,3.0451081,-18.3990238,0.126718,-0.0007859,-0.9911871,-0.0450636,0.1101033,3.7339065,-55.4146214
"558",44.95942,"2","B5",NA,-0.1020024,-0.0036127,-0.9890009,-0.2081887,1.5771254,2.0637384,-43.9029679,0.1270157,-0.0006611,-0.9911491,-0.0379061,0.1273131,1.920533,-62.9414219
"559",44.98125,"2","B5",NA,-0.1022536,-0.003261,-0.9889762,-0.1879243,1.5916734,2.0478488,38.9160337,0.1273932,-0.0003353,-0.9911008,-0.0192254,0.1491342,2.6850166,57.7846701
"560",45.00365,"2","B5",NA,-0.1019341,-0.0024826,-0.9890114,-0.1430656,1.5731484,3.8075916,54.9600364,0.1283073,0.0002557,-0.9909829,0.0146631,0.2019794,4.4893249,44.000075
"561",45.02581,"2","B5",NA,-0.1017529,-0.0012068,-0.9890325,-0.0695455,1.5626401,4.502532,8.3975734,0.1290181,0.0014,-0.9908897,0.0802739,0.243085,4.6544318,-3.3264027
"562",45.04772,"2","B5",NA,-0.1018013,-0.0003658,-0.9890281,-0.021081,1.5654394,4.1834133,-79.3919025,0.1293203,0.0022056,-0.9908488,0.1264687,0.2605751,4.3454246,-81.8743463
"563",45.05913,"2","B5",NA,-0.1019175,6.99e-05,-0.9890162,0.0040306,1.5721714,2.5378765,-58.5569414,0.1294353,0.0026417,-0.9908327,0.151469,0.26723,2.6379727,-53.6563911
"564",45.081,"2","B5",NA,-0.1020247,0.0006697,-0.989005,0.0385933,1.5783811,3.1306616,-59.3510641,0.1299575,0.0031737,-0.9907628,0.1819743,0.2974382,3.563783,-52.9023929
"565",45.09254,"2","B5",NA,-0.1019629,0.0009153,-0.9890112,0.0527456,1.5748013,1.448048,-58.7265522,0.1301311,0.0033849,-0.9907393,0.1940877,0.3074817,1.8542795,-37.0629473
"566",45.11475,"2","B5",NA,-0.1023783,0.0011411,-0.988968,0.065756,1.5988666,2.0777896,NA,0.1307922,0.0035543,-0.9906517,0.203798,0.3457252,3.498071,-28.072034
"567",45.12662,"2","B5",NA,-0.1025285,0.0012899,-0.9889522,0.0743321,1.6075716,NA,NA,0.1311142,0.0036714,-0.9906087,0.2105105,0.3643476,1.9531265,-50.1549875
"568",45.14798,"2","B5",NA,-0.10253,0.0013701,-0.988952,0.0789538,1.6076592,1.0910273,NA,0.1316198,0.0036655,-0.9905417,0.2101772,0.3935924,2.5906246,NA
"569",45.15938,"2","B5",NA,-0.10247,0.0014396,-0.9889581,0.0829576,1.6041855,0.6286458,-7.4812371,0.1318263,0.0036926,-0.9905141,0.2117286,0.4055386,NA,NA
"570",45.18121,"2","B5",NA,-0.1022164,0.0015437,-0.9889842,0.0889562,1.5894943,1.187435,-8.1407234,0.1317724,0.0037721,-0.990521,0.2162865,0.4024258,0.733806,NA
"571",45.19292,"2","B5",NA,-0.1021798,0.0014144,-0.9889881,0.0815058,1.587373,0.6970348,10.990958,0.1317641,0.003638,-0.9905226,0.2085959,0.4019399,0.92664,19.0284879
"572",45.21444,"2","B5",NA,-0.1018379,0.0012621,-0.9890236,0.0727307,1.5675628,2.0713164,2.9727908,0.1314031,0.0035005,-0.990571,0.200713,0.3810569,1.3912463,NA
"573",45.22586,"2","B5",NA,-0.1016758,0.0011474,-0.9890405,0.0661205,1.5581699,1.4099261,-21.7974412,0.1313837,0.003367,-0.990574,0.1930611,0.3799315,NA,NA
"574",45.2478,"2","B5",NA,-0.1013306,0.0014938,-0.9890755,0.0860821,1.5381764,1.7241114,-5.8356399,0.131408,0.0036677,-0.9905698,0.2102982,0.381341,1.5127554,NA
"575",45.26989,"2","B5",NA,-0.1014694,0.0019035,-0.9890605,0.109693,1.5462207,1.1499595,-23.1547504,0.1313238,0.0041145,-0.9905792,0.2359174,0.3764858,1.7401152,-33.234692
"576",45.28113,"2","B5",NA,-0.1015331,0.0018709,-0.989054,0.1078127,1.5499118,0.921585,8.4181229,0.1312284,0.0041066,-0.9905919,0.2354675,0.3709648,0.8773124,-42.4174013
"577",45.29251,"2","B5",NA,-0.1018018,0.0017528,-0.9890266,0.1010102,1.5654747,1.3444005,6.1464301,0.1313555,0.0039993,-0.9905754,0.2293125,0.3783143,0.7854418,63.4529771
"578",45.31434,"2","B5",NA,-0.101959,0.0017557,-0.9890104,0.1011735,1.574584,0.8016761,-15.7685975,0.130722,0.0041325,-0.9906587,0.2369507,0.3416768,3.7320321,22.0922054
"579",45.32575,"2","B5",NA,-0.1020066,0.0016279,-0.9890057,0.0938111,1.5773367,0.7255053,38.5429172,0.1302661,0.0040879,-0.9907189,0.2343935,0.3153097,2.6960665,-24.3785133
"580",45.34787,"2","B5",NA,-0.1016379,0.0017151,-0.9890435,0.0988346,1.5559799,2.5783125,73.1210408,0.1295235,0.0042515,-0.9908156,0.2437766,0.2723747,3.6259361,-91.254354
"581",45.35954,"2","B5",NA,-0.1011628,0.0017453,-0.9890922,0.1005737,1.5284612,3.3074594,78.7721632,0.1292463,0.0042658,-0.9908517,0.2445977,0.2563405,1.0054818,-106.4663798
"582",45.381,"2","B5",NA,-0.1001375,0.002094,-0.9891958,0.1206737,1.4690725,5.3475301,-103.2177381,0.1292531,0.0044824,-0.9908499,0.2570146,0.2567463,1.2547065,5.0150759
"583",45.39236,"2","B5",NA,-0.0996611,0.0021625,-0.9892437,0.1246179,1.4414809,1.9224975,-122.7768029,0.1293871,0.004467,-0.9908325,0.2561295,0.2644909,1.2367202,27.3046425
"584",45.41444,"2","B5",NA,-0.0998534,0.0026667,-0.9892232,0.1536732,1.4526241,3.1577795,55.4605701,0.1297185,0.0049453,-0.9907869,0.2835598,0.2836719,2.4774525,-18.1379473
"585",45.42576,"2","B5",NA,-0.1002413,0.0027504,-0.9891837,0.1584964,1.4750965,3.780101,23.8064067,0.1296215,0.0050973,-0.9907988,0.2922757,0.2780666,1.4307093,-5.9191651
"586",45.43706,"2","B5",NA,-0.1009311,0.0029482,-0.989113,0.1698939,1.5150558,3.6969038,-39.4011706,0.1299214,0.0053374,-0.9907583,0.3060375,0.2954205,2.34183,27.8848818
"587",45.45929,"2","B5",NA,-0.1014851,0.0034297,-0.9890548,0.197643,1.5471552,2.108798,-55.0135914,0.1303143,0.0058299,-0.9907039,0.3342806,0.3181614,1.7891836,-3.4756415
"588",45.48116,"2","B5",NA,-0.1013463,0.0036646,-0.9890682,0.2111828,1.5391222,1.264891,2.8236042,0.1301341,0.0060793,-0.9907261,0.3485799,0.3077556,2.1808557,91.6197692
"589",45.50302,"2","B5",NA,-0.1009568,0.0038411,-0.9891073,0.2213528,1.5165617,2.2318601,32.7082586,0.1290973,0.0063815,-0.9908598,0.3659079,0.2478128,5.794979,42.8451955
"590",45.51449,"2","B5",NA,-0.1006639,0.0039729,-0.9891366,0.2289453,1.4995945,2.4748163,22.6830908,0.1284547,0.0065834,-0.990942,0.3774857,0.2106626,4.8815077,-101.4557501
"591",45.52568,"2","B5",NA,-0.1002783,0.0039641,-0.9891759,0.2284409,1.4772634,2.7454386,13.1292982,0.127894,0.0066165,-0.9910143,0.3793814,0.1782458,3.5021001,-41.3043672
"592",45.54783,"2","B5",NA,-0.0994553,0.0043391,-0.9892573,0.2500473,1.4296044,2.7913843,-18.7397481,0.1269501,0.0070456,-0.9911327,0.4039876,0.1237018,4.4027794,75.933435
"593",45.57018,"2","B5",NA,-0.0989842,0.004266,-0.9893049,0.2458358,1.402317,1.907357,-44.6979165,0.1255899,0.0071325,-0.9913053,0.4089712,0.0450826,6.8881921,-43.6511036
"594",45.58151,"2","B5",NA,-0.0990257,0.004268,-0.9893008,0.2459534,1.4047213,1.3426467,19.3823789,0.124925,0.0072485,-0.9913885,0.4156214,0.006662,4.6391151,-186.8066882
"595",45.59306,"2","B5",NA,-0.0989767,0.0046173,-0.9893041,0.2660824,1.4018925,2.3660552,57.3438635,0.1245721,0.007652,-0.9914299,0.4387599,0.0137158,2.616629,-99.4852863
"596",45.61466,"2","B5",NA,-0.0984532,0.0052578,-0.9893531,0.302995,1.3715905,2.9294033,-14.9394271,0.1248616,0.0081842,-0.9913892,0.4692728,0.0030463,2.1011763,-19.5336711
