"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1214",70.54395,"2","B5",NA,0.0101295,-0.0351735,-0.9993778,-2.0156121,2.2420606,7.818926,19.037907,-0.0092414,-0.0350873,-0.9993318,-2.0107854,-2.2811836,7.9209346,21.0481244
"1215",70.566,"2","B5",NA,0.0109488,-0.0374453,-0.9992866,-2.1458552,2.1950331,11.7617277,-117.3224106,-0.0101515,-0.0373593,-0.9992406,-2.1410492,-2.2289574,11.9015845,-121.7732006
"1216",70.5776,"2","B5",NA,0.0114172,-0.0384211,-0.9992444,-2.201801,2.1681521,6.9656301,-184.3138396,-0.0106356,-0.0383316,-0.9991987,-2.1967993,-2.2011747,6.9823175,-184.5042618
"1217",70.59973,"2","B5",NA,0.0131221,-0.039911,-0.9991651,-2.2872297,2.0703515,7.9576961,31.690319,-0.0124009,-0.039814,-0.9991204,-2.2817984,-2.0999046,8.2009329,43.5974187
"1218",70.62197,"2","B5",NA,0.014684,-0.0405333,-0.9991184,-2.3229146,1.9807655,8.3702843,-101.6389128,-0.0140818,-0.0404429,-0.9990729,-2.3178639,-2.0034941,8.9154734,-102.9285708
"1219",70.63386,"2","B5",NA,0.0156092,-0.0404311,-0.9991084,-2.3170514,1.9277123,5.7327321,-17.1637987,-0.0150747,-0.0403461,-0.9990623,-2.3123142,-1.9465558,6.0858227,-27.2140653
"1220",70.65606,"2","B5",NA,0.017261,-0.0395828,-0.9991152,-2.2684117,1.8330182,9.8952733,-28.1559962,-0.0167842,-0.0394999,-0.9990689,-2.2637879,-1.8485461,10.1608021,-39.9458095
"1221",70.66752,"2","B5",NA,0.0182306,-0.0389747,-0.9991218,-2.2335447,1.7774416,7.1011666,-43.2495831,-0.0177748,-0.0388934,-0.9990755,-2.2290111,-1.7917575,7.1416737,-54.4376714
"1222",70.68984,"2","B5",NA,0.0197117,-0.0373296,-0.9991565,-2.1392224,1.6925721,10.6124303,-136.5241111,-0.0192094,-0.0372322,-0.9991123,-2.1337621,-1.7095563,10.5917633,-138.279611
"1223",70.70141,"2","B5",NA,0.020368,-0.0366786,-0.9991675,-2.1019002,1.6549646,5.6331315,-209.6709833,-0.019864,-0.0365783,-0.9991236,-2.09627,-1.6720467,5.603553,-209.6184937
"1224",70.72349,"2","B5",NA,0.0213236,-0.0353452,-0.9991957,-2.0254548,1.600228,5.8764738,-34.7979328,-0.0208497,-0.0352491,-0.9991513,-2.0200642,-1.6155717,5.8662198,-32.2010508
"1225",70.74523,"2","B5",NA,0.0217103,-0.0342034,-0.999227,-1.9599999,1.5780997,4.1238645,-64.504178,-0.0212073,-0.0340993,-0.9991837,-1.9541464,-1.5951149,4.207496,-64.870855
"1226",70.76764,"2","B5",NA,0.0218516,-0.0333782,-0.9992519,-1.9126908,1.5700368,3.0394098,-35.7479792,-0.0213019,-0.0332631,-0.9992099,-1.9062065,-1.5897265,3.0098279,-40.9939208
"1227",70.79018,"2","B5",NA,0.0219394,-0.0327215,-0.9992718,-1.8750481,1.5650264,2.5186365,-31.7414001,-0.021391,-0.0326068,-0.9992296,-1.8685824,-1.5846459,2.3664377,-24.2130914
"1228",70.81136,"2","B5",NA,0.0223352,-0.0323324,-0.9992755,-1.8527436,1.5423519,1.6634221,-13.992342,-0.0217768,-0.0322138,-0.999234,-1.8460528,-1.5625365,1.945341,-21.8989208
"1229",70.83362,"2","B5",NA,0.0226386,-0.0320827,-0.9992768,-1.838428,1.5249668,1.9393061,-43.0130649,-0.0220881,-0.0319656,-0.9992351,-1.8318246,-1.5446984,1.4129701,-28.4597261
"1230",70.84491,"2","B5",NA,0.0226869,-0.0321405,-0.9992739,-1.8417414,1.522191,0.8281461,-28.540207,-0.0221891,-0.0320354,-0.9992307,-1.8358245,-1.538903,1.0403615,-1.5781122
"1231",70.86758,"2","B5",NA,0.0229641,-0.0322885,-0.9992628,-1.8502257,1.5062904,1.7653109,39.4645604,-0.022462,-0.032181,-0.9992199,-1.8441743,-1.5232484,1.7169974,37.1690466
"1232",70.8895,"2","B5",NA,0.023386,-0.0329145,-0.9992325,-1.88611,1.4820751,2.589277,16.7397465,-0.0228852,-0.0328042,-0.99919,-1.8798951,-1.4989574,2.6922379,22.7582558
"1233",70.91234,"2","B5",NA,0.0234583,-0.0335401,-0.99921,-1.921974,1.4779015,2.4954,-4.1969805,-0.0230215,-0.0334454,-0.9991656,-1.9166535,-1.4911133,2.7156629,0.8210083
"1234",70.93439,"2","B5",NA,0.0239137,-0.0341167,-0.9991798,-1.9550294,1.4517597,2.4009431,-0.4419225,-0.0236369,-0.0340602,-0.9991305,-1.9519008,-1.4557927,2.7292546,-5.8321303
"1235",70.95667,"2","B5",NA,0.0243097,-0.0340923,-0.9991711,-1.9536322,1.4290545,2.4766932,-19.0976261,-0.0240739,-0.0340449,-0.9991206,-1.9510239,-1.430733,2.4556414,-30.6011274
"1236",70.96805,"2","B5",NA,0.0246632,-0.0340755,-0.9991629,-1.9526658,1.4087841,2.0033402,-22.2720379,-0.0243704,-0.0340113,-0.9991145,-1.9490999,-1.4137321,1.8989137,-16.3776599
"1237",70.98977,"2","B5",NA,0.0252634,-0.0339477,-0.9991522,-1.9453396,1.3743727,1.9392899,-8.7565554,-0.024993,-0.0338896,-0.9991033,-1.9421235,-1.3780335,2.2500451,-4.2387223
"1238",71.01176,"2","B5",NA,0.0255547,-0.0338174,-0.9991493,-1.9378735,1.3576729,1.6190231,6.1189018,-0.0253882,-0.0337869,-0.9990968,-1.9362349,-1.3553757,1.7081298,15.2358556
"1239",71.0338,"2","B5",NA,0.0258568,-0.0333763,-0.9991562,-1.9125832,1.3403722,2.2097393,21.8219008,-0.0257457,-0.0333603,-0.999102,-1.9117769,-1.3348967,2.9228738,-1.6667952
"1240",71.04499,"2","B5",NA,0.0260978,-0.0332054,-0.9991557,-1.9027861,1.3265579,2.398199,51.5531521,-0.0259853,-0.0331907,-0.9991014,-1.902055,-1.3211629,2.2688293,16.8348498
"1241",71.06704,"2","B5",NA,0.0262027,-0.0322215,-0.9991852,-1.8463883,1.3205922,4.3003314,102.8037773,-0.0261314,-0.0322177,-0.9991295,-1.8462778,-1.312831,4.300047,104.3967015
"1242",71.08936,"2","B5",NA,0.0264468,-0.0308976,-0.9992206,-1.7704976,1.3066577,6.9640682,-31.1731989,-0.026425,-0.0309057,-0.9991632,-1.7710643,-1.2960584,6.904226,-27.8671269
"1243",71.10106,"2","B5",NA,0.0265284,-0.0301164,-0.9992422,-1.725723,1.3020179,4.8383017,-18.4738673,-0.0264987,-0.0301251,-0.9991851,-1.7263177,-1.2918675,4.8870414,-16.8864225
"1244",71.1227,"2","B5",NA,0.0266655,-0.0286682,-0.9992812,-1.6427105,1.2942231,7.9705123,-13.7985362,-0.0266608,-0.0286835,-0.9992232,-1.6436845,-1.2826405,7.8871265,-14.4563657
"1245",71.13395,"2","B5",NA,0.0265658,-0.0277659,-0.9993094,-1.5909994,1.2999753,6.031701,-56.7112284,-0.0265539,-0.0277792,-0.9992516,-1.5918526,-1.2888093,6.0022022,-54.5239574
"1246",71.15632,"2","B5",NA,0.0267148,-0.0257884,-0.9993584,-1.4776585,1.2915129,7.3496592,23.2692002,-0.0267488,-0.0258121,-0.9992991,-1.4791057,-1.2777146,7.3108676,23.0297755
"1247",71.17873,"2","B5",NA,0.0268696,-0.0240129,-0.9993986,-1.3759025,1.2827078,7.0722699,-9.9392561,-0.0269482,-0.0240496,-0.9993378,-1.3780888,-1.2663487,7.0320567,-8.6017797
"1248",71.2007,"2","B5",NA,0.0269416,-0.0221505,-0.9994395,-1.2691755,1.2786473,6.907482,-29.4816286,-0.0270563,-0.0221963,-0.9993777,-1.2718731,-1.260215,6.9274312,-27.326221
"1249",71.22246,"2","B5",NA,0.0272383,-0.020582,-0.9994649,-1.1792887,1.2616891,5.7876543,-51.3352077,-0.0273938,-0.0206389,-0.9994019,-1.1826192,-1.2409216,5.8418195,-52.3703968
"1250",71.24446,"2","B5",NA,0.0277601,-0.0194082,-0.9994742,-1.1120228,1.2318137,4.6610839,-19.2172846,-0.0279915,-0.0194846,-0.9994085,-1.1164664,-1.2066911,4.6351074,-19.0511971
"1251",71.26653,"2","B5",NA,0.0282499,-0.0185997,-0.9994759,-1.0656971,1.2037618,4.9429879,-110.015769,-0.0285843,-0.0187051,-0.9994066,-1.071796,-1.1727277,5.0047392,-99.6490739
"1252",71.27773,"2","B5",NA,0.0286026,-0.0182687,-0.9994719,-1.0467287,1.1835529,2.3355751,-101.8632893,-0.0289627,-0.018382,-0.9994017,-1.0532803,-1.1510465,2.5850206,-95.5104384
"1253",71.29999,"2","B5",NA,0.0291489,-0.0183405,-0.9994549,-1.0508417,1.1522324,2.9828544,-55.0931322,-0.0295779,-0.0184749,-0.999382,-1.0586039,-1.1157722,3.1420866,-35.6693419
"1254",71.31174,"2","B5",NA,0.0294124,-0.0181387,-0.9994507,-1.0392765,1.1371327,1.3464977,-62.4509809,-0.0298845,-0.0182852,-0.9993764,-1.0477348,-1.0982024,2.0098083,-50.5008362
"1255",71.33401,"2","B5",NA,0.0298147,-0.0181019,-0.9994395,-1.0371665,1.1140672,1.6663492,5.8138517,-0.0303963,-0.0182811,-0.999361,-1.047499,-1.06886,1.9065298,-3.1232827
"1256",71.35589,"2","B5",NA,0.0302166,-0.0182552,-0.9994246,-1.045952,1.0910245,1.6065132,0.0654394,-0.0308627,-0.0184557,-0.9993435,-1.0575058,-1.042113,1.8713248,-6.9452478
"1257",71.37821,"2","B5",NA,0.0303939,-0.0187399,-0.9994103,-1.0737309,1.0808475,1.6704737,-8.8994535,-0.0310634,-0.0189501,-0.999328,-1.0858358,-1.0305906,1.5972019,-12.2584374
"1258",71.40106,"2","B5",NA,0.0306155,-0.0188814,-0.9994008,-1.0818377,1.0681345,1.1982894,24.6419632,-0.0312869,-0.0190929,-0.9993183,-1.0940175,-1.0177701,1.3176234,25.5917006
"1259",71.42302,"2","B5",NA,0.0303902,-0.0195071,-0.9993957,-1.1176907,1.0810335,2.7343573,34.7523537,-0.0310592,-0.0197174,-0.9993133,-1.1298068,-1.0308021,2.7102999,30.1221734
"1260",71.44524,"2","B5",NA,0.0300291,-0.0201743,-0.9993934,-1.1559269,1.1017123,2.7244974,9.6437906,-0.03074,-0.0203955,-0.9993096,-1.1686665,-1.049083,2.6397639,-5.2549057
"1261",71.46757,"2","B5",NA,0.02953,-0.020533,-0.999401,-1.1764832,1.1303126,3.1650978,-54.2625605,-0.0303709,-0.020789,-0.9993127,-1.1912191,-1.0702285,2.475965,-45.0327863
"1262",71.47915,"2","B5",NA,0.0292772,-0.0207136,-0.9994048,-1.1868316,1.1447989,1.6798882,NA,-0.0301666,-0.0209831,-0.9993149,-1.2023449,-1.0819354,1.5179493,NA
"1263",71.50074,"2","B5",NA,0.0291136,-0.0208796,-0.999406,-1.1963431,1.1541689,NA,NA,-0.0300394,-0.0211572,-0.999315,-1.212319,-1.0892249,NA,NA
"1264",71.52253,"2","B5",NA,0.0290372,-0.0208885,-0.9994081,-1.1968529,1.1585542,0.631537,NA,-0.0299878,-0.0211729,-0.9993163,-1.2132214,-1.0921816,0.6235466,NA
"1265",71.54445,"2","B5",NA,0.0289266,-0.0208233,-0.9994126,-1.1931167,1.1648968,NA,NA,-0.0299292,-0.0211222,-0.9993191,-1.2103132,-1.0955438,NA,NA
"1266",71.55563,"2",NA,8,0.0288852,-0.020796,-0.9994143,-1.1915527,1.1672687,NA,NA,-0.0298802,-0.021091,-0.9993212,-1.2085284,-1.0983516,0.6384894,NA
"1267",71.57735,"2",NA,8,0.0285875,-0.0209495,-0.9994197,-1.2003499,1.1843319,1.3115414,NA,-0.029507,-0.021222,-0.9993295,-1.2160322,-1.1197477,1.3720981,35.4380264
"1268",71.59948,"2",NA,8,0.0285143,-0.021267,-0.9994151,-1.2185439,1.1885156,2.1105257,88.1883804,-0.0293486,-0.0215156,-0.9993279,-1.232862,-1.1288188,2.1931284,86.1675824
"1269",71.6213,"2",NA,8,0.0278544,-0.0219925,-0.9994181,-1.2601209,1.2263217,5.1712746,-4.5334044,-0.0286242,-0.0222185,-0.9993335,-1.2731415,-1.1703269,5.1439525,20.8538297
"1270",71.63263,"2",NA,8,0.0274239,-0.0222604,-0.999424,-1.2754707,1.2509955,3.4792587,-92.4247085,-0.0281547,-0.0224735,-0.9993412,-1.2877565,-1.197233,4.0842896,-72.002099
"1271",71.64378,"2",NA,8,0.02699,-0.0223568,-0.9994336,-1.2809939,1.2758643,3.0833225,50.6708143,-0.0276813,-0.0225556,-0.9993526,-1.2924632,-1.2243709,3.5214708,49.9728467
"1272",71.66613,"2",NA,8,0.025881,-0.0224384,-0.9994612,-1.2856696,1.3394353,6.1419558,82.6196683,-0.0263885,-0.0225813,-0.999387,-1.2939337,-1.2984892,6.8834185,73.862552
"1273",71.67752,"2",NA,8,0.0252729,-0.0229701,-0.9994647,-1.316141,1.3742809,6.4652921,204.5878576,-0.0256765,-0.0230847,-0.999394,-1.3227881,-1.339292,6.8526927,195.2705743
"1274",71.69995,"2",NA,8,0.023571,-0.0250234,-0.9994569,-1.4338151,1.4717729,15.0063665,190.5415343,-0.0237035,-0.0250692,-0.9993949,-1.4365217,-1.4523373,15.6730381,180.4836881
"1275",71.71129,"2",NA,8,0.0224721,-0.0266329,-0.9994408,-1.5260603,1.53472,15.0097128,-114.4724341,-0.0224632,-0.0266452,-0.9993828,-1.5268528,-1.5233888,15.3070806,-132.3129198
"1276",71.72276,"2",NA,8,0.0213053,-0.0283118,-0.9994201,-1.622283,1.6015501,12.3803305,-81.2757027,-0.0211913,-0.0283006,-0.9993651,-1.6217345,-1.5962521,12.641975,-84.093039
"1277",71.74519,"2",NA,8,0.0192683,-0.0313633,-0.9993704,-1.7971916,1.7182259,13.8761547,13.120796,-0.019022,-0.0313269,-0.9993184,-1.7952124,-1.7205259,14.0812717,12.2363186
"1278",71.76742,"2",NA,8,0.0177417,-0.0344789,-0.999296,-1.9757927,1.8056428,12.9770188,-19.5931179,-0.0172893,-0.0344033,-0.9992487,-1.9715745,-1.8197665,13.1988354,-20.6190974
"1279",71.78954,"2",NA,8,0.0164367,-0.0372921,-0.9992172,-2.1370711,1.8803715,13.004906,26.9465264,-0.0158375,-0.0371943,-0.9991728,-2.1315911,-1.9029157,13.1647163,23.980039
"1280",71.81169,"2",NA,8,0.0149595,-0.040858,-0.9991009,-2.3415309,1.964952,14.1707121,61.522491,-0.014299,-0.0407555,-0.9990571,-2.3357901,-1.9910277,14.2611974,59.3641645
"1281",71.83367,"2",NA,8,0.0136329,-0.0437554,-0.9989972,-2.5076803,2.0409363,15.7183822,-242.1709588,-0.0129237,-0.043652,-0.9989535,-2.501897,-2.0698068,15.7827804,-246.6546128
"1282",71.84518,"2",NA,8,0.0133072,-0.0451942,-0.9989376,-2.5901939,2.0595659,9.3331571,-231.6105822,-0.0126166,-0.0450932,-0.9988934,-2.5845525,-2.0873756,9.3080023,-234.7501802
"1283",71.86732,"2",NA,8,0.012588,-0.047983,-0.9988168,-2.7501468,2.1007198,11.3597067,78.8100819,-0.0118984,-0.0478841,-0.9987723,-2.7446312,-2.1284789,11.3677897,77.5204306
"1284",71.88953,"2",NA,8,0.0124579,-0.0510508,-0.9986665,-2.9261245,2.1080784,12.8274936,80.0936694,-0.0116511,-0.0509302,-0.9986245,-2.9193774,-2.1425677,12.7449474,80.4273889
"1285",71.91175,"2",NA,8,0.0126101,-0.0548236,-0.9984645,-3.142585,2.0992021,14.9184085,45.3689547,-0.0118405,-0.054702,-0.9984228,-3.1357875,-2.1315625,14.9413628,46.9528574
"1286",71.93365,"2",NA,8,0.0132025,-0.0586913,-0.9982369,-3.3645343,2.06504,14.844766,72.8008217,-0.0124774,-0.0585636,-0.998196,-3.3573982,-2.0948593,14.8331141,68.3863685
"1287",71.9559,"2",NA,8,0.0139153,-0.0622519,-0.9980116,-3.5689089,2.0239522,18.159222,-245.2002918,-0.0131723,-0.0621043,-0.997973,-3.5606402,-2.0548066,17.9862862,-241.9712213
"1288",71.96719,"2",NA,8,0.0141665,-0.0638835,-0.9979049,-3.662574,2.0094466,10.9407923,-165.3758633,-0.0134217,-0.0637285,-0.9978673,-3.6538863,-2.04041,10.9226069,-159.1491091
"1289",71.98882,"2",NA,8,0.0148865,-0.0672494,-0.9976732,-3.8558302,1.9679194,17.6160952,-141.4101166,-0.0141634,-0.0670827,-0.9976371,-3.8464825,-1.9976447,17.5707999,-140.3160326
"1290",72.00004,"2",NA,8,0.0150373,-0.0689146,-0.9975573,-3.9514583,1.959161,10.9802124,-142.893772,-0.0143278,-0.0687448,-0.9975216,-3.941937,-1.9881095,10.9735309,-140.3610211
"1291",72.02229,"2",NA,8,0.0154704,-0.0724075,-0.9973032,-4.1520781,1.9340656,17.7808328,-116.0158631,-0.0148089,-0.0722318,-0.9972682,-4.1422248,-1.9602639,17.810285,-119.5577434
"1292",72.03352,"2",NA,8,0.0156151,-0.0740634,-0.9971794,-4.2472036,1.9256433,11.7427135,-140.1629743,-0.0149554,-0.0738814,-0.9971451,-4.2369926,-1.951748,11.6743777,-144.1760018
"1293",72.0558,"2",NA,8,0.0159913,-0.0781826,-0.9968589,-4.4838925,1.9037327,17.476508,256.4780896,-0.0153479,-0.077985,-0.9968266,-4.4727962,-1.9289185,17.4233603,256.7220906
"1294",72.07813,"2",NA,8,0.0175863,-0.083293,-0.9964179,-4.7776452,1.8116373,23.1841574,395.2224838,-0.0169875,-0.0830651,-0.9963896,-4.7648179,-1.8342714,23.1266846,393.6172525
"1295",72.10016,"2",NA,8,0.0224356,-0.0888921,-0.9958366,-5.0996261,1.5321571,34.966692,605.865919,-0.0218866,-0.0885843,-0.9958184,-5.0822157,-1.5519418,34.8427597,605.7909754
"1296",72.12241,"2",NA,8,0.0326209,-0.0958596,-0.9949085,-5.5005291,0.9448474,50.0275259,950.8102374,-0.0321455,-0.0953839,-0.9949116,-5.4734687,-0.960437,49.9673818,958.9329709
"1297",72.14462,"2",NA,8,0.0449451,-0.1025776,-0.9937574,-5.8873344,0.2332029,77.2287584,-353.095213,-0.0445842,-0.1019473,-0.9937804,-5.8513733,-0.242265,77.4657526,-344.3407763
"1298",72.15559,"2",NA,8,0.0527992,-0.1059068,-0.9930217,-6.0791193,-0.2207861,56.0465716,-669.062733,-0.052508,-0.1052297,-0.9930509,-6.0404581,-0.2157041,56.3288751,-664.2854938
"1299",72.17766,"2",NA,8,0.0688727,-0.1123259,-0.99133,-6.4490983,-1.151464,69.1295357,318.1374613,-0.0686944,-0.1115845,-0.991368,-6.4067274,-1.1528207,69.531551,323.2497076
"1300",72.19957,"2",NA,8,0.085836,-0.1186613,-0.9892662,-6.8145224,-2.1362038,70.0822022,-60.3731886,-0.0857512,-0.1180579,-0.9892874,-6.7800951,-2.1429887,70.5893922,-58.129393
"1301",72.22182,"2",NA,8,0.1021777,-0.1250403,-0.9869249,-7.1827344,-3.0880767,66.4281453,257.2961144,-0.1021377,-0.1246395,-0.9869212,-7.1600064,-3.0975634,66.9283774,263.9982858
"1302",72.24425,"2",NA,8,0.1173535,-0.1309493,-0.9844675,-7.5240915,-3.9750936,81.6540668,-1057.5917517,-0.1173089,-0.1309538,-0.9844137,-7.5247838,-3.9846601,82.4619725,-1061.1339687
"1303",72.25585,"2",NA,8,0.1247923,-0.1338297,-0.9831645,-7.6905844,-4.4110469,49.2436319,-852.920512,-0.1247266,-0.1341043,-0.9830767,-7.7069017,-4.4196829,49.8102403,-853.6995495
"1304",72.27792,"2",NA,8,0.1377898,-0.1396853,-0.980611,-8.0292489,-5.1757286,73.2593669,-540.4767038,-0.1376384,-0.1405614,-0.9804482,-8.08041,-5.1801263,74.2506775,-540.1629938
"1305",72.28901,"2",NA,8,0.1435588,-0.1426508,-0.9793557,-8.2008693,-5.5165333,49.2038772,-1556.7015347,-0.1433508,-0.1438199,-0.9791562,-8.2690306,-5.5180518,49.9887364,-1565.4023894
"1306",72.30016,"2",NA,8,0.1484928,-0.1456811,-0.9781732,-8.3763172,-5.8091733,38.6750696,24.0372945,-0.1482144,-0.1471637,-0.9779345,-8.4626781,-5.8070671,39.4734681,36.8849648
"1307",72.32218,"2",NA,8,0.1586134,-0.1519051,-0.9756344,-8.7369247,-6.4112724,60.5268867,-430.369091,-0.1581433,-0.1541252,-0.9753034,-8.8661507,-6.3992112,61.864358,-428.9550713
"1308",72.33356,"2",NA,8,0.1631122,-0.1550451,-0.9743979,-8.9189817,-6.680304,39.4386036,-1266.9154886,-0.1625304,-0.1576293,-0.9740213,-9.0694095,-6.6623797,40.5296636,-1281.1796279
"1309",72.34528,"2",NA,8,0.1664541,-0.158242,-0.9733182,-9.104428,-6.8818981,31.4604418,-175.5251642,-0.1657494,-0.1611785,-0.9728973,-9.2753961,-6.857452,32.4709237,-177.784915
"1310",72.36671,"2",NA,8,0.1737122,-0.1648595,-0.9709486,-9.4886159,-7.3206816,38.5254885,52.0824252,-0.1727501,-0.1684308,-0.9704479,-9.6966875,-7.282518,39.5864544,53.3463597
"1311",72.38841,"2",NA,8,0.1797041,-0.1710158,-0.968791,-9.8464056,-7.6857595,33.6318054,-194.5331769,-0.1784699,-0.1751668,-0.9682178,-10.0884613,-7.6329812,34.696506,-194.8557112
"1312",72.41053,"2",NA,8,0.1856582,-0.1761053,-0.9667543,-10.1424927,-8.0481135,30.0140572,-178.0121586,-0.1840982,-0.1810188,-0.9660852,-10.4292078,-7.9779736,31.0606819,-189.7017313
"1313",72.4325,"2",NA,8,0.191426,-0.1795393,-0.9649961,-10.342427,-8.397309,25.7854185,10.2233272,-0.1895647,-0.1852055,-0.9642327,-10.6732181,-8.3112854,26.3363567,-9.6150429
"1314",72.45439,"2",NA,8,0.1969375,-0.1812411,-0.9635679,-10.4415511,-8.7284525,30.4462366,-389.2124655,-0.1948613,-0.1875291,-0.9627266,-10.8087268,-8.6313893,30.6225325,-405.1263164
"1315",72.46578,"2",NA,8,0.1997376,-0.1822385,-0.9628032,-10.4996661,-8.8972295,19.1548182,-267.4275574,-0.1975762,-0.1887627,-0.9619318,-10.8806942,-8.7958429,19.1635338,-278.3874488
"1316",72.48756,"2",NA,8,0.2051967,-0.1829722,-0.9615152,-10.5424186,-9.2239844,29.0971657,-187.8897017,-0.20296,-0.1897973,-0.9606064,-10.9410656,-9.1191625,28.9489161,-192.9048598
"1317",72.49913,"2",NA,8,0.2082367,-0.1829522,-0.9608652,-10.5412514,-9.4051491,19.4678112,-173.0051257,-0.2059449,-0.1900315,-0.9599246,-10.9547287,-9.2978239,19.2868941,-172.3418702
"1318",72.52075,"2",NA,8,0.2138388,-0.18352,-0.9595255,-10.5743421,-9.7407875,29.9807294,-99.311792,-0.2114322,-0.1910502,-0.9585285,-11.0141878,-9.6280956,29.8895348,-93.9869823
"1319",72.53194,"2",NA,8,0.2166506,-0.1839888,-0.9588047,-10.6016706,-9.9098997,22.316894,-486.3359142,-0.2142112,-0.1916527,-0.9577909,-11.0493569,-9.7957976,22.2984304,-481.7948933
"1320",72.54336,"2",NA,8,0.2193863,-0.18483,-0.9580205,-10.6507051,-10.0755342,19.0303401,106.9173422,-0.216904,-0.192611,-0.9569923,-11.1053095,-9.9594138,19.0413675,107.9002399
"1321",72.56515,"2",NA,8,0.2247308,-0.1866025,-0.9564368,-10.7540547,-10.3999643,29.9607269,-223.7018009,-0.2221605,-0.1946176,-0.9553791,-11.2224965,-10.2797034,29.9583185,-223.5159325
"1322",72.57654,"2",NA,8,0.2273056,-0.1879369,-0.9555667,-10.831884,-10.557789,19.1513026,-241.0653433,-0.2246913,-0.1960141,-0.9545014,-11.3040801,-10.4353487,19.1601514,-238.7192946
"1323",72.59866,"2",NA,8,0.2323639,-0.1903974,-0.9538615,-10.9754463,-10.8680086,29.4790622,-226.020294,-0.229609,-0.1987706,-0.9527594,-11.4651889,-10.7385393,29.5698381,-224.5333389
"1324",72.6104,"2",NA,8,0.2350825,-0.1915405,-0.9529661,-11.0421639,-11.0345652,18.690736,-259.861747,-0.2322542,-0.2000873,-0.9518422,-11.5421795,-10.9014859,18.7729435,-259.0352562
"1325",72.63264,"2",NA,8,0.2400237,-0.1935704,-0.9513228,-11.1606821,-11.3377106,27.5692554,-156.7168677,-0.2370411,-0.2024958,-0.9501513,-11.6830589,-11.1970306,27.704457,-160.0649227
"1326",72.64413,"2",NA,8,0.2422965,-0.1945198,-0.9505527,-11.2161274,-11.4774293,19.3809329,-483.3252589,-0.2392505,-0.2035908,-0.9493632,-11.7471337,-11.3336512,19.4118175,-487.3023815
"1327",72.65553,"2",NA,8,0.2446716,-0.195186,-0.9498074,-11.2550436,-11.622627,16.4853012,-42.8479016,-0.2415797,-0.2043945,-0.9486004,-11.7941726,-11.4767636,16.5290073,-42.0776655
"1328",72.67773,"2",NA,8,0.2493317,-0.1968628,-0.9482482,-11.353013,-11.9090725,20.2217161,69.815273,-0.2461087,-0.2064042,-0.9469997,-11.9118284,-11.7568985,20.2746525,68.6022866
"1329",72.69942,"2",NA,8,0.2538821,-0.1984096,-0.9467172,-11.4434126,-12.1890805,19.5997243,97.6743509,-0.250539,-0.2082632,-0.9454296,-12.020712,-12.0312204,19.5910231,92.5049101
"1330",72.72116,"2",NA,8,0.2584893,-0.1989094,-0.9453646,-11.4726364,-12.4697122,24.4700307,-302.6335057,-0.2549928,-0.2092905,-0.944011,-12.0808978,-12.3047731,24.2983419,-300.0857453
"1331",72.73263,"2",NA,8,0.2608052,-0.1991445,-0.9446787,-11.4863815,-12.6108921,14.9580498,-357.7122322,-0.2572468,-0.2097518,-0.9432968,-12.1079286,-12.4432041,14.9307987,-350.2769641
"1332",72.75453,"2",NA,8,0.2650294,-0.1992424,-0.9434818,-11.4920985,-12.8675781,17.451752,72.7709032,-0.2615082,-0.209875,-0.9420969,-12.1151467,-12.7026294,17.4743866,68.5741705
"1333",72.77673,"2",NA,8,0.2695316,-0.1989772,-0.9422616,-11.4765965,-13.1402721,18.1549176,134.4400172,-0.2659519,-0.209963,-0.9408324,-12.1203017,-12.973372,17.9406482,130.5935854
"1334",72.79875,"2",NA,8,0.2739803,-0.198123,-0.9411578,-11.4266606,-13.40802,23.3781917,-268.975976,-0.2703903,-0.2093965,-0.9396929,-12.087106,-13.2417983,23.2295086,-266.6660116
"1335",72.8102,"2",NA,8,0.2761665,-0.1978828,-0.9405692,-11.4126247,-13.5403247,14.5026342,-212.3420069,-0.2725703,-0.2092869,-0.9390873,-12.0806842,-13.3743644,14.3727456,-216.9173824
"1336",72.83196,"2",NA,8,0.2803492,-0.1968784,-0.9395421,-11.3539233,-13.7917546,22.1289451,-225.7663001,-0.276739,-0.2085948,-0.9380215,-12.0401327,-13.6263144,21.7642184,-224.2998984
"1337",72.84333,"2",NA,8,0.2822736,-0.1964185,-0.939062,-11.3270493,-13.9075289,13.0101318,-237.7854996,-0.2786504,-0.2083031,-0.9375203,-12.0230469,-13.7420213,12.8014583,-232.8081352
"1338",72.86545,"2",NA,8,0.2861636,-0.1959433,-0.9379833,-11.2992864,-14.1433251,20.2308839,-187.0330097,-0.2825023,-0.2081491,-0.9364011,-12.0140256,-13.9769898,19.9388121,-190.3063592
