"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"133",31.95687,"1","B6",NA,-0.2320348,-0.0133488,-0.9696583,-0.7670597,7.3660976,9.159874,-164.0251869,0.2582171,-0.0197607,-0.9658262,-1.1323416,7.4871774,7.2149844,86.7209915
"134",31.97894,"1","B6",NA,-0.2347185,-0.0130614,-0.9690161,-0.7505435,7.5246759,13.8018999,-55.3047825,0.2609015,-0.019597,-0.9651078,-1.1229633,7.6464321,14.0117931,-21.7964055
"135",31.99064,"1","B6",NA,-0.2360662,-0.0132911,-0.9686855,-0.763744,7.604417,10.0468843,-63.5403428,0.2623247,-0.0199323,-0.9647151,-1.1421765,7.7310431,9.8985555,-124.7670801
"136",32.01238,"1","B6",NA,-0.2393596,-0.0145055,-0.9678596,-0.8335295,7.7995366,14.2614185,98.0792503,0.2651722,-0.0211243,-0.9639109,-1.2104917,7.9006199,12.1165705,50.1025372
"137",32.03451,"1","B6",NA,-0.2426711,-0.0159261,-0.9670122,-0.9151669,7.9959693,14.3122662,-9.9883503,0.2677173,-0.022368,-0.9631791,-1.2817726,8.0523844,12.0763042,50.8008097
"138",32.05678,"1","B6",NA,-0.2459311,-0.0173988,-0.966163,-0.9998057,8.1895631,13.8162157,26.3494527,0.2707423,-0.0239125,-0.962296,-1.3702963,8.232986,14.3794933,215.1242419
"139",32.0788,"1","B6",NA,-0.2486776,-0.0190089,-0.9654293,-1.0923403,8.3529362,15.4671275,-239.9127349,0.2741063,-0.025996,-0.9612891,-1.4897119,8.4342321,21.5762311,-123.4463616
"140",32.09015,"1","B6",NA,-0.2495475,-0.0197887,-0.9651891,-1.1371564,8.4047937,9.1701616,-63.7037002,0.2759694,-0.0273341,-0.9607187,-1.5664134,8.5458953,15.0645085,-114.4693866
"141",32.11203,"1","B6",NA,-0.2522911,-0.0218311,-0.9644315,-1.2545375,8.568359,18.5214845,47.686989,0.2795466,-0.0299899,-0.9596046,-1.7186484,8.7606222,22.6083229,-222.1778702
"142",32.12344,"1","B6",NA,-0.2537942,-0.0231303,-0.9640068,-1.3292132,8.6581206,14.7331662,51.7124694,0.2809685,-0.0313607,-0.9591454,-1.7972306,8.8462462,13.6042695,-237.6829604
"143",32.14518,"1","B6",NA,-0.2577034,-0.0264322,-0.9628842,-1.5189976,8.8918468,24.1996822,-406.7771814,0.2839624,-0.034476,-0.9581563,-1.9758352,9.0269161,20.4256532,-328.2458411
"144",32.15672,"1","B6",NA,-0.2593319,-0.026995,-0.9624312,-1.5513491,8.9890049,9.7862605,-519.9515345,0.2853449,-0.0350075,-0.9577262,-2.0063048,9.1099165,9.2288207,-343.401288
"145",32.17812,"1","B6",NA,-0.261517,-0.0257795,-0.9618732,-1.4814824,9.1186285,14.2608638,-11.8386819,0.2878095,-0.0340179,-0.9570242,-1.9495699,9.2568305,15.2948691,-36.1102782
"146",32.1898,"1","B6",NA,-0.2618502,-0.0234642,-0.9618417,-1.348403,9.1375839,11.5420988,-193.2728758,0.2889106,-0.0320666,-0.9567597,-1.8377018,9.3216482,11.1405178,-240.5649978
"147",32.21185,"1","B6",NA,-0.2620428,-0.0213435,-0.9618387,-1.2265164,9.1483072,8.151365,-326.1225276,0.2902993,-0.0305339,-0.9563895,-1.7498333,9.4039895,8.3743622,-359.0309236
"148",32.22329,"1","B6",NA,-0.2623284,-0.0214048,-0.9617595,-1.2300342,9.1653419,2.448865,-225.2550458,0.2904789,-0.0305546,-0.9563343,-1.7510195,9.4147609,1.5948739,-254.0581116
"149",32.24562,"1","B6",NA,-0.2632363,-0.0209361,-0.9615217,-1.2030965,9.2192794,3.519816,14.6075113,0.2907006,-0.029757,-0.956292,-1.705299,9.427626,3.4816783,2.8604556
"150",32.25741,"1","B6",NA,-0.2629598,-0.0207641,-0.961601,-1.193211,9.2027516,3.2988105,128.5017583,0.2903025,-0.0294997,-0.9564209,-1.6905477,9.4036401,2.5529154,11.478349
"151",32.27964,"1","B6",NA,-0.2613564,-0.0207158,-0.9620392,-1.190438,9.1072178,9.4287037,81.5927992,0.2897013,-0.0298977,-0.9565909,-1.7133672,9.3678338,4.8144217,126.2550239
"152",32.29138,"1","B6",NA,-0.26013,-0.0207388,-0.9623709,-1.1917591,9.0341998,8.1072131,83.7177882,0.288951,-0.030107,-0.9568112,-1.7253601,9.3230115,6.5845539,290.7441639
"153",32.31369,"1","B6",NA,-0.2576456,-0.0214862,-0.9630227,-1.2347152,8.8865801,14.3539832,28.6148874,0.2863257,-0.0306631,-0.9575825,-1.7572407,9.1661545,16.1937042,168.7479064
"154",32.32508,"1","B6",NA,-0.2560767,-0.0217249,-0.9634357,-1.2484336,8.7933355,11.8166456,132.2915932,0.2841702,-0.0305155,-0.958229,-1.7487825,9.0371532,15.1319894,180.6985997
"155",32.34748,"1","B6",NA,-0.2519017,-0.0222929,-0.9645228,-1.2810789,8.545381,22.733332,66.1747256,0.2792252,-0.0304795,-0.9596828,-1.7467185,8.7416792,25.3152947,-121.5861967
"156",32.35954,"1","B6",NA,-0.2491777,-0.0227151,-0.9652202,-1.3053465,8.3837692,18.4520004,73.9800873,0.2766131,-0.030827,-0.9604278,-1.7666365,8.5859686,16.9000168,-159.219217
"157",32.38108,"1","B6",NA,-0.2434486,-0.0231432,-0.966671,-1.3299512,8.0440829,29.285819,-360.2651129,0.2717493,-0.0313945,-0.961797,-1.7991691,8.2963034,25.0711254,-296.8029719
"158",32.3927,"1","B6",NA,-0.2408166,-0.0232886,-0.9673266,-1.3383079,7.8881861,15.0688301,-687.4531431,0.2695079,-0.031594,-0.9624209,-1.8106047,8.1629257,13.7654261,-501.5714403
"159",32.41484,"1","B6",NA,-0.2372192,-0.0235519,-0.9682086,-1.3534431,7.6752914,11.7165404,-184.2856836,0.2657836,-0.0316062,-0.9634557,-1.811308,7.9413356,13.0969944,-82.4473474
"160",32.43649,"1","B6",NA,-0.2357536,-0.0235257,-0.9685672,-1.3519367,7.5885706,7.0150675,NA,0.2636363,-0.0311713,-0.9640596,-1.7863767,7.8134636,10.1806623,-438.1153635
"161",32.44771,"1","B6",NA,-0.2353457,-0.0234759,-0.9686675,-1.349077,7.5644245,NA,NA,0.2631165,-0.031045,-0.9642057,-1.7791368,7.7825089,1.8607275,-320.4049309
"162",32.46989,"1","B6",NA,-0.2355636,-0.0232165,-0.9686209,-1.334165,7.5772308,1.9904829,NA,0.26384,-0.0310337,-0.9640084,-1.7784881,7.8254977,4.0946373,73.5535273
"163",32.48112,"1","B6",NA,-0.2357126,-0.0235167,-0.9685774,-1.3514181,7.5861438,3.2723356,186.1192268,0.2641822,-0.0314426,-0.9639014,-1.8019299,7.8460382,4.6155942,99.586121
"164",32.4926,"1","B6",NA,-0.236499,-0.0233426,-0.9683899,-1.341412,7.63261,6.235244,182.592742,0.2650654,-0.0313533,-0.9636618,-1.7968095,7.8985023,6.3695372,128.2554194
"165",32.51481,"1","B6",NA,-0.2387681,-0.0228165,-0.9678455,-1.3111758,7.766726,8.6137666,37.4474646,0.2671839,-0.0308639,-0.9630924,-1.76875,8.0242536,8.6733438,86.6484936
"166",32.53679,"1","B6",NA,-0.2404104,-0.0220772,-0.967456,-1.2686826,7.8637329,7.9060658,-259.7458006,0.2692379,-0.0303955,-0.9625351,-1.741903,8.1462553,10.2024625,-211.9647754
"167",32.54834,"1","B6",NA,-0.2406634,-0.0217539,-0.9674005,-1.2500999,7.8786129,2.2778188,-266.6396612,0.2700063,-0.03033,-0.9623219,-1.7381445,8.1919728,4.5025584,-281.5921675
"168",32.57049,"1","B6",NA,-0.2407549,-0.0212741,-0.9673883,-1.2225278,7.883886,1.2592464,2.9390744,0.2711123,-0.030343,-0.9620105,-1.7388898,8.2578355,2.9590103,-78.5810673
"169",32.59276,"1","B6",NA,-0.2402876,-0.0212226,-0.9675056,-1.2195638,7.8561954,2.4142434,51.2471711,0.2710853,-0.0304804,-0.9620138,-1.7467694,8.2562956,1.01092,-17.0117143
"170",32.61513,"1","B6",NA,-0.2394019,-0.0211633,-0.9677265,-1.2161544,7.8037301,3.5468585,25.699426,0.2705754,-0.030554,-0.962155,-1.7509857,8.225967,2.2066538,35.4990948
"171",32.63718,"1","B6",NA,-0.2385548,-0.0213292,-0.967932,-1.225689,7.7536318,3.56379,31.1024008,0.2699956,-0.0308061,-0.9623098,-1.7654371,8.1915676,2.5935349,39.3176732
"172",32.65919,"1","B6",NA,-0.237612,-0.0209412,-0.9681723,-1.2033929,7.6977188,4.9160169,-87.5249002,0.26927,-0.0304558,-0.9625242,-1.7453583,8.1481964,3.9381196,-58.4018963
"173",32.67064,"1","B6",NA,-0.2372135,-0.020915,-0.9682706,-1.2018862,7.6741271,2.2082438,-134.4191226,0.2689312,-0.0304349,-0.9626196,-1.7441618,8.1280209,1.9012389,-95.516184
"174",32.69234,"1","B6",NA,-0.236791,-0.021138,-0.9683692,-1.2147019,7.6491948,1.506216,16.1619655,0.2685848,-0.0306764,-0.9627086,-1.7580057,8.1075219,1.6161257,29.1313953
"175",32.71437,"1","B6",NA,-0.2373176,-0.0215144,-0.9682319,-1.2363364,7.6804702,2.931016,100.5032377,0.2693062,-0.0311919,-0.9624905,-1.7875533,8.1507178,3.189104,52.2786628
"176",32.73635,"1","B6",NA,-0.2383199,-0.0215773,-0.9679844,-1.2399506,7.7398058,5.9275721,35.5621375,0.2699732,-0.0311518,-0.962305,-1.7852575,8.1904038,3.9178658,16.1329711
"177",32.7477,"1","B6",NA,-0.2389619,-0.0219197,-0.9678184,-1.2596277,7.7779144,5.1874754,-108.7471486,0.2703693,-0.0314208,-0.962185,-1.800676,8.2141244,3.9077673,18.9475577
"178",32.75912,"1","B6",NA,-0.239478,-0.022146,-0.9676857,-1.2726354,7.8085411,3.4483517,-65.4271392,0.2708898,-0.0316875,-0.9620298,-1.8159651,8.2452597,4.3506903,55.9370683
"179",32.78123,"1","B6",NA,-0.2401794,-0.0227628,-0.9674975,-1.3080898,7.8502713,3.9222411,34.6944278,0.2721314,-0.0326321,-0.9616478,-1.8701184,8.3197094,5.9666944,33.6863876
"180",32.80318,"1","B6",NA,-0.2409256,-0.0235691,-0.9672926,-1.3544288,7.8947383,4.9748664,-96.5546472,0.2730458,-0.0335933,-0.9613554,-1.9252261,8.3747169,5.841217,-176.4136184
"181",32.81488,"1","B6",NA,-0.2410983,-0.0238658,-0.9672423,-1.3714827,7.9050694,2.1544072,-135.1996206,0.2732025,-0.0339018,-0.9613001,-1.9429118,8.3842273,1.7800215,-192.5082305
"182",32.83673,"1","B6",NA,-0.2414903,-0.0243591,-0.9671322,-1.3998395,7.9284615,1.5134516,-25.6061332,0.2731533,-0.0342127,-0.9613031,-1.9607352,8.3814656,0.9517812,-26.6394373
"183",32.85931,"1","B6",NA,-0.2413763,-0.0243197,-0.9671616,-1.3975762,7.9216904,1.0194483,6.7258793,0.2729469,-0.0341187,-0.961365,-1.9553491,8.3691172,0.6046557,-1.2731722
"184",32.88131,"1","B6",NA,-0.240797,-0.0242181,-0.9673086,-1.3917328,7.887342,1.7967011,2.3634654,0.2727472,-0.0341695,-0.9614199,-1.9582604,8.3572421,0.8868452,13.2234963
"185",32.90312,"1","B6",NA,-0.2407176,-0.0244161,-0.9673234,-1.4031173,7.8827083,1.1292553,NA,0.2726293,-0.0343481,-0.961447,-1.9684986,8.3503125,1.1839017,-21.0612786
"186",32.91452,"1","B6",NA,-0.2407696,-0.0245053,-0.9673081,-1.4082441,7.8858219,NA,NA,0.272567,-0.0343863,-0.9614633,-1.9706918,8.3466219,0.5484343,-13.2170714
"187",32.9259,"1","B6",NA,-0.2408624,-0.0246082,-0.9672825,-1.4141572,7.8913547,1.2546882,NA,0.2725352,-0.0344359,-0.9614705,-1.9735351,8.3447533,0.8819663,23.2635669
"188",32.94796,"1","B6",NA,-0.2404073,-0.0248441,-0.9673897,-1.4277152,7.8644813,3.1049231,55.8397618,0.2727442,-0.0349839,-0.9613914,-2.0049546,8.3575222,1.2618069,30.5041464
"189",32.95929,"1","B6",NA,-0.2399598,-0.0245083,-0.9675093,-1.4084124,7.8378604,3.4199728,-55.0374536,0.2726371,-0.0347807,-0.9614292,-1.9933039,8.3510208,1.757945,12.8238132
"190",32.97081,"1","B6",NA,-0.2397504,-0.0243115,-0.9675662,-1.3971018,7.82539,1.8315769,-65.8504487,0.2726149,-0.0346585,-0.9614399,-1.986298,8.3496333,1.5489475,44.0324284
"191",32.99295,"1","B6",NA,-0.23929,-0.0240688,-0.9676862,-1.3831503,7.7980476,1.9684174,10.0066269,0.2718735,-0.034239,-0.9616648,-1.9622462,8.3052178,3.9003705,44.4608055
"192",33.01488,"1","B6",NA,-0.2390334,-0.023635,-0.9677603,-1.3582185,7.7827056,2.2717655,56.349441,0.270944,-0.0334392,-0.9619553,-1.9163893,8.249411,3.5213019,-35.001547
"193",33.03705,"1","B6",NA,-0.2381217,-0.02376,-0.967982,-1.365405,7.7287793,4.4636318,53.3578582,0.2705965,-0.0337924,-0.9620407,-1.936642,8.2289048,2.3525504,1.1704906
"194",33.05911,"1","B6",NA,-0.2366673,-0.0240793,-0.9683307,-1.3837563,7.642812,4.6367895,-17.5381173,0.2705946,-0.0347523,-0.9620071,-1.9916724,8.2293198,3.567145,22.1302635
"195",33.08159,"1","B6",NA,-0.2364449,-0.0249398,-0.9683633,-1.4332156,7.6299519,3.6718213,-12.9592595,0.2701791,-0.0355291,-0.9620955,-2.0362108,8.205018,3.3244024,1.095199
"196",33.10334,"1","B6",NA,-0.2371142,-0.0259129,-0.9681741,-1.48915,7.6699063,4.041726,-24.3059093,0.2693615,-0.0358346,-0.9623134,-2.0537251,8.1565058,3.6069035,5.9336486
"197",33.12542,"1","B6",NA,-0.2370505,-0.0267088,-0.968168,-1.5348972,7.6664286,2.59286,-21.6940956,0.2685211,-0.0362657,-0.9625321,-2.078444,8.1067265,3.5821461,-0.4464815
"198",33.14772,"1","B6",NA,-0.2363583,-0.0269093,-0.9683317,-1.5464271,7.6255475,3.0886055,16.4994947,0.267693,-0.0363644,-0.962759,-2.0841029,8.0574965,3.5872371,17.7631718
"199",33.17,"1","B6",NA,-0.235517,-0.0271568,-0.9685297,-1.5606495,7.5758683,3.3285221,9.2084706,0.266669,-0.0364778,-0.9630388,-2.0906034,7.9966294,4.3736776,28.692548
"200",33.1927,"1","B6",NA,-0.2348135,-0.0276398,-0.9686869,-1.5884162,7.5344346,3.5021474,-11.1284545,0.2653977,-0.0366534,-0.9633833,-2.1006742,7.9211057,4.8750536,-20.6759834
"201",33.21443,"1","B6",NA,-0.2341411,-0.028253,-0.9688319,-1.6236667,7.4949096,2.8522987,-33.3092545,0.2644176,-0.0370945,-0.9636359,-2.1259667,7.863083,3.4965238,-66.4385162
"202",33.23647,"1","B6",NA,-0.233924,-0.0285649,-0.9688752,-1.641594,7.4821918,2.0431462,21.083024,0.2640279,-0.0373185,-0.9637341,-2.1388116,7.8400439,1.9661099,-68.9718944
"203",33.24768,"1","B6",NA,-0.2341946,-0.0288464,-0.9688016,-1.6577764,7.4983072,2.9273793,-31.2133701,0.2641379,-0.0375459,-0.9636951,-2.1518501,7.8467193,1.1981602,-39.3344706
"204",33.25888,"1","B6",NA,-0.2343088,-0.0289814,-0.9687698,-1.6655374,7.5051187,1.3447555,-3.3923173,0.2640946,-0.0376141,-0.9637043,-2.1557622,7.844183,1.0843327,49.9062936
"205",33.28101,"1","B6",NA,-0.2349539,-0.0284435,-0.9686296,-1.6346136,7.5430536,4.3217066,-56.5694602,0.2642742,-0.0368721,-0.9636838,-2.1132154,7.8544242,3.5180962,-9.2089827
"206",33.29232,"1","B6",NA,-0.235308,-0.0283941,-0.9685451,-1.6317761,7.5639825,1.5206722,NA,0.2645908,-0.0368236,-0.9635987,-2.1104311,7.8732257,2.0659632,-13.6854751
"207",33.314,"1","B6",NA,-0.2352767,-0.0281855,-0.9685587,-1.6197861,7.5620503,NA,NA,0.2652399,-0.0369382,-0.9634159,-2.1170021,7.9118902,4.2561369,5.6236253
"208",33.32541,"1","B6",NA,-0.2352632,-0.0279979,-0.9685675,-1.6089977,7.561176,1.1888255,NA,0.2658194,-0.0370359,-0.9632524,-2.1226054,7.9464153,3.2317982,-43.6006241
"209",33.34736,"1","B6",NA,-0.2356419,-0.0282329,-0.9684686,-1.6225069,7.5836689,2.9404906,35.21697,0.2664199,-0.0374075,-0.9630721,-2.1439145,7.9823551,3.2883035,-76.4511002
"210",33.35876,"1","B6",NA,-0.2361243,-0.0283169,-0.9683487,-1.6273382,7.6122484,2.8336889,-7.0570787,0.2666625,-0.037405,-0.9630051,-2.1437724,7.9967867,1.5158717,-65.3479188
"211",33.38124,"1","B6",NA,-0.2367701,-0.0284288,-0.9681876,-1.6337726,7.650507,2.7270081,-52.3107407,0.2670207,-0.0374159,-0.9629054,-2.1443937,8.0181036,2.0729404,18.7228328
"212",33.39315,"1","B6",NA,-0.2369921,-0.0284846,-0.9681317,-1.6369794,7.6636654,1.5374862,-22.0734132,0.2673152,-0.0375222,-0.9628195,-2.1504929,8.0356956,2.2237809,35.1490602
"213",33.41557,"1","B6",NA,-0.2372249,-0.0279339,-0.9680908,-1.6053199,7.6772221,2.7869319,57.4391782,0.2681388,-0.037262,-0.9626006,-2.1355715,8.0845524,3.5159148,48.4851802
"214",33.43736,"1","B6",NA,-0.2375384,-0.0271059,-0.9680374,-1.5577227,7.6954579,4.0757949,-46.0409211,0.2688016,-0.0366002,-0.9624411,-2.0976264,8.1236164,4.3730739,-72.4281952
"215",33.44859,"1","B6",NA,-0.2377071,-0.0268503,-0.9680031,-1.5430356,7.7053447,2.3774693,-33.8473656,0.2689442,-0.0363363,-0.9624113,-2.0824948,8.1319529,2.3045791,-58.8504939
"216",33.46981,"1","B6",NA,-0.2383785,-0.0262927,-0.9678533,-1.5109787,7.7448793,4.1501117,-79.6210218,0.2694569,-0.0357241,-0.9622908,-2.0473892,8.1621248,3.7155536,-87.1970589
"217",33.48118,"1","B6",NA,-0.2386722,-0.0262472,-0.9677821,-1.5083677,7.762246,1.3897208,-113.6410232,0.2697392,-0.0356899,-0.9622129,-2.0454332,8.1789134,0.9766708,-115.6399518
"218",33.50366,"1","B6",NA,-0.2389168,-0.026134,-0.9677249,-1.5018565,7.7766854,1.7380798,-37.2534036,0.2698034,-0.0354964,-0.9622021,-2.0343366,8.182627,1.1926336,-7.4476039
"219",33.51474,"1","B6",NA,-0.2389748,-0.0261411,-0.9677104,-1.5022679,7.7801251,0.7408443,-17.3906916,0.2697918,-0.0354735,-0.9622062,-2.0330259,8.1819229,0.9211504,27.9793531
"220",33.53649,"1","B6",NA,-0.2387596,-0.0257548,-0.9677738,-1.4800635,7.7672377,1.9419189,42.4438105,0.2694274,-0.0349885,-0.9623261,-2.0052169,8.1599495,2.6711728,49.0434739
"221",33.55923,"1","B6",NA,-0.2381152,-0.0254348,-0.967941,-1.4616665,7.7289741,2.6165192,7.4020979,0.2687051,-0.0345837,-0.9625426,-1.9820064,8.1167255,3.0719914,14.9584256
"222",33.58098,"1","B6",NA,-0.2376811,-0.0251158,-0.968056,-1.4433326,7.7031693,2.2932793,-80.4803813,0.2681605,-0.0341754,-0.9627091,-1.9586012,8.0840869,3.3393142,-105.0456118
"223",33.5925,"1","B6",NA,-0.2376282,-0.0250236,-0.9680714,-1.4380309,7.7000056,0.610217,-78.8753647,0.2680077,-0.0340281,-0.9627568,-1.9501519,8.074913,0.7774744,-109.7278999
"224",33.61401,"1","B6",NA,-0.2376847,-0.0249892,-0.9680584,-1.4360567,7.7033362,0.3595917,26.1684699,0.2678795,-0.0339052,-0.9627969,-1.9431045,8.0672111,0.8404154,48.2463193
"225",33.63631,"1","B6",NA,-0.237886,-0.0251128,-0.9680058,-1.4431608,7.7152935,1.7865355,21.7011056,0.2682116,-0.0341088,-0.9626972,-1.9547787,8.0870915,2.9269486,64.2196374
"226",33.64731,"1","B6",NA,-0.2380477,-0.0252886,-0.9679615,-1.4532628,7.7249271,1.5600862,-7.0287907,0.2686571,-0.0344386,-0.9625612,-1.9736873,8.1137866,3.310549,-3.5913596
"227",33.66916,"1","B6",NA,-0.2384814,-0.0253616,-0.9678528,-1.457459,7.7506267,1.7027387,-2.5970847,0.2694347,-0.0347094,-0.9623341,-1.9892132,8.1602257,2.3916367,-55.1074513
"228",33.69191,"1","B6",NA,-0.2388847,-0.0255663,-0.9677479,-1.4692263,7.7745767,1.436043,2.361662,0.2695591,-0.0348046,-0.9622958,-1.9946748,8.1676899,0.8410099,-9.8499186
"229",33.71419,"1","B6",NA,-0.2389533,-0.0259022,-0.9677221,-1.4885344,7.7787602,1.8024646,20.0203787,0.2696805,-0.0351817,-0.9622481,-2.0162911,8.1751286,1.9206894,29.103889
"230",33.73619,"1","B6",NA,-0.2382682,-0.0263098,-0.9678799,-1.5119627,7.7383552,2.3215446,-10.5894818,0.2695953,-0.0358581,-0.962247,-2.0550759,8.1704383,2.1351497,-7.7581619
"231",33.75876,"1","B6",NA,-0.2381493,-0.026628,-0.9679005,-1.5302561,7.731435,1.3110065,-25.6639755,0.2693105,-0.0360959,-0.9623179,-2.068708,8.1536228,1.5649295,-24.4102676
"232",33.78125,"1","B6",NA,-0.2381772,-0.0269327,-0.9678853,-1.54777,7.7332008,1.1635971,-8.6883369,0.268887,-0.0361865,-0.9624329,-2.073902,8.1284609,1.0351547,13.9896579
"233",33.80325,"1","B6",NA,-0.2379014,-0.0269442,-0.9679527,-1.5484289,7.7168831,0.925508,25.7411107,0.2690768,-0.036414,-0.9623713,-2.0869504,8.1398908,2.168932,36.9729084
"234",33.81459,"1","B6",NA,-0.2376952,-0.0268414,-0.9680063,-1.54252,7.7046347,1.6320405,23.8269326,0.2694087,-0.0365627,-0.9622728,-2.0954716,8.159738,2.4230669,10.7916855
"235",33.83687,"1","B6",NA,-0.2373781,-0.0265227,-0.9680928,-1.5242011,7.6857511,1.3056254,45.5389371,0.2701327,-0.0367327,-0.9620633,-2.1052242,8.2029566,2.4046388,-29.7554151
"236",33.85872,"1","B6",NA,-0.2382117,-0.0263984,-0.9678915,-1.5170568,7.735044,3.6157923,25.8025029,0.2704621,-0.0364048,-0.9619832,-2.0864201,8.2223769,1.1223996,-22.4434175
"237",33.88094,"1","B6",NA,-0.2391697,-0.0268329,-0.9676432,-1.5420314,7.7919241,2.4131691,-42.8147538,0.2702426,-0.0363247,-0.9620479,-2.0818262,8.2092608,1.4289663,47.6059555
"238",33.90277,"1","B6",NA,-0.238959,-0.026762,-0.9676972,-1.5379599,7.7794244,1.725392,44.4444524,0.2696964,-0.0360716,-0.9622107,-2.067314,8.1765835,3.2062564,19.0335456
"239",33.91417,"1","B6",NA,-0.2386543,-0.0265705,-0.9677778,-1.5269508,7.7613088,3.0978945,85.9542995,0.2694531,-0.0358868,-0.9622858,-2.0567226,8.1619895,2.7120899,28.0707203
"240",33.93624,"1","B6",NA,-0.2374712,-0.0263601,-0.9680744,-1.5148561,7.691197,4.2348006,18.2854203,0.2683559,-0.035642,-0.9626014,-2.042685,8.0965329,4.9078205,67.4908342
"241",33.95865,"1","B6",NA,-0.2366406,-0.0269783,-0.9682608,-1.5503897,7.6422784,3.8999324,4.0514521,0.2668789,-0.0359113,-0.963002,-2.0581224,8.0087889,5.7032027,17.1923311
"242",33.98052,"1","B6",NA,-0.235864,-0.0273321,-0.9684404,-1.5707301,7.5964598,4.403942,-100.2995161,0.2656634,-0.0360148,-0.9633341,-2.0640588,7.9365433,5.6789789,-162.6233307
"243",33.99181,"1","B6",NA,-0.2354695,-0.0272811,-0.9685378,-1.5677961,7.5731008,1.8789929,-130.0403879,0.2653137,-0.035961,-0.9634325,-2.0609734,7.9157131,2.0194492,-166.0446124
"244",34.01389,"1","B6",NA,-0.235192,-0.0273347,-0.9686037,-1.5708776,7.5567052,1.0744852,-6.5209043,0.2648835,-0.0359262,-0.9635522,-2.0589792,7.8901123,1.843909,-4.2313142
"245",34.03612,"1","B6",NA,-0.2354354,-0.0278406,-0.9685301,-1.5999562,7.5712996,1.5945389,-1.8637302,0.2644131,-0.0361122,-0.9636744,-2.0696466,7.8622486,1.8325175,-13.2902904
"246",34.05868,"1","B6",NA,-0.2356507,-0.0279189,-0.9684756,-1.6044564,7.5840676,0.9826736,47.2752765,0.263964,-0.0358817,-0.9638061,-2.0564298,7.8354197,1.2444202,-16.9369681
"247",34.08067,"1","B6",NA,-0.2352231,-0.0278052,-0.9685828,-1.597925,7.5587293,3.6582462,59.6995362,0.2639693,-0.0359516,-0.9638021,-2.0604342,7.8357721,1.0727708,-16.7581602
"248",34.09206,"1","B6",NA,-0.2345737,-0.0274016,-0.9687517,-1.5747225,7.5201604,3.6323548,-51.2042322,0.2641628,-0.0359106,-0.9637506,-2.0580842,7.8472549,0.7799279,NA
"249",34.11393,"1","B6",NA,-0.2340126,-0.0273757,-0.9688882,-1.5732335,7.4869667,1.4423959,-61.5035804,0.264149,-0.0361176,-0.9637466,-2.0699525,7.8465516,NA,NA
"250",34.13644,"1","B6",NA,-0.2342213,-0.0273062,-0.9688397,-1.5692366,7.4992847,0.9275502,21.2047804,0.2640117,-0.0358902,-0.9637928,-2.0569168,7.8382581,1.6188827,NA
"251",34.15845,"1","B6",NA,-0.2340709,-0.0268309,-0.9688893,-1.5419187,7.4902106,2.3643944,56.2316007,0.2637413,-0.0353345,-0.9638873,-2.0250537,7.8218731,2.3787785,21.5663525
"252",34.18082,"1","B6",NA,-0.2335346,-0.0261598,-0.9690371,-1.5033442,7.4582527,3.4198507,14.119814,0.2634845,-0.0347505,-0.9639788,-1.9915717,7.8062896,2.5713323,5.876734
"253",34.2029,"1","B6",NA,-0.2329881,-0.0254975,-0.9691863,-1.4652746,7.4257057,3.0016081,-36.2928381,0.2631855,-0.0341575,-0.9640817,-1.9575719,7.7881956,2.6407913,-11.1994522
"254",34.22534,"1","B6",NA,-0.2328197,-0.0249112,-0.969242,-1.4315752,7.4155446,1.7978473,-30.2236313,0.2629473,-0.033512,-0.9641693,-1.9205619,7.7737015,2.0675684,-27.5236174
"255",34.24776,"1","B6",NA,-0.2331116,-0.0246997,-0.9691773,-1.4194147,7.432728,1.6453076,-0.8348318,0.2630159,-0.0332029,-0.9641613,-1.9028433,7.777616,1.4061214,9.6763599
"256",34.26931,"1","B6",NA,-0.2334619,-0.0244126,-0.9691001,-1.402913,7.4533399,1.7559468,26.8270916,0.263393,-0.0329415,-0.9640673,-1.8878572,7.7998888,2.4589523,-2.1650481
"257",34.28075,"1","B6",NA,-0.2336255,-0.0242252,-0.9690655,-1.3921453,7.4629468,2.3110169,-11.2385347,0.2636355,-0.0327974,-0.9640059,-1.8795947,7.814231,1.8505118,-52.3458614
"258",34.29211,"1","B6",NA,-0.233896,-0.0243678,-0.9689967,-1.4003372,7.4789879,1.5044889,NA,0.2638773,-0.0329457,-0.9639347,-1.8880961,7.8286796,1.2653995,-42.7330457
"259",34.31408,"1","B6",NA,-0.234064,-0.0244162,-0.9689548,-1.4031202,7.4889393,NA,NA,0.2639473,-0.032957,-0.9639152,-1.8887487,7.8328413,0.5193043,NA
"260",34.33626,"1","B6",NA,-0.2340199,-0.0243265,-0.9689678,-1.3979666,7.4862987,0.7729504,NA,0.2638956,-0.0328576,-0.9639327,-1.8830493,7.8297218,NA,NA
"261",34.35846,"1","B6",NA,-0.2338207,-0.0243438,-0.9690154,-1.3989599,7.4745302,0.5669205,12.5946174,0.2636985,-0.0328664,-0.9639863,-1.8835492,7.8180089,NA,NA
