"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"876",67.46816,"2","B5",NA,0.0846917,0.0326717,-0.9931218,1.8774275,0.0738409,1.1594495,-60.1177263,-0.0043179,0.0328626,-0.9934561,1.8945812,-1.4480312,1.7932095,16.5106799
"877",67.47979,"2","B5",NA,0.0847459,0.0328572,-0.9931111,1.8880884,0.0706826,1.055347,-2.6688449,-0.0046074,0.0330502,-0.9934486,1.9054019,-1.4313358,1.7950122,12.5530997
"878",67.5023,"2","B5",NA,0.084966,0.0328767,-0.9930916,1.8892102,0.0579809,1.1366872,14.3021089,-0.0049802,0.0330925,-0.9934454,1.9078411,-1.4098319,2.3566636,2.6333357
"879",67.51395,"2","B5",NA,0.0852077,0.032832,-0.9930724,1.8866389,0.0440449,1.4278289,12.7633653,-0.0053561,0.0330751,-0.993444,1.9068378,-1.3881514,2.1273389,-6.6272885
"880",67.5364,"2","B5",NA,0.0854198,0.0324966,-0.9930652,1.8673622,0.031859,1.4398627,-34.3579918,-0.0058792,0.0327641,-0.9934513,1.8889004,-1.3579886,2.2716912,-62.2369429
"881",67.54809,"2","B5",NA,0.0854671,0.0325194,-0.9930603,1.8686699,0.0291285,0.6303067,8.2799364,-0.005972,0.0327913,-0.9934499,1.8904688,-1.352634,0.7414254,-34.615618
"882",67.57066,"2","B5",NA,0.0859809,0.0324296,-0.9930189,1.8635073,0.0005007,2.5670809,31.8696991,-0.0061114,0.0327629,-0.99345,1.888832,-1.3445971,2.1333759,45.6589735
"883",67.58221,"2","B5",NA,0.0860523,0.0329707,-0.992995,1.8946146,-0.0047119,2.3121437,NA,-0.0065451,0.0333027,-0.9934293,1.9199612,-1.3195753,2.4757797,-9.9085785
"884",67.60482,"2","B5",NA,0.0857637,0.0329867,-0.9930194,1.8955364,0.0119377,NA,NA,-0.0063274,0.033286,-0.9934312,1.9189995,-1.3321341,1.3574324,4.6076586
"885",67.61636,"2","B5",NA,0.085908,0.033091,-0.9930035,1.9015266,0.0035975,1.3518662,NA,-0.0059842,0.0334096,-0.9934292,1.9261303,-1.3519241,2.0345745,20.2543297
"886",67.63889,"2","B5",NA,0.0863938,0.0331245,-0.9929601,1.9034549,-0.0244398,NA,NA,-0.0055036,0.0335057,-0.9934288,1.931669,-1.3796393,1.6252232,-27.7838859
"887",67.66106,"2","B5",NA,0.0863727,0.0331232,-0.992962,1.9033827,-0.023221,1.2482974,NA,-0.0053014,0.0335028,-0.99343,1.9315049,-1.3913025,0.7960961,15.4009975
"888",67.67237,"2","B5",NA,0.0859604,0.0331263,-0.9929978,1.9035603,0.0005664,2.5005511,NA,-0.0056933,0.0334541,-0.9934294,1.9286939,-1.3687028,1.5674449,22.0840665
"889",67.69445,"2","B5",NA,0.0853827,0.0330642,-0.9930496,1.8999883,0.0339059,NA,NA,-0.0058453,0.033321,-0.993433,1.9210195,-1.3599372,1.036808,-0.3018912
"890",67.71667,"2","B5",NA,0.0858786,0.0330692,-0.9930066,1.9002774,0.0052958,1.9134414,NA,-0.0062689,0.0333827,-0.9934284,1.9245758,-1.3355032,1.5573934,11.1580255
"891",67.73872,"2","B5",NA,0.086423,0.033028,-0.9929609,1.8979091,-0.0261085,2.9680669,NA,-0.0065332,0.0334044,-0.9934259,1.9258301,-1.3202596,1.5328598,4.8636692
"892",67.75,"2","B5",NA,0.0865455,0.0331953,-0.9929446,1.9075243,-0.033204,NA,NA,-0.0068253,0.033583,-0.9934179,1.9361296,-1.3034098,1.6551347,-5.9260884
"893",67.77237,"2","B5",NA,0.0865241,0.0330843,-0.9929501,1.9011452,-0.0319513,NA,NA,-0.0071589,0.0334668,-0.9934195,1.9294258,-1.2841736,1.1475113,-24.1343729
"894",67.7944,"2","B5",NA,0.0865603,0.0329657,-0.9929509,1.8943296,-0.0340243,0.7528619,NA,-0.0072429,0.0333532,-0.9934227,1.9228794,-1.2793311,0.5840589,0.5244034
"895",67.80571,"2","B5",NA,0.0866416,0.0329447,-0.9929445,1.8931211,-0.0387076,0.5090277,-0.3260658,-0.0073369,0.0333405,-0.9934225,1.9221415,-1.2739088,0.8851922,21.6526291
"896",67.82792,"2","B5",NA,0.0864144,0.0327585,-0.9929705,1.8824169,-0.0255684,0.973373,NA,-0.0069768,0.0331321,-0.993432,1.9101257,-1.2946804,1.2556518,2.3633447
"897",67.8499,"2","B5",NA,0.0863628,0.0327328,-0.9929758,1.8809367,-0.0225895,NA,NA,-0.0067258,0.033103,-0.9934347,1.9084477,-1.3091566,0.9929212,-6.497605
"898",67.87202,"2","B5",NA,0.0863069,0.0326176,-0.9929845,1.8743175,-0.0193408,1.1075181,NA,-0.0064885,0.0329852,-0.9934402,1.9016539,-1.3228431,0.9698712,-15.9922761
"899",67.88346,"2","B5",NA,0.086246,0.0325618,-0.9929916,1.8711113,-0.0158198,NA,NA,-0.0065783,0.0329219,-0.9934417,1.898,-1.317666,0.6158889,-5.9674442
"900",67.90548,"2","B5",NA,0.0862149,0.0327861,-0.992987,1.8840022,-0.0140615,0.9252201,NA,-0.0067374,0.0331379,-0.9934335,1.9104609,-1.3084873,1.0344367,38.814472
"901",67.92754,"2","B5",NA,0.0863379,0.0323031,-0.9929921,1.85624,-0.0210795,2.3151964,50.9623631,-0.0069187,0.032672,-0.9934477,1.8835925,-1.2980398,2.3276231,47.6786449
"902",67.94995,"2","B5",NA,0.0864256,0.0314708,-0.9930112,1.8083979,-0.0260098,3.1873001,22.4126883,-0.0069187,0.0318606,-0.993474,1.8367934,-1.2980462,3.1508761,36.0926335
"903",67.97212,"2","B5",NA,0.0862269,0.0306779,-0.9930533,1.7628183,-0.0144189,3.3183148,NA,-0.0065811,0.0310548,-0.9935018,1.7903268,-1.3175255,3.9367871,-55.0308745
"904",67.98336,"2","B5",NA,0.0862228,0.0306295,-0.9930551,1.760037,-0.0141731,NA,NA,-0.0062224,0.0310098,-0.9935056,1.7877294,-1.3382137,2.3012429,-69.4547751
"905",68.0053,"2","B5",NA,0.0861512,0.0305119,-0.993065,1.7532789,-0.0100244,1.3619596,NA,-0.0056313,0.0308902,-0.9935128,1.780832,-1.3723039,2.4460798,-20.4318163
"906",68.02763,"2","B5",NA,0.0855086,0.0301857,-0.9931304,1.7345262,0.0270959,2.8838168,62.819841,-0.0050064,0.0304939,-0.9935284,1.7579787,-1.4083469,1.3861834,4.6649047
"907",68.04987,"2","B5",NA,0.0845797,0.0304206,-0.9932028,1.7480315,0.0806497,4.1623199,-67.8566885,-0.0055356,0.0306118,-0.993522,1.7647767,-1.3778276,2.6493029,-21.3883777
"908",68.06089,"2","B5",NA,0.0844154,0.0301832,-0.9932241,1.7343822,0.0901604,2.0332556,-47.794165,-0.0056911,0.0303555,-0.993529,1.7499992,-1.3688622,1.5520228,-44.9103527
"909",68.08328,"2","B5",NA,0.0853464,0.0299255,-0.9931523,1.7195681,0.0364906,4.2187815,17.1405658,-0.005124,0.0302156,-0.9935363,1.7419307,-1.4015659,1.7703475,-19.2462712
"910",68.10538,"2","B5",NA,0.0866085,0.0294996,-0.9930558,1.6950884,-0.0362614,2.819176,-8.1115755,-0.004953,0.0299476,-0.9935453,1.7264753,-1.411428,0.7041654,6.3574192
"911",68.12762,"2","B5",NA,0.0861541,0.0299243,-0.9930826,1.7195029,-0.0101069,3.8668449,20.435067,-0.0051869,0.0303109,-0.9935331,1.7474231,-1.3979382,2.0598796,2.836823
"912",68.13913,"2","B5",NA,0.0855607,0.0301633,-0.9931266,1.7332369,0.024092,3.7950538,-5.3256389,-0.0051935,0.0304761,-0.993528,1.7569528,-1.3975557,1.4235524,-5.0323331
"913",68.16077,"2","B5",NA,0.0847271,0.030835,-0.9931775,1.7718497,0.0720845,3.6995349,-38.9229553,-0.0049387,0.0310429,-0.9935117,1.7896372,-1.4122462,2.4021145,14.5032732
"914",68.18314,"2","B5",NA,0.0845138,0.0315496,-0.9931732,1.8129227,0.0842772,2.056863,-61.0907897,-0.0050155,0.0317256,-0.9934898,1.8290077,-1.4078091,2.0394182,NA
"915",68.20531,"2","B5",NA,0.0845127,0.0316917,-0.9931688,1.8210919,0.0843193,0.9760829,36.9054811,-0.0050314,0.0318659,-0.9934852,1.8371026,-1.4068919,NA,NA
"916",68.21645,"2","B5",NA,0.0845941,0.031385,-0.9931716,1.8034628,0.0796719,2.3414083,84.329452,-0.0050645,0.0315723,-0.9934944,1.8201689,-1.4049839,2.0463553,NA
"917",68.23872,"2","B5",NA,0.0850424,0.0306277,-0.993157,1.7599331,0.0539237,3.3680169,-8.357565,-0.0049301,0.0308757,-0.993517,1.7799966,-1.4127414,2.6666771,-6.4025062
"918",68.2608,"2","B5",NA,0.0854937,0.0299535,-0.9931388,1.721178,0.0279924,1.9810969,NA,-0.0049457,0.0302624,-0.9935358,1.744628,-1.4118511,1.768913,-24.1347093
"919",68.28322,"2","B5",NA,0.085093,0.029886,-0.9931752,1.7172998,0.051115,NA,NA,-0.0047793,0.0301485,-0.9935401,1.7380621,-1.4214446,1.598301,30.1766466
"920",68.30521,"2","B5",NA,0.0854386,0.0298888,-0.9931455,1.7174621,0.0311795,1.4826066,NA,-0.0039485,0.0301993,-0.9935422,1.7409891,-1.4693545,3.0928097,8.1000862
"921",68.32764,"2","B5",NA,0.0858063,0.0297287,-0.9931186,1.7082618,0.0099872,0.8574814,9.5511323,-0.0032185,0.0300872,-0.9935482,1.7345244,-1.5114532,1.9317671,-53.7997903
"922",68.34977,"2","B5",NA,0.0855898,0.0296536,-0.9931395,1.7039428,0.0224888,1.8969787,79.0262585,-0.0031794,0.0299864,-0.9935514,1.7287135,-1.51371,0.6961021,-4.9395871
"923",68.37189,"2","B5",NA,0.0845584,0.0297343,-0.9932255,1.7085815,0.0819817,4.3540728,-85.0649071,-0.0035463,0.0299423,-0.9935515,1.7261658,-1.4925491,1.7126814,NA
"924",68.3832,"2","B5",NA,0.0844696,0.0295705,-0.9932379,1.6991657,0.0871287,1.1735875,-95.9283741,-0.0035829,0.0297694,-0.9935565,1.7161992,-1.4904412,NA,NA
"925",68.40513,"2","B5",NA,0.0850974,0.0294432,-0.9931881,1.69185,0.0509306,3.1331047,-26.8296454,-0.0034194,0.0297196,-0.9935586,1.7133248,-1.4998708,1.2776748,NA
"926",68.41673,"2","B5",NA,0.08535,0.0293281,-0.9931698,1.6852326,0.0363752,1.474159,NA,-0.0032724,0.0296364,-0.9935616,1.7085298,-1.508347,0.742108,-19.4429835
"927",68.4386,"2","B5",NA,0.0857038,0.0292253,-0.9931423,1.6793264,0.015974,NA,NA,-0.0034232,0.0295762,-0.9935629,1.7050567,-1.4996503,0.9014,1.2931416
"928",68.44994,"2","B5",NA,0.0854586,0.0291043,-0.993167,1.672371,0.0301385,1.4179526,NA,-0.0033083,0.0294279,-0.9935677,1.6965062,-1.5062811,0.8481326,-11.2432349
"929",68.47194,"2","B5",NA,0.0852194,0.02904,-0.9931895,1.6686757,0.0439493,1.0494421,0.1132713,-0.0035092,0.0293346,-0.9935697,1.6911257,-1.4946948,0.4567709,46.6659775
"930",68.49402,"2","B5",NA,0.0851979,0.028768,-0.9931992,1.6530428,0.0452308,1.4242947,14.9361237,-0.0031607,0.0290632,-0.9935789,1.675476,-1.5147913,2.9103253,10.9995848
"931",68.50523,"2","B5",NA,0.0852149,0.0284982,-0.9932056,1.6375352,0.044288,1.5688502,2.6242781,-0.0028534,0.0288004,-0.9935874,1.6603206,-1.5325144,1.9112682,-48.2862527
"932",68.52734,"2","B5",NA,0.0851037,0.0282337,-0.9932226,1.6223284,0.0507396,1.3997823,10.52562,-0.0025928,0.0285266,-0.9935961,1.6445319,-1.5475444,1.7465365,2.5143409
"933",68.54965,"2","B5",NA,0.084883,0.0276626,-0.9932576,1.5895076,0.063547,2.0400327,26.8840508,-0.0027266,0.0279332,-0.9936126,1.610312,-1.5398305,2.0249482,7.309098
"934",68.57172,"2","B5",NA,0.0849491,0.0273342,-0.9932611,1.5706333,0.0597772,2.5933318,-6.7882868,-0.0028625,0.027616,-0.993621,1.5920209,-1.5319932,2.0721551,-6.1651784
"935",68.58303,"2","B5",NA,0.0849746,0.0268912,-0.993271,1.5451682,0.0583691,2.1562369,-30.5228443,-0.0027994,0.0271802,-0.9936332,1.5668927,-1.535636,1.9085071,-26.6926412
"936",68.60535,"2","B5",NA,0.0854184,0.0266705,-0.9932388,1.532488,0.0327942,1.6562929,-7.1658107,-0.0029071,0.027015,-0.9936374,1.5573662,-1.5294273,1.0399028,-3.3603282
"937",68.62734,"2","B5",NA,0.0856232,0.0262995,-0.9932311,1.5111649,0.0210303,1.8336929,0.5297344,-0.0031029,0.0266717,-0.9936461,1.5375721,-1.5181362,1.7478776,14.2927855
"938",68.64969,"2","B5",NA,0.085655,0.0257463,-0.9932429,1.4793695,0.0192689,1.6770678,-32.5665587,-0.0032019,0.0261281,-0.9936603,1.5062237,-1.5124311,1.6672,NA
"939",68.67178,"2","B5",NA,0.085798,0.025648,-0.9932331,1.4737177,0.0110299,0.3930803,-4.5372592,-0.0031584,0.0260473,-0.9936625,1.5015679,-1.5149413,NA,NA
"940",68.68303,"2","B5",NA,0.0857298,0.0257264,-0.993237,1.4782257,0.014954,0.9449014,39.015695,-0.003037,0.026118,-0.993661,1.5056449,-1.5219385,0.5506361,NA
"941",68.70509,"2","B5",NA,0.0862374,0.0256766,-0.9931943,1.4753609,-0.0143221,1.584214,-5.9296759,-0.0029146,0.0261303,-0.9936611,1.5063541,-1.5289999,0.8081445,7.5910317
"942",68.72717,"2","B5",NA,0.086476,0.025562,-0.9931765,1.4687797,-0.0280683,0.6824673,9.0842843,-0.0026792,0.0260467,-0.9936639,1.5015326,-1.5425697,0.8856226,73.0044793
"943",68.74966,"2","B5",NA,0.0861857,0.0253819,-0.9932064,1.4584277,-0.0112975,2.0095695,28.4377961,-0.0033786,0.025831,-0.9936674,1.4890962,-1.5022442,4.0904473,29.6398465
"944",68.7609,"2","B5",NA,0.0859569,0.0256747,-0.9932187,1.4752542,0.0018643,1.9855951,4.1543032,-0.0039069,0.02609,-0.9936587,1.5040303,-1.4717833,3.1550512,-89.9588549
"945",68.78327,"2","B5",NA,0.085803,0.0260941,-0.993221,1.4993555,0.0106851,2.2191728,93.6234944,-0.004474,0.0264834,-0.9936459,1.5267121,-1.439078,0.99193,-26.208584
"946",68.80543,"2","B5",NA,0.0872785,0.0256046,-0.9931052,1.4712271,-0.0743738,6.1371811,87.3991338,-0.0038989,0.026182,-0.9936563,1.5093337,-1.4722412,1.9731803,6.5415413
"947",68.82741,"2","B5",NA,0.0887735,0.0251031,-0.9929855,1.4424019,-0.1605634,6.0930637,-209.7647656,-0.0038515,0.0258721,-0.9936646,1.4914664,-1.4749775,1.2874666,-1.0278648
"948",68.83897,"2","B5",NA,0.0888119,0.0251295,-0.9929814,1.4439211,-0.1627859,1.2665051,-171.9211208,-0.0041197,0.0259011,-0.9936628,1.4931376,-1.4595125,1.6243416,21.3227699
"949",68.86073,"2","B5",NA,0.0879811,0.025456,-0.993047,1.4626862,-0.1148931,2.8697847,13.3663544,-0.0044791,0.0261177,-0.9936556,1.505628,-1.438786,1.9181909,13.8770542
"950",68.8829,"2","B5",NA,0.0877655,0.0259525,-0.9930532,1.4912189,-0.102515,1.8289604,-20.2720147,-0.0048874,0.0265789,-0.9936414,1.5322195,-1.4152432,2.2341135,32.4109109
"951",68.90502,"2","B5",NA,0.0878232,0.0263401,-0.9930379,1.5134941,-0.105899,1.9706034,-5.1498964,-0.0052389,0.0269683,-0.9936292,1.5546725,-1.3949663,3.3527621,19.3874139
"952",68.91658,"2","B5",NA,0.088122,0.0264041,-0.9930098,1.5171748,-0.123147,1.7775146,15.6559037,-0.0057506,0.0270634,-0.9936237,1.5601577,-1.3654617,3.2163889,42.975781
"953",68.93826,"2",NA,1,0.0883906,0.0259894,-0.9929968,1.49334,-0.1385896,2.8184796,58.7502247,-0.0067111,0.0266784,-0.9936281,1.5379568,-1.3100782,5.3355775,-26.0264989
"954",68.94949,"2",NA,1,0.0889382,0.0259801,-0.9929481,1.4928054,-0.1701826,3.5988013,79.0417001,-0.00725,0.0267319,-0.9936229,1.5410424,-1.2790024,3.6533061,-0.2821163
"955",68.97174,"2",NA,1,0.0899882,0.0253503,-0.9928698,1.4566122,-0.2306903,5.5701055,-59.4216575,-0.0083859,0.02623,-0.9936273,1.5121028,-1.2135122,6.9738364,18.5217428
"956",68.98312,"2",NA,1,0.0904224,0.0255105,-0.9928263,1.4658162,-0.255768,3.209424,-16.004864,-0.0093651,0.0264299,-0.9936133,1.5236288,-1.1570446,5.6970706,-13.3365835
"957",69.0051,"2",NA,1,0.0912472,0.0244967,-0.9927763,1.4075538,-0.3032364,7.065409,218.8807688,-0.0106733,0.0255159,-0.993624,1.4709239,-1.0816205,7.5768148,184.4114129
"958",69.02726,"2",NA,1,0.0938129,0.0231343,-0.9925699,1.329256,-0.4511491,12.878642,248.6795313,-0.0130956,0.0244638,-0.9936215,1.4102613,-0.9419617,13.8547907,403.0125589
"959",69.04945,"2",NA,1,0.0972627,0.0209076,-0.9922872,1.2012937,-0.6500437,18.0939367,266.1633819,-0.0181526,0.0226176,-0.9935857,1.3038139,-0.6503917,25.4540131,507.8660335
"960",69.07194,"2",NA,1,0.1026708,0.0185705,-0.9917887,1.0669919,-0.9621239,24.7801622,304.0679233,-0.0270265,0.0207926,-0.9934238,1.1985948,-0.1386882,36.541788,336.2001185
"961",69.09378,"2",NA,1,0.109446,0.0162396,-0.9911048,0.9330575,-1.3534095,31.5688671,319.4303283,-0.0367045,0.0190774,-0.9931478,1.0997099,-0.4195022,40.4596902,178.531659
"962",69.116,"2",NA,1,0.1189085,0.0135013,-0.9900553,0.7757171,-1.9004528,38.8575275,491.062059,-0.0479018,0.0172457,-0.9927042,0.994113,-1.0655442,44.4075663,462.0157727
"963",69.13828,"2",NA,1,0.1285287,0.0099929,-0.9888941,0.5741336,-2.4572126,53.4309111,-473.4439064,-0.0591936,0.0146362,-0.9921368,0.8436767,-1.717318,61.0364527,-413.2044749
"964",69.14948,"2",NA,1,0.1334468,0.0079912,-0.9882607,0.459122,-2.7421184,35.4998297,-282.5166111,-0.0652677,0.0130526,-0.9917779,0.7523881,-2.0680797,43.4214477,-55.1113079
"965",69.17165,"2",NA,1,0.1436156,0.002865,-0.9868625,0.1646017,-3.3318539,58.4669784,-361.0585001,-0.079215,0.0086027,-0.9908101,0.4958778,-2.8739996,75.8460856,-310.9585157
"966",69.18294,"2",NA,1,0.1488066,0.0007183,-0.9860969,0.041267,-3.6333203,38.6183321,-229.515062,-0.0865284,0.0067209,-0.9902127,0.3874017,-3.2969714,52.3125015,-170.8275231
"967",69.20477,"2",NA,1,0.1599835,-0.0051297,-0.9843323,-0.2947211,-4.2834268,66.9764422,-216.3831194,-0.1029861,0.0012368,-0.9886587,0.0712925,-4.2498541,90.357993,-499.5647746
"968",69.21611,"2",NA,1,0.1662835,-0.0081915,-0.9832669,-0.4706322,-4.6505318,47.3377247,-552.5407666,-0.1115667,-0.0015999,-0.9877267,-0.0922189,-4.7473564,59.2644249,-1047.3356661
"969",69.23813,"2",NA,1,0.1799579,-0.0149221,-0.980777,-0.857354,-5.4491354,61.1382702,361.7457662,-0.1289341,-0.0077649,-0.9855807,-0.4475816,-5.7560791,73.5172198,423.0727663
"970",69.26051,"2",NA,1,0.1945715,-0.0219855,-0.9778494,-1.2632377,-6.305539,63.3038432,57.8544953,-0.1472865,-0.0143529,-0.9829315,-0.8273486,-6.8249741,77.9681462,215.987657
"971",69.28285,"2",NA,1,0.2092901,-0.0281781,-0.9746459,-1.6191328,-7.1712066,63.7270796,503.2357351,-0.1671836,-0.0206248,-0.9796315,-1.1889236,-7.9877179,83.1755035,765.8763449
"972",69.30475,"2",NA,1,0.2242392,-0.0337527,-0.9711378,-1.9395678,-8.0537966,85.3539043,-850.7167987,-0.1873617,-0.0265715,-0.9758295,-1.531791,-9.1716078,111.6160922,-1171.9260894
"973",69.31596,"2",NA,1,0.2322256,-0.0363079,-0.9691666,-2.0864648,-8.5266702,55.2106645,-617.4693175,-0.1978781,-0.0293756,-0.9736709,-1.6934868,-9.7906546,70.7835641,-926.9256031
"974",69.33821,"2",NA,1,0.2479077,-0.0416126,-0.9650602,-2.3914663,-9.4586848,87.5626363,-735.9158492,-0.2180934,-0.035234,-0.9691478,-2.0313543,-10.9853021,110.5812044,-972.7138763
"975",69.34944,"2",NA,1,0.2557366,-0.04432,-0.9628944,-2.5471592,-9.9257622,54.7053082,-850.7780081,-0.2280609,-0.0382732,-0.9667352,-2.2066558,-11.5768043,68.6474215,-1089.3435522
"976",69.37141,"2",NA,1,0.270881,-0.0492617,-0.9585029,-2.8313879,-10.832608,81.6031108,-739.3077756,-0.2473138,-0.0440407,-0.9617432,-2.5393851,-12.7241888,102.8195296,-878.332423
"977",69.38306,"2",NA,1,0.2780336,-0.0515205,-0.9563336,-2.9613292,-11.2625299,50.1141809,-1159.7581748,-0.2564486,-0.0467943,-0.9592174,-2.6982737,-13.2710077,64.23399,-1368.3811601
"978",69.40461,"2",NA,1,0.292246,-0.0552318,-0.9518786,-3.1748629,-12.119413,58.3763666,87.8592515,-0.2749354,-0.0518353,-0.9538224,-2.9891994,-14.3823519,76.6317301,140.9009229
"979",69.42693,"2",NA,1,0.3054116,-0.0579502,-0.947574,-3.3312933,-12.916464,53.7410029,-115.6645467,-0.2924114,-0.0562086,-0.9483616,-3.2416564,-15.439211,70.0808253,-315.089307
"980",69.44934,"2",NA,1,0.3181136,-0.0603714,-0.9432338,-3.4706479,-13.6889855,53.2109726,133.4727995,-0.3079603,-0.0597925,-0.9432067,-3.4485897,-16.3849872,62.5358423,-143.1158833
"981",69.47143,"2",NA,1,0.3307935,-0.0635099,-0.938655,-3.6513139,-14.4649501,59.6302627,-551.0933258,-0.3214134,-0.0630984,-0.9384911,-3.639509,-17.2081933,63.6502282,-595.2837252
"982",69.48553,"2",NA,1,0.3368393,-0.0648657,-0.9364095,-3.7293675,-14.8362225,39.9920117,-251.9273354,-0.3279924,-0.0646427,-0.9361068,-3.7287087,-17.6123459,46.151917,61.6004951
"983",69.50483,"2",NA,1,0.3472603,-0.06655,-0.9324765,-3.826347,-15.4775238,57.1483431,-802.0834319,-0.3407531,-0.0675363,-0.9313323,-3.8958712,-18.3993568,72.4812852,-834.7362549
"984",69.51607,"2",NA,1,0.3515396,-0.0665542,-0.9308713,-3.8265887,-15.7407007,29.1259446,-1175.264101,-0.3465264,-0.0683984,-0.9291366,-3.9456785,-18.7562099,38.3826267,-1520.9554123
"985",69.53798,"2",NA,1,0.3596603,-0.0673471,-0.9277068,-3.8722468,-16.2425554,32.249604,8.4127586,-0.3564196,-0.0702343,-0.9252491,-4.0517599,-19.3703649,38.2024751,-150.6866539
"986",69.56127,"2",NA,1,0.3670277,-0.0689211,-0.9247008,-3.962888,-16.7007415,29.3210674,-180.0457026,-0.3642237,-0.0720537,-0.9220645,-4.1568992,-19.8574044,31.3749892,-237.5168586
"987",69.5829,"2",NA,1,0.3727717,-0.0705417,-0.9222777,-4.0562292,-17.0597384,24.2520948,-245.5218159,-0.3703685,-0.0739132,-0.919466,-4.2643766,-20.2429241,27.4408652,-168.487329
"988",69.60445,"2",NA,1,0.3775794,-0.0716378,-0.9202352,-4.1193627,-17.3605772,18.7203292,-257.9336699,-0.3762754,-0.0757366,-0.9169157,-4.3697749,-20.6147554,24.0986347,-201.8278625
"989",69.62653,"2",NA,1,0.3808879,-0.0719403,-0.918847,-4.1367857,-17.5672507,12.997792,-143.1324639,-0.3806944,-0.0768023,-0.915001,-4.4313842,-20.8931325,18.6103455,-52.3296113
"990",69.6489,"2",NA,1,0.3835768,-0.0714762,-0.9177641,-4.1100527,-17.734214,12.3917429,-343.4053532,-0.3848208,-0.0773465,-0.9132273,-4.4628473,-21.152801,21.8294914,-295.8158173
"991",69.66016,"2",NA,1,0.3838702,-0.0709245,-0.9176843,-4.0782741,-17.7515771,4.9633108,-367.5268273,-0.3863758,-0.0776813,-0.912542,-4.4822073,-21.251035,13.5473534,-469.3537026
"992",69.67135,"2",NA,1,0.3844139,-0.0705865,-0.9174827,-4.0588078,-17.7849481,4.1203122,-13.9874734,-0.3879919,-0.078103,-0.9118201,-4.5065889,-21.3533591,11.273868,-81.7716679
"993",69.69389,"2",NA,1,0.3854189,-0.0699805,-0.9171074,-4.0239056,-17.8466906,5.1878077,72.699712,-0.3909329,-0.0788835,-0.9104957,-4.5517201,-21.5398226,12.1670794,-24.7397579
"994",69.71582,"2",NA,1,0.3869622,-0.0706224,-0.9164081,-4.0608772,-17.9442424,7.3378112,65.3130893,-0.3931805,-0.0800584,-0.9094248,-4.6196588,-21.6836899,10.2129552,-81.9848479
"995",69.73825,"2",NA,1,0.3888556,-0.0708802,-0.9155863,-4.0757232,-18.0631231,8.0687332,21.9407706,-0.3953248,-0.0805327,-0.9084527,-4.6470904,-21.8198245,8.5337928,-92.0275702
"996",69.76018,"2",NA,1,0.390722,-0.0711854,-0.9147677,-4.0933018,-18.1805069,8.3164268,20.9359256,-0.3969391,-0.0806898,-0.9077346,-4.6561713,-21.9219992,6.1391948,-87.055918
"997",69.78249,"2","B7",NA,0.3925834,-0.0723575,-0.9138784,-4.1608195,-18.299237,8.9986022,-34.6678096,-0.3979097,-0.0812466,-0.9072599,-4.6883721,-21.9844287,4.690851,-31.3992494
"998",69.80463,"2","B7",NA,0.394384,-0.0732995,-0.9130277,-4.2150831,-18.4138895,6.7865343,-111.4403479,-0.398911,-0.0816327,-0.9067854,-4.7107026,-22.0484877,4.7377998,19.4829014
"999",69.82687,"2","B7",NA,0.395334,-0.0727212,-0.912663,-4.1817724,-18.4724616,4.0517268,-79.8602276,-0.4001787,-0.0812984,-0.9062567,-4.6913684,-22.1279095,5.5572384,3.6587087
"1000",69.84922,"2","B7",NA,0.3956323,-0.071813,-0.9126056,-4.1294523,-18.4895412,3.2303086,-29.8111471,-0.4015381,-0.0811753,-0.9056663,-4.6842507,-22.213626,4.8972911,-73.961302
"1001",69.87094,"2","B7",NA,0.3960275,-0.071358,-0.9124699,-4.1032456,-18.5135345,2.7335765,42.9097744,-0.4021951,-0.0809183,-0.9053977,-4.6693882,-22.2546583,2.3257569,-53.761881
"1002",69.89297,"2","B7",NA,0.3969393,-0.0714988,-0.9120626,-4.1113564,-18.571052,5.1280029,NA,-0.402182,-0.0803876,-0.9054508,-4.6386993,-22.2527208,2.565245,-39.9010838
"1003",69.90434,"2","B7",NA,0.397381,-0.0716143,-0.9118611,-4.118009,-18.5990173,NA,NA,-0.4021961,-0.0801938,-0.9054617,-4.6274871,-22.2532071,1.5342911,-17.011243
"1004",69.91566,"2","B7",NA,0.397218,-0.0716692,-0.9119279,-4.1211676,-18.5888742,1.6358284,NA,-0.4018574,-0.0801164,-0.9056189,-4.6230126,-22.2316182,2.1755768,66.4819006
"1005",69.93764,"2","B7",NA,0.3967261,-0.0719713,-0.9121181,-4.1385738,-18.55852,3.4399913,53.3671363,-0.4013519,-0.080403,-0.9058177,-4.639589,-22.2002312,3.8529392,41.1314535
"1006",69.94885,"2","B7",NA,0.3963492,-0.0723157,-0.9122548,-4.1584122,-18.5354701,3.716343,71.9366055,-0.4009556,-0.0807301,-0.9059641,-4.6585052,-22.175848,3.9196363,68.1750459
