"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"375",76.1021,1.839578,1.817594,-1.209281,-0.391739,0.9198825,0.016828,-0.008584937,313.9109,182.3947,176.8851,"Calibration","B5",NA,-0.540030917,-0.630325888,0.49833358,"B5","1.847923","1.721875","-1.1599","0.03221289","-0.05542276","-0.9979356",0.0239471,-0.0097033,-0.9990305,-0.5563225,0.0401392,2.3343681,-2.2975832,0.002244,-0.0096637,-0.9990138,-0.5542199,0.2681368,1.7394019,-18.7355044,3.1771423,1.4520013
"376",76.12449,1.839337,1.817654,-1.209191,-0.3919699,0.9197803,0.01702957,-0.008595346,313.8828,182.4111,176.8521,"Calibration","B5",NA,-0.511930917,-0.613925888,0.46533358,"B5","1.85611","1.721945","-1.160244","0.02713911","-0.05430653","-0.9981471",0.0243152,-0.0092062,-0.9990263,-0.5278208,0.0190339,2.3065621,-11.7931637,0.0021118,-0.0091583,-0.9990189,-0.5252327,0.2757211,1.7692152,-8.6379158,3.1130923,1.1606218
"377",76.14603,1.838993,1.817676,-1.209151,-0.3920866,0.9197212,0.01740818,-0.008828815,313.8701,182.472,176.7786,"Calibration","B5",NA,-0.499230917,-0.553025888,0.39183358,"B5","1.851995","1.721985","-1.159973","0.03114271","-0.05392718","-0.9980517",0.0248256,-0.0089619,-0.9990159,-0.5138115,-0.0102348,1.825263,-12.3758445,0.0022419,-0.0089012,-0.9990209,-0.5104838,0.268258,1.3684123,8.5225479,3.0913223,1.3904117
"378",76.16811,1.83868,1.81776,-1.209168,-0.3921646,0.9196764,0.01777245,-0.00929259,313.863,182.5667,176.6925,"Calibration","B5",NA,-0.492130917,-0.458325888,0.30573358,"B5","1.841013","1.722016","-1.159432","0.03947032","-0.05134139","-0.9978993",0.0251245,-0.0088021,-0.9990099,-0.5046532,-0.0273759,1.7721108,46.0351194,0.0028017,-0.0087344,-0.999021,-0.5009176,0.2361559,2.1556189,50.2710124,2.9429435,1.8682253
"379",76.18998,1.838305,1.817768,-1.209155,-0.3924176,0.9195608,0.01805816,-0.009505821,313.8331,182.6197,176.6333,"Calibration","B5",NA,-0.462230917,-0.405325888,0.24653358,"B5","1.852589","1.7221","-1.159988","0.03044545","-0.05311606","-0.9981234",0.0254861,-0.0082597,-0.9990054,-0.4735545,-0.0481038,3.8383336,-9.2628883,0.0029755,-0.0081832,-0.9990251,-0.4693074,0.226186,3.5747534,-29.2527107,3.0447611,1.3502963
"380",76.2012,1.83815,1.817829,-1.20918,-0.3926915,0.9194489,0.01784608,-0.009418419,313.7981,182.5949,176.6691,"Calibration","B5",NA,-0.427230917,-0.430125888,0.28233358,"B5","1.848801","1.722082","-1.159868","0.03312359","-0.05280735","-0.9980438",0.0251768,-0.0076594,-0.999018,-0.4391355,-0.0303622,2.5704369,-87.3906032,0.0029972,-0.0075918,-0.9990297,-0.4353925,0.2249464,2.1902618,-70.2414975,3.0270808,1.5040266
"381",76.22319,1.83798,1.81782,-1.209244,-0.3925922,0.9194908,0.01778041,-0.009586989,313.8109,182.6155,176.6689,"Calibration","B5",NA,-0.440030917,-0.409525888,0.28213358,"B5","1.851331","1.72208","-1.160058","0.03197876","-0.05272109","-0.9980842",0.0249185,-0.0078741,-0.9990228,-0.4514416,-0.0155508,1.2119401,-8.4906381,0.0033537,-0.0078147,-0.9990269,-0.4481752,0.204496,1.8144962,0.0420751,3.022136,1.4382997
"382",76.24552,1.837823,1.817825,-1.209223,-0.3927011,0.9194428,0.01770609,-0.009866574,313.7981,182.6541,176.6612,"Calibration","B5",NA,-0.427230917,-0.370925888,0.27443358,"B5","1.859899","1.722165","-1.160469","0.0267712","-0.05276424","-0.9982412",0.024563,-0.0076361,-0.9990335,-0.4378012,0.0048445,2.2122495,-34.2034567,0.0039292,-0.0075878,-0.9990265,-0.4351611,0.17149,2.1979508,-44.1126813,3.0245936,1.1393736
"383",76.25708,1.837739,1.817855,-1.20925,-0.3927681,0.9194163,0.01762638,-0.009806737,313.7893,182.6404,176.6767,"Calibration","B5",NA,-0.418430917,-0.384625888,0.28993358,"B5","1.863225","1.722203","-1.160626","0.02346642","-0.05434374","-0.998231",0.0244671,-0.0074886,-0.9990369,-0.429342,0.0103465,0.9036162,-44.3801055,0.0038869,-0.0074424,-0.9990278,-0.4268225,0.1739181,0.9795553,-48.8790161,3.1152498,0.949824
"384",76.27939,1.837701,1.81788,-1.209245,-0.3928384,0.9193881,0.01748378,-0.009892968,313.7805,182.6449,176.6923,"Calibration","B5",NA,-0.409630917,-0.380125888,0.30553358,"B5","1.861503","1.722176","-1.160567","0.02696995","-0.05406047","-0.9981676",0.0241395,-0.0073325,-0.9990461,-0.4203939,0.0291361,1.4489476,7.9453834,0.0041632,-0.007297,-0.9990278,-0.4184845,0.1580735,1.1499926,16.9449072,3.0989654,1.150887
"385",76.30151,1.837647,1.817899,-1.209187,-0.3930006,0.9193242,0.0173327,-0.009654365,313.759,182.6,176.7295,"Calibration","B5",NA,-0.388130917,-0.425025888,0.34273358,"B5","1.853968","1.72209","-1.160249","0.03101738","-0.05438535","-0.9980224",0.0240587,-0.0069762,-0.9990506,-0.3999632,0.0337731,1.2597642,-10.3688143,0.003852,-0.0069412,-0.9990315,-0.3980776,0.1759209,1.7306495,17.045111,3.1176382,1.383276
"386",76.32374,1.837627,1.817978,-1.209187,-0.3931075,0.9192802,0.01736448,-0.009424745,313.745,182.568,176.7388,"Calibration","B5",NA,-0.374130917,-0.457025888,0.35203358,"B5","1.843119","1.722011","-1.159785","0.03988222","-0.05364401","-0.9977568",0.0243037,-0.0067443,-0.9990462,-0.3866663,0.0197237,0.9888909,14.5166321,0.003412,-0.0067019,-0.9990348,-0.3843562,0.2011553,1.9049307,14.8544923,3.0750716,1.8921643
"387",76.34589,1.837541,1.818029,-1.209185,-0.3929809,0.9193351,0.01744154,-0.009210446,313.7602,182.5393,176.7419,"Calibration","B5",NA,-0.389330917,-0.485725888,0.35513358,"B5","1.834351","1.721936","-1.159461","0.04515188","-0.0501352","-0.9977138",0.0246115,-0.0070207,-0.9990368,-0.4025131,0.0020655,1.9018762,-6.0914612,0.0029508,-0.0069683,-0.9990344,-0.3996319,0.2276057,2.3893307,9.3403801,2.8737616,2.1943347
"388",76.35728,1.837503,1.818042,-1.209158,-0.3930205,0.9193196,0.01744282,-0.009069421,313.7548,182.5182,176.7506,"Calibration","B5",NA,-0.383930917,-0.506825888,0.36383358,"B5","1.82953","1.721886","-1.159306","0.04797109","-0.04856255","-0.9976625",0.0247277,-0.0069342,-0.9990346,-0.3975571,-0.0045959,1.2936363,-5.7573413,0.0026932,-0.0068786,-0.9990358,-0.394485,0.2423787,2.3530158,27.1078333,2.7835379,2.356023
"389",76.37926,1.837395,1.818083,-1.209182,-0.3931778,0.9192582,0.01739063,-0.008553637,313.7332,182.4375,176.7909,"Calibration","B5",NA,-0.362330917,-0.587525888,0.40413358,"B5","1.834136","1.721927","-1.159424","0.04567154","-0.05348321","-0.9975165",0.0250486,-0.0065895,-0.9990289,-0.3777906,-0.0229953,2.2143024,40.723075,0.0017971,-0.0065222,-0.9990402,-0.3740453,0.2937718,3.6147553,20.2778223,3.0658472,2.2246332
"390",76.40144,1.837425,1.818197,-1.209036,-0.3935003,0.9191212,0.01747653,-0.008263899,313.6923,182.4015,176.7943,"Calibration","B5",NA,-0.321430917,-0.623525888,0.40753358,"B5","1.854073","1.722164","-1.159976","0.03391758","-0.06162643","-0.9975215",0.0254472,-0.0058891,-0.9990231,-0.3376355,-0.0458504,3.0917346,17.9571482,0.0012127,-0.0058113,-0.9990454,-0.3332748,0.3272895,3.2410592,-12.8140022,3.5331778,1.550575
"391",76.42313,1.837286,1.818164,-1.209045,-0.3938752,0.918957,0.017612,-0.008379396,313.6464,182.4309,176.7633,"Calibration","B5",NA,-0.275530917,-0.594125888,0.37653358,"B5","1.869448","1.722386","-1.160314","0.02206328","-0.06818798","-0.9974235",0.0256154,-0.0050775,-0.9990233,-0.2911075,-0.0554909,3.0126677,1.2141102,0.0013325,-0.0049963,-0.9990497,-0.286538,0.3204185,3.0506282,7.4312598,3.9099369,0.8703541
"392",76.4453,1.837056,1.818255,-1.208996,-0.3941683,0.9188297,0.01763356,-0.008500337,313.6104,182.453,176.7499,"Calibration","B5",NA,-0.239530917,-0.572025888,0.36313358,"B5","1.843469","1.722","-1.159779","0.03743864","-0.06214484","-0.9973525",0.0255681,-0.0044413,-0.9990275,-0.254632,-0.0527733,3.147318,-54.9436969,0.0015481,-0.0043625,-0.9990524,-0.2501879,0.3080541,3.5747755,-70.3994111,3.5629763,1.7529234
"393",76.45659,1.83705,1.818269,-1.209011,-0.3943122,0.9187675,0.0176175,-0.00859101,313.5927,182.467,176.7453,"Calibration","B5",NA,-0.221830917,-0.558025888,0.35853358,"B5","1.814547","1.721821","-1.158574","0.05926752","-0.0648825","-0.9961195",0.0254712,-0.0041284,-0.9990314,-0.2366916,-0.047214,1.8381191,-62.2105976,0.0017339,-0.0040518,-0.9990534,-0.2323721,0.2973955,1.7182365,-90.7383121,3.7201505,3.0081558
"394",76.47921,1.836873,1.818273,-1.208894,-0.3943642,0.9187485,0.01741118,-0.008660973,313.5859,182.4646,176.7718,"Calibration","B5",NA,-0.215030917,-0.560425888,0.38503358,"B5","1.81428","1.721824","-1.158622","0.04750817","-0.06244471","-0.9969035",0.025039,-0.004011,-0.9990428,-0.2299613,-0.022428,1.6467479,12.3024147,0.0020281,-0.0039465,-0.9990532,-0.2263295,0.2805273,1.3328909,24.9395058,3.5801961,2.3315708
"395",76.50141,1.836715,1.818275,-1.208756,-0.3944534,0.9187101,0.01731033,-0.008869231,313.5753,182.4905,176.7729,"Calibration","B5",NA,-0.204430917,-0.534525888,0.38613358,"B5","1.814359","1.721852","-1.158573","0.05146801","-0.05923895","-0.996907",0.0246915,-0.0038155,-0.9990522,-0.2187535,-0.0024956,2.380793,76.3663289,0.0024937,-0.0037624,-0.9990529,-0.2157695,0.2538259,2.8183956,96.3124373,3.3961611,2.5585876
"396",76.52394,1.836602,1.818368,-1.208684,-0.3949353,0.9185021,0.01719546,-0.009184523,313.516,182.535,176.7661,"Calibration","B5",NA,-0.145130917,-0.490025888,0.37933358,"B5","1.854342","1.722077","-1.160341","0.03027712","-0.06193253","-0.9976125",0.0242463,-0.0027657,-0.9990666,-0.1585626,0.0230413,5.0769032,-90.1323061,0.0031835,-0.0027259,-0.9990543,-0.1563273,0.214262,5.6506475,-83.2596169,3.5507751,1.3415317
"397",76.53534,1.836491,1.818371,-1.208595,-0.3950803,0.9184363,0.01729267,-0.009334987,313.4987,182.5655,176.7403,"Calibration","B5",NA,-0.127830917,-0.459525888,0.35353358,"B5","1.852182","1.722075","-1.16024","0.03215276","-0.06102009","-0.9976088",0.02431,-0.0024529,-0.9990658,-0.1406282,0.0193905,1.6576764,-154.1551156,0.0033883,-0.0024117,-0.9990544,-0.13831,0.2025182,2.3192314,-134.401204,3.4984009,1.4491566
"398",76.55725,1.836281,1.818445,-1.208444,-0.3952834,0.9183432,0.01740348,-0.009693643,313.475,182.6293,176.6982,"Calibration","B5",NA,-0.104130917,-0.395725888,0.31143358,"B5","1.85005","1.722115","-1.160025","0.03149379","-0.05980505","-0.9976969",0.0242356,-0.0020142,-0.9990686,-0.1154771,0.02366,1.4741132,0.0739749,0.0039671,-0.0019778,-0.9990532,-0.1134241,0.1693245,2.8325186,36.9024407,3.4286785,1.4111888
"399",76.57923,1.836125,1.818493,-1.208393,-0.3953449,0.9183112,0.01744495,-0.01013184,313.4691,182.6995,176.6626,"Calibration","B5",NA,-0.098230917,-0.325525888,0.27583358,"B5","1.847373","1.722126","-1.159864","0.03240939","-0.05979413","-0.9976791",0.0239662,-0.0018818,-0.9990754,-0.1078864,0.0391062,1.6615148,NA,0.0047399,-0.001857,-0.9990501,-0.1064974,0.1250063,3.9398228,-50.5165506,3.4280144,1.4637493
"400",76.59068,1.836037,1.818516,-1.208373,-0.3954017,0.9182833,0.01750252,-0.01033929,313.4629,182.7355,176.6396,"Calibration","B5",NA,-0.092030917,-0.289525888,0.25283358,"B5","1.845944","1.722133","-1.159775","0.03401872","-0.05967325","-0.9976224",0.0239093,-0.0017597,-0.9990769,-0.1008859,0.0423693,NA,NA,0.005076,-0.0017373,-0.9990487,-0.0996305,0.1057272,2.2061679,-52.003456,3.4211115,1.5561801
"401",76.6123,1.835877,1.81853,-1.208295,-0.3954393,0.9182618,0.01757219,-0.01069353,313.4597,182.7946,176.6054,"Calibration","B5",NA,-0.088830917,-0.230425888,0.21863358,"B5","1.840883","1.722147","-1.159432","0.03516848","-0.05860783","-0.997654",0.0237576,-0.0016794,-0.9990807,-0.0962859,0.0510705,1.6875576,NA,0.005673,-0.0016639,-0.9990456,-0.095425,0.0714907,3.2310423,-24.4849242,3.3599315,1.6220703
"402",76.62351,1.835828,1.818494,-1.208271,-0.3953679,0.9182929,0.01745733,-0.01084435,313.4689,182.8095,176.6136,"Calibration","B5",NA,-0.098030917,-0.215525888,0.22683358,"B5","1.834374","1.722086","-1.159096","0.03914713","-0.05891614","-0.997481",0.0234247,-0.0018318,-0.9990883,-0.1050207,0.0701597,1.8358366,-3.8570577,0.0060368,-0.0018284,-0.9990432,-0.1048593,0.05063,2.1506915,-52.1176156,3.3776495,1.8506387
"403",76.64522,1.835739,1.818484,-1.208179,-0.3953941,0.9182808,0.01736748,-0.01105529,313.4661,182.8361,176.6133,"Calibration","B5",NA,-0.095230917,-0.188925888,0.22653358,"B5","1.834319","1.722101","-1.158991","0.03885049","-0.0596447","-0.9974552",0.0230936,-0.0017722,-0.9990961,-0.1016045,0.0891473,1.3811966,-5.1220031,0.0064968,-0.0017795,-0.9990404,-0.102053,0.0242479,1.9800208,-8.1406482,3.4194469,1.8336832
"404",76.66742,1.835582,1.818495,-1.208084,-0.3955404,0.9182157,0.01730947,-0.01132099,313.4486,182.8742,176.6035,"Calibration","B5",NA,-0.077730917,-0.150825888,0.21673358,"B5","1.842687","1.72219","-1.159332","0.03509935","-0.05973864","-0.9975866",0.0227821,-0.0014518,-0.9991038,-0.0832357,0.1070163,1.618681,-6.5965976,0.0070369,-0.0014696,-0.9990372,-0.084279,0.0067287,1.7930988,-22.2000998,3.4248458,1.6182411
"405",76.68986,1.835584,1.81854,-1.208087,-0.3956399,0.9181754,0.01717248,-0.0113177,313.4358,182.8655,176.6238,"Calibration","B5",NA,-0.064930917,-0.159525888,0.23703358,"B5","1.844836","1.722241","-1.159394","0.03421589","-0.05956503","-0.9976249",0.0225371,-0.0012318,-0.9991096,-0.0706232,0.1210637,1.0825739,-14.5143303,0.0071425,-0.001257,-0.9990368,-0.0720908,0.0127877,0.9857011,-19.5780554,3.4148903,1.5674859
"406",76.71178,1.835504,1.818535,-1.2081,-0.3957216,0.9181454,0.01699454,-0.01116259,313.4245,182.8308,176.6606,"Calibration","B5",NA,-0.053630917,-0.194225888,0.27383358,"B5","1.844529","1.722257","-1.159376","0.03371805","-0.05918872","-0.9976704",0.0223366,-0.0010499,-0.9991143,-0.0601938,0.1325607,0.9699496,39.2434056,0.007004,-0.001079,-0.9990379,-0.0618792,0.0048424,0.9160871,48.9993325,3.3932701,1.5388388
"407",76.73416,1.835479,1.818477,-1.208174,-0.3954145,0.9182799,0.01697655,-0.01101004,313.4622,182.8036,176.6759,"Calibration","B5",NA,-0.091330917,-0.221425888,0.28913358,"B5","1.844443","1.722283","-1.159315","0.03382501","-0.05973782","-0.9976322",0.0224132,-0.001718,-0.9991117,-0.0984977,0.1281667,2.8414722,-48.6817761,0.0067236,-0.0017435,-0.9990389,-0.0999904,0.0112363,3.1803721,-14.5501653,3.4247935,1.5450487
"408",76.74562,1.835495,1.81844,-1.208151,-0.3953841,0.9182959,0.01691808,-0.01086083,313.4653,182.7767,176.6949,"Calibration","B5",NA,-0.094430917,-0.248325888,0.30813358,"B5","1.847651","1.722296","-1.159469","0.03240863","-0.06096585","-0.9976017",0.0224232,-0.001783,-0.9991114,-0.1022221,0.1275956,0.7673459,-67.5700429,0.0064955,-0.0018071,-0.9990403,-0.1036375,0.024323,1.6874227,-33.9046023,3.4952949,1.4638499
"409",76.76759,1.83543,1.818393,-1.20819,-0.3952524,0.9183577,0.01684172,-0.01053984,313.4803,182.7215,176.7288,"Calibration","B5",NA,-0.109430917,-0.303525888,0.34203358,"B5","1.852476","1.722328","-1.159687","0.03015922","-0.05968748","-0.9977486",0.022533,-0.0020682,-0.9991084,-0.1185731,0.1212992,1.7746319,-3.0161895,0.0059627,-0.0020854,-0.9990431,-0.1195978,0.0548775,3.0597922,-21.2551595,3.4219183,1.3345306
"410",76.77892,1.835427,1.81836,-1.208245,-0.3951744,0.9183924,0.01685455,-0.01042684,313.4897,182.7044,176.7348,"Calibration","B5",NA,-0.118830917,-0.320625888,0.34803358,"B5","1.8523","1.72229","-1.159682","0.03043987","-0.05972486","-0.997747",0.0226434,-0.0022383,-0.9991055,-0.1283249,0.1149674,1.1868244,-21.5491696,0.0057406,-0.0022522,-0.999044,-0.129161,0.0676161,1.8704149,-43.6483752,3.4240326,1.3506348
"411",76.80126,1.835474,1.818272,-1.208283,-0.3950154,0.9184653,0.01681117,-0.01009131,313.5081,182.649,176.7648,"Calibration","B5",NA,-0.137230917,-0.376025888,0.37803358,"B5","1.843232","1.722216","-1.159251","0.03571531","-0.06066894","-0.9975139",0.0228245,-0.0025834,-0.9991006,-0.1481104,0.104579,1.3830207,-4.424598,0.0051549,-0.0025876,-0.9990464,-0.1483972,0.1012063,2.2653678,8.5965516,3.4782271,1.6537232
"412",76.82344,1.835397,1.818265,-1.208209,-0.3950204,0.9184636,0.01689781,-0.009894474,313.5071,182.6246,176.7644,"Calibration","B5",NA,-0.136230917,-0.400425888,0.37763358,"B5","1.843342","1.722199","-1.159253","0.03648116","-0.06170272","-0.9974152",0.0231398,-0.0025746,-0.9990933,-0.147608,0.0864982,0.9919544,-12.705896,0.0047243,-0.00257,-0.9990486,-0.1473867,0.125897,2.2545866,-47.6285767,3.5375965,1.6978621
"413",76.83478,1.835343,1.81824,-1.208197,-0.395026,0.9184619,0.01692249,-0.009796095,313.5061,182.6112,176.767,"Calibration","B5",NA,-0.135230917,-0.413825888,0.38023358,"B5","1.843507","1.72216","-1.159235","0.03663728","-0.06181893","-0.9974115",0.0232633,-0.0025629,-0.9990905,-0.1469373,0.0794139,0.9037257,5.484114,0.0045237,-0.0025538,-0.9990496,-0.1464611,0.1374066,1.1798826,-37.4582754,3.5442351,1.706826
"414",76.85699,1.835286,1.818155,-1.208262,-0.3948989,0.9185166,0.01695987,-0.009717441,313.5218,182.6006,176.7675,"Calibration","B5",NA,-0.150930917,-0.424425888,0.38073358,"B5","1.84438","1.722153","-1.159278","0.03557667","-0.06209338","-0.997433",0.02339,-0.0028403,-0.9990867,-0.1628388,0.0721499,1.3201307,27.4588542,0.0043451,-0.0028276,-0.9990496,-0.162162,0.1476448,1.6208516,5.3787508,3.5599897,1.6459356
"415",76.86858,1.835261,1.818141,-1.20823,-0.3947646,0.9185766,0.01685543,-0.009687493,313.5381,182.5882,176.7865,"Calibration","B5",NA,-0.167230917,-0.436825888,0.39973358,"B5","1.845114","1.72215","-1.159285","0.03479004","-0.06108464","-0.9975122",0.0232177,-0.0031299,-0.9990899,-0.1794452,0.0820294,1.7393314,14.0024389,0.0043697,-0.0031209,-0.9990486,-0.1789836,0.1462326,1.5154171,1.2567267,3.5021209,1.6006467
"416",76.89124,1.835158,1.818131,-1.208162,-0.3946033,0.9186464,0.01686957,-0.009619574,313.558,182.5774,176.79,"Calibration","B5",NA,-0.187130917,-0.447625888,0.40323358,"B5","1.845454","1.722099","-1.15925","0.03586607","-0.06128834","-0.9974737",0.0232921,-0.003481,-0.999087,-0.1995734,0.0777601,1.5543285,-29.9139534,0.0042258,-0.0034693,-0.9990481,-0.1989654,0.1544905,1.7785105,-10.7634307,3.5137716,1.6624544
"417",76.90281,1.835077,1.818144,-1.208171,-0.3945548,0.9186662,0.0168541,-0.009735825,313.5644,182.5938,176.7851,"Calibration","B5",NA,-0.193530917,-0.431225888,0.39833358,"B5","1.844938","1.722071","-1.159237","0.0352235","-0.06105268","-0.9975088",0.0231697,-0.0035862,-0.9990895,-0.2056078,0.0847777,0.9565805,-6.6919701,0.0044496,-0.0035784,-0.9990468,-0.2052224,0.1416541,1.3951115,-5.9816219,3.5002518,1.6255203
"418",76.9245,1.834938,1.818197,-1.20809,-0.3946573,0.9186225,0.01678101,-0.00983708,313.5518,182.6052,176.7889,"Calibration","B5",NA,-0.180930917,-0.419825888,0.40213358,"B5","1.841171","1.722037","-1.159042","0.03664521","-0.05950726","-0.9975477",0.0229588,-0.0033616,-0.9990952,-0.192729,0.0968773,1.7868666,-5.0869111,0.0046966,-0.0033608,-0.9990464,-0.1927396,0.1274894,1.8543776,8.7985176,3.4115552,1.7069939
"419",76.93606,1.834894,1.818208,-1.208087,-0.3947234,0.9185919,0.01681161,-0.009986666,313.5442,182.6306,176.7739,"Calibration","B5",NA,-0.173330917,-0.394425888,0.38713358,"B5","1.840467","1.722044","-1.158955","0.03601209","-0.06019663","-0.9975293",0.0228983,-0.0032186,-0.999097,-0.184529,0.1003445,1.2267442,-12.4072921,0.0049493,-0.003221,-0.9990456,-0.1847238,0.1129944,1.8130268,3.758879,3.4511248,1.6707159
"420",76.95763,1.834781,1.818175,-1.207992,-0.3949695,0.9184853,0.01677035,-0.01012963,313.5139,182.6518,176.7689,"Calibration","B5",NA,-0.143030917,-0.373225888,0.38213358,"B5","1.840909","1.72204","-1.158918","0.03490183","-0.06037743","-0.997558",0.0227176,-0.0026823,-0.9991027,-0.1537803,0.1107071,1.7366355,13.8300278,0.0052557,-0.0026907,-0.9990456,-0.1543081,0.095426,2.052342,7.6218998,3.4615023,1.606968
"421",76.97955,1.834661,1.818228,-1.207913,-0.3950388,0.9184534,0.0167699,-0.01032559,313.5059,182.6823,176.7555,"Calibration","B5",NA,-0.135030917,-0.342725888,0.36873358,"B5","1.842765","1.722072","-1.158949","0.03410012","-0.06023769","-0.997591",0.0225637,-0.0025313,-0.9991066,-0.1451265,0.1195358,1.824779,36.773983,0.0056176,-0.0025447,-0.999044,-0.1459358,0.0746677,2.1432877,32.3682453,3.453492,1.5609113
"422",77.00182,1.834513,1.818357,-1.207823,-0.3955025,0.918253,0.01675746,-0.01041468,313.4484,182.6989,176.7479,"Calibration","B5",NA,-0.077530917,-0.326125888,0.36113358,"B5","1.844453","1.722131","-1.158982","0.03366881","-0.05947378","-0.9976523",0.0224865,-0.0015221,-0.9991104,-0.0872675,0.1239635,3.3731413,14.7606185,0.0058108,-0.0015391,-0.999045,-0.0882691,0.0635885,3.4925715,12.3982348,3.4096414,1.5360492
"423",77.02426,1.834312,1.818268,-1.207725,-0.3957604,0.9181293,0.01718896,-0.01081132,313.419,182.7901,176.6536,"Calibration","B5",NA,-0.048130917,-0.234925888,0.26683358,"B5","1.844194","1.722183","-1.158946","0.03402101","-0.05921499","-0.9976624",0.022973,-0.0009711,-0.9991,-0.0556731,0.0960672,2.475416,-28.195668,0.0062056,-0.0009796,-0.9990433,-0.05618,0.0409465,2.6894206,13.5724415,3.3947649,1.5562333
"424",77.04613,1.834174,1.818383,-1.207722,-0.3959463,0.9180371,0.01751996,-0.01129596,313.3987,182.8877,176.5695,"Calibration","B5",NA,-0.027830917,-0.137325888,0.18273358,"B5","1.844173","1.722228","-1.158893","0.03418127","-0.05837134","-0.9976972",0.0232033,-0.000574,-0.999095,-0.0329105,0.0828608,2.1170596,-26.8331073,0.0068413,-0.0005826,-0.9990395,-0.0334134,0.0044869,4.0658292,-27.5581994,3.346375,1.5653579
"425",77.05781,1.834018,1.818389,-1.207627,-0.3960353,0.9179958,0.01751571,-0.01153096,313.3884,182.9242,176.5539,"Calibration","B5",NA,-0.017530917,-0.100825888,0.16713358,"B5","1.844526","1.722241","-1.158908","0.03346569","-0.05814474","-0.9977376",0.0230128,-0.0003797,-0.9990995,-0.0217693,0.0937841,1.6816238,-3.8139713,0.00728,-0.000395,-0.9990365,-0.0226555,0.0206723,2.6869781,-56.6268178,3.3333598,1.524233
