"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"7080",236.01,1.981709,1.77089,-1.075974,0.7140524,0.07355034,0.6956865,0.02719794,3.8529,88.78127,8.134497,"3","A2",NA,19.72381221,-90.41613613,3.223540904,"A2","2.010516","1.683485","-1.075537","0.941124","0.3311329","-0.06807652",0.5252372,-0.0702064,0.8481047,-4.0256715,-26.5307354,8.5815219,58.1497591,0.9362871,-0.3336974,-0.076527,-19.5560776,91.9017484,18.3602664,105.9269147,19.3375745,91.3663926
"7081",236.0318,1.980731,1.770955,-1.076265,0.7157761,0.07210774,0.6940506,0.02755,3.725923,88.49615,8.037871,"3","A2",NA,19.85078921,-90.70125613,3.126914904,"A2","2.009454","1.684225","-1.08847","0.9403616","0.33402","-0.06421255",0.5237623,-0.0701669,0.8490202,-4.0234035,-26.4310275,8.3974072,-260.8521664,0.9351768,-0.3358693,-0.0804984,-19.6886032,92.1488824,23.8162695,-137.7824099,19.5132343,91.1354648
"7082",236.0433,1.980325,1.771056,-1.076481,0.7166123,0.07150583,0.693237,0.02786328,3.660952,88.35668,8.010796,"3","A2",NA,19.91576021,-90.84072613,3.099839904,"A2","2.008754","1.68503","-1.103586","0.9399648","0.3353311","-0.06321611",0.5233365,-0.070102,0.849288,-4.0196724,-26.4021397,2.4949321,-304.9574593,0.9346038,-0.3369579,-0.0825766,-19.7550666,92.2783254,17.7691073,-451.7064796,19.5929073,91.0766483
"7083",236.0545,1.979887,1.771084,-1.076602,0.7173398,0.07113104,0.6925086,0.02821337,3.610548,88.23469,8.005681,"3","A2",NA,19.96616421,-90.96271613,3.094724904,"A2","2.008319","1.685375","-1.108535","0.9418277","0.3299644","-0.06368715",0.5232364,-0.0701477,0.8493459,-4.0222955,-26.3955001,1.4123825,1.7268159,0.9341306,-0.3377867,-0.0845218,-19.8056848,92.3992352,13.5402923,-184.6987821,19.2668954,91.0975869
"7084",236.0766,1.979032,1.771327,-1.076864,0.7186563,0.0701355,0.6912184,0.02883193,3.494248,88.01369,7.970091,"3","A2",NA,20.08246421,-91.18371613,3.059134904,"A2","2.007982","1.683367","-1.056445","0.9262887","0.3665702","-0.08723388",0.5226646,-0.0698316,0.8497237,-4.004143,-26.356161,3.6248101,58.8072953,0.9331211,-0.339721,-0.0878546,-19.9238861,92.6077096,13.7209643,-77.8436403,21.5043128,92.6090911
"7085",236.0989,1.978389,1.771376,-1.077052,0.7196102,0.06908283,0.6903247,0.02899247,3.4052,87.85522,7.894428,"3","A2",NA,20.17151221,-91.34218613,2.983471904,"closed","closed","closed","closed","closed","closed","closed",0.5215079,-0.0695148,0.85046,-3.9859508,-26.2774187,4.0151659,NA,0.9323697,-0.3412474,-0.0898927,-20.0172287,92.7361354,10.0668309,-108.7585974,NA,NA
"7086",236.121,1.97779,1.771339,-1.077207,0.7204574,0.06856014,0.6894776,0.029347,3.343452,87.71282,7.877824,"3","A2",NA,20.23326021,-91.48458613,2.966867904,"closed","closed","closed","closed","closed","closed","closed",0.5212253,-0.0695214,0.8506326,-3.9863299,-26.2583998,NA,NA,0.9317809,-0.3422708,-0.0920803,-20.0798419,92.8728402,8.8810618,-70.671409,NA,NA
"7087",236.1433,1.977426,1.771303,-1.077274,0.7209656,0.06845634,0.6889313,0.02993331,3.294336,87.6248,7.915516,"3","A2",NA,20.28237621,-91.57260613,3.004559904,"closed","closed","closed","closed","closed","closed","closed",0.5217631,-0.0693509,0.8503168,-3.9765395,-26.2942116,3.4196191,NA,0.931332,-0.3430359,-0.0937598,-20.1266645,92.9778464,6.925617,-58.2551375,NA,NA
"7088",236.1654,1.977312,1.77111,-1.077424,0.7214093,0.06901073,0.6883974,0.03025208,3.320376,87.54901,7.983912,"3","A2",NA,20.25633621,-91.64839613,3.072955904,"closed","closed","closed","closed","closed","closed","closed",0.5227469,-0.0702942,0.8496349,-4.0307121,-26.3628576,6.2195376,106.2895925,0.9313388,-0.3425453,-0.0954706,-20.096635,93.0819786,6.2886471,-11.7243404,NA,NA
"7089",236.1878,1.977286,1.77099,-1.077409,0.7215657,0.06981806,0.6881413,0.03049603,3.370103,87.52126,8.067628,"3","A2",NA,20.20660921,-91.67614613,3.156671904,"closed","closed","closed","closed","closed","closed","closed",0.5239693,-0.0712807,0.8487994,-4.0873751,-26.4478043,8.1433849,-137.6105963,0.9315593,-0.3416526,-0.0965125,-20.0420124,93.1440086,6.4090132,-68.2641662,NA,NA
"7090",236.1994,1.977339,1.770939,-1.077456,0.7215454,0.0701346,0.6881336,0.03042289,3.401963,87.52505,8.086899,"3","A2",NA,20.17474921,-91.67235613,3.175942904,"closed","closed","closed","closed","closed","closed","closed",0.5242504,-0.0717625,0.8485851,-4.1150478,-26.4680154,3.954541,-137.3089034,0.9317484,-0.3411138,-0.0965921,-20.0090555,93.1476589,4.7629521,9.9558104,NA,NA
"7091",236.221,1.977613,1.770939,-1.077503,0.7213122,0.07077502,0.6883438,0.02970469,3.509136,87.56839,8.07975,"3","A2",NA,20.06757621,-91.62901613,3.168793904,"closed","closed","closed","closed","closed","closed","closed",0.524141,-0.07317,0.8485324,-4.1959031,-26.4642583,5.8227126,40.9479359,0.9324596,-0.3393712,-0.0958649,-19.902504,93.098966,8.2581224,100.8456343,NA,NA
"7092",236.2432,1.977653,1.770907,-1.077438,0.7210417,0.07170249,0.6885584,0.02906728,3.633379,87.6172,8.102444,"3","A2",NA,19.94333321,-91.58020613,3.191487904,"closed","closed","closed","closed","closed","closed","closed",0.5244717,-0.0748115,0.8481848,-4.2902072,-26.4909155,5.7207357,-18.295225,0.9332661,-0.3373191,-0.0952576,-19.7771254,93.057036,9.1434102,101.1184891,NA,NA
"7093",236.2653,1.977872,1.770742,-1.077432,0.7204256,0.07244889,0.6891538,0.02837505,3.742846,87.72355,8.108142,"3","A2",NA,19.83386621,-91.47385613,3.197185904,"closed","closed","closed","closed","closed","closed","closed",0.5245726,-0.0758166,0.8480332,-4.347957,-26.5004292,5.0136043,-137.7941515,0.9340816,-0.3355238,-0.0935901,-19.6675145,92.9507291,12.7315474,-136.0138368,NA,NA
"7094",236.2766,1.978001,1.770642,-1.077347,0.7201416,0.0727763,0.6894271,0.02810409,3.788123,87.77221,8.113478,"3","A2",NA,19.78858921,-91.42519613,3.202521904,"closed","closed","closed","closed","closed","closed","closed",0.5246595,-0.0761997,0.8479449,-4.3699725,-26.5073476,2.2610214,-103.7671604,0.9344236,-0.334778,-0.0928439,-19.6219993,92.9033453,7.8229763,-153.3670979,NA,NA
"7095",236.2986,1.978199,1.770572,-1.077286,0.7193013,0.07356691,0.6902396,0.02762156,3.882041,87.91409,8.14154,"3","A2",NA,19.69467121,-91.28331613,3.230583904,"closed","closed","closed","closed","closed","closed","closed",0.5251037,-0.0767095,0.8476244,-4.3992622,-26.5387435,3.0542773,22.812016,0.9351889,-0.3332135,-0.0907434,-19.5265661,92.7712696,10.6313341,135.3576688,NA,NA
"7096",236.3207,1.978332,1.770433,-1.077255,0.7183288,0.0742557,0.6911892,0.02733714,3.950221,88.07639,8.178735,"3","A2",NA,19.62649121,-91.12101613,3.267778904,"closed","closed","closed","closed","closed","closed","closed",0.5256914,-0.0766665,0.8472637,-4.3967927,-26.5783679,3.2657068,116.3713377,0.9358266,-0.3320604,-0.088364,-19.4562689,92.6231625,13.79302,-79.8549331,NA,NA
"7097",236.3318,1.978347,1.770394,-1.077209,0.7177972,0.07421466,0.6917446,0.0273652,3.938329,88.16399,8.180758,"3","A2",NA,19.63838321,-91.03341613,3.269801904,"closed","closed","closed","closed","closed","closed","closed",0.5257497,-0.0758671,0.8472996,-4.3508606,-26.5801226,5.7429574,92.2222201,0.9358912,-0.3322532,-0.0869449,-19.4680169,92.536668,10.4322444,-161.2711874,NA,NA
"7098",236.3432,1.978338,1.770383,-1.0772,0.7173525,0.07421184,0.6922063,0.02735649,3.933547,88.23739,8.182325,"3","A2",NA,19.64316521,-90.96001613,3.271368904,"closed","closed","closed","closed","closed","closed","closed",0.5257948,-0.0752798,0.8473238,-4.3171161,-26.5815931,5.3014207,18.2703596,0.9359736,-0.3323299,-0.0857558,-19.4726954,92.4640296,10.2068687,-16.3806228,NA,NA
"7099",236.3546,1.978289,1.77029,-1.077222,0.7168012,0.07395897,0.6928069,0.02729119,3.911337,88.32872,8.159767,"3","A2",NA,19.66537521,-90.86868613,3.248810904,"closed","closed","closed","closed","closed","closed","closed",0.5254906,-0.0742899,0.8476001,-4.2602423,-26.5583749,6.1595216,35.8008476,0.9359863,-0.3327159,-0.0841042,-19.4962261,92.3636838,10.0587662,22.3923718,NA,NA
"7100",236.3766,1.978142,1.770307,-1.077119,0.7158098,0.07381053,0.6938467,0.02729883,3.886843,88.49191,8.153995,"3","A2",NA,19.68986921,-90.70549613,3.243038904,"closed","closed","closed","closed","closed","closed","closed",0.5254523,-0.072763,0.8477563,-4.1725224,-26.5517771,6.0787747,60.909678,0.9360813,-0.3331226,-0.0813944,-19.5210231,92.1985888,11.3298424,139.3803059,NA,NA
"7101",236.3987,1.978129,1.770441,-1.077088,0.7147409,0.07350267,0.6949911,0.02702494,3.870784,88.66933,8.112718,"3","A2",NA,19.70592821,-90.52807613,3.201761904,"closed","closed","closed","closed","closed","closed","closed",0.5248869,-0.0712714,0.8482333,-4.0868395,-26.5097401,8.8520964,-63.9447935,0.9362448,-0.3334261,-0.0782081,-19.5395333,92.0041382,16.2135981,-229.8071568,NA,NA
"7102",236.41,1.978031,1.770412,-1.077026,0.7141889,0.07336763,0.6955713,0.02705553,3.850802,88.75977,8.107381,"3","A2",NA,19.72591021,-90.43763613,3.196424904,"A2","2.002929","1.685043","-1.116338","0.9550381","0.2956371","-0.02199046",0.5248315,-0.0703227,0.8483464,-4.0323519,-26.5036162,5.9889108,-2.50561,0.9362519,-0.3337584,-0.0766908,-19.5597991,91.9118776,8.5228324,-323.9175439,17.1958984,88.5481338
"7103",236.4318,1.977833,1.770363,-1.076804,0.7132571,0.07370689,0.6964669,0.02766753,3.819006,88.90877,8.189832,"3","A2",NA,19.75770621,-90.28863613,3.278875904,"A2","2.003345","1.685093","-1.11627","0.9529541","0.3016274","-0.02971095",0.5260885,-0.0687778,0.8476943,-3.943626,-26.5847085,11.403334,-58.1622339,0.9362466,-0.3341973,-0.0748218,-19.5865718,91.7982715,9.2370799,-176.9797032,17.5555257,89.0148633
"7104",236.4431,1.977666,1.770311,-1.076742,0.7128476,0.0739365,0.6968428,0.02813828,3.795469,88.97285,8.249011,"3","A2",NA,19.78124321,-90.22455613,3.338054904,"A2","2.00423","1.685086","-1.116237","0.9520932","0.301953","-0.04832973",0.5269804,-0.067956,0.8472063,-3.8964269,-26.6430025,7.2823087,-219.5890102,0.9361811,-0.3345235,-0.0741809,-19.6064699,91.7596143,4.8671094,-153.3987069,17.5750076,90.1350177
"7105",236.465,1.97738,1.770347,-1.076504,0.7120966,0.07414078,0.6975664,0.02868219,3.759888,89.09225,8.313911,"3","A2",NA,19.81682421,-90.10515613,3.402954904,"A2","2.004435","1.68196","-1.052982","0.9528247","0.2966467","-0.06411521",0.5279679,-0.0665565,0.8467024,-3.8160679,-26.7064313,5.6510759,-38.0298387,0.9361144,-0.3350404,-0.0726748,-19.6380108,91.668313,6.6174809,118.8405125,17.2564411,91.0786971
"7106",236.4873,1.977194,1.770362,-1.076368,0.7114179,0.07398862,0.6982768,0.02863084,3.743456,89.20356,8.301036,"3","A2",NA,19.83325621,-89.99384613,3.390079904,"A2","2.004539","1.681879","-1.052929","0.9533076","0.2943672","-0.06742492",0.5277994,-0.0655189,0.8468884,-3.7564885,-26.6925724,5.6159721,-114.9572843,0.9361598,-0.3353221,-0.0707658,-19.6552024,91.5519438,10.135426,-87.3076656,17.1196527,91.2747308
"7107",236.4986,1.977179,1.77035,-1.076314,0.7110209,0.07394637,0.6986853,0.028638,3.734716,89.26838,8.300305,"3","A2",NA,19.84199621,-89.92902613,3.389348904,"A2","2.004416","1.681865","-1.052966","0.9525003","0.2972983","-0.06593754",0.5278004,-0.0649279,0.8469334,-3.722555,-26.6912555,3.0357255,-142.1854456,0.9361882,-0.3354658,-0.0697009,-19.6639708,91.4870081,6.3796369,-150.2821978,17.2954863,91.1891143
"7108",236.5207,1.977139,1.770366,-1.076108,0.710408,0.07399054,0.6993126,0.02842163,3.748427,89.36984,8.28953,"3","A2",NA,19.82828521,-89.82756613,3.378573904,"A2","2.004256","1.681887","-1.054729","0.9531702","0.2946009","-0.06817686",0.5276541,-0.0644399,0.8470618,-3.6945358,-26.6802278,1.7974518,NA,0.9363919,-0.3352524,-0.0679694,-19.6509465,91.3807104,7.0825566,20.5770662,17.1338615,91.3202842
"7109",236.5424,1.977247,1.770298,-1.075925,0.7098312,0.07408141,0.6999069,0.02796151,3.785977,89.46687,8.262569,"3","A2",NA,19.79073521,-89.73053613,3.351612904,"A2","2.004166","1.682965","-1.078018","0.9500498","0.3063332","-0.05961237",0.5272627,-0.0643631,0.847311,-3.6901268,-26.6535914,NA,NA,0.9367287,-0.3346652,-0.0661994,-19.6151168,91.2715086,7.2854041,21.7471344,17.8384984,90.819496
"7110",236.5649,1.97727,1.770167,-1.075731,0.7092171,0.07451582,0.7004957,0.02764638,3.839596,89.56895,8.275535,"3","A2",NA,19.73711621,-89.62845613,3.364578904,"A2","2.00423","1.683143","-1.083261","0.9502686","0.3059323","-0.05802351",0.5274588,-0.0645077,0.8471783,-3.6984268,-26.6671772,3.6523883,NA,0.9371564,-0.3337749,-0.0646223,-19.5608061,91.1737172,8.0536994,-202.178187,17.8145225,90.7232379
"7111",236.5762,1.977217,1.770246,-1.075563,0.7090028,0.07489087,0.7006658,0.02781926,3.853851,89.60275,8.321184,"3","A2",NA,19.72286121,-89.59465613,3.410227904,"A2","2.004297","1.682174","-1.065178","0.9518231","0.3001038","-0.0627793",0.5281354,-0.0644997,0.8467574,-3.6979677,-26.7129246,4.1266495,-0.6163544,0.9372721,-0.3334957,-0.0643853,-19.5437792,91.1588136,3.0986174,-191.8813599,17.4641014,91.0026753
"7112",236.5985,1.977282,1.770169,-1.075441,0.7085087,0.07542945,0.7011088,0.0277922,3.894191,89.68335,8.365447,"3","A2",NA,19.68252121,-89.51405613,3.454490904,"A2","2.004507","1.681801","-1.059596","0.9509149","0.3006909","-0.07296922",0.528792,-0.0645819,0.8463413,-3.7026902,-26.7575514,3.1632287,NA,0.9375916,-0.3327907,-0.0633738,-19.5007884,91.0959486,4.3193219,10.660685,17.4992975,91.6171276
"7113",236.6206,1.977371,1.770067,-1.075272,0.7081735,0.07591338,0.7013914,0.0278856,3.922222,89.73728,8.414211,"3","A2",NA,19.65449021,-89.46012613,3.503254904,"A2","2.004501","1.681643","-1.057806","0.9515024","0.2998929","-0.06847147",0.5295132,-0.0646535,0.8458846,-3.7068016,-26.8065607,NA,NA,0.9378085,-0.3322823,-0.0628287,-19.4697905,91.0619072,3.5807677,29.151906,17.4513425,91.3450801
"7114",236.6428,1.977614,1.769981,-1.075227,0.7078968,0.07597974,0.7016832,0.02738399,3.9647,89.78545,8.380497,"3","A2",NA,19.61201221,-89.41195613,3.469540904,"A2","2.004156","1.682917","-1.083346","0.9513667","0.3022953","-0.05921056",0.5290132,-0.0649957,0.8461711,-3.7264492,-26.7735019,2.27234,NA,0.9381104,-0.331621,-0.0618084,-19.4294845,90.9986323,5.6170084,-131.1596699,17.5956351,90.7904342
"7115",236.6541,1.977668,1.769947,-1.075182,0.7078041,0.0760338,0.7017728,0.02733675,3.971812,89.80083,8.381587,"3","A2",NA,19.60490021,-89.39657613,3.470630904,"A2","2.004103","1.682586","-1.077929","0.9529883","0.3006962","-0.03702809",0.5290297,-0.0650022,0.8461606,-3.7268176,-26.7746244,2.489559,3.5117791,0.938168,-0.3315034,-0.0615642,-19.4223188,90.9835549,1.616335,-207.4636969,17.4996402,89.4541811
"7116",236.6657,1.977719,1.769975,-1.075058,0.7077414,0.07633375,0.7017981,0.0274735,3.984546,89.81017,8.417423,"3","A2",NA,19.59216621,-89.38723613,3.506466904,"A2","2.004452","1.682482","-1.076706","0.9545906","0.2977232","-0.009625907",0.5295576,-0.0651404,0.8458196,-3.7347524,-26.8107032,2.3480464,NA,0.9382483,-0.3312584,-0.061659,-19.4073879,90.9889977,0.9100632,NA,17.321128,87.8068291
"7117",236.6876,1.977796,1.769956,-1.074884,0.7076895,0.0763458,0.7018477,0.02750832,3.982107,89.81837,8.421516,"3","A2",NA,19.59460521,-89.37903613,3.510559904,"A2","2.004333","1.682595","-1.080269","0.9534448","0.3010296","-0.01791508",0.5296192,-0.0650442,0.8457882,-3.7292315,-26.814654,NA,NA,0.9382426,-0.3312942,-0.0615529,-19.4095678,90.9825713,NA,NA,17.5194831,88.3055413
"7118",236.7095,1.977953,1.769907,-1.074723,0.7077687,0.07633204,0.7017696,0.02750209,3.982432,89.80554,8.419447,"3","A2",NA,19.59428021,-89.39186613,3.508490904,"A2","2.004504","1.682165","-1.074099","0.9543236","0.2985471","-0.01120383",0.5295874,-0.0651388,0.845801,-3.7346628,-26.812718,1.7646352,NA,0.9382309,-0.3312909,-0.0617488,-19.4093721,90.9945247,1.2474709,NA,17.3704542,87.901715
"7119",236.7208,1.978001,1.769893,-1.074608,0.707773,0.07649054,0.7017463,0.02754825,3.991709,89.80456,8.436059,"3","A2",NA,19.58500321,-89.39284613,3.525102904,"A2","2.004583","1.681998","-1.071383","0.9545025","0.2976533","-0.01754742",0.529831,-0.0652937,0.8456367,-3.7435577,-26.8295781,2.3457862,17.3493082,0.9382819,-0.331122,-0.0618797,-19.3990799,91.0022819,1.402537,18.1687868,17.3168841,88.2822869
"7120",236.743,1.978138,1.769878,-1.074414,0.7078095,0.07678098,0.7016723,0.02768436,4.004909,89.79774,8.470511,"3","A2",NA,19.57180321,-89.39966613,3.559554904,"A2","2.004354","1.682765","-1.085464","0.9536159","0.3007966","-0.01070376",0.5303364,-0.0655517,0.8452996,-3.7583709,-26.8644492,1.9743652,-22.8490742,0.9383475,-0.3308705,-0.0622295,-19.3837569,91.0232871,1.904588,8.5740845,17.5056678,87.8721725
"7121",236.765,1.978286,1.769854,-1.074247,0.7079641,0.07695381,0.7014977,0.02767709,4.021468,89.77264,8.483107,"3","A2",NA,19.55524421,-89.42476613,3.572150904,"A2","2.004525","1.682632","-1.083575","0.9536142","0.3008192","-0.009937502",0.530517,-0.0659908,0.8451522,-3.7835801,-26.8777261,1.3370808,NA,0.9384145,-0.3305863,-0.0627279,-19.3664427,91.0533136,1.7843197,-6.2852528,17.507075,87.8261401
"7122",236.7871,1.978429,1.769895,-1.074113,0.7080814,0.0768015,0.7013931,0.02774793,4.004741,89.75311,8.475795,"3","A2",NA,19.57197121,-89.44429613,3.564838904,"A2","2.004625","1.682711","-1.085334","0.9543525","0.2984231","-0.01179733",0.5304098,-0.0658599,0.8452294,-3.776066,-26.8701612,NA,NA,0.9382972,-0.3308679,-0.0629969,-19.3835942,91.0701408,1.6273265,24.4259487,17.3630568,87.9373209
"7123",236.8093,1.978551,1.77001,-1.073882,0.7082373,0.07686201,0.7012239,0.02787812,4.001092,89.72691,8.490386,"3","A2",NA,19.57562021,-89.47049613,3.579429904,"A2","2.004935","1.682314","-1.078307","0.9540625","0.2992234","-0.01479497",0.5306229,-0.0659841,0.845086,-3.7831984,-26.884903,2.6217834,NA,0.9382457,-0.3309127,-0.0635266,-19.3863227,91.1025513,2.8695422,104.2655935,17.4110654,88.117523
"7124",236.8314,1.978779,1.770105,-1.073612,0.7084245,0.07751097,0.7009608,0.02794299,4.051176,89.69602,8.547347,"3","A2",NA,19.52553621,-89.50138613,3.636390904,"A2","2.005192","1.682224","-1.077327","0.9546458","0.2974135","-0.01336559",0.5314509,-0.0669984,0.8444859,-3.8414382,-26.943488,6.9339055,-108.4924488,0.938494,-0.3300334,-0.0644272,-19.3327588,91.1562569,6.2414613,-83.7969027,17.3024783,88.0312106
"7125",236.8426,1.978944,1.770144,-1.073516,0.7085338,0.07768787,0.7008315,0.02792205,4.068648,89.67836,8.559404,"3","A2",NA,19.50806421,-89.51904613,3.648447904,"A2","2.005338","1.68215","-1.076258","0.9548299","0.2966755","-0.0161542",0.5316234,-0.0674002,0.8443451,-3.8645106,-26.9561829,2.3183458,-182.5956333,0.9385733,-0.3297346,-0.0648002,-19.3145612,91.1785919,2.6555648,-145.6209253,17.2582356,88.1983499
"7126",236.8649,1.979288,1.77004,-1.073285,0.7087455,0.0777726,0.7006176,0.02768086,4.097537,89.64542,8.545508,"3","A2",NA,19.47917521,-89.55198613,3.634551904,"A2","2.005582","1.682117","-1.075903","0.9543344","0.2983389","-0.01509067",0.5314097,-0.0680904,0.8444243,-3.9041485,-26.9433735,3.3644896,68.2104128,0.9387037,-0.3292755,-0.0652449,-19.2866063,91.2050585,3.3006476,52.9165091,17.3579686,88.1350186
"7127",236.887,1.979796,1.770102,-1.073027,0.7088874,0.07839121,0.700407,0.02763317,4.153694,89.62258,8.591084,"3","A2",NA,19.42301821,-89.57482613,3.680127904,"A2","2.005797","1.682152","-1.077503","0.9539515","0.2996421","-0.01345197",0.5320685,-0.0691452,0.8439238,-3.9647252,-26.990704,5.3426285,43.795415,0.9389943,-0.3283077,-0.0659358,-19.2276836,91.2457842,5.00026,47.4716168,17.4361998,88.0369814
"7128",236.9093,1.98028,1.770132,-1.072789,0.7091209,0.07895342,0.7001178,0.02736535,4.224067,89.58619,8.613651,"3","A2",NA,19.35264521,-89.61121613,3.702694904,"A2","2.006049","1.682119","-1.077933","0.9540898","0.2990568","-0.01644403",0.5323833,-0.0705211,0.8436109,-4.0437458,-27.0155831,5.2998634,8.9105682,0.9393519,-0.3271301,-0.0666909,-19.1560227,91.2900844,5.4025006,5.1158497,17.4010265,88.2165017
"7129",236.9319,1.980734,1.770164,-1.072491,0.7092795,0.0796134,0.6998857,0.02728219,4.286713,89.56084,8.659563,"3","A2",NA,19.28999921,-89.63656613,3.748606904,"A2","2.006389","1.682211","-1.080632","0.9545658","0.2975108","-0.01627757",0.5330441,-0.0716968,0.8430946,-4.1112763,-27.063513,5.7459615,-10.6171526,0.9396734,-0.3260543,-0.067426,-19.0905846,91.3332992,5.2260851,-16.4839705,17.3083937,88.2060209
"7130",236.9539,1.981186,1.770079,-1.072325,0.709444,0.08030327,0.6996408,0.02726375,4.346713,89.53408,8.713099,"3","A2",NA,19.22999921,-89.66332613,3.802142904,"A2","2.00673","1.682222","-1.081752","0.9536908","0.3000818","-0.01997437",0.5338166,-0.0728398,0.8425076,-4.1769329,-27.1190373,4.844552,-45.7227507,0.9399755,-0.3250133,-0.0682371,-19.0272857,91.3811651,4.6725223,-39.1476011,17.4627488,88.4289327
"7131",236.9761,1.981759,1.770119,-1.072167,0.7095975,0.08057124,0.6994652,0.02698605,4.392855,89.51077,8.711369,"3","A2",NA,19.18385721,-89.68663613,3.800412904,"A2","2.006738","1.683123","-1.096884","0.9521475","0.3018768","-0.04753461",0.533779,-0.073738,0.8424537,-4.2285317,-27.1188711,3.724066,-47.0222785,0.9402093,-0.3242576,-0.0686098,-18.9813499,91.4027289,3.492964,-23.0486124,17.5705988,90.0871266
"7132",236.998,1.9825,1.770071,-1.072108,0.7095468,0.08088645,0.6994963,0.02656491,4.451853,89.52158,8.703092,"3","A2",NA,19.12485921,-89.67582613,3.792135904,"A2","2.007304","1.683169","-1.100039","0.9518738","0.2985792","-0.06908058",0.5336472,-0.0746033,0.8424608,-4.2782474,-27.1122588,2.7698345,-16.7048381,0.9405567,-0.3232975,-0.0683781,-18.9230037,91.3871517,3.6470531,27.340163,17.3724174,91.3799532
