"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"5473",284.1504,2.04052,1.742106,-1.644827,-0.3246769,0.4740404,0.3471909,0.7411674,304.6669,57.03657,195.5114,"4","A4",NA,"A4","2.00546","1.628631","-1.642155","0.9373659","-0.04146096","0.3458392",0.6801261,0.7172327,-0.1374237,45.9484852,-81.9327861,4.4572234,0.7713231,-0.9349201,0.0075775,0.3434656,0.435888,-110.755592,5.0136851,-14.6585246
"5474",284.1721,2.039608,1.741903,-1.645305,-0.3245894,0.4735827,0.3473791,0.7414101,304.6601,56.95739,195.5316,"4","A4",NA,"A4","2.004954","1.628582","-1.642365","0.9379414","-0.04051713","0.3443812",0.6797129,0.7177706,-0.136658,45.9929152,-81.9880488,5.1793401,-53.9997424,-0.9345429,0.007737,0.3444871,0.4450643,-110.818232,5.1982997,-74.215998
"5475",284.1838,2.039333,1.741912,-1.645473,-0.3246722,0.4733728,0.3474704,0.7414651,304.6484,56.91386,195.5591,"4","A4",NA,"A4","2.004733","1.628632","-1.642433","0.9377384","-0.04076148","0.344926",0.6794731,0.7180588,-0.1363354,46.0167455,-82.0102881,3.5264021,-12.1127939,-0.9344146,0.0079957,0.344829,0.4599422,-110.8392404,3.3621066,-9.686697
"5476",284.2057,2.038695,1.7419,-1.6459,-0.3248599,0.4728355,0.3478185,0.7415624,304.6068,56.81039,195.6163,"4","A4",NA,"A4","2.003489","1.628908","-1.643066","0.9393174","-0.04594868","0.3399212",0.6789693,0.7187299,-0.1353036,46.0722662,-82.0858104,6.0898226,-68.7128091,-0.934067,0.0088264,0.3457493,0.5077306,-110.8958321,6.3748061,-34.8871107
"5477",284.2172,2.038264,1.741929,-1.646158,-0.3250172,0.4726521,0.3480207,0.7415156,304.5768,56.77406,195.643,"4","A4",NA,"A4","2.003036","1.62885","-1.643434","0.9397348","-0.04504229","0.3388969",0.6788289,0.7189509,-0.1348346,46.0905471,-82.1216176,3.1633396,-140.0768623,-0.933975,0.0093935,0.3459827,0.5403559,-110.9102562,3.9903914,-89.6399298
"5478",284.2396,2.03792,1.742143,-1.646413,-0.3254476,0.4724983,0.348437,0.7412294,304.5036,56.73927,195.6902,"4","A4",NA,"A4","2.00246","1.629014","-1.643743","0.9406143","-0.04566207","0.3363599",0.6787952,0.7191199,-0.1341027,46.1045299,-82.1805187,2.5881761,-44.8791692,-0.9339864,0.0107378,0.3459129,0.6176861,-110.9062644,4.6189477,-13.4921263
"5479",284.2618,2.037534,1.742314,-1.646698,-0.3257294,0.4725161,0.3486806,0.7409796,304.4566,56.73951,195.7108,"4","A4",NA,"A4","2.001945","1.629186","-1.644092","0.9406928","-0.04587329","0.3361167",0.6789081,0.7190731,-0.1337809,46.1006598,-82.2084755,1.1655691,-25.4285547,-0.9340814,0.0115794,0.345629,0.6661041,-110.8890527,3.3969531,-23.7506431
"5480",284.2841,2.037127,1.742483,-1.64703,-0.3259659,0.4725685,0.3489372,0.7407214,304.4102,56.75054,195.7196,"4","A4",NA,"A4","2.001618","1.629368","-1.644368","0.9409072","-0.04636754","0.3354489",0.6790993,0.7189534,-0.1334541,46.0907477,-82.2380733,1.4604707,27.6686978,-0.934183,0.0123849,0.3453264,0.7124383,-110.8706978,3.5651735,53.8232556
"5481",284.3062,2.036698,1.742488,-1.647643,-0.326313,0.4727143,0.3490921,0.7404025,304.3666,56.76842,195.7437,"4","A4",NA,"A4","2.001286","1.629479","-1.644729","0.9416497","-0.0463202","0.3333513",0.6792793,0.7187894,-0.1334218,46.0771675,-82.2435726,2.3911704,65.2578311,-0.9344006,0.0131765,0.3447077,0.7579811,-110.8329744,5.7774497,-19.9388594
"5482",284.3174,2.036451,1.742501,-1.647938,-0.3264386,0.4729247,0.3492485,0.7401389,304.3358,56.8137,195.7267,"4","A4",NA,"A4","2.00106","1.629483","-1.644992","0.9417416","-0.04591853","0.3331469",0.6796449,0.7184514,-0.1333791,46.0492101,-82.2528678,3.381279,78.7378983,-0.9345837,0.0136608,0.3441923,0.7858409,-110.8015104,4.2096657,-64.222903
"5483",284.3392,2.035988,1.742566,-1.648559,-0.3263939,0.4734371,0.3494164,0.7397516,304.3083,56.93361,195.6498,"4","A4",NA,"A4","2.00075","1.629594","-1.645373","0.9412253","-0.04557119","0.3346514",0.6805021,0.7176095,-0.1335394,45.9796152,-82.2535122,4.8870757,42.2110812,-0.9349222,0.013958,0.3432598,0.8029356,-110.7444393,4.4611267,11.8224743
"5484",284.3615,2.035782,1.742646,-1.648948,-0.3264344,0.474032,0.3496708,0.7392324,304.2635,57.07085,195.5693,"4","A4",NA,"A4","2.00057","1.629687","-1.645665","0.9417871","-0.04515809","0.3331208",0.681508,0.7166335,-0.1336509,45.8990374,-82.2604621,5.2293566,-2.3713565,-0.935342,0.0145415,0.3420899,0.8365069,-110.6729361,4.7311806,-17.3785291
"5485",284.3838,2.035479,1.74263,-1.649399,-0.3263243,0.4745415,0.3498466,0.738871,304.2396,57.19508,195.4817,"4","A4",NA,"A4","2.000414","1.629753","-1.645925","0.9423221","-0.04354674","0.3318264",0.6823953,0.7157659,-0.1337759,45.8274794,-82.264427,4.7813132,-0.7654383,-0.9356527,0.0147567,0.3412299,0.8488861,-110.620329,3.6860443,11.6824438
"5486",284.4055,2.035494,1.742731,-1.64953,-0.3262924,0.4750091,0.3497654,0.7386229,304.2415,57.29064,195.4324,"4","A4",NA,"A4","2.000322","1.629794","-1.646157","0.9414323","-0.04272942","0.3344458",0.6829664,0.7151163,-0.1343319,45.773998,-82.228555,5.1840816,-30.7371528,-0.9359829,0.0146181,0.340329,0.8409119,-110.5651316,5.2100784,-19.2323271
"5487",284.4169,2.035441,1.742613,-1.64977,-0.3261952,0.4753102,0.349639,0.738532,304.2564,57.3525,195.3954,"4","A4",NA,"A4","2.000249","1.629753","-1.646283","0.9414394","-0.04183677","0.3345496",0.6833027,0.7147079,-0.1347948,45.7403932,-82.1965316,4.2716819,6.9225954,-0.9361746,0.0142858,0.3398157,0.8217947,-110.5336086,3.9709367,-8.1464508
"5488",284.4391,2.035175,1.742463,-1.650192,-0.3260755,0.4758241,0.3493992,0.7383674,304.2816,57.45374,195.3414,"4","A4",NA,"A4","2.001214","1.629341","-1.646092","0.9400594","-0.03390255","0.3392969",0.6838347,0.7140387,-0.1356404,45.6853707,-82.1368108,6.3558235,-39.825713,-0.9365191,0.0137424,0.3388875,0.790537,-110.4766548,6.0222997,-26.0026958
"5489",284.4506,2.035118,1.742391,-1.650307,-0.3259315,0.4761278,0.3492078,0.7383257,304.3071,57.51506,195.3027,"4","A4",NA,"A4","2.001169","1.629311","-1.646202","0.9399017","-0.03396269","0.3397456",0.6841375,0.7136413,-0.1362035,45.6527209,-82.096282,4.3602092,-84.505346,-0.9367004,0.013227,0.3384067,0.7608842,-110.4470944,4.3615947,-64.3288359
"5490",284.4724,2.034995,1.742323,-1.650563,-0.3257955,0.4765505,0.3488119,0.7383001,304.3535,57.58868,195.2699,"4","A4",NA,"A4","2.000954","1.629189","-1.646463","0.9393084","-0.03506156","0.3412318",0.684417,0.7131761,-0.1372308,45.6145325,-82.0180641,4.4587667,5.4484501,-0.9369859,0.0123697,0.3376479,0.7115654,-110.4004588,4.7049765,9.5242588
"5491",284.4945,2.034695,1.742132,-1.650893,-0.3255985,0.4769434,0.3483648,0.7383445,304.4104,57.65656,195.2357,"4","A4",NA,"A4","2.000842","1.629154","-1.646589","0.9394001","-0.03697633","0.3408154",0.6846385,0.7127572,-0.1383003,45.5801427,-81.9356153,4.5996744,-9.0688874,-0.9372314,0.0113312,0.3370022,0.6518249,-110.360727,4.7778415,-1.202775
"5492",284.517,2.034575,1.74214,-1.650816,-0.3253886,0.4772807,0.3478907,0.7384426,304.4725,57.71181,195.2081,"4","A4",NA,"A4","2.000576","1.629037","-1.646739","0.9398451","-0.03647901","0.3396257",0.6847674,0.7124265,-0.1393617,45.5530225,-81.8524082,4.0481164,-7.7357494,-0.9374338,0.0102186,0.3364745,0.5878167,-110.32822,4.6495328,8.8771209
"5493",284.5391,2.034557,1.742202,-1.650629,-0.3251874,0.4775202,0.3474621,0.7385782,304.5307,57.74866,195.1886,"4","A4",NA,"A4","2.000397","1.629024","-1.646722","0.9392642","-0.03713682","0.341168",0.6848016,0.7122177,-0.140258,45.5359088,-81.7809784,4.2479488,-85.2992041,-0.9375651,0.0091893,0.3361382,0.5286068,-110.3074582,5.1679292,-108.5870405
"5494",284.5508,2.034499,1.742237,-1.650514,-0.3251053,0.4775641,0.3472794,0.7386719,304.5564,57.75192,195.1872,"4","A4",NA,"A4","2.000271","1.629009","-1.646746","0.9392807","-0.03756414","0.3410507",0.6847369,0.7122149,-0.1405883,45.5356731,-81.7533872,2.1461538,-92.0529253,-0.9375809,0.0087502,0.3361057,0.5033464,-110.3053946,2.3525473,-128.2884775
"5495",284.5722,2.034552,1.742392,-1.650156,-0.3250833,0.4775793,0.3469884,0.7388085,304.5914,57.73917,195.2073,"4","A4",NA,"A4","1.999994","1.629076","-1.646722","0.9393291","-0.04105198","0.3405118",0.6845125,0.7123297,-0.1410986,45.5450808,-81.7087128,2.0505974,-4.716115,-0.9376067,0.0081993,0.3360477,0.471656,-110.3017537,2.0113024,-18.3014112
"5496",284.5946,2.034379,1.74249,-1.649861,-0.3250671,0.4775092,0.34678,0.7389587,304.6181,57.71315,195.2304,"4","A4",NA,"A4","1.999669","1.629138","-1.646683","0.9395766","-0.04423425","0.3394354",0.6842439,0.7125297,-0.1413905,45.5614869,-81.6808161,1.9393371,15.189404,-0.9375678,0.0077958,0.3361659,0.4484452,-110.3089098,1.5485901,-12.4594777
"5497",284.617,2.033917,1.742435,-1.649826,-0.3252093,0.4771896,0.3466781,0.7391503,304.6271,57.63175,195.2951,"4","A4",NA,"A4","1.99931","1.629147","-1.646679","0.9394782","-0.04343","0.3398198",0.6836646,0.713099,-0.1413212,45.6082009,-81.6767656,2.7310827,16.0221737,-0.9374008,0.0077824,0.3366315,0.4476731,-110.3373632,1.4531178,-6.6674434
"5498",284.6389,2.033832,1.742536,-1.649491,-0.3253673,0.4770076,0.3465033,0.7392802,304.6408,57.57395,195.3535,"4","A4",NA,"A4","1.999067","1.629179","-1.646567","0.9394606","-0.04399491","0.3397891",0.6831982,0.7135089,-0.1415075,45.6418575,-81.6540358,2.6587812,-34.9585613,-0.9373427,0.0076762,0.3367958,0.441567,-110.3473863,1.254425,-17.9682381
"5499",284.6503,2.033723,1.742537,-1.649412,-0.3253742,0.476984,0.3464623,0.7393117,304.6456,57.56619,195.3606,"4","A4",NA,"A4","1.998834","1.629123","-1.646615","0.9393105","-0.04412246","0.3401989",0.6831277,0.7135664,-0.1415591,45.6465684,-81.6487098,1.8993624,-6.6095841,-0.9373316,0.0076102,0.336828,0.4377687,-110.3493434,0.9481783,17.6593601
"5500",284.6722,2.033335,1.74252,-1.649356,-0.3256278,0.4765614,0.346455,0.739476,304.6386,57.46221,195.4452,"4","A4",NA,"A4","1.998571","1.629166","-1.646553","0.9391714","-0.04338405","0.340668",0.6824434,0.7142789,-0.1412668,45.7051056,-81.6608201,3.0687461,-11.6038112,-0.9371251,0.0079127,0.3373953,0.4551721,-110.3840749,2.3099743,28.2604628
"5501",284.6946,2.032986,1.742524,-1.6493,-0.3257187,0.4764597,0.3466357,0.7394168,304.6137,57.446,195.4545,"4",NA,3,"A4","1.998262","1.629216","-1.646515","0.9388191","-0.04339837","0.3416523",0.6824252,0.7143707,-0.1408899,45.712658,-81.6908683,1.3528134,-42.3108909,-0.9370713,0.0083552,0.337534,0.4806245,-110.3926294,2.1831558,-47.5948049
"5502",284.7061,2.032902,1.74258,-1.649075,-0.3257847,0.4765446,0.3466893,0.7393079,304.6014,57.46288,195.4507,"4",NA,3,"A4","1.998047","1.629171","-1.646545","0.9387199","-0.04293472","0.3419464",0.6825564,0.7142445,-0.1408942,45.7022802,-81.692699,1.2606105,45.0885093,-0.9371509,0.0085555,0.3373078,0.4921454,-110.3788362,1.153583,-4.4128179
"5503",284.728,2.032264,1.742421,-1.649057,-0.3258432,0.4762096,0.3466058,0.7395371,304.6143,57.38448,195.5029,"4",NA,3,"A4","1.997634","1.629163","-1.646483","0.93894","-0.04313303","0.3413423",0.6820089,0.7147951,-0.1407532,45.7475653,-81.6949612,3.4110736,78.1760135,-0.9369414,0.0084506,0.3378921,0.4861139,-110.4145437,2.9209663,76.0571538
"5504",284.7502,2.03199,1.742414,-1.648599,-0.3258181,0.4758291,0.3462787,0.7399462,304.6619,57.28763,195.5679,"4",NA,3,"A4","1.997178","1.629098","-1.646424","0.9386392","-0.04326092","0.3421412",0.6812239,0.7155013,-0.1409672,45.8056904,-81.6646226,4.7021671,54.5509302,-0.9366882,0.0077862,0.3386093,0.447891,-110.458294,4.5063099,68.0176551
"5505",284.7722,2.031738,1.742585,-1.647914,-0.3257482,0.4752296,0.3459835,0.7405001,304.7133,57.14997,195.6468,"4",NA,3,"A4","1.996762","1.62911","-1.646232","0.9387149","-0.04417479","0.3418357",0.6801925,0.716492,-0.1409151,45.8873511,-81.6515929,5.822946,72.4254349,-0.9362597,0.0070889,0.3398074,0.4077836,-110.5314895,5.9280255,66.2902364
"5506",284.7941,2.031494,1.74273,-1.647299,-0.3256921,0.4744572,0.3459369,0.7410417,304.7385,56.99001,195.7252,"4",NA,3,"A4","1.995806","1.629473","-1.64608","0.9397741","-0.04723475","0.3384706",0.6791394,0.7176145,-0.1402813,45.980016,-81.6852249,7.8794956,159.1737357,-0.9356915,0.0068358,0.3413741,0.3932195,-110.6273573,7.4162846,123.6420954
"5507",284.8168,2.03119,1.742892,-1.64654,-0.3258985,0.4731863,0.345972,0.7417468,304.7478,56.71537,195.8898,"4",NA,3,"A4","1.995403","1.629496","-1.645767","0.9395458","-0.04702902","0.3391406",0.6773679,0.7195093,-0.1391359,46.1367887,-81.7484752,12.9743085,252.5546566,-0.934853,0.007046,0.3436595,0.4053141,-110.7673944,11.487011,229.6966852
"5508",284.839,2.031111,1.743408,-1.645399,-0.326106,0.4711719,0.3461588,0.7428499,304.7555,56.2953,196.1214,"4",NA,3,"A4","1.994932","1.629551","-1.645508","0.9395943","-0.04792482","0.3388881",0.6747187,0.7223912,-0.1370584,46.3761031,-81.8734617,19.2051429,271.6715188,-0.9334588,0.0074396,0.3474203,0.4279534,-110.9981221,17.704481,279.2073782
"5509",284.8614,2.03093,1.743913,-1.644194,-0.3262393,0.4683733,0.346285,0.7445005,304.7927,55.71537,196.4296,"4",NA,3,"A4","1.994574","1.629734","-1.645088","0.9388638","-0.04779625","0.3409224",0.6709711,0.7263772,-0.1343624,46.7088278,-82.0322139,25.0890589,288.3982463,-0.9314534,0.0075195,0.3527601,0.432553,-111.3262431,23.9394883,303.90893
"5510",284.8836,2.030713,1.744734,-1.642816,-0.326206,0.4649989,0.3466337,0.7464654,304.8279,55.04103,196.7543,"4",NA,3,"A4","1.994331","1.630121","-1.644512","0.9374893","-0.04681544","0.3448089",0.6666807,0.7309772,-0.1307219,47.0953814,-82.2622156,32.06256,764.3485424,-0.9289092,0.0076867,0.3594027,0.4421708,-111.7354274,31.2537072,738.8501849
"5511",284.9056,2.030089,1.745713,-1.64158,-0.3263499,0.4603474,0.3476,0.7488326,304.8092,54.12717,197.1922,"4",NA,3,"A4","1.993403","1.630995","-1.643823","0.9331676","-0.04943354","0.3559901",0.661054,0.7370765,-0.1249217,47.6122734,-82.6547674,58.7832191,331.2170928,-0.9253649,0.0090526,0.3684013,0.5207446,-112.2917873,56.5147903,308.0717882
"5512",284.917,2.029625,1.746176,-1.641023,-0.3266385,0.4567508,0.3487095,0.7503917,304.7424,53.42764,197.5314,"4",NA,3,"A4","1.993471","1.631219","-1.643305","0.92094","-0.05072295","0.3863757",0.6568999,0.7416176,-0.1198558,48.0004645,-83.0157023,52.4888091,662.5434806,-0.922604,0.0110087,0.3752097,0.6332702,-112.7144232,50.4489931,658.6782654
"5513",284.9392,2.028985,1.747527,-1.639135,-0.3271707,0.4491193,0.351628,0.7533983,304.5422,51.97288,198.2038,"4",NA,3,"A4","1.99382","1.631603","-1.642081","0.8929061","-0.05715169","0.4465712",0.6484929,0.7507679,-0.1080941,48.7916883,-83.8926125,94.1632749,320.0230857,-0.9164933,0.0160623,0.3897225,0.9239964,-113.6203186,91.50665,364.6281615
"5514",284.9505,2.028658,1.748297,-1.637998,-0.327467,0.4441849,0.3539093,0.7551247,304.3706,51.05,198.6094,"4",NA,3,"A4","1.993703","1.632214","-1.64149","0.882028","-0.04053866","0.4694321",0.6433339,0.7563366,-0.0997787,49.2793916,-84.5398413,80.1831181,155.3824776,-0.9123552,0.019984,0.3991368,1.1496239,-114.2119542,78.8485292,235.622338
"5515",284.9726,2.027298,1.749286,-1.636027,-0.3278822,0.4317208,0.3598965,0.7593319,303.9353,48.73639,199.5919,"4",NA,3,"None","1.993304","1.633445","-1.640305","0.8622347","-0.03948078","0.5049475",0.630334,0.7696955,-0.0782782,50.4695228,-86.2769069,114.3927462,1225.1273886,-0.9012903,0.0298633,0.4229487,1.7180947,-115.7228295,114.0191843,1330.7511076
"5516",284.9951,2.025855,1.750133,-1.633839,-0.3270803,0.4174167,0.366632,0.7644362,303.5306,46.14808,200.5597,"4",NA,3,"None","1.992996","1.634554","-1.639163","0.8412623","-0.03537984","0.5394468",0.6152766,0.7838659,-0.0535571,51.7656403,-88.381158,134.6946718,996.2314112,-0.8872905,0.039259,0.4508612,2.258898,-117.5201667,138.0957561,1197.0654469
"5517",285.0173,2.024331,1.750615,-1.631147,-0.3244226,0.3992483,0.374689,0.7713358,303.1677,42.9539,201.5878,"4",NA,3,"None","1.992804","1.635504","-1.637723","0.8153065","-0.03044942","0.5782139",0.5955174,0.8004487,-0.0228131,53.3313891,-91.162145,158.8961132,1854.3198476,-0.867678,0.0481999,0.4867375,2.7737073,-119.8744843,167.4899111,2169.7628885
"5518",285.0393,2.022914,1.750837,-1.628421,-0.320276,0.3799044,0.382651,0.7788929,302.9193,39.63957,202.5237,"4",NA,3,"None","1.992314","1.636175","-1.636389","0.7792656","-0.01772919","0.6264219",0.5734185,0.8166964,0.0088117,54.9233773,-94.2363459,216.5027761,-1972.2745994,-0.8448522,0.0550559,0.5246859,3.1686167,-122.4254408,233.8301354,-1840.577665
"5519",285.0506,2.022178,1.750879,-1.626991,-0.3174295,0.3696064,0.3865446,0.7830791,302.8559,37.92598,202.9339,"4",NA,3,"None","1.992172","1.636525","-1.635524","0.7659413","-0.0111981","0.6427989",0.5611718,0.824828,0.0249864,55.7441914,-95.9053937,142.3404933,-2491.1349878,-0.8318641,0.0573368,0.5448085,3.3000328,-123.8053455,158.1583286,-2417.6399291
"5520",285.0727,2.020871,1.750864,-1.624028,-0.3105702,0.3481534,0.3943344,0.7917296,302.7896,34.4498,203.6446,"4",NA,3,"None","1.991739","1.637051","-1.63386","0.7310588","0.009452345","0.6822336",0.5347972,0.8405506,0.0578461,57.3824899,-99.5293288,177.2753755,2115.7217402,-0.803086,0.0606157,0.5860719,3.4889789,-126.7045825,199.2939473,2430.9562593
"5521",285.0946,2.018972,1.750646,-1.621421,-0.3031813,0.3261993,0.4022419,0.7999229,302.7202,30.94644,204.3212,"4",NA,3,"None","1.991284","1.637393","-1.632106","0.6976603","0.02021727","0.7161233",0.5066404,0.8549546,0.0908183,58.9504234,-103.5186377,235.3252583,-2151.5317583,-0.7716519,0.0638907,0.6265564,3.6777374,-129.6590418,265.0064808,-2434.6512944
"5522",285.106,2.017918,1.750417,-1.62013,-0.2992288,0.3146022,0.4063083,0.8039907,302.6892,29.1067,204.6791,"4",NA,3,"None","1.991241","1.637632","-1.630984","0.6719254","0.03731114","0.7396633",0.4912169,0.8619559,0.1077824,59.7388489,-105.7316269,156.052587,-2584.2937315,-0.754343,0.0655498,0.6471256,3.7733738,-131.2087492,175.289907,-2953.1407619
"5523",285.1281,2.015588,1.749785,-1.617843,-0.2911028,0.2904566,0.4146521,0.8117621,302.6158,25.27683,205.4633,"4",NA,3,"None","1.990973","1.637932","-1.628899","0.6252771","0.03992088","0.7793731",0.4579822,0.8751493,0.1422862,61.2775577,-110.6149634,195.5045265,920.9639258,-0.7169218,0.0693218,0.687982,3.990854,-134.4034797,218.6853205,1031.3878242
"5524",285.1501,2.01334,1.748884,-1.615509,-0.2827115,0.2656749,0.4229867,0.8188854,302.5445,21.36124,206.2894,"4",NA,3,"None","1.990464","1.63791","-1.626896","0.5587018","0.05403316","0.8275907",0.4224053,0.8867495,0.1764329,62.6956111,-116.025586,196.7535153,119.4569528,-0.6766055,0.0732682,0.7272815,4.2184447,-137.6508633,220.8673306,258.4021074
"5525",285.1725,2.011235,1.747728,-1.612969,-0.2728778,0.2404705,0.4316651,0.8254556,302.448,17.50818,206.9174,"4",NA,3,"None","1.989952","1.637697","-1.624715","0.5197709","0.08291808","0.8502588",0.3854147,0.8960722,0.210689,63.8865071,-122.0194178,200.8334891,153.6093028,-0.6328461,0.0769954,0.7652968,4.4334629,-140.9952284,230.222062,410.7402347
"5526",285.1945,2.008292,1.746046,-1.611217,-0.2616005,0.2137339,0.4380019,0.8330891,302.6889,13.5957,207.4117,"4",NA,3,"None","1.989242","1.636992","-1.62297","0.4476963","0.0437512","0.8930997",0.3431793,0.9057475,0.2402693,65.1783831,-128.3528872,203.5851813,76.7787805,-0.5847365,0.0748797,0.8028561,4.3114047,-144.5169451,239.1069497,362.0793396
"5527",285.2169,2.005453,1.744426,-1.609673,-0.2490174,0.1862549,0.443205,0.8407549,303.0689,9.755632,207.6985,"4",NA,3,"None","1.988116","1.636109","-1.621487","0.3821144","0.04450893","0.9230348",0.2980213,0.914298,0.2666871,66.3749344,-135.1800202,204.2231477,-99.7596352,-0.5330711,0.0698328,0.8384869,4.0203205,-148.1372501,246.281673,206.9709778
"5528",285.2388,2.001989,1.742759,-1.608895,-0.234563,0.159422,0.4477601,0.8479834,303.4699,6.279099,207.5458,"4",NA,3,"None","1.986378","1.634957","-1.620659","0.3163278","0.0323835","0.9480894",0.2531103,0.9207521,0.2898804,67.3173303,-142.2299901,199.2299496,-129.2777839,-0.479453,0.0628536,0.8707904,3.6179544,-151.7465924,248.3324286,114.0344496
"5529",285.2608,1.998438,1.741361,-1.60863,-0.2187274,0.1326708,0.4527612,0.8541453,303.7484,2.948632,207.1506,"4",NA,3,"None","1.98487","1.634228","-1.619783","0.2647273","0.03189392","0.9637908",0.2080113,0.9247063,0.3122972,67.9134797,-149.6896271,198.5577252,26.9779568,-0.4231364,0.0569391,0.8998973,3.2771158,-155.4004044,251.2898246,126.8677568
"5530",285.2828,1.994281,1.740062,-1.609572,-0.2018894,0.1055693,0.4582461,0.8591311,303.8999,359.6266,206.6472,"4",NA,3,"None","1.982823","1.633386","-1.619854","0.1946186","0.04265178","0.9799392",0.1618405,0.9262924,0.3341695,68.1569964,-157.5147463,200.4169797,113.4866002,-0.3637987,0.0526769,0.9257307,3.0315682,-159.129454,253.9146099,109.3420051
"5531",285.3051,1.990421,1.739369,-1.610329,-0.184893,0.07757221,0.4635345,0.863095,304.0209,356.1565,206.2257,"4",NA,3,"None","1.980436","1.633006","-1.620327","0.1361374","0.03561013","0.990041",0.1130671,0.9260518,0.3542933,68.1198567,-165.6562918,203.5938741,85.105935,-0.3015225,0.0492158,0.9480314,2.832214,-162.9402359,256.1306855,45.1121233
"5532",285.3274,1.986695,1.739242,-1.611612,-0.1676336,0.04965832,0.4688336,0.8658107,304.0559,352.696,205.7982,"4",NA,3,"None","1.978032","1.632847","-1.621308","0.06140233","0.02136379","0.9978676",0.0638012,0.9235728,0.372589,67.7410447,-173.6390222,204.2127044,151.9277684,-0.2379767,0.0471393,0.9660469,2.7126275,-166.7448106,255.9266106,96.3074814
"5533",285.3498,1.982503,1.739118,-1.613575,-0.1505979,0.02105209,0.4734662,0.8675868,304.1177,349.0985,205.4895,"4",NA,3,"None","1.975486","1.633018","-1.622835","-0.01434989","0.02086305","0.9996639",0.0122966,0.9193742,0.3879167,67.113081,-178.4596529,210.3974631,1578.0256791,-0.1726479,0.04506,0.9799306,2.5928869,-170.5915172,260.4461758,1841.6882609
"5534",285.3718,1.978459,1.739449,-1.61592,-0.1339317,-0.007841059,0.4771559,0.8685178,304.2351,345.4399,205.2662,"4",NA,3,"None","1.972961","1.63324","-1.624889","-0.07238588","0.01758407","0.997211",-0.0405635,0.9135771,0.3995138,66.2718487,-170.846543,273.7562764,-1966.1087599,-0.1066461,0.0423802,0.98941,2.4385912,-174.4315361,337.0416006,-2374.4226935
"5535",285.3832,1.976693,1.739644,-1.617238,-0.1256277,-0.02170485,0.4787694,0.8686349,304.2797,343.7085,205.1123,"4",NA,3,"None","1.971462","1.63332","-1.626347","-0.1123297","0.010429","0.993603",-0.0660169,0.9101135,0.4039991,65.7823909,167.363441,196.0976116,-4943.379201,-0.0745519,0.0411247,0.9923973,2.3663053,-176.2873959,243.2144067,-6038.6051389
"5536",285.3945,1.975036,1.739974,-1.618386,-0.1174872,-0.03514693,0.4801131,0.8685925,304.3317,342.0437,204.9436,"4",NA,3,"None","1.970201","1.633724","-1.627535","-0.14205","0.01421836","0.9897497",-0.0907776,0.9064423,0.4074328,65.2735943,164.0834839,161.3546901,-696.3383628,-0.0433235,0.0396999,0.9943081,2.2842764,-178.0886735,199.7460789,-935.6301903
"5537",285.4171,1.971271,1.740237,-1.621241,-0.1013824,-0.06233276,0.4824164,0.8678195,304.4458,338.6413,204.6718,"4",NA,3,"None","1.967924","1.634547","-1.630147","-0.2149475","0.005515861","0.9765916",-0.1410417,0.8977865,0.4122696,64.1110342,157.7576984,199.3660391,986.1674969,0.0195911,0.0369144,0.9951659,2.1239293,178.2886438,244.3922499,1108.3102924
"5538",285.4393,1.968378,1.740647,-1.623738,-0.08559236,-0.09013113,0.4838904,0.8662565,304.6221,335.1254,204.4894,"4",NA,3,"None","1.965719","1.63496","-1.633492","-0.2903877","-0.00153586","0.9569004",-0.1926324,0.8874703,0.4137249,62.785988,151.6771165,205.8132942,69.6680445,0.0831729,0.0334201,0.9920015,1.9227964,174.6237673,249.7452536,-3.6186976
"5539",285.4611,1.965787,1.741048,-1.626516,-0.06993181,-0.1175057,0.4843422,0.8641266,304.852,331.7114,204.2475,"4",NA,3,"None","1.963906","1.635492","-1.636831","-0.354591","0.000272594","0.9350136",-0.2433198,0.8760934,0.4112615,61.3905079,146.0336766,202.5197326,162.0900722,0.1455104,0.0288474,0.9849346,1.6596331,171.0125732,244.3309252,101.1628731
"5540",285.4839,1.962962,1.7412,-1.630015,-0.05422705,-0.1459592,0.483641,0.8613052,305.1851,328.1717,204.0246,"4",NA,3,"None","1.962218","1.635898","-1.640692","-0.4309204","-0.01508636","0.9022443",-0.2957615,0.8629773,0.404567,59.8554169,140.4751196,213.3556823,239.5616464,0.2091756,0.0226479,0.9735678,1.3028993,167.2905201,254.6066443,247.082436
"5541",285.5056,1.960747,1.741428,-1.633097,-0.03863405,-0.1744994,0.4825453,0.8574424,305.5088,324.5916,203.8291,"4",NA,3,"None","1.960974","1.636042","-1.644668","-0.4995152","-0.01594007","0.8661522",-0.3477487,0.8478054,0.3951919,58.1635606,135.2979103,213.4394951,-155.3686999,0.2722605,0.0166884,0.9579652,0.9600163,163.5509143,255.5500613,-86.8390788
