"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"5447",174.6078,1.805871,1.720779,-2.083392,0.4426629,-0.6458793,0.3509822,0.5135183,291.2061,257.1094,179.8025,"3",NA,4,2.63519638,78.3461372,0.535535955,"C2","1.814984","1.621139","-2.103684","-0.9555377","0.2933555","0.02959404",-0.8905562,0.3029019,-0.3395639,17.6306725,70.9963349,105.0205068,579.9280919,0.973047,0.0459478,-0.2259239,2.6335757,78.8357878,108.7419604,516.384388,17.0590791,89.8667173
"5448",174.6295,1.806306,1.720752,-2.081997,0.439033,-0.6383536,0.3588589,0.5205525,290.9125,258.2726,180.1731,"3",NA,4,2.92879638,79.5093372,0.906135955,"C2","1.814673","1.621203","-2.102587","-0.9561144","0.292698","0.01196673",-0.8966381,0.3110987,-0.315279,18.1241129,72.4950223,132.614096,-1666.3673543,0.9783931,0.0510655,-0.2002812,2.9271484,80.3383663,134.0512935,-1771.778923,17.0198131,88.8098485
"5449",174.6411,1.806656,1.720791,-2.08119,0.4375473,-0.6343807,0.362882,0.5238609,290.7164,258.8767,180.3212,"3",NA,4,3.12489638,80.1134372,1.054235955,"C2","1.814571","1.621278","-2.10244","-0.9564931","0.2911769","0.01804755",-0.8993057,0.3155294,-0.3030414,18.3914065,73.2454885,79.2038833,-1318.6659007,0.9807199,0.0544868,-0.187598,3.1234547,81.0781605,79.4166094,-1390.7043528,16.9285265,89.1737266
"5450",174.6652,1.807571,1.720992,-2.078986,0.4346012,-0.6266637,0.3707876,0.5300294,290.3222,259.9877,180.6625,"3",NA,4,3.51909638,81.2244372,1.395535955,"C2","1.814113","1.621611","-2.101219","-0.9595121","0.2813387","0.01286075",-0.9041347,0.3236973,-0.2791135,18.8852572,74.7120239,126.6085081,437.6917765,0.9846845,0.0613714,-0.163105,3.518582,82.5020465,125.8929257,393.6290374,16.3402839,88.8606857
"5451",174.6802,1.808501,1.721295,-2.076968,0.432221,-0.6192265,0.3788736,0.5349751,289.8371,260.8482,181.1418,"3",NA,4,4.00419638,82.0849372,1.874835955,"C2","1.81395","1.62182","-2.099849","-0.9595723","0.2812673","0.009797696",-0.9084167,0.3307344,-0.2560025,19.3119152,76.1294318,110.2343082,-324.3337958,0.9875796,0.0698601,-0.140639,4.0060028,83.8023577,108.774629,-340.2580407,16.3359708,88.6777691
"5452",174.7021,1.810644,1.722486,-2.073051,0.4304469,-0.6116374,0.3867529,0.5394788,289.2924,261.7592,181.5039,"3",NA,4,4.54889638,82.9959372,2.236935955,"C2","1.813566","1.622276","-2.097143","-0.9571455","0.2888491","0.02052569",-0.9117767,0.3380746,-0.2334787,19.7581376,77.5047916,119.9348198,-2043.0308021,0.9896926,0.0793827,-0.1190804,4.5531461,85.0463466,118.86404,-1997.9715212,16.7892161,89.3212739
"5453",174.7133,1.811131,1.722612,-2.071802,0.4298751,-0.6080414,0.3900883,0.5415941,289.038,262.2892,181.536,"3",NA,4,4.80329638,83.5259372,2.269035955,"C2","1.813239","1.622496","-2.095388","-0.9576223","0.287801","0.01012957",-0.9128293,0.3419479,-0.2235124,19.9940985,78.1093367,69.2099376,-2014.1589692,0.9904488,0.0838111,-0.1093626,4.8077272,85.606312,68.9495965,-1975.6231431,16.7265876,88.6988145
"5454",174.7355,1.812496,1.722927,-2.068968,0.4285856,-0.6008192,0.3968212,0.5457689,288.5313,263.3325,181.626,"3",NA,4,5.30999638,84.5692372,2.359035955,"C2","1.812931","1.623048","-2.093612","-0.9561665","0.2926422","0.009706249",-0.9147332,0.3493791,-0.2033251,20.4478105,79.3360389,80.3252423,100.845167,0.9916304,0.09263,-0.0897889,5.3149987,86.7333901,80.1694866,113.438511,17.0163119,88.6743735
"5455",174.7579,1.813593,1.723397,-2.066037,0.4283009,-0.5937932,0.4023953,0.5495872,288.0203,264.6164,181.3154,"3",NA,4,5.82099638,85.8531372,2.048435955,"C2","1.812505","1.623656","-2.089052","-0.951016","0.3090329","0.005961917",-0.9152535,0.3577155,-0.1857264,20.9583841,80.3969941,73.6276632,-305.619038,0.9921868,0.101464,-0.0724125,5.8235575,87.7330246,73.9305617,-272.5732552,18.0012532,88.4519543
"5456",174.7799,1.814469,1.723801,-2.063105,0.4285833,-0.5871874,0.4080058,0.5523211,287.4426,265.6922,181.0935,"3",NA,4,6.39869638,86.9289372,1.826535955,"closed","closed","closed","closed","closed","closed","closed",-0.9155983,0.3649113,-0.1693011,21.4005159,81.391796,66.758405,121.3295599,0.9921058,0.1114647,-0.0572276,6.3998418,88.6058945,68.064854,186.1308391,NA,NA
"5457",174.8024,1.81528,1.724267,-2.060175,0.429048,-0.5812666,0.4136903,0.5539922,286.8346,266.4324,181.0981,"3",NA,4,7.00669638,87.6691372,1.831135955,"closed","closed","closed","closed","closed","closed","closed",-0.9161335,0.3702872,-0.1540465,21.7316937,82.3229815,79.2436129,-1422.718257,0.9915292,0.1220023,-0.0442558,7.0077713,89.3515897,82.439761,-1365.5786222,NA,NA
"5458",174.8136,1.815522,1.724507,-2.058787,0.4295645,-0.5786691,0.4160758,0.5545245,286.5443,266.7882,181.0327,"3",NA,4,7.29699638,88.0249372,1.765735955,"C2","1.811431","1.625209","-2.080707","-0.9522274","0.2998665","0.05771025",-0.9161615,0.3727664,-0.1477731,21.8846778,82.7052314,41.1598649,-1731.7034071,0.9911151,0.1270232,-0.0391057,7.2977067,89.6477255,44.6952906,-1625.3343958,17.4496983,91.5609711
"5459",174.8352,1.815849,1.72504,-2.055934,0.4306886,-0.5743452,0.4205723,0.5547557,285.98,267.1878,181.0934,"3",NA,4,7.86129638,88.4245372,1.826435955,"C2","1.810956","1.625725","-2.077373","-0.9517263","0.3016892","0.05626809",-0.916466,0.3761199,-0.1369944,22.0918758,83.3662005,39.797506,-176.6761902,0.9900964,0.1367895,-0.0311601,7.8622149,90.1046216,47.2737519,224.9900292,17.5594021,91.476282
"5460",174.8572,1.816161,1.725593,-2.052919,0.4328063,-0.5710332,0.4243633,0.5536385,285.3815,267.3364,181.1697,"3",NA,4,8.45979638,88.5731372,1.902735955,"C2","1.810182","1.626387","-2.072262","-0.9511374","0.3041866","0.05295034",-0.916634,0.3783416,-0.1295502,22.2293145,83.8234167,33.4113414,-1198.7318677,0.9887261,0.1471341,-0.0273057,8.4609915,90.3252921,54.5471026,-508.973518,17.709275,91.2791702
"5461",174.8686,1.81618,1.725829,-2.051379,0.4345334,-0.5699981,0.4255269,0.5524579,285.0856,267.3701,181.0956,"3",NA,4,8.75569638,88.6068372,1.828635955,"C2","1.809742","1.62676","-2.068936","-0.9475547","0.315666","0.04980951",-0.9164431,0.3792416,-0.1282623,22.2850295,83.9007212,9.3894492,-1154.0078078,0.987938,0.1522332,-0.0278711,8.7564859,90.2912619,39.1735883,-977.1354921,18.4011585,91.1018334
"5462",174.8798,1.816344,1.726118,-2.049389,0.4365461,-0.5693501,0.4261654,0.5510454,284.8124,267.41,180.9326,"3",NA,4,9.02889638,88.6467372,1.665635955,"C2","1.809357","1.627188","-2.07341","-0.9482626","0.3130967","0.05257366",-0.9160642,0.3800949,-0.1284432,22.3378743,83.8863694,7.1401298,11.0360432,0.9871477,0.1569316,-0.0297509,9.02896,90.1809565,32.3895568,59.0039531,18.2459941,91.2661208
"5463",174.902,1.816484,1.726406,-2.045713,0.4405412,-0.5676727,0.4274057,0.5486306,284.2707,267.7086,180.4333,"3",NA,4,9.57059638,88.9453372,1.166335955,"C2","1.808734","1.628183","-2.08603","-0.9466034","0.3174419","0.05608604",-0.9150514,0.3826073,-0.1282031,22.4935796,83.8923925,12.0886025,-31.4861234,0.9855361,0.1662371,-0.0325124,9.5692376,90.0177515,48.4562519,-503.0582693,18.5085511,91.4835699
"5464",174.9136,1.816358,1.726447,-2.04397,0.4423656,-0.5671434,0.4279396,0.5472921,284.0261,267.7375,180.2836,"3",NA,4,9.81519638,88.9742372,1.016635955,"C2","1.808198","1.628519","-2.086819","-0.9487692","0.3098688","0.06171466",-0.9147213,0.3832924,-0.1285107,22.5360714,83.8706548,8.772436,-18.6068248,0.9847544,0.1704415,-0.0343754,9.8136209,89.9079837,28.39009,-724.7167466,18.0514139,91.8144516
"5465",174.9356,1.816283,1.726549,-2.039633,0.4464064,-0.5664972,0.4275335,0.544993,283.6437,268.2003,179.4696,"3",NA,4,10.19759638,89.4370372,0.202635955,"C2","1.80716","1.628951","-2.080603","-0.9474037","0.3143935","0.0597823",-0.9131558,0.3859139,-0.1317591,22.6987694,83.6573606,14.243017,155.405829,0.9834058,0.1770206,-0.039371,10.1964011,89.6145975,34.5590671,455.940158,18.3242895,91.7034165
"5466",174.9574,1.815808,1.726479,-2.035907,0.4498002,-0.5665068,0.4282514,0.5416185,283.2129,267.8291,179.4923,"3",NA,4,10.62839638,89.0658372,0.225335955,"C2","1.805347","1.62853","-2.030118","-0.9476685","0.3179895","0.02808254",-0.9129767,0.385476,-0.134258,22.6715794,83.5022086,15.5978627,-85.5040443,0.9817892,0.1844145,-0.0453278,10.6271414,89.2638416,48.3251625,-414.8230061,18.5415593,89.7901379
"5467",174.9689,1.815576,1.726785,-2.033756,0.4514022,-0.5669442,0.4281924,0.5398718,283.0489,267.576,179.5239,"3",NA,4,10.79239638,88.8127372,0.256935955,"C2","1.804604","1.628543","-2.020328","-0.9502357","0.3108126","0.02065674",-0.9128649,0.3849242,-0.1365805,22.6373247,83.3585641,12.9165575,-205.7209055,0.9810735,0.1872259,-0.049138,10.7910788,89.0399099,31.5223023,-482.0774174,18.1084045,89.3381025
"5468",174.991,1.815415,1.727623,-2.029091,0.4556814,-0.5664074,0.4285225,0.5365685,282.5607,267.6552,179.0589,"3",NA,4,11.28059638,88.8919372,-0.208064045,"C2","1.802871","1.629038","-2.014956","-0.9493047","0.3136645","0.02038907",-0.9118535,0.3862839,-0.1394698,22.7217413,83.1717831,8.9764626,-70.4892254,0.9791177,0.1956086,-0.0551279,11.2804306,88.6846702,42.5051944,534.1004831,18.2803938,89.3231756
"5469",175.013,1.814732,1.72841,-2.024862,0.458872,-0.5662456,0.4308667,0.5321243,281.9807,266.531,179.8893,"3",NA,4,11.86059638,87.7677372,0.622335955,"C2","1.801702","1.629839","-2.012771","-0.9503554","0.3110376","0.008088635",-0.9128411,0.3838031,-0.139856,22.5677513,83.1573629,9.7972031,-145.3774705,0.9767419,0.2054992,-0.0609801,11.8588837,88.3347648,55.0724199,-848.8334599,18.121911,88.5804141
"5470",175.0243,1.814352,1.728738,-2.022561,0.460357,-0.5659987,0.4311969,0.5308353,281.7875,266.472,179.8223,"3",NA,4,12.05379638,87.7087372,0.555335955,"C2","1.801196","1.63044","-2.031734","-0.9481916","0.3167168","0.02436521",-0.9126205,0.3840746,-0.1405486,22.5845912,83.1128078,6.0901101,-75.4852295,0.975913,0.2087985,-0.0630103,12.0521156,88.2130261,29.4337997,-1561.5102212,18.4647687,89.5647492
"5471",175.0357,1.813899,1.728918,-2.020486,0.4616163,-0.5660143,0.4315121,0.5294673,281.6198,266.2567,179.904,"3",NA,4,12.22149638,87.4934372,0.637035955,"C2","1.800136","1.630701","-2.027651","-0.9482247","0.3163819","0.02773506",-0.9125983,0.3837852,-0.1414817,22.5666322,83.055387,8.108946,291.950798,0.9751435,0.2116594,-0.0653356,12.2197781,88.0740832,19.6968773,-411.4283951,18.4442884,89.7681648
"5472",175.0581,1.812592,1.728845,-2.016522,0.462578,-0.5670653,0.4312874,0.5276834,281.5386,265.6581,180.2712,"3",NA,4,12.30269638,86.8948372,1.004235955,"C2","1.798415","1.631014","-2.015014","-0.9472967","0.3199357","0.01573904",-0.9128534,0.382076,-0.1444307,22.4606326,82.877144,17.2215063,61.2153767,0.9745427,0.213046,-0.0696511,12.3010831,87.8192185,20.3970836,-320.0734677,18.659253,89.0446358
"5473",175.0698,1.811954,1.728773,-2.014412,0.4630298,-0.5675067,0.4303208,0.5276017,281.5869,265.866,179.9513,"3",NA,4,12.25439638,87.1027372,0.684335955,"C2","1.797851","1.631231","-2.018681","-0.9487053","0.315365","0.02224787",-0.9122806,0.3826149,-0.146606,22.4940481,82.7383627,13.8942606,186.5710217,0.9746093,0.2122203,-0.0712217,12.2526668,87.7276449,12.5416317,-66.0340015,18.382928,89.4361558
"5474",175.0923,1.810988,1.728657,-2.010249,0.4626068,-0.5695473,0.429947,0.5260764,281.6717,264.7597,180.8546,"3",NA,4,12.16959638,85.9964372,1.587635955,"C2","1.797916","1.631803","-2.04563","-0.9514205","0.3049732","0.04195582",-0.9132996,0.3788375,-0.1500309,22.2600134,82.5390387,28.688506,123.1198685,0.9745823,0.2107943,-0.0756856,12.1690694,87.4665791,24.6767399,22.6185492,17.7568276,90.61777
"5475",175.1037,1.810795,1.728777,-2.007911,0.4621086,-0.5708811,0.4301473,0.5249037,281.7093,263.8154,181.6944,"3",NA,4,12.13199638,85.0521372,2.427435955,"C2","1.797667","1.631903","-2.04661","-0.9513945","0.3049817","0.04266985",-0.9143416,0.375686,-0.1516026,22.065047,82.453601,23.999888,-522.8364664,0.9744936,0.2102133,-0.0783951,12.1350197,87.3078572,19.043988,-402.9469611,17.7571909,90.660755
"5476",175.1152,1.810347,1.72886,-2.005697,0.4620531,-0.5717142,0.4301014,0.5240827,281.7228,263.3046,182.1104,"3",NA,4,12.11849638,84.5413372,2.843435955,"C2","1.797264","1.631863","-2.047784","-0.9514104","0.304727","0.04415178",-0.9147989,0.3739971,-0.1530124,21.9606834,82.3723062,16.7043955,-306.9577691,0.9743646,0.2100279,-0.0804682,12.1241499,87.1861538,15.4583699,-190.8252067,17.741835,90.7497714
"5477",175.1266,1.809938,1.728873,-2.003623,0.4619739,-0.572522,0.4301033,0.5232684,281.7348,262.7858,182.5404,"3",NA,4,12.10649638,84.0225372,3.273435955,"C2","1.796701","1.631909","-2.045765","-0.9512145","0.3050252","0.04635637",-0.9152789,0.3722856,-0.1543091,21.8549989,82.2982486,16.9378118,126.0465484,0.9742305,0.2098799,-0.0824541,12.1154766,87.0695209,14.661994,-26.3638667,17.7596955,90.8828099
"5478",175.1382,1.809409,1.728911,-2.001493,0.4617349,-0.5733572,0.4303895,0.5223289,281.7382,262.1042,183.1499,"3",NA,4,12.10309638,83.3409372,3.882935955,"C2","1.796421","1.631986","-2.044393","-0.9512969","0.3055158","0.04112472",-0.9160212,0.3700798,-0.1552095,21.7188956,82.2511049,19.6245804,116.0873985,0.9740596,0.2099202,-0.0843485,12.1178374,86.958057,14.8606997,39.7366265,17.7892265,90.5681365
"5479",175.1495,1.809077,1.729013,-1.999374,0.4615481,-0.5741771,0.4309256,0.5211499,281.7137,261.2877,183.893,"3",NA,4,12.12759638,82.5244372,4.626035955,"C2","1.795792","1.631917","-2.039381","-0.9513527","0.3053986","0.04065849",-0.9169244,0.3675484,-0.1558893,21.5628745,82.219109,19.6308724,-356.9354735,0.9737582,0.2104856,-0.086395,12.1509749,86.8370352,15.5651807,-191.9354027,17.7822071,90.5399643
"5480",175.1608,1.808787,1.729114,-1.997089,0.4614256,-0.5749045,0.4312102,0.5202202,281.7065,260.664,184.4446,"3",NA,4,12.13479638,81.9007372,5.177635955,"C2","1.795194","1.631935","-2.031185","-0.951927","0.3044492","0.03341315",-0.9175675,0.3655805,-0.1567299,21.4416988,82.1747373,11.5578387,-369.7799735,0.9735401,0.2107381,-0.0882176,12.165773,86.7294965,10.5229596,-167.7509712,17.7252972,90.1030592
"5481",175.1834,1.808565,1.72936,-1.992291,0.4616671,-0.5757234,0.4313514,0.5189818,281.6747,260.0276,184.9568,"3",NA,4,12.16659638,81.2643372,5.689835955,"C2","1.793816","1.631954","-2.014911","-0.9509543","0.3086191","0.02069785",-0.9180638,0.3636793,-0.1582399,21.3247194,82.0883309,10.9898513,-193.5302257,0.9731498,0.2114147,-0.0908653,12.205438,86.5728524,13.0250579,-219.1519314,17.9761401,89.3396375
"5482",175.1947,1.808337,1.729437,-1.990033,0.4620056,-0.5759053,0.4310944,0.5186921,281.663,260.0245,184.8984,"3",NA,4,12.17829638,81.2612372,5.631435955,"C2","1.793904","1.632053","-2.020712","-0.9518111","0.3054769","0.02683742",-0.9178911,0.363718,-0.1591492,21.327106,82.0314164,6.9000619,-106.3334154,0.9730187,0.2115975,-0.0918389,12.2161506,86.5153107,6.8211751,-372.648132,17.7870345,89.707865
"5483",175.2062,1.808018,1.729425,-1.987784,0.4623178,-0.5760266,0.4307103,0.5185984,281.6651,260.1364,184.7339,"3",NA,4,12.17619638,81.3731372,5.466935955,"C2","1.793737","1.632082","-2.021802","-0.9518611","0.3051189","0.02894154",-0.9175963,0.3640652,-0.1600534,21.3484553,81.9735171,8.6165684,135.009795,0.9729683,0.2115172,-0.0925548,12.2114439,86.4732486,4.5639541,-177.6641599,17.7655495,89.8343257
"5484",175.2178,1.807818,1.729475,-1.985552,0.4628102,-0.5759404,0.4301678,0.5187051,281.6604,260.4582,184.3637,"3",NA,4,12.18089638,81.6949372,5.096735955,"C2","1.793618","1.63221","-2.019901","-0.9516417","0.3058387","0.02853947",-0.9170268,0.3651078,-0.1609394,21.4126075,81.9137822,10.017363,111.4419162,0.9729318,0.2115024,-0.0929717,12.2105766,86.4487175,2.7189946,-40.1248406,17.8088709,89.8105415
"5485",175.2401,1.807543,1.729441,-1.98124,0.4641447,-0.5754872,0.429069,0.5189259,281.6133,261.265,183.4557,"3",NA,4,12.22799638,82.5017372,4.188735955,"C2","1.793044","1.632336","-2.009088","-0.9518495","0.3058371","0.02041883",-0.9156353,0.3678573,-0.1625934,21.581905,81.7985887,12.2947656,-12.3635128,0.972733,0.2121048,-0.093677,12.2458917,86.4064431,4.4762023,81.185456,17.8088023,89.3216777
"5486",175.2623,1.807287,1.729292,-1.977399,0.4649963,-0.5757489,0.4279962,0.518759,281.6226,261.6274,182.9576,"3",NA,4,12.21869638,82.8641372,3.690635955,"C2","1.792843","1.632416","-2.005167","-0.9501216","0.3109371","0.02374075",-0.9147608,0.3689749,-0.1649655,21.6507786,81.6451976,9.4786356,-69.6439702,0.9726151,0.2118568,-0.0954456,12.2313528,86.302571,6.3315087,37.3244448,18.1159333,89.5241274
"5487",175.2846,1.807258,1.729127,-1.973839,0.4657156,-0.5758761,0.4273493,0.5185061,281.6057,261.8496,182.6347,"3",NA,4,12.23559638,83.0863372,3.367735955,"C2","1.792466","1.632395","-1.997794","-0.9507605","0.309389","0.01814317",-0.9141635,0.3697438,-0.1665495,21.6981738,81.5425466,9.2013298,-207.6951631,0.9724299,0.2120941,-0.0967956,12.2452671,86.2227351,6.1325153,-152.0796691,18.0224476,89.1860029
"5488",175.2959,1.807455,1.729245,-1.97193,0.4658817,-0.5759544,0.4270548,0.5185123,281.6158,261.9494,182.5042,"3",NA,4,12.22549638,83.1861372,3.237235955,"C2","1.792284","1.632461","-1.991877","-0.9504877","0.3104325","0.01351734",-0.9139412,0.3700242,-0.167144,21.7154705,81.5040163,4.6479373,-195.2225053,0.9724332,0.2119032,-0.0971804,12.234074,86.2003062,2.79635,-137.0734703,18.0855034,88.9075476
"5489",175.3177,1.807284,1.729273,-1.968951,0.4662238,-0.5760508,0.4263209,0.5187015,281.6487,262.2671,182.1296,"3",NA,4,12.19259638,83.5038372,2.862635955,"C2","1.792415","1.632428","-1.99136","-0.9503161","0.3108961","0.01505666",-0.9133502,0.3709198,-0.1683839,21.7707149,81.4222189,4.920657,-34.5699923,0.9725081,0.2112937,-0.0977559,12.1983401,86.1671711,3.2560886,56.1999387,18.1133939,89.0004813
"5490",175.3401,1.807145,1.729288,-1.966289,0.4660602,-0.5761586,0.4259038,0.5190714,281.707,262.4371,181.9599,"3",NA,4,12.13429638,83.6738372,2.692935955,"C2","1.792524","1.632404","-1.990309","-0.9501749","0.3112528","0.01687862",-0.9131313,0.3712599,-0.1688215,21.7916961,81.3932152,3.0916956,-17.6553449,0.972744,0.21028,-0.0975945,12.1389258,86.1779666,5.3014539,135.0722504,18.1347882,89.1104498
"5491",175.3621,1.807057,1.729426,-1.963989,0.4657578,-0.5759742,0.4253004,0.5200413,281.7975,262.9048,181.5408,"3",NA,4,12.04379638,84.1415372,2.273835955,"C2","1.792618","1.632462","-1.988259","-0.9505941","0.3099456","0.01722565",-0.9126459,0.3724582,-0.1688068,21.8656508,81.3886613,4.1111618,11.8802841,0.9732091,0.2086946,-0.0963527,12.0460243,86.2530787,9.235792,184.5680261,18.0560255,89.1309111
"5492",175.3846,1.807057,1.729537,-1.961962,0.464879,-0.5759706,0.4248182,0.5212244,281.9401,263.2198,181.3164,"3",NA,4,11.90119638,84.4565372,2.049435955,"C2","1.792797","1.632509","-1.985859","-0.9509625","0.308793","0.01700317",-0.9124945,0.3730087,-0.1684092,21.8996404,81.411103,3.6031387,22.3815795,0.9739009,0.2062422,-0.0946282,11.9023874,86.3575565,13.5175983,172.3592054,17.9867675,89.1171089
"5493",175.4065,1.806963,1.729424,-1.960376,0.4636148,-0.5757743,0.4244146,0.5228935,282.1167,263.6302,181.0624,"3",NA,4,11.72459638,84.8669372,1.795435955,"C2","1.792927","1.6325","-1.985123","-0.9515942","0.3069307","0.01538722",-0.9123928,0.3737899,-0.167225,21.9478815,81.4818934,5.0779277,21.7548853,0.9748129,0.2032083,-0.091758,11.7247943,86.5298857,16.8993067,104.3520777,17.8745906,89.0191604
"5494",175.4288,1.806749,1.729203,-1.95889,0.4622966,-0.5757529,0.4237342,0.524633,282.3264,264.0623,180.7677,"3",NA,4,11.51489638,85.2990372,1.500735955,"C2","1.793243","1.632423","-1.983704","-0.9526368","0.3035811","0.01716046",-0.9121889,0.3745772,-0.1665734,21.9965209,81.519221,4.5464698,76.6631647,0.9757967,0.1996079,-0.0891665,11.5141878,86.6861477,18.1099346,33.6438934,17.6730678,89.124766
"5495",175.4512,1.806625,1.729374,-1.957543,0.4608927,-0.5755697,0.4230209,0.526641,282.5486,264.598,180.3972,"3",NA,4,11.29269638,85.8347372,1.130235955,"C2","1.792733","1.632247","-1.965366","-0.9519362","0.3062702","-0.003297769",-0.9118907,0.3757304,-0.1656063,22.067796,81.574725,8.5148207,217.9059921,0.9768527,0.1957936,-0.086005,11.291242,86.8757099,18.4011243,-25.5083577,17.8346461,87.8942843
"5496",175.4735,1.806892,1.729899,-1.956492,0.4598844,-0.5744533,0.423454,0.5283905,282.6143,265.109,180.1343,"3",NA,4,11.22699638,86.3457372,0.867335955,"C2","1.793035","1.63248","-1.960436","-0.9485468","0.3165582","-0.005695955",-0.9118363,0.3773078,-0.1622865,22.1653433,81.7761919,14.2827929,139.0011318,0.9774651,0.1946648,-0.0814919,11.225295,87.1414657,16.9735618,-65.8564837,18.4550732,87.748719
"5497",175.4957,1.806962,1.730222,-1.95594,0.4588627,-0.5734941,0.424654,0.5293567,282.6052,265.1494,180.3332,"3",NA,4,11.23609638,86.3861372,1.066235955,"C2","1.79399","1.63288","-1.971573","-0.9509469","0.3092512","0.007433038",-0.9124449,0.3774742,-0.1584328,22.1756413,82.0175221,14.7123363,102.7623671,0.9777474,0.1948234,-0.0776351,11.2345601,87.3673538,15.4706948,112.0424414,18.0141887,88.5406129
"5498",175.5179,1.807041,1.730413,-1.955342,0.4581316,-0.5722693,0.4252884,0.5308042,282.6204,265.6099,180.1056,"3",NA,4,11.22089638,86.8466372,0.838635955,"C2","1.794285","1.633211","-1.972361","-0.9515159","0.3074455","0.008950017",-0.9123881,0.3790318,-0.1550045,22.2720402,82.2260442,18.845442,-229.7424807,0.9781267,0.1945602,-0.073402,11.2191828,87.6156003,21.9482462,-162.8347912,17.9054873,88.6316836
