"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"4473",129.8696,1.834553,1.814245,-1.202253,-0.1743688,0.007923294,0.9722872,-0.1555321,17.43842,200.9769,4.186463,"2","B3",NA,4.858058934,26.70918061,-0.56235548,"B3","1.84139","1.71974","-1.223718","-0.4821175","0.2241761","-0.8469285",-0.0635641,0.0621143,0.9917913,3.5763456,10.5992703,1.3901524,14.9908442,-0.3296506,-0.0846736,0.9371732,-4.8716018,-26.9168369,NA,NA,12.9545658,157.8866463
"4474",129.8922,1.83454,1.814334,-1.202211,-0.1744332,0.008128453,0.9722379,-0.1557576,17.45947,200.9907,4.21687,"2","B3",NA,4.837008934,26.72298061,-0.53194848,"B3","1.84134","1.719732","-1.223612","-0.4818798","0.2238334","-0.8471491",-0.0631221,0.0617213,0.9918443,3.5536859,10.573644,2.4176372,27.0839348,-0.3296984,-0.0842947,0.9371906,-4.8497484,-26.9191034,1.6997421,NA,12.9344773,157.9052063
"4475",129.914,1.834563,1.814286,-1.202184,-0.1743268,0.008174155,0.972219,-0.1559924,17.48569,200.9813,4.225747,"2","B3",NA,4.810788934,26.71358061,-0.52307148,"B3","1.841093","1.719682","-1.223412","-0.4814917","0.2258086","-0.8468509",-0.0629078,0.0612921,0.9918846,3.5289409,10.5611702,2.6073831,NA,-0.3295032,-0.0838361,0.9373003,-4.8233007,-26.9063843,2.0882457,-35.0931125,13.0505626,157.9163755
"4476",129.9252,1.83457,1.814272,-1.202189,-0.1743086,0.008218697,0.9722083,-0.1560767,17.49442,200.9808,4.232584,"2","B3",NA,4.802058934,26.71308061,-0.51623448,"B3","1.841125","1.719681","-1.223372","-0.4818489","0.2258261","-0.8466434",-0.0627858,0.0611431,0.9919014,3.5203543,10.5540876,NA,NA,-0.3294571,-0.0836815,0.9373304,-4.8143906,-26.9033007,1.1025618,NA,13.0515878,157.8920801
"4477",129.9473,1.834519,1.814235,-1.202074,-0.1741956,0.008009338,0.972224,-0.1561161,17.50381,200.964,4.206998,"2","B3",NA,4.792668934,26.69628061,-0.54182048,"B3","1.841194","1.719669","-1.223354","-0.4816215","0.2258891","-0.8467504",-0.0631234,0.0610197,0.9918876,3.5132423,10.5735631,1.379352,NA,-0.3293462,-0.0835307,0.9373828,-4.8056899,-26.896269,NA,NA,13.055356,157.9068172
"4478",129.9698,1.834485,1.814207,-1.202085,-0.1742694,0.007862884,0.9722161,-0.1560905,17.50367,200.9701,4.190683,"2","B3",NA,4.792808934,26.70238061,-0.55813548,"B3","1.840874","1.719678","-1.223228","-0.4814922","0.2261185","-0.8467647",-0.0634436,0.0610085,0.991868,3.5125933,10.5920565,2.5206361,-8.7736798,-0.3295474,-0.0835406,0.9373112,-4.8062649,-26.9085833,1.4195822,NA,13.0688265,157.9138439
"4479",129.9811,1.834421,1.814174,-1.202116,-0.1742643,0.007731976,0.9721911,-0.1562585,17.52557,200.9691,4.179262,"2","B3",NA,4.770908934,26.70138061,-0.56955648,"B3","1.840799","1.719649","-1.223218","-0.4815564","0.2254547","-0.8469056",-0.0636333,0.0606344,0.9918788,3.4910272,10.6029302,1.7491727,-52.4211563,-0.3296135,-0.0831663,0.9373212,-4.7846769,-26.9119851,1.4875376,-10.9443885,13.0297801,157.9146578
"4480",130.0034,1.834366,1.81411,-1.202093,-0.174334,0.007747379,0.9721712,-0.1563038,17.5301,200.9783,4.183418,"2","B3",NA,4.766378934,26.71058061,-0.56540048,"B3","1.840767","1.719685","-1.223225","-0.4823944","0.2253707","-0.8464493",-0.0636181,0.0605358,0.9918858,3.485343,10.6020307,0.9336346,NA,-0.3297405,-0.0830858,0.9372837,-4.7800383,-26.9196125,0.8653112,2.3680435,13.0248583,157.8585525
"4481",130.0258,1.834262,1.814117,-1.20205,-0.1745367,0.00804461,0.9721112,-0.1564352,17.53791,201.0093,4.224943,"2","B3",NA,4.758568934,26.74158061,-0.52387548,"B3","1.840282","1.719659","-1.223008","-0.4819863","0.2248377","-0.8468316",-0.0630919,0.0603314,0.9919316,3.4735643,10.5715916,NA,NA,-0.3299934,-0.0829312,0.9372084,-4.771123,-26.9348138,1.5964162,34.6100715,12.9934235,157.8905321
"4482",130.048,1.834225,1.814123,-1.202031,-0.1748417,0.007981382,0.9720549,-0.156448,17.53938,201.0452,4.223534,"2","B3",NA,4.757098934,26.77748061,-0.52528448,"B3","1.840189","1.719637","-1.222865","-0.4818459","0.2258793","-0.846637",-0.0633389,0.060225,0.9919225,3.4674294,10.5858339,1.5220474,NA,-0.3305901,-0.0829064,0.9370002,-4.7696913,-26.9712539,2.4085261,25.6170146,13.0546484,157.8920472
"4483",130.0701,1.834265,1.814181,-1.201897,-0.1751266,0.007868566,0.9720361,-0.156252,17.51822,201.0753,4.211042,"2","B3",NA,4.778258934,26.80758061,-0.53777648,"B3","1.840103","1.719622","-1.222722","-0.4818446","0.2264756","-0.8464727",-0.0637445,0.0605199,0.9918787,3.484428,10.6093259,1.9401437,4.9483477,-0.3311489,-0.083279,0.9367699,-4.7911775,-27.0060624,2.7323464,-2.315589,13.0897875,157.8873331
"4484",130.0923,1.834207,1.814185,-1.201805,-0.1754129,0.007780008,0.9720023,-0.1561456,17.50677,201.1071,4.203516,"2","B3",NA,4.789708934,26.83938061,-0.54530248,"B3","1.839761","1.719639","-1.22259","-0.4820136","0.227357","-0.8461366",-0.0640733,0.0606447,0.99185,3.4916209,10.6283476,1.7398622,-7.0474803,-0.3317096,-0.083481,0.9365535,-4.8028241,-27.0407023,2.3042487,-22.4018921,13.1416812,157.8689087
"4485",130.1144,1.83411,1.814161,-1.201723,-0.1756189,0.007582129,0.9719844,-0.1560351,17.4975,201.1273,4.181651,"2","B3",NA,4.798978934,26.85958061,-0.56716748,"B3","1.839852","1.719634","-1.222613","-0.4826296","0.2271785","-0.8458297",-0.0645779,0.0607579,0.9918103,3.4981459,10.6575206,1.6277429,NA,-0.3321707,-0.0836518,0.9363748,-4.8126726,-27.0692094,1.7402544,-31.7204372,13.1312202,157.8284799
"4486",130.1366,1.834062,1.814275,-1.201656,-0.175738,0.007497145,0.9719788,-0.1559395,17.48792,201.1391,4.171689,"2","B3",NA,4.808558934,26.87138061,-0.57712948,"B3","1.84062","1.719674","-1.222969","-0.4828538","0.2274475","-0.8456441",-0.0648245,0.0608956,0.9917855,3.5060879,10.6717994,NA,NA,-0.3324204,-0.0838224,0.9362709,-4.8225132,-27.0847819,0.8984133,-12.6719952,13.1468813,157.8116103
"4487",130.1584,1.834004,1.814178,-1.201701,-0.175783,0.007405152,0.9719718,-0.1559375,17.48945,201.1429,4.161749,"2","B3",NA,4.807028934,26.87518061,-0.58706948,"B3","1.847507","1.719601","-1.225993","-0.5199651","0.1446798","-0.8418319",-0.0650201,0.0608605,0.9917752,3.5040634,10.6830907,2.6557106,NA,-0.332545,-0.0838004,0.9362286,-4.8212468,-27.092372,1.1725871,50.7545404,8.3188343,155.835591
"4488",130.1697,1.833984,1.814181,-1.201701,-0.1758534,0.007363785,0.9719356,-0.1560851,17.50682,201.1524,4.161721,"2","B3",NA,4.789658934,26.88468061,-0.58709748,"B3","1.836211","1.718924","-1.22026","-0.5199447","0.09397221","-0.8490033",-0.0650778,0.0605406,0.9917907,3.4856224,10.6863506,NA,NA,-0.3327096,-0.0834994,0.9361971,-4.8038842,-27.1019232,2.1775221,NA,5.3922216,156.0534756
"4489",130.1809,1.83397,1.814193,-1.20173,-0.175823,0.007273179,0.9719468,-0.1560541,17.50536,201.1468,4.149861,"2","B3",NA,4.791118934,26.87908061,-0.59895748,"B6","1.857006","1.719603","-1.229981","-0.5479914","0.02564407","-0.8360757",-0.0652485,0.0605786,0.9917773,3.4878105,10.6962229,1.4327054,NA,-0.332691,-0.0835301,0.9362009,-4.8056566,-27.1008378,NA,NA,1.4694766,154.295372
"4490",130.2032,1.833913,1.81417,-1.201765,-0.1758542,0.007108434,0.9719167,-0.1562134,17.52686,201.1495,4.134996,"2","B3",NA,4.769618934,26.88178061,-0.61382248,"B6","1.857257","1.719452","-1.229573","-0.5225789","-0.03768871","-0.8517426",-0.0655208,0.0602032,0.9917819,3.4661696,10.7118699,NA,NA,-0.3328387,-0.0831642,0.936181,-4.7845558,-27.1092502,1.4092166,NA,2.159943,156.0067012
"4491",130.2248,1.833748,1.814134,-1.201683,-0.1759071,0.007084286,0.97189,-0.1563211,17.5394,201.1566,4.135711,"2","B3",NA,4.757078934,26.88888061,-0.61310748,"B6","1.857247","1.719411","-1.229603","-0.531587","-0.03086809","-0.8464323",-0.065552,0.0599713,0.9917939,3.452805,10.7136188,0.8399885,NA,-0.3329568,-0.0829465,0.9361583,-4.7720018,-27.1161067,0.708346,-16.8239372,1.7689053,155.4073617
"4492",130.2471,1.833586,1.814207,-1.201531,-0.1759221,0.006981526,0.9718853,-0.1563384,17.54349,201.1568,4.124415,"2","B3",NA,4.752988934,26.88908061,-0.62440348,"B6","1.856352","1.719371","-1.229142","-0.5319467","-0.0333872","-0.8461041",-0.0657486,0.0599005,0.9917854,3.4487228,10.7249573,1.2757766,NA,-0.3330324,-0.0828807,0.9361373,-4.7682096,-27.1206191,0.6815824,-0.4827436,1.913326,155.3798921
"4493",130.2692,1.833493,1.814172,-1.201589,-0.1759811,0.006917198,0.9718742,-0.1563437,17.54521,201.1629,4.118134,"2","B3",NA,4.751268934,26.89518061,-0.63068448,"B6","1.848796","1.719049","-1.22553","-0.5243661","-0.03691518","-0.8506801",-0.0658948,0.0598571,0.9917782,3.4462223,10.7333934,NA,NA,-0.333172,-0.0828537,0.93609,-4.7666546,-27.1291157,0.6867687,11.9013842,2.1155867,155.8875019
"4494",130.2915,1.833431,1.814194,-1.201531,-0.1760982,0.006835938,0.971854,-0.1563412,17.54615,201.1756,4.110776,"2","B3",NA,4.750328934,26.90788061,-0.63804248,"B6","1.842751","1.718838","-1.222649","-0.5188105","-0.03724559","-0.8540702",-0.0661009,0.0598119,0.9917674,3.4436132,10.7452885,1.5033037,NA,-0.3334256,-0.0828408,0.9360008,-4.7659071,-27.1446208,1.2123372,30.561585,2.1345222,156.260658
"4495",130.3139,1.833425,1.814142,-1.201449,-0.1762506,0.006655911,0.9718602,-0.1561383,17.52627,201.1886,4.087816,"2","B3",NA,4.770208934,26.92088061,-0.66100248,"B6","1.840996","1.718805","-1.221796","-0.5172412","-0.0352538","-0.8551017",-0.0665805,0.060124,0.9917163,3.4616083,10.7730732,1.8452958,31.5669821,-0.3337702,-0.0831958,0.9358465,-4.7863773,-27.166322,2.0535709,33.3445268,2.0203326,156.3682564
"4496",130.3363,1.833443,1.814103,-1.201359,-0.1763112,0.006739343,0.9718958,-0.1558448,17.49085,201.1941,4.091719,"2",NA,8,4.805628934,26.92638061,-0.65709948,"B6","1.841542","1.718827","-1.222018","-0.5177377","-0.0360195","-0.854774",-0.0665497,0.0607201,0.9916822,3.4959702,10.7714326,2.9175045,49.1562546,-0.3338171,-0.083808,0.9357751,-4.8216828,-27.170254,2.706172,22.2568655,2.0642239,156.3341755
"4497",130.3586,1.833439,1.814162,-1.201275,-0.1762992,0.006547567,0.9719762,-0.1553643,17.44032,201.184,4.057774,"2",NA,8,4.856158934,26.91628061,-0.69104448,"B6","1.826398","1.718192","-1.214716","-0.4922613","-0.03306266","-0.8698074",-0.0670783,0.0616113,0.9915916,3.5473439,10.8021887,4.0424514,17.4593042,-0.3338361,-0.0846991,0.9356881,-4.8730729,-27.1729707,3.0491405,93.3204653,1.8947159,158.0301363
"4498",130.3806,1.833513,1.814205,-1.201245,-0.1758424,0.005995132,0.9721122,-0.1550526,17.41849,201.1159,3.977598,"2",NA,8,4.877988934,26.84818061,-0.77122048,"B6","1.807252","1.717342","-1.205842","-0.3954442","-0.04037803","-0.9175848",-0.0680449,0.0621414,0.9914924,3.5779057,10.8581701,3.7008477,173.2300373,-0.3332101,-0.085113,0.9358737,-4.8969419,-27.1353714,6.8168864,325.0038042,2.3141564,164.2233113
"4499",130.4031,1.833736,1.814265,-1.201314,-0.1741017,0.006904261,0.9724162,-0.1550736,17.40884,200.922,4.051981,"2",NA,8,4.887638934,26.65428061,-0.69683748,"None","1.807723","1.717452","-1.206444","-0.2529659","-0.06998048","-0.9649382",-0.0655529,0.0627464,0.9916226,3.6127863,10.7143202,11.8455668,284.5320979,-0.3295733,-0.0852473,0.9371484,-4.9046906,-26.9131053,17.5886811,427.3959565,4.0128766,172.8475685
"4500",130.4253,1.834074,1.814318,-1.201444,-0.1714215,0.008322295,0.9728403,-0.1553291,17.41962,200.6264,4.17391,"2",NA,8,4.876858934,26.35868061,-0.57490848,"closed","closed","closed","closed","closed","closed","closed",-0.0616009,0.0632236,0.9918453,3.6402974,10.4861125,16.4426691,192.2282123,-0.3239798,-0.0850052,0.9391187,-4.8907279,-26.5710745,25.9368908,420.0704361,NA,NA
"4501",130.4476,1.834458,1.814308,-1.201698,-0.167607,0.009885434,0.9734324,-0.1556905,17.44527,200.1981,4.294294,"2",NA,8,4.851208934,25.93038061,-0.45452448,"closed","closed","closed","closed","closed","closed","closed",-0.0568417,0.0637263,0.9920973,3.6692798,10.2113368,20.3982374,184.8239821,-0.3162116,-0.0845045,0.9418078,-4.8618496,-26.0969766,36.286218,502.8332422,NA,NA
"4502",130.4699,1.835006,1.814253,-1.202039,-0.1621179,0.01177899,0.9742405,-0.1563154,17.50315,199.5774,4.428153,"2",NA,8,4.793328934,25.30968061,-0.32066548,"closed","closed","closed","closed","closed","closed","closed",-0.0506325,0.0640641,0.9924118,3.6887577,9.8528645,24.6858187,133.6762479,-0.3051794,-0.083437,0.9455351,-4.8002863,-25.4254371,48.3632534,467.0353435,NA,NA
"4503",130.492,1.835388,1.814285,-1.202306,-0.155471,0.01358056,0.9751958,-0.1569635,17.57281,198.8169,4.529915,"2",NA,8,4.723668934,24.54918061,-0.21890348,"closed","closed","closed","closed","closed","closed","closed",-0.0440825,0.0644444,0.9926998,3.7106848,9.4748304,26.3451812,147.4444293,-0.291994,-0.0821793,0.9497994,-4.7277638,-24.6263624,57.0374944,513.1701007,NA,NA
"4504",130.515,1.835906,1.814203,-1.20276,-0.1471676,0.0155159,0.9762861,-0.1580078,17.6953,197.8649,4.62406,"2",NA,8,4.601178934,23.59718061,-0.12475848,"closed","closed","closed","closed","closed","closed","closed",-0.0364269,0.0642256,0.9930244,3.6980699,9.0330175,31.4006866,216.8131843,-0.2756301,-0.0800084,0.954861,-4.6025973,-23.6388288,71.6158284,561.0467509,NA,NA
"4505",130.5365,1.836635,1.814379,-1.203102,-0.1374027,0.01760988,0.9774898,-0.1591353,17.8344,196.7423,4.709492,"2",NA,8,4.462078934,22.47458061,-0.03932648,"closed","closed","closed","closed","closed","closed","closed",-0.0278041,0.0639336,0.9933219,3.6812328,8.5355399,35.997855,495.3987554,-0.2563809,-0.0775526,0.9604099,-4.4610377,-22.4840595,82.1132656,1028.7960291,NA,NA
"4506",130.5583,1.837378,1.814436,-1.203547,-0.1269871,0.02020955,0.9786564,-0.1603047,17.97692,195.5526,4.840919,"2",NA,8,4.319558934,21.28488061,0.09210052,"closed","closed","closed","closed","closed","closed","closed",-0.0179145,0.0635602,0.9935736,3.6597026,7.9651416,52.9359258,-429.8130836,-0.2355943,-0.0750121,0.9659199,-4.3146165,-21.2447082,116.3248594,-849.2081742,NA,NA
"4507",130.5694,1.837712,1.814367,-1.203906,-0.121062,0.02162678,0.9792897,-0.1608355,18.04553,194.8739,4.905116,"2",NA,8,4.250948934,20.60618061,0.15629752,"closed","closed","closed","closed","closed","closed","closed",-0.0124427,0.0634971,0.9936613,3.6560664,7.6496101,34.7696448,-671.2480215,-0.2237468,-0.0737877,0.9688269,-4.2440636,-20.5417588,80.0527732,-1240.7895145,NA,NA
"4508",130.5919,1.838489,1.814416,-1.204609,-0.1085856,0.02415389,0.9805251,-0.1618524,18.18916,193.4368,4.982808,"2",NA,8,4.107318934,19.16908061,0.23398952,"None","1.812111","1.716511","-1.210369","0.0876715","-0.218269","-0.9719251",-0.0018252,0.0632281,0.9937543,3.64056,7.0374218,41.3870264,218.3991044,-0.1989193,-0.0712541,0.9744161,-4.0980833,-19.0754616,97.7417441,410.0368311,12.6076009,167.3081247
"4509",130.6144,1.839354,1.814399,-1.205358,-0.09625807,0.02698085,0.9815679,-0.1628834,18.33473,192.0247,5.096557,"2",NA,8,3.961748934,17.75698061,0.34773852,"None","1.812689","1.716426","-1.211367","0.08371962","-0.1999346","-0.9762156",0.0093044,0.0626681,0.9937483,3.6082722,6.3957467,44.5976045,530.2419827,-0.1741449,-0.0686657,0.9793321,-3.9489754,-17.6204663,98.5044306,829.1684611,11.5332532,167.5608257
"4510",130.6367,1.840416,1.814245,-1.206055,-0.08379458,0.03039502,0.982426,-0.163993,18.48934,190.6096,5.275883,"2",NA,8,3.807138934,16.34188061,0.52706452,"None","1.813147","1.716357","-1.212349","0.1082388","-0.2195824","-0.9695674",0.0216331,0.061738,0.9936142,3.5546511,5.6849318,65.0643573,-456.0030455,-0.1487714,-0.0658811,0.9836969,-3.7885916,-16.1375874,134.7294369,-1257.9060073,12.6845516,166.0925743
"4511",130.6479,1.841005,1.81429,-1.206438,-0.07727677,0.03230969,0.982774,-0.1647409,18.59114,189.8742,5.386036,"2",NA,8,3.705338934,15.60648061,0.63721752,"None","1.839748","1.716953","-1.220342","0.08948407","-0.247897","-0.9646316",0.0283511,0.0607969,0.9935032,3.5003956,5.2976107,44.5706231,-609.8767904,-0.1354342,-0.0640502,0.9857423,-3.6831555,-15.3605825,88.3586172,-1544.4918417,14.3532896,167.1626052
"4512",130.6704,1.842156,1.81415,-1.207255,-0.06380951,0.03647023,0.983325,-0.1663436,18.8133,188.36,5.635478,"2",NA,8,3.483178934,14.09228061,0.88665952,"None","1.851996","1.716844","-1.223583","0.06515516","-0.2762245","-0.9588727",0.0426017,0.0584538,0.993135,3.3653353,4.4759217,58.2966157,375.1589789,-0.1077399,-0.060044,0.9894037,-3.452494,-13.752184,112.0121489,661.1845153,16.0351477,168.5752231
"4513",130.6926,1.843466,1.81396,-1.208101,-0.04937303,0.04117825,0.983575,-0.1686624,19.13033,186.7481,5.933085,"2",NA,8,3.166148934,12.48038061,1.18426652,"None","1.857905","1.716381","-1.224496","0.1709134","-0.2993209","-0.9387133",0.0583641,0.0542859,0.9925705,3.1251255,3.5670144,61.410695,-45.8350449,-0.0779486,-0.0543524,0.9925234,-3.1248871,-12.0280701,118.0305901,113.0429594,17.4169358,162.1435589
"4514",130.7147,1.844713,1.813829,-1.20891,-0.03500248,0.04502294,0.9836547,-0.1707958,19.44223,185.1253,6.11992,"2",NA,8,2.854248934,10.85758061,1.37110152,"None","1.865556","1.716012","-1.225432","0.2707002","-0.3294106","-0.9045436",0.0722973,0.0499249,0.9918819,2.8738542,2.7633265,56.2847341,-139.3620385,-0.0486055,-0.0488137,0.9946796,-2.8061822,-10.3350783,117.0357578,-1.7085769,19.2331145,155.8017665
"4515",130.7368,1.846007,1.813666,-1.209691,-0.02045579,0.04838344,0.9834921,-0.1731584,19.79284,183.4725,6.23887,"2",NA,8,2.503638934,9.204780607,1.49005152,"None","1.86646","1.715485","-1.224842","0.3187798","-0.3331835","-0.8873253",0.0852669,0.0446128,0.9911045,2.5678539,2.0150113,55.2508929,-1.6973394,-0.0191295,-0.0426441,0.995966,-2.4512729,-8.6378619,117.955071,53.1778778,19.4623381,152.7011878
"4516",130.7589,1.847339,1.813381,-1.210572,-0.005778711,0.05192553,0.9831088,-0.1754069,20.13834,181.8054,6.367452,"2",NA,8,2.158138934,7.537680607,1.61863352,"None","1.859765","1.714965","-1.223372","0.3096246","-0.3498551","-0.8841473",0.0984987,0.0390914,0.9901108,2.2498719,1.2509531,56.2097117,382.1438381,0.0106929,-0.0365538,0.9963344,-2.1010222,6.9226314,119.38622,815.6001718,20.4786406,153.1624459
"4517",130.7808,1.848646,1.813253,-1.211327,0.008885176,0.05525189,0.982472,-0.1778119,20.51009,180.134,6.461813,"2",NA,8,1.786388934,5.866280607,1.71299452,"None","1.862893","1.714475","-1.223322","0.3293997","-0.3288434","-0.8850595",0.111159,0.0328097,0.9889976,1.8881928,0.5193074,71.9974701,-410.2506863,0.0403692,-0.0300286,0.9957918,-1.7258448,5.2160314,153.6913101,-902.6330561,19.1988643,152.0483208
"4518",130.7923,1.849294,1.813117,-1.211679,0.01618525,0.05693766,0.9820575,-0.1790511,20.70277,179.3017,6.508803,"2",NA,8,1.593708934,5.033980607,1.75998452,"None","1.866365","1.714265","-1.223485","0.3406549","-0.310619","-0.8873782",0.1174567,0.0294367,0.9883758,1.6940197,0.1550536,54.2713289,-1146.7703046,0.0551398,-0.0266472,0.9951795,-1.5314519,4.3661795,114.9166614,-2499.8614948,18.0968192,151.4612254
"4519",130.8036,1.849933,1.812992,-1.212077,0.02346768,0.0585104,0.9815711,-0.1803994,20.90969,178.4689,6.540066,"2",NA,8,1.386788934,4.201180607,1.79124752,"None","1.867633","1.713986","-1.223337","0.347251","-0.299538","-0.8886364",0.123481,0.0257414,0.9877443,1.48131,-0.1935714,45.7721805,272.4670068,0.0698063,-0.0230289,0.9943488,-1.3234616,3.5217701,96.5200986,477.0516625,17.430028,151.1184955
"4520",130.826,1.851264,1.812771,-1.212893,0.03790613,0.06177687,0.9804025,-0.1831876,21.33859,176.8186,6.611563,"2",NA,8,0.957888934,2.550880607,1.86274452,"None","1.858792","1.713441","-1.22243","0.3191805","-0.289849","-0.9022704",0.1355602,0.01787,0.9863332,1.0282876,-0.8934334,74.8265718,-163.2205424,0.0988903,-0.0155231,0.9920245,-0.8920624,1.8447762,154.3595358,-526.5050714,16.8490852,152.981116
"4521",130.8372,1.851848,1.812663,-1.213317,0.0450413,0.0634229,0.9797085,-0.1847164,21.57075,176.0029,6.64619,"2",NA,8,0.725728934,1.735180607,1.89737152,"None","1.854335","1.713158","-1.222192","0.2989298","-0.2937854","-0.9079221",0.1415042,0.0135217,0.9855674,0.7780567,-1.2382953,56.643236,-1238.6812774,0.1132332,-0.0114626,0.9905451,-0.6587108,1.0161131,113.6461036,-2671.7932752,17.0847944,154.2385543
"4522",130.8486,1.852493,1.812592,-1.213788,0.05209643,0.06513478,0.9789569,-0.1862441,21.80424,175.1971,6.687514,"2",NA,8,0.492238934,0.929380607,1.93869552,"None","1.860739","1.712909","-1.222369","0.3175513","-0.3018351","-0.8989043",0.147487,0.0090849,0.9847407,0.5227484,-1.5858223,46.9093411,-242.6528953,0.1274255,-0.0073741,0.9888585,-0.4237523,0.1947771,94.1696747,-479.4023628,17.5681091,153.0059572
"4523",130.8705,1.853682,1.812426,-1.214457,0.0656374,0.06829122,0.9774339,-0.1888149,22.21438,173.6418,6.743793,"2",NA,8,0.082098934,-0.625919393,1.99497452,"None","1.869447","1.71237","-1.222172","0.3142379","-0.3054817","-0.8988338",0.1585936,0.0010326,0.9830545,0.0594131,-2.2322256,54.9804687,283.9305662,0.154587,-0.0002035,0.9850054,-0.0116968,1.3817428,110.5870962,346.745131,17.7874523,153.1925369
"4524",130.8926,1.854933,1.812078,-1.214919,0.0789445,0.072037,0.9757353,-0.1910997,22.60025,172.1228,6.86838,"2",NA,8,-0.303771066,-2.144919393,2.11956152,"None","1.87197","1.711856","-1.221614","0.3869208","-0.3297009","-0.8611418",0.1705812,-0.0068192,0.9810223,-0.3923746,-2.9318404,59.3853632,195.292813,0.181447,0.0065949,0.9803909,0.3789747,2.9479211,109.3458787,14.7283442,19.2508666,148.2675562
"4525",130.9152,1.856178,1.811814,-1.215513,0.09247469,0.07750956,0.9737332,-0.1930919,22.97785,170.6132,7.190355,"2",NA,8,-0.681371066,-3.654519393,2.44153652,"B7","1.869651","1.711302","-1.221079","0.4886963","-0.3182437","-0.8123254",0.1858159,-0.0147548,0.9781637,-0.8490126,-3.8237872,63.7080456,200.5507353,0.2092723,0.0133989,0.9747606,0.7699885,4.5794388,111.2808992,670.3066949,18.5569784,141.4312965
