"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"3062",168.4021,1.858509,1.818366,-0.9998349,-0.6494449,0.7105901,0.2018064,0.180436,275.2502,183.5665,145.0371,"2",NA,5,19.75903419,-8.731556695,-16.19153219,"B1","1.892903","1.726689","-1.053319","0.3942452","0.2852649","-0.8736101",0.4916367,0.3285859,-0.8014818,19.2627154,-23.9301954,12.3238809,245.3205804,-0.4700263,0.3306388,-0.8069979,19.4960352,-25.3971731,11.9488566,223.432183,16.574684,29.1098157
"3063",168.4245,1.856798,1.818356,-1.000429,-0.6478095,0.7118509,0.2022303,0.1808706,275.4722,182.7093,145.8191,"2",NA,5,19.53703419,-9.588756695,-15.40953219,"B1","1.891247","1.726368","-1.05347","0.3956632","0.2815553","-0.8741723",0.49298,0.3248755,-0.8021691,19.0367671,-23.978008,19.3724496,-282.5068465,-0.471483,0.3269596,-0.807647,19.270466,-25.4542799,19.8552512,-222.8125391,16.3530521,29.1731832
"3064",168.4359,1.855947,1.818349,-1.000672,-0.6471164,0.7123308,0.2024364,0.1812315,275.5587,182.252,146.2274,"2",NA,5,19.45053419,-10.0460567,-15.00123219,"B1","1.890393","1.726274","-1.053587","0.3964207","0.2799998","-0.8743288",0.4937031,0.3234256,-0.8023103,18.9485607,-24.0109812,9.3440755,-460.9818615,-0.4724023,0.3254253,-0.8077294,19.1764939,-25.5003454,10.7513352,-398.7459215,16.2601919,29.2105193
"3065",168.4577,1.854192,1.818344,-1.001147,-0.6460547,0.7130641,0.2026109,0.1819388,275.6845,181.3464,147.0569,"2",NA,5,19.32473419,-10.9516567,-14.17173219,"B1","1.888626","1.726032","-1.053821","0.3978564","0.2775635","-0.8744534",0.4946799,0.3213137,-0.802557,18.8201628,-24.0536792,8.4223326,3.4927464,-0.4739686,0.3229786,-0.8077939,19.0267476,-25.5810666,10.7752559,42.6645558,16.1148408,29.2854335
"3066",168.4797,1.852797,1.818196,-1.001212,-0.6452273,0.713609,0.2027378,0.182596,275.7787,180.5802,147.7557,"2",NA,5,19.23053419,-11.7178567,-13.47293219,"B1","1.886843","1.72583","-1.053983","0.3991815","0.2753987","-0.874534",0.4954943,0.3197435,-0.8026817,18.7247636,-24.091815,9.5062127,-97.8164184,-0.4753514,0.3210693,-0.8077426,18.9099841,-25.6555632,12.6283562,-148.2298122,15.9857752,29.3553302
"3067",168.4911,1.851943,1.818138,-1.001386,-0.6447337,0.7139351,0.2028309,0.1829609,275.8364,180.1687,148.1277,"2",NA,5,19.17283419,-12.1293567,-13.10093219,"B1","1.885943","1.725795","-1.054099","0.3996384","0.2743146","-0.874666",0.4959915,0.318789,-0.8027542,18.6668002,-24.1151909,6.7143514,-16.209898,-0.4761436,0.319943,-0.8077229,18.8411448,-25.697896,8.2884736,-99.0789815,15.9211733,29.3768293
"3068",168.5128,1.850205,1.818182,-1.001785,-0.6438813,0.7145247,0.2030387,0.1834303,275.9432,179.6319,148.6058,"2",NA,5,19.06603419,-12.6661567,-12.62283219,"B1","1.884164","1.725613","-1.054251","0.4008807","0.2725707","-0.8746427",0.4968247,0.3170308,-0.8029354,18.5600717,-24.1524256,11.3251743,-74.5105553,-0.4772809,0.3180288,-0.8078076,18.7242128,-25.7550976,12.2494504,-110.0615793,15.8172961,29.4446947
"3069",168.524,1.849502,1.818077,-1.00208,-0.6433223,0.7148744,0.2033414,0.1836931,276.0151,179.4495,148.7394,"2",NA,5,18.99413419,-12.8485567,-12.48923219,"B1","1.88326","1.725567","-1.054317","0.4016201","0.271445","-0.8746536",0.4976112,0.3158473,-0.8029145,18.488275,-24.1936611,7.2763583,-205.2611111,-0.4780595,0.3168959,-0.8077924,18.6550448,-25.7964841,7.7396959,-205.5764425,15.7502708,29.4844387
"3070",168.5463,1.847679,1.81804,-1.002383,-0.6426967,0.7152043,0.2036121,0.1842984,276.0829,178.9725,149.1415,"2",NA,5,18.92633419,-13.3255567,-12.08713219,"B1","1.881434","1.725391","-1.054432","0.4031662","0.270219","-0.8743219",0.4985795,0.3147413,-0.8027483,18.4212018,-24.2488692,6.1831946,-1.4747951,-0.4793858,0.3155867,-0.8075189,18.5751489,-25.8746269,7.5502299,12.6778436,15.6772984,29.5762901
"3071",168.5689,1.845696,1.81785,-1.002719,-0.6419345,0.7156389,0.2039612,0.1848806,276.1721,178.5311,149.503,"2",NA,5,18.83713419,-13.7669567,-11.72563219,"B1","1.879531","1.725146","-1.054573","0.4046544","0.2687941","-0.8740735",0.4996916,0.3132874,-0.8026254,18.3330764,-24.3100489,7.2244038,19.7366654,-0.4807635,0.3140023,-0.8073174,18.47851,-25.9531347,8.3152833,12.2592647,15.5925219,29.6628679
"3072",168.5909,1.843788,1.817945,-1.002956,-0.6411355,0.7160978,0.2043355,0.1854625,276.2667,178.1073,149.8445,"2",NA,5,18.74253419,-14.1907567,-11.38413219,"B1","1.877651","1.724956","-1.054588","0.4061836","0.2671436","-0.8738703",0.5008529,0.3117459,-0.8025021,18.2396791,-24.3737095,7.0792506,-30.9971377,-0.4821687,0.3123513,-0.8071199,18.3778667,-26.0328667,8.1099487,-36.8987746,15.4943639,29.7504518
"3073",168.613,1.841956,1.817907,-1.003329,-0.6405317,0.7163938,0.2046551,0.1860517,276.3324,177.7155,150.1585,"2",NA,5,18.67683419,-14.5825567,-11.07013219,"B1","1.875615","1.724784","-1.054549","0.40764","0.2659622","-0.8735523",0.5018848,0.3106879,-0.8022673,18.1756172,-24.4342354,5.8549901,-13.1636458,-0.4834915,0.3111339,-0.8067987,18.3036953,-26.112077,6.6852908,-44.9132414,15.4241356,29.8369165
"3074",168.6355,1.839792,1.817857,-1.003412,-0.6400372,0.7165474,0.2052358,0.1865222,276.3855,177.6363,150.1481,"2",NA,5,18.62373419,-14.6617567,-11.08053219,"B1","1.87358","1.724612","-1.054546","0.4088944","0.265225","-0.8731902",0.5032349,0.3098154,-0.801759,18.1227956,-24.5198317,6.5090451,33.9284939,-0.4847573,0.3103779,-0.8063302,18.2576486,-26.1928689,6.1146385,49.1917191,15.3803223,29.9135643
"3075",168.6574,1.837738,1.817759,-1.003601,-0.6395438,0.7167097,0.2057455,0.1870288,276.4373,177.4827,150.215,"2",NA,5,18.57193419,-14.8153567,-11.01363219,"B1","1.8715","1.724524","-1.054496","0.4104449","0.2649599","-0.872543",0.5044929,0.3089724,-0.8012936,18.0717756,-24.5992779,7.3584996,-85.0066018,-0.4860353,0.3095724,-0.8058704,18.2085974,-26.2739756,8.8246707,-25.6050428,15.3645697,30.013308
"3076",168.6686,1.83673,1.817819,-1.003532,-0.6395073,0.7165701,0.2058286,0.1875965,276.42,177.1322,150.5108,"2",NA,5,18.58923419,-15.1658567,-10.71783219,"B1","1.870464","1.724513","-1.05448","0.4114198","0.2650695","-0.8720504",0.5049968,0.3092873,-0.8008547,18.0908285,-24.6392362,5.0199275,-20.8803167,-0.4870049,0.3095632,-0.8052883,18.2080389,-26.3428254,6.8651652,-24.3116499,15.3710826,30.0781872
"3077",168.6903,1.834682,1.817685,-1.003563,-0.6394444,0.7162948,0.2062753,0.18837,276.3972,176.8854,150.6548,"2",NA,5,18.61203419,-15.4126567,-10.57383219,"B1","1.868433","1.724471","-1.054363","0.4132225","0.2652581","-0.8711402",0.5062204,0.309687,-0.7999272,18.1150182,-24.7318245,8.6447052,9.7661018,-0.4885418,0.3097683,-0.8042779,18.2205248,-26.4547338,9.6065815,-44.239091,15.3822902,30.1981494
"3078",168.7018,1.833675,1.817672,-1.003514,-0.6394218,0.7161185,0.2066531,0.1887028,276.3858,176.9128,150.5676,"2",NA,5,18.62343419,-15.3852567,-10.66103219,"B1","1.867396","1.724494","-1.054334","0.4140803","0.2657988","-0.8705679",0.5070428,0.3098711,-0.7993348,18.1261652,-24.7930618,6.9483604,35.4926352,-0.4893176,0.3100086,-0.8037135,18.2351591,-26.5129489,7.1362581,17.4991695,15.4144233,30.2587897
"3079",168.7234,1.831503,1.817543,-1.0034,-0.6397184,0.7154676,0.2071483,0.189621,276.3032,176.7093,150.6529,"2",NA,5,18.70603419,-15.5887567,-10.57573219,"B1","1.865165","1.724441","-1.054177","0.4156985","0.267107","-0.8693955",0.5083464,0.3112543,-0.7979682,18.2099095,-24.9040524,11.6678203,-82.8963746,-0.4910075,0.3111306,-0.802248,18.3034903,-26.6473042,12.532134,-95.6057284,15.4921893,30.3756149
"3080",168.7348,1.830367,1.817441,-1.003155,-0.6398714,0.7151633,0.2073689,0.1900111,276.2639,176.6378,150.6734,"2",NA,5,18.74533419,-15.6602567,-10.55523219,"B1","1.864007","1.724492","-1.054134","0.4164804","0.2678514","-0.8687921",0.5089089,0.3119086,-0.7973539,18.2495359,-24.9527785,7.2869569,-62.5447628,-0.4917228,0.3116819,-0.8015956,18.3370758,-26.7052255,7.5045,-96.5514849,15.5364525,30.4330439
"3081",168.7569,1.828018,1.81732,-1.002951,-0.6402442,0.7144471,0.2080694,0.1906826,276.1784,176.7856,150.411,"2",NA,5,18.83083419,-15.5124567,-10.81763219,"B1","1.861695","1.724462","-1.053881","0.4183261","0.2693307","-0.867447",0.5103619,0.3133038,-0.7958768,18.3340685,-25.075166,13.0152048,-61.2614865,-0.4931216,0.3131383,-0.8001674,18.425838,-26.8234287,12.983478,-61.2389805,15.6244431,30.5666561
"3082",168.7683,1.826846,1.817358,-1.002896,-0.6403815,0.7140883,0.2084867,0.1911093,276.139,176.8289,150.2969,"2",NA,5,18.87023419,-15.4691567,-10.93173219,"B1","1.860568","1.724499","-1.053845","0.4190627","0.270201","-0.8668206",0.5112635,0.3139483,-0.7950437,18.3731278,-25.1484276,8.6636001,-90.6280212,-0.4940218,0.3138021,-0.7993517,18.466306,-26.8962499,8.7609691,-75.1556803,15.6762272,30.6223313
"3083",168.7906,1.824464,1.81723,-1.002841,-0.6405313,0.7134737,0.2093036,0.1920075,276.0771,176.8304,150.1512,"2",NA,5,18.93213419,-15.4676567,-11.07743219,"B1","1.858332","1.724504","-1.053739","0.4211142","0.2712943","-0.8654838",0.513094,0.3149673,-0.7934598,18.4349068,-25.2937322,13.1339399,-74.6912507,-0.4959164,0.3148149,-0.7977788,18.5280683,-27.0449897,13.6688458,-79.2502986,15.7413,30.7669155
"3084",168.8024,1.823197,1.817109,-1.002787,-0.6407458,0.7130559,0.2095805,0.1925412,276.0224,176.7163,150.1975,"2",NA,5,18.98683419,-15.5817567,-11.03113219,"B1","1.857176","1.724509","-1.053658","0.4222991","0.27195","-0.8647003",0.5138157,0.3158791,-0.79263,18.4902024,-25.3578247,9.0057551,-125.9550133,-0.4968733,0.3155632,-0.7968872,18.5737163,-27.1232933,9.2015457,-159.7565038,15.7803367,30.8507636
"3085",168.8241,1.820812,1.816996,-1.002849,-0.6410866,0.7123091,0.2104511,0.1932202,275.9402,176.9923,149.7917,"2",NA,5,19.06903419,-15.3057567,-11.43693219,"B1","1.854971","1.724526","-1.053459","0.4242393","0.2733313","-0.863314",0.5155421,0.3172075,-0.7909767,18.570797,-25.5003078,11.1309694,57.1352404,-0.4983882,0.3170773,-0.7953387,18.6661168,-27.2517757,10.4834026,30.5549692,15.8625948,30.9908438
"3086",168.846,1.818371,1.817034,-1.002617,-0.6410972,0.7117372,0.2117061,0.1939203,275.9051,177.4417,149.1772,"2",NA,5,19.10413419,-14.8563567,-12.05143219,"B1","1.852757","1.724518","-1.053309","0.4262021","0.2741894","-0.8620742",0.5179735,0.3177495,-0.7891687,18.6036935,-25.6838648,11.4886914,-6.5147977,-0.5002717,0.3180875,-0.7937512,18.7277991,-27.4007188,10.528039,-2.1598108,15.9137137,31.1283757
"3087",168.8685,1.816001,1.817052,-1.002334,-0.6410742,0.7112087,0.2126101,0.1949433,275.863,177.3668,149.0896,"2",NA,5,19.14623419,-14.9312567,-12.13903219,"B1","1.850534","1.724509","-1.053155","0.4282856","0.274907","-0.8608122",0.5200487,0.3184482,-0.7875203,18.6461103,-25.8441094,10.8280029,3.9422483,-0.5024537,0.3187591,-0.7921018,18.7688158,-27.5671918,10.3849882,-22.84297,15.9564716,31.2730059
"3088",168.8906,1.813619,1.817003,-1.0024,-0.640941,0.7107801,0.2138962,0.1955369,275.8537,177.8773,148.4199,"2",NA,5,19.15553419,-14.4207567,-12.80873219,"B1","1.848388","1.724477","-1.053079","0.430196","0.2752779","-0.8597404",0.522492,0.3185657,-0.7858539,18.6532379,-26.023646,11.6511932,105.0765911,-0.5042219,0.3194516,-0.7906981,18.8111225,-27.7043551,9.5158366,61.1635972,15.9785752,31.4033969
"3089",168.9124,1.811292,1.816947,-1.002428,-0.6407333,0.7103993,0.2151164,0.1962617,275.8506,178.2101,147.9222,"2",NA,5,19.15863419,-14.0879567,-13.30643219,"B1","1.846237","1.724417","-1.053002","0.4328836","0.2754504","-0.8583349",0.5249257,0.3186003,-0.7842164,18.6553374,-26.2017403,15.4205168,-158.8944026,-0.5061761,0.3199186,-0.7892593,18.8396543,-27.8523153,13.0399226,-96.49272,15.9888574,31.5841349
"3090",168.9237,1.810184,1.816836,-1.002486,-0.6404852,0.7103021,0.2157615,0.1967145,275.8665,178.2792,147.7597,"2",NA,5,19.14273419,-14.0188567,-13.46893219,"B1","1.845209","1.724347","-1.052976","0.434059","0.2755771","-0.8577005",0.5262882,0.3183349,-0.7834105,18.6392272,-26.2976958,9.8756796,-153.4688153,-0.5073606,0.3198351,-0.7885323,18.8345527,-27.9372236,9.032482,-64.4514856,15.9964077,31.6637153
"3091",168.9456,1.808009,1.816598,-1.002576,-0.6404014,0.7097965,0.216809,0.1976581,275.8356,178.363,147.5074,"2",NA,5,19.17363419,-13.9350567,-13.72123219,"B1","1.843235","1.724063","-1.052939","0.4362732","0.2757933","-0.8565068",0.5285437,0.3188374,-0.7816857,18.6697409,-26.4697785,13.8999344,-198.6063064,-0.5095104,0.3204856,-0.7868803,18.8743031,-28.1023536,13.9761396,-146.5059679,16.009294,31.8136061
"3092",168.9569,1.806943,1.816487,-1.002638,-0.6402346,0.7096912,0.2171703,0.1981792,275.8371,178.19,147.6055,"2",NA,5,19.17213419,-14.1080567,-13.62313219,"B1","1.84227","1.723896","-1.052937","0.4374782","0.2754987","-0.8559867",0.5294746,0.3188231,-0.7810612,18.6688717,-26.5378434,7.3349899,-259.2361904,-0.5106016,0.3203799,-0.7862157,18.8678472,-28.1804116,8.1142677,-222.1978742,15.9917361,31.8916729
"3093",168.9789,1.804926,1.816281,-1.002832,-0.6396504,0.7097189,0.2179958,0.1990586,275.8838,177.9488,147.7012,"2",NA,5,19.12543419,-14.3492567,-13.52743219,"B1","1.840318","1.723576","-1.052902","0.4397706","0.2745251","-0.8551245",0.5314629,0.3180666,-0.7800187,18.6229425,-26.6732589,8.7099054,9.0018496,-0.512667,0.3196432,-0.7851708,18.8228235,-28.3210234,9.7500552,61.1455132,15.9337142,32.0366813
"3094",169.0013,1.802997,1.816074,-1.003033,-0.6390395,0.7098005,0.2185255,0.2001457,275.9265,177.3165,148.1955,"2",NA,5,19.08273419,-14.9815567,-13.03313219,"B1","1.838473","1.723202","-1.052932","0.4421102","0.2732689","-0.85432",0.5331151,0.3174056,-0.77916,18.5828219,-26.7854659,7.7132743,37.5582746,-0.5148856,0.3186162,-0.7841358,18.7600881,-28.4690519,10.8238451,108.3108496,15.8588786,32.1825222
"3095",169.0233,1.801184,1.815884,-1.003272,-0.6383401,0.7099382,0.2189755,0.2013935,275.9766,176.4804,148.8866,"2",NA,5,19.03263419,-15.8176567,-12.34203219,"B1","1.836719","1.722926","-1.05309","0.4446011","0.2722374","-0.8533561",0.5347608,0.316657,-0.7783364,18.5373978,-26.8960907,10.3446725,-68.9581722,-0.5173318,0.3173161,-0.7830522,18.6806992,-28.6301919,14.5349074,-188.9164422,15.7974489,32.3406281
"3096",169.0349,1.800235,1.81579,-1.003389,-0.6381112,0.7098761,0.2193581,0.2019208,275.9869,176.3017,148.9878,"2",NA,5,19.02233419,-15.9963567,-12.24083219,"B1","1.835883","1.722759","-1.053121","0.4456006","0.2718152","-0.8529693",0.5357415,0.3165051,-0.7777235,18.5281814,-26.9661895,7.3573784,-25.8917016,-0.5184599,0.3170838,-0.7823999,18.6665142,-28.709599,8.195304,-170.1227537,15.7723102,32.4040432
"3097",169.057,1.798445,1.815629,-1.003624,-0.6373971,0.7100432,0.2201023,0.2027774,276.0543,175.9896,149.1626,"2",NA,5,18.95493419,-16.3084567,-12.06603219,"B1","1.834258","1.722483","-1.0532","0.447892","0.2707517","-0.8521069",0.537616,0.3154316,-0.7768659,18.4630602,-27.08931,11.9042755,-81.1010464,-0.520473,0.3159759,-0.7815111,18.5988977,-28.8419564,12.7539158,-99.2689002,15.7090031,32.5486909
"3098",169.0686,1.797741,1.815457,-1.003623,-0.6370656,0.7100747,0.2204911,0.2032857,276.0807,175.7982,149.2772,"2",NA,5,18.92853419,-16.4998567,-11.95143219,"B1","1.833461","1.72233","-1.053188","0.4488911","0.2700779","-0.851795",0.5386203,0.3150198,-0.7763371,18.4380866,-27.1576365,7.6361246,-83.4145979,-0.5216059,0.3155016,-0.7809472,18.5699596,-28.9185561,8.0581218,-120.2136221,15.6689023,32.609953
"3099",169.0902,1.796038,1.815076,-1.003979,-0.6362869,0.7103615,0.2212331,0.2039154,276.1669,175.6373,149.32,"2",NA,5,18.84233419,-16.6607567,-11.90863219,"B1","1.831912","1.722089","-1.053189","0.4507541","0.2683858","-0.8513459",0.5403688,0.3136209,-0.7756881,18.3532824,-27.2671295,11.9802053,-86.7821319,-0.5232787,0.3142349,-0.7803386,18.4926934,-29.0239994,11.6087856,-83.4156442,15.5682348,32.7204344
"3100",169.1019,1.795257,1.814983,-1.004123,-0.6357831,0.7106046,0.2215643,0.2042796,276.2254,175.4564,149.4407,"2",NA,5,18.78383419,-16.8416567,-11.78793219,"B1","1.831171","1.721938","-1.053219","0.4516295","0.2676726","-0.8511065",0.5412399,0.3126832,-0.7754591,18.2964619,-27.3183622,7.5964597,-94.5749081,-0.5242041,0.3132942,-0.7800957,18.435338,-29.0790989,7.7335833,-122.0915857,15.525819,32.7731016
"3101",169.1236,1.793828,1.814966,-1.00442,-0.6350503,0.7109092,0.222182,0.2048278,276.3086,175.284,149.5125,"2",NA,5,18.70063419,-17.0140567,-11.71613219,"B1","1.829831","1.721675","-1.053237","0.4529051","0.2662068","-0.8508883",0.5427305,0.3113361,-0.7749593,18.2148648,-27.4097073,11.6224454,-3.8882337,-0.5256585,0.3120409,-0.7796192,18.3589552,-29.1688522,9.6221495,-95.8290883,15.4386735,32.846158
"3102",169.1358,1.792685,1.814738,-1.004407,-0.6345182,0.7111898,0.2227668,0.2048678,276.3829,175.5114,149.2306,"2",NA,5,18.62633419,-16.7866567,-11.99803219,"B1","1.82922","1.721508","-1.05323","0.453605","0.2653957","-0.8507689",0.5438087,0.3100822,-0.7747062,18.1389444,-27.4719581,9.2641151,-50.7598316,-0.52624,0.3112296,-0.7795512,18.3095234,-29.2005419,6.2221452,-80.8625777,15.3904659,32.8862077
"3103",169.157,1.791542,1.814458,-1.004746,-0.6337568,0.7115255,0.2234872,0.2052737,276.4753,175.5033,149.141,"2",NA,5,18.53393419,-16.7947567,-12.08763219,"B1","1.828112","1.721119","-1.053178","0.4547334","0.264236","-0.8505274",0.5453786,0.3085589,-0.7742106,18.0467569,-27.5669266,11.2099804,-174.1584018,-0.5275463,0.3099913,-0.7791615,18.2341078,-29.2797427,8.7017761,-162.9692232,15.3215608,32.9521102
"3104",169.1683,1.790975,1.81421,-1.00477,-0.6335644,0.7115015,0.2239518,0.2054442,276.4942,175.6535,148.9365,"2",NA,5,18.51503419,-16.6445567,-12.29213219,"B1","1.827595","1.720924","-1.053201","0.4551615","0.2639458","-0.8503885",0.5462572,0.3082285,-0.7737225,18.0267716,-27.6273842,6.2368176,-231.0918737,-0.5281501,0.3099097,-0.7787849,18.2291342,-29.3230415,3.6969816,-223.3416526,15.3043217,32.9784266
"3105",169.1902,1.789876,1.813805,-1.004797,-0.6331097,0.7116861,0.2246937,0.2053967,276.5597,176.0626,148.467,"2",NA,5,18.44953419,-16.2354567,-12.76163219,"B1","1.826661","1.720395","-1.053184","0.4559589","0.2630163","-0.8502494",0.5475039,0.3070955,-0.7732919,17.9582435,-27.7039904,5.7532471,-66.1332701,-0.5286675,0.3094167,-0.7786298,18.1991186,-29.3544106,3.6141747,76.3740497,15.2491132,33.0240754
"3106",169.2122,1.789255,1.813212,-1.004727,-0.63266,0.7119477,0.2247593,0.2058033,276.6093,175.69,148.7984,"2",NA,5,18.39993419,-16.6080567,-12.43023219,"B1","1.825896","1.719918","-1.053117","0.4565136","0.2622625","-0.8501846",0.547969,0.3063258,-0.7732676,17.9117035,-27.7277877,3.3291618,-164.9496398,-0.5294806,0.3083986,-0.7784812,18.1371528,-29.4004315,7.0578179,-8.3442137,15.2043523,33.0549184
"3107",169.2235,1.788875,1.813018,-1.00472,-0.6325058,0.7120156,0.2246046,0.206211,276.6164,175.2589,149.2078,"2",NA,5,18.39283419,-17.0391567,-12.02083219,"B1","1.825596","1.719681","-1.053091","0.4567598","0.2619317","-0.8501543",0.5480152,0.3062708,-0.7732568,17.908377,-27.7304396,0.8463983,-73.7372042,-0.5300682,0.3079133,-0.7782734,18.1076172,-29.4371047,5.1004583,-46.5660999,15.1847128,33.0686469
"3108",169.2457,1.78833,1.812752,-1.004654,-0.6322146,0.7121399,0.2242635,0.2070446,276.6284,174.37,150.0545,"2",NA,5,18.38083419,-17.9280567,-11.17413219,"B1","1.825074","1.719217","-1.052937","0.4577689","0.2610299","-0.8498889",0.5480648,0.3062176,-0.7732428,17.9051607,-27.7333768,2.450108,199.5383905,-0.5312456,0.3069601,-0.777847,18.0496308,-29.5108972,6.8783556,-130.5453075,15.1311806,33.1288632
"3109",169.2571,1.788138,1.812541,-1.004815,-0.6320053,0.7122264,0.224595,0.2070265,276.6579,174.5514,149.8458,"2",NA,5,18.35133419,-17.7466567,-11.38283219,"B1","1.824879","1.718974","-1.052866","0.4581876","0.2606572","-0.8497776",0.5486249,0.3056998,-0.7730503,17.8738602,-27.7677237,6.1760567,155.2533699,-0.5314838,0.3067263,-0.7777766,18.0354109,-29.525275,2.9889483,-146.0241109,15.1090615,33.1538727
"3110",169.269,1.787875,1.81246,-1.004859,-0.6316847,0.7124474,0.2249494,0.2068597,276.7101,174.8152,149.565,"2",NA,5,18.29913419,-17.4828567,-11.66363219,"B1","1.824727","1.718817","-1.052762","0.458481","0.2601675","-0.8497694",0.5491592,0.3047966,-0.7730276,17.8192773,-27.7948467,5.9817194,28.4290883,-0.5315405,0.3062366,-0.7779308,18.0056277,-29.5228296,3.5735698,83.5872954,15.0800013,33.1694281
"3111",169.2904,1.787657,1.812233,-1.004906,-0.63111,0.7128043,0.2253068,0.2069955,276.7877,174.8021,149.5347,"2","B1",NA,18.22153419,-17.4959567,-11.69393219,"B1","1.824448","1.71862","-1.052586","0.4592941","0.259158","-0.8496388",0.5499472,0.3035171,-0.7729709,17.7419853,-27.8356311,7.5479649,-60.2843038,-0.5321454,0.3051507,-0.7779439,17.9396028,-29.5527428,6.0997699,-39.5383725,15.0201065,33.2155575
"3112",169.3021,1.787524,1.812185,-1.00492,-0.6308444,0.7129531,0.2255081,0.2070734,276.8228,174.8101,149.5022,"2","B1",NA,18.18643419,-17.4879567,-11.72643219,"B1","1.824344","1.718559","-1.052494","0.4594828","0.2585637","-0.8497179",0.5503765,0.3029381,-0.7728924,17.7070188,-27.8595007,5.2810004,20.8629148,-0.5324714,0.3046774,-0.7779063,17.910838,-29.570389,3.7934252,-38.7020481,14.9848532,33.2231722
"3113",169.3238,1.787413,1.812183,-1.004861,-0.6301823,0.7133633,0.2260908,0.2070413,276.9187,175.0307,149.2328,"2","B1",NA,18.09053419,-17.2673567,-11.99583219,"B1","1.824244","1.718389","-1.052264","0.460082","0.2572222","-0.8498007",0.5514338,0.3013179,-0.7727722,17.6092059,-27.9156874,10.3909919,-29.2951453,-0.5329825,0.3035612,-0.7779928,17.843009,-29.5930427,6.3913358,-55.5120079,14.9053014,33.2520877
