TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
45.15448,1.263651,0.9119242,-2.391336,-0.2806904,0.02769842,0.9515212,0.122691,345.5796,212.9922,359.0436,1.535193,0.7109795,-1.51366,0.1885212,0.1370648,0.9716417,0.03981736,358.5275,157.8279,16.34745,1.522579,1.272759,-1.208718,0.4954307,-0.03933883,0.8627822,0.09277783,348.5172,120.1276,1.406148,1.263651,0.9119242,-2.391336,-0.2806903,0.02769867,0.9515212,0.122691,345.5795,212.9922,359.0437,1.535193,0.7109795,-1.51366,0.1885211,0.1370648,0.9716417,0.03981738,358.5275,157.8279,16.34745,A6,False,False,1.498785,1.27425,-1.206247,0.6793637,0.175422,-0.7125018,0.3158875,-0.02230835,0.9485168,2.010115,2.86,1.6,-2.714
45.16578,1.263553,0.9119321,-2.391244,-0.2806635,0.02774788,0.9515231,0.1227271,345.5739,212.9886,359.0484,1.535478,0.7107884,-1.513784,0.18858,0.137558,0.9715566,0.03991518,358.5286,157.8187,16.40578,1.522184,1.272942,-1.209216,0.4889477,-0.03902952,0.8664395,0.09321808,348.4804,120.9876,1.375672,1.263553,0.9119321,-2.391244,-0.2806634,0.02774758,0.9515231,0.1227272,345.5739,212.9886,359.0483,1.535478,0.7107884,-1.513784,0.1885799,0.137558,0.9715566,0.03991513,358.5286,157.8188,16.40578,A6,False,False,1.498124,1.274397,-1.207499,0.6831909,0.189093,-0.7053102,0.2980347,-0.008758545,0.9544983,2.077723,2.86,1.6,-2.714
45.18752,1.26337,0.9119949,-2.391292,-0.2806426,0.0277954,0.9515334,0.1226844,345.5771,212.985,359.0555,1.534442,0.7109286,-1.513391,0.1885141,0.1390171,0.9713649,0.03983722,358.5686,157.8257,16.56969,1.521145,1.273166,-1.210411,0.4744625,-0.03824074,0.8744481,0.0936134,348.4626,122.9031,1.283861,1.26337,0.9119949,-2.391292,-0.2806425,0.02779533,0.9515334,0.1226844,345.5771,212.985,359.0555,1.534442,0.7109286,-1.513391,0.1885141,0.1390171,0.9713649,0.0398374,358.5686,157.8257,16.56969,A6,False,False,1.497681,1.274667,-1.207525,0.6700689,0.1798019,-0.720171,0.2948914,-0.01834106,0.9553375,1.151852,2.86,1.6,-2.714
45.19866,1.263461,0.9119331,-2.391265,-0.2807027,0.02780933,0.951521,0.1226397,345.5816,212.9918,359.0576,1.534231,0.7108148,-1.51344,0.1882644,0.1395642,0.9713398,0.03971638,358.59,157.8559,16.62877,1.520614,1.273276,-1.210995,0.4669723,-0.03806074,0.8784772,0.09362737,348.4604,123.8909,1.203082,1.263461,0.9119331,-2.391265,-0.2807026,0.02780927,0.951521,0.1226397,345.5816,212.9918,359.0576,1.534231,0.7108148,-1.51344,0.1882644,0.1395642,0.9713398,0.0397164,358.59,157.8559,16.62877,A6,False,False,1.49757,1.274756,-1.207184,0.6694922,0.1746363,-0.7219954,0.2834167,-0.02397156,0.9586945,2.383305,2.86,1.6,-2.714
45.22163,1.263472,0.9117839,-2.391118,-0.2806517,0.02784179,0.9515284,0.122692,345.5747,212.9856,359.0603,1.533219,0.7109098,-1.513354,0.1872306,0.140649,0.9713778,0.0398478,358.582,157.9715,16.7536,1.519474,1.273478,-1.212199,0.4508681,-0.03777405,0.8868759,0.09349976,348.4684,126.0022,1.012294,1.263472,0.9117839,-2.391118,-0.2806515,0.02784193,0.9515284,0.122692,345.5747,212.9856,359.0603,1.533219,0.7109098,-1.513354,0.1872304,0.1406489,0.9713778,0.03984787,358.5819,157.9716,16.75358,A6,False,False,1.494775,1.275058,-1.211159,0.6775038,0.1722586,-0.715045,0.2438202,-0.02734375,0.9694214,2.489888,2.86,1.6,-2.714
45.24385,1.263503,0.9117329,-2.391275,-0.2806369,0.02773803,0.9515465,0.122608,345.5874,212.9843,359.0518,1.532069,0.7110023,-1.513277,0.1858809,0.1419262,0.9714361,0.04021305,358.5465,158.1192,16.90512,1.51835,1.273586,-1.213363,0.4335577,-0.03745415,0.895548,0.09283718,348.5357,128.2556,0.7843866,1.263503,0.9117329,-2.391275,-0.2806369,0.02773818,0.9515466,0.122608,345.5874,212.9843,359.0518,1.532069,0.7110023,-1.513277,0.1858808,0.1419262,0.9714361,0.04021323,358.5464,158.1192,16.90512,A6,False,False,1.492893,1.275198,-1.212947,0.690747,0.1719437,-0.7023511,0.1940613,-0.02836609,0.9805756,32.768,2.86,1.6,-2.714
45.25523,1.263594,0.9117888,-2.391321,-0.2806388,0.02771601,0.9515409,0.1226519,345.5833,212.9853,359.0477,1.531765,0.7108943,-1.513283,0.1850754,0.142535,0.9715064,0.0400783,358.561,158.2137,16.97021,1.517789,1.273554,-1.213917,0.4246674,-0.03717075,0.8998637,0.09231146,348.5972,129.4053,0.6725421,1.263594,0.9117888,-2.391321,-0.2806387,0.02771641,0.951541,0.1226519,345.5833,212.9853,359.0478,1.531765,0.7108943,-1.513283,0.1850752,0.142535,0.9715064,0.04007831,358.561,158.2137,16.97021,A6,False,False,1.491864,1.275267,-1.213922,0.6872289,0.1703177,-0.7061869,0.1815643,-0.02972412,0.9829254,32.768,2.86,1.6,-2.714
45.26659,1.263562,0.9117646,-2.39134,-0.2806727,0.02762989,0.9515284,0.1226909,345.5818,212.9909,359.0362,1.531197,0.7108591,-1.513286,0.1842459,0.1431435,0.9715899,0.03970538,358.6014,158.3152,17.02997,1.517365,1.273469,-1.214516,0.4154367,-0.03696117,0.904266,0.0913743,348.699,130.5977,0.5302484,1.263562,0.9117646,-2.39134,-0.2806727,0.02762972,0.9515285,0.1226909,345.5818,212.9909,359.0362,1.531197,0.7108591,-1.513286,0.1842458,0.1431435,0.9715899,0.03970514,358.6014,158.3152,17.02997,A6,False,False,1.4851,1.275408,-1.223525,0.6968493,0.1715237,-0.6964006,0.1497803,-0.02825928,0.9883118,2.217996,2.86,1.6,-2.714
45.28949,1.263427,0.9117779,-2.391345,-0.2807237,0.02742397,0.9515361,0.1225614,345.6029,212.9986,359.0167,1.531177,0.7101734,-1.513709,0.1825657,0.1443047,0.9717724,0.03878736,358.6996,158.5239,17.13961,1.516399,1.273441,-1.215703,0.3962289,-0.03644247,0.9130418,0.08960694,348.9008,133.0563,0.2605701,1.263427,0.9117779,-2.391345,-0.2807236,0.02742374,0.9515361,0.1225615,345.6029,212.9986,359.0167,1.531177,0.7101734,-1.513709,0.1825655,0.1443047,0.9717724,0.03878725,358.6996,158.5239,17.1396,A6,False,False,1.481968,1.275574,-1.222004,0.7102007,0.1691312,-0.683359,0.09274292,-0.02893066,0.9952545,1.197998,2.86,1.6,-2.714
45.31179,1.263414,0.9117755,-2.391234,-0.2807895,0.02736176,0.9515081,0.1226415,345.5962,213.0082,359.006,1.530354,0.7098593,-1.513958,0.1806588,0.1456087,0.9719753,0.03774392,358.8104,158.7608,17.26297,1.515371,1.273469,-1.216838,0.3760318,-0.03574387,0.9216288,0.08901047,348.9917,135.6024,0.06166118,1.263414,0.9117755,-2.391234,-0.2807894,0.02736173,0.9515082,0.1226415,345.5962,213.0082,359.006,1.530354,0.7098593,-1.513958,0.1806587,0.1456087,0.9719753,0.03774382,358.8104,158.7609,17.26296,A6,False,False,1.519405,1.275326,-1.177618,0.673999,0.1487374,-0.7236,0.1066437,-0.04675293,0.9931946,0.7911373,2.86,1.6,-2.714
45.32306,1.263397,0.9117911,-2.391251,-0.2807477,0.02733992,0.9515104,0.1227243,345.5877,213.0042,359.0013,1.529661,0.7097452,-1.513976,0.1793972,0.1461539,0.9721484,0.03719137,358.8614,158.9155,17.31168,1.514863,1.27349,-1.217421,0.3660018,-0.03520276,0.9257023,0.08876162,349.0413,136.8557,359.9883,1.263397,0.9117911,-2.391251,-0.2807477,0.02733967,0.9515104,0.1227244,345.5877,213.0042,359.0013,1.529661,0.7097452,-1.513976,0.1793972,0.146154,0.9721484,0.03719141,358.8614,158.9155,17.31168,A6,False,True,1.51907,1.275442,-1.177799,0.6616865,0.1232928,-0.7395549,0.1054077,-0.07113647,0.9918671,0,2.86,1.6,-2.714
45.34577,1.263577,0.9117287,-2.391298,-0.2808592,0.02723815,0.9514905,0.1226464,345.5998,213.0184,358.9908,1.529358,0.7088873,-1.514534,0.1766014,0.1480588,0.9723872,0.0367929,358.8965,159.2427,17.5172,1.51388,1.273487,-1.218274,0.34628,-0.03404841,0.9333383,0.08837727,349.1317,139.3021,359.8629,1.263577,0.9117287,-2.391298,-0.2808591,0.0272381,0.9514905,0.1226464,345.5998,213.0184,358.9908,1.529358,0.7088873,-1.514534,0.1766013,0.1480587,0.9723872,0.03679301,358.8965,159.2427,17.5172,closed,True,True,closed,closed,closed,closed,closed,closed,closed
45.35701,1.26356,0.9117092,-2.391317,-0.2808685,0.02725779,0.9514921,0.1226078,345.6034,213.0189,358.9942,1.528638,0.7087936,-1.514526,0.1749479,0.1491551,0.9725271,0.03656486,358.9152,159.436,17.63565,1.513349,1.273485,-1.218559,0.336835,-0.03393227,0.9368323,0.08795475,349.1839,140.4721,359.7477,1.26356,0.9117092,-2.391317,-0.2808684,0.02725778,0.9514921,0.1226078,345.6034,213.0189,358.9942,1.528638,0.7087936,-1.514526,0.1749479,0.1491551,0.9725271,0.03656469,358.9152,159.436,17.63565,closed,True,True,closed,closed,closed,closed,closed,closed,closed
45.3796,1.26342,0.9117963,-2.391295,-0.2808997,0.02726942,0.9514865,0.1225777,345.6064,213.0223,358.9961,1.528014,0.7082853,-1.514797,0.1717747,0.1507288,0.9728865,0.03558378,358.9998,159.8173,17.79158,1.512421,1.273386,-1.219163,0.317774,-0.03542548,0.9435687,0.0862719,349.3201,142.8407,359.299,1.26342,0.9117963,-2.391295,-0.2808996,0.02726953,0.9514865,0.1225777,345.6064,213.0223,358.9961,1.528014,0.7082853,-1.514797,0.1717745,0.1507288,0.9728865,0.03558386,358.9998,159.8174,17.79158,closed,True,True,closed,closed,closed,closed,closed,closed,closed
45.40203,1.263569,0.9117326,-2.39126,-0.2809262,0.02737029,0.951484,0.1225135,345.6102,213.0236,359.0092,1.526635,0.7080917,-1.514703,0.1687463,0.1512562,0.9733696,0.03461064,359.0643,160.1828,17.82905,1.511409,1.273317,-1.219764,0.2966164,-0.03838544,0.9505013,0.08421806,349.463,145.4612,358.6589,1.263569,0.9117326,-2.39126,-0.2809261,0.02737044,0.951484,0.1225135,345.6102,213.0236,359.0092,1.526635,0.7080917,-1.514703,0.1687463,0.1512561,0.9733696,0.03461076,359.0643,160.1828,17.82904,closed,True,True,closed,closed,closed,closed,closed,closed,closed
45.42423,1.263482,0.911887,-2.391175,-0.2810481,0.02747413,0.9514677,0.1223374,345.6264,213.0355,359.025,1.526678,0.7071335,-1.515354,0.1658366,0.1512614,0.9739095,0.03344451,359.142,160.5384,17.8037,1.510264,1.273418,-1.220441,0.27314,-0.03976352,0.9575637,0.08297717,349.5933,148.3225,358.2041,1.263482,0.911887,-2.391175,-0.281048,0.02747423,0.9514677,0.1223374,345.6264,213.0355,359.025,1.526678,0.7071335,-1.515354,0.1658364,0.1512614,0.9739096,0.03344481,359.142,160.5384,17.8037,closed,True,True,closed,closed,closed,closed,closed,closed,closed
45.44663,1.263489,0.9119929,-2.391276,-0.2810226,0.02751816,0.9514864,0.1222407,345.6357,213.0309,359.0336,1.526237,0.7063085,-1.515501,0.1628597,0.1524621,0.9742789,0.03182443,359.2923,160.909,17.90685,1.508884,1.273546,-1.220917,0.2488432,-0.03905891,0.9642057,0.08281835,349.6799,151.2371,358.0135,1.263489,0.9119929,-2.391276,-0.2810226,0.0275184,0.9514864,0.1222407,345.6357,213.0309,359.0337,1.526237,0.7063085,-1.515501,0.1628595,0.1524621,0.9742789,0.03182455,359.2923,160.909,17.90685,closed,True,True,closed,closed,closed,closed,closed,closed,closed
45.46864,1.263448,0.9118395,-2.391178,-0.2809517,0.02754366,0.951502,0.1222758,345.6309,213.0222,359.0364,1.524765,0.7061511,-1.514946,0.1601493,0.1539477,0.974521,0.03100129,359.3632,161.2341,18.05919,1.507674,1.273828,-1.221434,0.2242666,-0.03763275,0.9702241,0.08338748,349.7066,154.1563,357.9251,1.263448,0.9118395,-2.391178,-0.2809516,0.02754356,0.9515021,0.1222758,345.6309,213.0222,359.0364,1.524765,0.7061511,-1.514946,0.1601492,0.1539476,0.974521,0.03100177,359.3632,161.2341,18.05919,None,False,False,1.520884,1.276223,-1.185133,0.1222244,0.1684999,-0.9780884,0.4034424,0.01431274,0.9148865,1.02815,0,0,0
45.491,1.263417,0.9117808,-2.391214,-0.2809822,0.02750227,0.9514994,0.1222358,345.6367,213.0261,359.0326,1.523835,0.7056713,-1.514539,0.1577739,0.1559958,0.9746016,0.03040445,359.4247,161.5163,18.28099,1.506224,1.274203,-1.221659,0.199341,-0.03718571,0.9756459,0.08363913,349.745,157.1098,357.7161,1.263417,0.9117808,-2.391214,-0.2809821,0.02750242,0.9514994,0.1222359,345.6367,213.0261,359.0327,1.523835,0.7056713,-1.514539,0.1577738,0.1559958,0.9746016,0.03040482,359.4247,161.5163,18.28099,B4,False,False,1.478399,1.274833,-1.211905,0.1846782,0.175892,-0.9669232,0.2977753,0.01374817,0.9545288,2.082116,2.074,1.6,-3.5
45.51342,1.263419,0.9118022,-2.391193,-0.2809075,0.02761871,0.9515108,0.1222923,345.6265,213.016,359.0449,1.522502,0.7054107,-1.513949,0.1552123,0.1579403,0.9747186,0.02979212,359.4815,161.8202,18.49102,1.504757,1.274528,-1.221769,0.1729792,-0.03687859,0.9806194,0.08428437,349.7432,160.2178,357.4856,1.263419,0.9118022,-2.391193,-0.2809074,0.02761866,0.9515108,0.1222924,345.6265,213.016,359.0449,1.522502,0.7054107,-1.513949,0.1552122,0.1579403,0.9747187,0.02979216,359.4815,161.8202,18.49101,B4,False,False,1.47806,1.275018,-1.210452,0.1716622,0.1765686,-0.9691972,0.2616882,0.01307678,0.9650574,1.441186,2.074,1.6,-3.5
45.53576,1.263431,0.9117973,-2.391243,-0.2809162,0.02759777,0.951522,0.1221899,345.6385,213.0164,359.0459,1.522689,0.7044916,-1.514124,0.1521872,0.1592163,0.975011,0.02903239,359.5329,162.1803,18.62197,1.50339,1.274777,-1.221668,0.1458556,-0.03630715,0.9849718,0.08507949,349.7355,163.398,357.2795,1.263431,0.9117973,-2.391243,-0.2809162,0.02759761,0.951522,0.1221899,345.6385,213.0164,359.0459,1.522689,0.7044916,-1.514124,0.1521871,0.1592163,0.975011,0.02903221,359.5329,162.1803,18.62196,B4,False,False,1.473538,1.275014,-1.210876,0.1904882,0.1602788,-0.9685048,0.1942444,-0.007659912,0.9809113,1.738451,2.074,1.6,-3.5
45.55754,1.263425,0.9118793,-2.391219,-0.280969,0.02747786,0.9515094,0.1221941,345.6421,213.0244,359.0315,1.521215,0.7042526,-1.513516,0.148901,0.1604003,0.9753438,0.02836884,359.5662,162.5683,18.74448,1.502019,1.274935,-1.221508,0.118766,-0.03566018,0.9885379,0.08611546,349.7044,166.561,357.0843,1.263425,0.9118793,-2.391219,-0.2809689,0.02747775,0.9515094,0.1221941,345.6421,213.0244,359.0315,1.521215,0.7042526,-1.513516,0.1489009,0.1604004,0.9753438,0.02836842,359.5663,162.5683,18.74449,B4,False,False,1.471976,1.275439,-1.206591,0.2271444,0.15099,-0.9620826,0.1067047,-0.02250671,0.9940338,0.7430493,2.074,1.6,-3.5
45.56876,1.263366,0.9119162,-2.391193,-0.281057,0.02731635,0.9514918,0.1221647,345.6507,213.037,359.013,1.520321,0.7041352,-1.513228,0.147084,0.1609116,0.9755457,0.02800751,359.5811,162.7827,18.79607,1.501396,1.275044,-1.22146,0.1050664,-0.03558005,0.9900464,0.0866209,349.6888,168.1593,356.9557,1.263366,0.9119162,-2.391193,-0.2810569,0.02731594,0.9514918,0.1221649,345.6507,213.037,359.013,1.520321,0.7041352,-1.513228,0.1470838,0.1609116,0.9755457,0.02800762,359.5811,162.7828,18.79607,B4,False,False,1.523639,1.277774,-1.191252,0.142547,0.146719,-0.9788394,0.1653595,-0.02253723,0.9859619,0.8058897,2.074,1.6,-3.5
45.5909,1.263438,0.9120068,-2.391265,-0.2810002,0.02720756,0.9515121,0.1221613,345.6546,213.0314,359.0018,1.518206,0.7040271,-1.512607,0.1430318,0.1618931,0.9760111,0.02710983,359.6214,163.2626,18.89174,1.49997,1.275183,-1.221177,0.07741317,-0.0357217,0.9925115,0.08747741,349.6783,171.3822,356.6573,1.263438,0.9120068,-2.391265,-0.2810002,0.02720772,0.9515121,0.1221612,345.6546,213.0314,359.0018,1.518206,0.7040271,-1.512607,0.1430317,0.1618931,0.9760111,0.02710951,359.6215,163.2626,18.89174,B4,False,False,1.525549,1.278342,-1.191249,0.1760906,0.1491217,-0.9729992,0.0778656,-0.02593994,0.9966125,1.211372,2.074,1.6,-3.5
45.6133,1.263569,0.9119359,-2.391272,-0.2810397,0.02721971,0.9514974,0.1221821,345.6519,213.0363,359.0018,1.515375,0.7039168,-1.511798,0.1380153,0.1633215,0.9765255,0.02599445,359.6742,163.8564,19.03561,1.498501,1.275218,-1.220765,0.04863513,-0.03590302,0.9942743,0.08811513,349.7052,174.7291,356.3391,1.263569,0.9119359,-2.391272,-0.2810396,0.02721949,0.9514975,0.1221821,345.6519,213.0363,359.0018,1.515375,0.7039168,-1.511798,0.1380152,0.1633215,0.9765256,0.0259941,359.6742,163.8564,19.0356,B4,False,False,1.525458,1.278673,-1.19187,0.09883466,0.1440402,-0.9846104,0.1009979,-0.02915955,0.9944458,0.9345542,2.074,1.6,-3.5
45.63523,1.263655,0.9117725,-2.39134,-0.2810201,0.02733574,0.951512,0.1220873,345.6586,213.0315,359.0184,1.512401,0.703517,-1.511166,0.1323045,0.1648759,0.9770978,0.02431862,359.7768,164.5397,19.18608,1.497022,1.275207,-1.220223,0.01926986,-0.03600049,0.9952132,0.08878814,349.7401,178.1386,356.0237,1.263655,0.9117725,-2.39134,-0.28102,0.02733585,0.951512,0.1220873,345.6586,213.0315,359.0184,1.512401,0.703517,-1.511166,0.1323043,0.1648758,0.9770978,0.02431897,359.7768,164.5397,19.18607,B5,False,False,1.52455,1.278585,-1.193234,-0.1161453,0.1533018,-0.9813282,0.2568207,-0.004638672,0.9664459,0.9638377,1,1.6,-3.5
45.65756,1.263619,0.911762,-2.391373,-0.2810257,0.02723363,0.9515184,0.1220477,345.6664,213.0331,359.0082,1.508951,0.7033215,-1.510406,0.1264849,0.1665904,0.9776292,0.02214424,359.9338,165.2449,19.34948,1.495525,1.275237,-1.219642,-0.01076301,-0.03581223,0.9952109,0.09031601,349.6887,181.6245,355.7317,1.263619,0.911762,-2.391373,-0.2810256,0.02723372,0.9515184,0.1220477,345.6664,213.0331,359.0082,1.508951,0.7033215,-1.510406,0.1264847,0.1665903,0.9776292,0.02214458,359.9337,165.2449,19.34947,B5,False,False,1.524081,1.278683,-1.194113,-0.317841,0.1427428,-0.9373268,0.397171,0.004074097,0.9177246,1.072128,1,1.6,-3.5
45.6689,1.263663,0.9116929,-2.391424,-0.2810274,0.02726394,0.9515204,0.1220219,345.6682,213.0327,359.0125,1.507476,0.7030353,-1.510242,0.1235017,0.1674729,0.97789,0.02076922,0.04276296,165.6113,19.43093,1.494779,1.275226,-1.219226,-0.02573675,-0.03576554,0.9948589,0.09118327,349.6542,183.3643,355.5775,1.263663,0.9116929,-2.391424,-0.2810274,0.0272638,0.9515204,0.1220219,345.6682,213.0327,359.0125,1.507476,0.7030353,-1.510242,0.1235015,0.1674729,0.97789,0.02076918,0.04276318,165.6113,19.43093,B5,False,False,1.524116,1.278752,-1.194612,-0.387815,0.1487983,-0.9096454,0.4371643,0.01716614,0.8992157,0.6292367,1,1.6,-3.5
45.69087,1.263573,0.9118288,-2.391384,-0.2809701,0.02724443,0.9515359,0.1220371,345.6671,213.0261,359.0106,1.504301,0.7024778,-1.509624,0.1172455,0.1689577,0.9784546,0.01825817,0.2228504,166.3724,19.5676,1.493446,1.275169,-1.21839,-0.05512261,-0.03574259,0.9935297,0.0926429,349.6217,186.7817,355.2627,1.263573,0.9118288,-2.391384,-0.28097,0.02724411,0.9515359,0.1220372,345.6671,213.0261,359.0106,1.504301,0.7024778,-1.509624,0.1172453,0.1689577,0.9784546,0.01825798,0.2228681,166.3724,19.5676,None,False,False,1.524811,1.278868,-1.195874,-0.3366263,0.1422406,-0.9308276,0.3338165,-0.003234863,0.942627,0.8644783,0,0,0
45.71344,1.263541,0.9118348,-2.391304,-0.2808557,0.0274095,0.9515726,0.121977,345.6682,213.0094,359.033,1.500065,0.7022901,-1.50862,0.1104608,0.1704148,0.9790385,0.01552246,0.4156349,167.1977,19.70171,1.49221,1.275136,-1.21747,-0.08322697,-0.0353416,0.9914656,0.09391657,349.61,190.0515,355.0008,1.263541,0.9118348,-2.391304,-0.2808557,0.02740961,0.9515726,0.121977,345.6682,213.0094,359.033,1.500065,0.7022901,-1.50862,0.1104605,0.1704148,0.9790385,0.01552262,0.4156108,167.1978,19.70171,None,False,False,1.480139,1.275632,-1.194916,-0.3039785,0.1442013,-0.9416966,0.2441864,-0.01185608,0.9696503,0.9284337,0,0,0
45.73529,1.26352,0.9118274,-2.391228,-0.2808382,0.02751645,0.9515769,0.12196,345.6666,213.0057,359.0458,1.496578,0.7017802,-1.507936,0.1036066,0.1711794,0.9796932,0.01283108,0.5918531,168.0294,19.76015,1.491042,1.275015,-1.216325,-0.1097378,-0.03499062,0.9887934,0.09497806,349.6216,193.143,354.7478,1.26352,0.9118274,-2.391228,-0.2808381,0.0275165,0.9515769,0.1219599,345.6666,213.0057,359.0459,1.496578,0.7017802,-1.507936,0.1036064,0.1711794,0.9796932,0.01283191,0.5917559,168.0294,19.76015,B5,False,False,1.468123,1.274604,-1.191134,-0.2674568,0.146185,-0.9524109,0.1522827,-0.02003479,0.9881287,0.7573273,1,1.6,-3.5
45.75774,1.2635,0.9117407,-2.391219,-0.2808439,0.02745543,0.9515867,0.1218838,345.677,213.0065,359.0415,1.492754,0.7013933,-1.506945,0.09676001,0.1726593,0.9801623,0.01040274,0.7460285,168.8552,19.90796,1.490075,1.274748,-1.215109,-0.1350363,-0.03499047,0.9856161,0.09540285,349.7111,196.1005,354.4745,1.2635,0.9117407,-2.391219,-0.2808439,0.02745524,0.9515867,0.1218838,345.677,213.0065,359.0415,1.492754,0.7013933,-1.506945,0.09675965,0.1726593,0.9801623,0.01040251,0.7460468,168.8552,19.90796,B5,False,False,1.483171,1.275549,-1.191382,-0.2762877,0.1273093,-0.952601,0.1075134,-0.04330444,0.9932556,1.109376,1,1.6,-3.5
45.77975,1.263524,0.9117935,-2.391271,-0.2807828,0.02736493,0.9516158,0.1218174,345.6873,212.9996,359.0345,1.489748,0.7007535,-1.506311,0.09008121,0.1740739,0.9805713,0.007978177,0.9004536,169.6616,20.05143,1.489102,1.274517,-1.213764,-0.1593573,-0.03501407,0.9819532,0.09564103,349.8241,198.9516,354.2129,1.263524,0.9117935,-2.391271,-0.2807828,0.027365,0.9516159,0.1218174,345.6873,212.9995,359.0345,1.489748,0.7007535,-1.506311,0.09008103,0.1740738,0.9805713,0.007977648,0.9005088,169.6616,20.05141,B5,False,False,1.512441,1.277918,-1.197024,-0.3140002,0.1200423,-0.9417881,0.09483337,-0.05070496,0.9941864,0.9789376,1,1.6,-3.5
45.80215,1.263484,0.9118516,-2.391275,-0.2807396,0.02732637,0.9516202,0.1218917,345.6803,212.9955,359.0284,1.485874,0.7004563,-1.505122,0.08312793,0.1750155,0.9810359,0.005287489,1.072807,170.5038,20.14104,1.488287,1.274403,-1.212369,-0.182399,-0.03490934,0.9778923,0.09611734,349.9068,201.6636,353.975,1.263484,0.9118516,-2.391275,-0.2807395,0.02732631,0.9516202,0.1218917,345.6803,212.9955,359.0283,1.485874,0.7004563,-1.505122,0.08312764,0.1750154,0.9810359,0.005287209,1.072832,170.5038,20.14104,B5,False,False,1.471907,1.273979,-1.184692,-0.2753511,0.1166596,-0.9542285,0.003936768,-0.06193542,0.9980621,0.7100507,1,1.6,-3.5
45.81319,1.263491,0.9118477,-2.391237,-0.2806078,0.02735331,0.9516512,0.121947,345.6732,212.9795,359.0315,1.483719,0.7003843,-1.504398,0.07955971,0.1754159,0.9812664,0.003976475,1.152188,170.9344,20.17947,1.487896,1.274302,-1.211634,-0.1930978,-0.03492313,0.9758077,0.09639978,349.9418,202.9279,353.8558,1.263491,0.9118477,-2.391237,-0.2806077,0.02735328,0.9516512,0.121947,345.6732,212.9795,359.0315,1.483719,0.7003843,-1.504398,0.07955942,0.1754159,0.9812664,0.003976196,1.152213,170.9344,20.17947,B5,False,False,1.470819,1.273643,-1.183485,-0.285336,0.1296417,-0.9496032,-0.01135254,-0.04963684,0.9986877,0.6136324,1,1.6,-3.5
45.83558,1.263458,0.9119134,-2.391356,-0.2806512,0.02727317,0.9516364,0.1219808,345.6721,212.9862,359.0207,1.479457,0.7002929,-1.502894,0.0726253,0.1760584,0.9816961,0.001388703,1.309094,171.7717,20.24063,1.487305,1.27408,-1.210137,-0.2132645,-0.0354389,0.9715344,0.09686731,350.0316,205.3223,353.5771,1.263458,0.9119134,-2.391356,-0.2806512,0.02727309,0.9516364,0.1219809,345.6721,212.9862,359.0207,1.479457,0.7002929,-1.502894,0.07262496,0.1760583,0.9816961,0.001391816,1.308737,171.7717,20.24065,B5,False,False,1.526738,1.279247,-1.199998,-0.3826338,0.1278294,-0.9149994,0.04476929,-0.04429626,0.9980011,0.8979537,1,1.6,-3.5
45.85779,1.263557,0.9119437,-2.391288,-0.2806701,0.02726419,0.9516197,0.1220688,345.6627,212.9894,359.0164,1.476396,0.6996565,-1.501744,0.06582309,0.1765759,0.9820831,-0.0009983643,1.444379,172.5896,20.29191,1.486663,1.273722,-1.208562,-0.2328755,-0.03630131,0.9669793,0.09696507,350.1762,207.6596,353.2762,1.263557,0.9119437,-2.391288,-0.28067,0.02726434,0.9516198,0.1220688,345.6627,212.9894,359.0164,1.476396,0.6996565,-1.501744,0.06582285,0.1765759,0.9820831,-0.0009991885,1.444467,172.5896,20.2919,B5,False,False,1.47251,1.272789,-1.180211,-0.3401815,0.1198633,-0.9326819,-0.04414368,-0.06011963,0.9972076,1.367629,1,1.6,-3.5
